# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"3.204059"
"10.0";"3.343577"
"20.0";"3.302549"
"30.0";"3.605275"
"40.0";"3.508647"
"50.0";"3.560821"
"60.0";"3.90402"
"70.0";"3.715014"
"80.0";"3.833833"
"90.0";"4.019422"
"100.0";"4.312978"
"110.0";"4.284998"
"120.0";"4.256575"
"130.0";"4.288733"
"140.0";"4.082056"
"150.0";"3.717319"
"160.0";"4.013131"
"170.0";"3.892889"
"180.0";"4.015999"
"190.0";"4.122658"
"200.0";"4.26769"
"210.0";"4.101548"
"220.0";"3.823058"
"230.0";"3.614774"
"240.0";"3.830995"
"250.0";"4.069247"
"260.0";"4.381482"
"270.0";"4.541937"
"280.0";"4.48171"
"290.0";"4.498546"
"300.0";"4.158482"
"310.0";"4.14917"
"320.0";"4.406682"
"330.0";"4.176713"
"340.0";"4.334851"
"350.0";"4.456403"
"360.0";"4.21935"
"370.0";"4.479756"
"380.0";"4.379917"
"390.0";"4.062372"
"400.0";"4.166988"
"410.0";"3.93988"
"420.0";"4.021857"
"430.0";"3.909365"
"440.0";"3.904445"
"450.0";"3.75426"
"460.0";"3.594808"
"470.0";"3.928958"
"480.0";"3.921301"
"490.0";"4.121269"
"500.0";"3.992893"
"510.0";"4.365191"
"520.0";"4.198229"
"530.0";"4.361022"
"540.0";"4.399437"
"550.0";"4.39926"
"560.0";"4.563918"
"570.0";"4.313248"
"580.0";"4.490489"
"590.0";"4.253482"
"600.0";"4.196586"
"610.0";"4.059708"
"620.0";"4.155249"
"630.0";"4.467459"
"640.0";"4.670408"
"650.0";"4.848296"
"660.0";"4.689067"
"670.0";"4.852747"
"680.0";"4.831421"
"690.0";"4.901822"
"700.0";"4.693129"
"710.0";"4.568081"
"720.0";"4.354839"
"730.0";"4.631854"
"740.0";"4.819219"
"750.0";"4.577532"
"760.0";"4.431126"
"770.0";"4.54605"
"780.0";"4.687483"
"790.0";"4.730427"
"800.0";"4.56652"
"810.0";"4.407617"
"820.0";"4.21862"
"830.0";"4.324313"
"840.0";"4.188693"
"850.0";"4.061516"
"860.0";"4.196764"
"870.0";"4.172997"
"880.0";"4.279964"
"890.0";"4.228874"
"900.0";"4.201458"
"910.0";"4.023232"
"920.0";"4.346434"
"930.0";"4.504686"
"940.0";"4.664709"
"950.0";"4.615753"
"960.0";"4.642345"
"970.0";"4.474353"
"980.0";"4.750816"
"990.0";"4.284045"
"1000.0";"4.203847"
"1010.0";"4.448051"
"1020.0";"4.31083"
"1030.0";"4.145896"
"1040.0";"4.345882"
"1050.0";"4.14452"
"1060.0";"4.238876"
"1070.0";"3.972274"
"1080.0";"4.177706"
"1090.0";"4.300903"
"1100.0";"4.127151"
"1110.0";"3.906687"
"1120.0";"3.820714"
"1130.0";"3.808372"
"1140.0";"3.986337"
"1150.0";"3.938062"
"1160.0";"3.850196"
"1170.0";"3.975612"
"1180.0";"4.014646"
"1190.0";"3.809055"
"1200.0";"3.550802"
"1210.0";"3.426748"
"1220.0";"3.351649"
"1230.0";"3.491758"
"1240.0";"3.528653"
"1250.0";"3.554746"
"1260.0";"3.408822"
"1270.0";"3.193769"
"1280.0";"3.27563"
"1290.0";"3.571106"
"1300.0";"3.528049"
"1310.0";"3.239612"
"1320.0";"3.212859"
"1330.0";"3.3855"
"1340.0";"3.369963"
"1350.0";"3.362685"
"1360.0";"3.494871"
"1370.0";"3.49091"
"1380.0";"3.414876"
"1390.0";"3.166437"
"1400.0";"3.048224"
"1410.0";"3.082011"
"1420.0";"3.098496"
"1430.0";"3.031731"
"1440.0";"2.80461"
"1450.0";"2.794897"
"1460.0";"2.625034"
"1470.0";"2.517375"
"1480.0";"2.55391"
"1490.0";"2.763713"
"1500.0";"2.856912"
"1510.0";"2.983993"
"1520.0";"3.027339"
"1530.0";"2.93644"
"1540.0";"3.220111"
"1550.0";"3.286362"
"1560.0";"3.296504"
"1570.0";"3.267565"
"1580.0";"3.251671"
"1590.0";"3.146459"
"1600.0";"3.118957"
"1610.0";"3.421823"
"1620.0";"3.583829"
"1630.0";"3.594655"
"1640.0";"3.498649"
"1650.0";"3.272924"
"1660.0";"3.374505"
"1670.0";"3.652315"
"1680.0";"3.852789"
"1690.0";"3.899395"
"1700.0";"3.876842"
"1710.0";"4.105767"
"1720.0";"4.042873"
"1730.0";"4.225473"
"1740.0";"4.319248"
"1750.0";"4.00306"
"1760.0";"4.187975"
"1770.0";"3.954408"
"1780.0";"3.991004"
"1790.0";"4.182807"
"1800.0";"4.212021"
"1810.0";"4.16779"
"1820.0";"4.431514"
"1830.0";"4.048185"
"1840.0";"3.992828"
"1850.0";"4.15625"
"1860.0";"4.067566"
"1870.0";"3.870043"
"1880.0";"3.941906"
"1890.0";"3.961913"
"1900.0";"4.201387"
"1910.0";"4.080443"
"1920.0";"3.775483"
"1930.0";"3.946291"
"1940.0";"4.186012"
"1950.0";"4.195194"
