# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0576374"
"20.0";"0.0623456"
"30.0";"0.0675567"
"40.0";"0.0736137"
"50.0";"0.0740802"
"60.0";"0.0661583"
"70.0";"0.0656594"
"80.0";"0.0653353"
"90.0";"0.0625231"
"100.0";"0.0560804"
"110.0";"0.0713398"
"120.0";"0.0595961"
"130.0";"0.060649"
"140.0";"0.0706497"
"150.0";"0.0603266"
"160.0";"0.06751"
"170.0";"0.0582331"
"180.0";"0.0728509"
"190.0";"0.0632201"
"200.0";"0.0681807"
"210.0";"0.0629414"
"220.0";"0.0695393"
"230.0";"0.0650058"
"240.0";"0.0605994"
"250.0";"0.0712816"
"260.0";"0.0688462"
"270.0";"0.0742248"
"280.0";"0.0735465"
"290.0";"0.0848536"
"300.0";"0.070822"
"310.0";"0.0741382"
"320.0";"0.0781302"
"330.0";"0.0764114"
"340.0";"0.0768351"
"350.0";"0.0726329"
"360.0";"0.0676074"
"370.0";"0.0847049"
"380.0";"0.0808355"
"390.0";"0.0828448"
"400.0";"0.0921095"
"410.0";"0.1013776"
"420.0";"0.0952789"
"430.0";"0.0944194"
"440.0";"0.106842"
"450.0";"0.0900211"
"460.0";"0.0984434"
"470.0";"0.0900844"
"480.0";"0.1000175"
"490.0";"0.0924123"
"500.0";"0.0967229"
"510.0";"0.0903157"
"520.0";"0.0977178"
"530.0";"0.0939347"
"540.0";"0.0936025"
"550.0";"0.101482"
"560.0";"0.0960423"
"570.0";"0.1034084"
"580.0";"0.1034692"
"590.0";"0.0974211"
"600.0";"0.091701"
"610.0";"0.105711"
"620.0";"0.1039593"
"630.0";"0.0978881"
"640.0";"0.0948533"
"650.0";"0.0871873"
"660.0";"0.0903535"
"670.0";"0.0951246"
"680.0";"0.0988241"
"690.0";"0.0938629"
"700.0";"0.0910295"
"710.0";"0.090119"
"720.0";"0.0947765"
"730.0";"0.0898325"
"740.0";"0.0854111"
"750.0";"0.0915654"
"760.0";"0.1002281"
"770.0";"0.0924627"
"780.0";"0.0898595"
"790.0";"0.0945839"
"800.0";"0.0927021"
"810.0";"0.0870922"
"820.0";"0.0911514"
"830.0";"0.0955464"
"840.0";"0.098658"
"850.0";"0.1074412"
"860.0";"0.0968932"
"870.0";"0.0981856"
"880.0";"0.1042071"
"890.0";"0.1007337"
"900.0";"0.0962127"
"910.0";"0.093336"
"920.0";"0.0955238"
"930.0";"0.0971257"
