# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL20.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL20"
"0.0";"1.3568"
"10.0";"1.162666"
"20.0";"1.171878"
"30.0";"1.281085"
"40.0";"1.242919"
"50.0";"1.187209"
"60.0";"1.159684"
"70.0";"1.208851"
"80.0";"1.364908"
"90.0";"1.219852"
"100.0";"1.246151"
"110.0";"1.288724"
"120.0";"1.311675"
"130.0";"1.255159"
"140.0";"1.312366"
"150.0";"1.336028"
"160.0";"1.264795"
"170.0";"1.338466"
"180.0";"1.475654"
"190.0";"1.529017"
"200.0";"1.631946"
"210.0";"1.486785"
"220.0";"1.578444"
"230.0";"1.54807"
"240.0";"1.727067"
"250.0";"1.782013"
"260.0";"1.710516"
"270.0";"1.918585"
"280.0";"1.844847"
"290.0";"1.862319"
"300.0";"1.890005"
"310.0";"1.899723"
"320.0";"1.938061"
"330.0";"2.046433"
"340.0";"1.879555"
"350.0";"1.629998"
"360.0";"1.676017"
"370.0";"1.801951"
"380.0";"1.651559"
"390.0";"1.547405"
"400.0";"1.836551"
"410.0";"1.823106"
"420.0";"1.62579"
"430.0";"1.598967"
"440.0";"1.587089"
"450.0";"1.4719"
"460.0";"1.597528"
"470.0";"1.457593"
"480.0";"1.468527"
"490.0";"1.422148"
"500.0";"1.571582"
"510.0";"1.514512"
"520.0";"1.34284"
"530.0";"1.45366"
"540.0";"1.50033"
"550.0";"1.417146"
"560.0";"1.468249"
"570.0";"1.483673"
"580.0";"1.455548"
"590.0";"1.42051"
"600.0";"1.490633"
"610.0";"1.474061"
"620.0";"1.349211"
"630.0";"1.405493"
"640.0";"1.377036"
"650.0";"1.386455"
"660.0";"1.310845"
"670.0";"1.313771"
"680.0";"1.33993"
"690.0";"1.372397"
"700.0";"1.433958"
"710.0";"1.387071"
"720.0";"1.389938"
"730.0";"1.432654"
"740.0";"1.443319"
"750.0";"1.474993"
"760.0";"1.586182"
"770.0";"1.577564"
"780.0";"1.56698"
"790.0";"1.378365"
"800.0";"1.332167"
"810.0";"1.315746"
"820.0";"1.434387"
"830.0";"1.397487"
"840.0";"1.423821"
"850.0";"1.361233"
"860.0";"1.314305"
"870.0";"1.471982"
"880.0";"1.417719"
"890.0";"1.303017"
"900.0";"1.318715"
"910.0";"1.387114"
"920.0";"1.326126"
"930.0";"1.347056"
"940.0";"1.331228"
"950.0";"1.377119"
"960.0";"1.397758"
"970.0";"1.384037"
"980.0";"1.333437"
"990.0";"1.291601"
"1000.0";"1.358692"
"1010.0";"1.327234"
"1020.0";"1.313187"
"1030.0";"1.383188"
"1040.0";"1.446846"
"1050.0";"1.345762"
"1060.0";"1.411204"
"1070.0";"1.350508"
"1080.0";"1.352066"
"1090.0";"1.339784"
"1100.0";"1.433526"
"1110.0";"1.408399"
"1120.0";"1.463282"
"1130.0";"1.325739"
"1140.0";"1.384557"
"1150.0";"1.460411"
"1160.0";"1.445619"
"1170.0";"1.34939"
"1180.0";"1.375496"
"1190.0";"1.338729"
"1200.0";"1.334206"
"1210.0";"1.263522"
"1220.0";"1.332841"
"1230.0";"1.266717"
"1240.0";"1.310467"
"1250.0";"1.347292"
"1260.0";"1.369447"
"1270.0";"1.344325"
"1280.0";"1.392644"
"1290.0";"1.220376"
"1300.0";"1.241986"
"1310.0";"1.371073"
"1320.0";"1.220841"
"1330.0";"1.18992"
"1340.0";"1.240811"
"1350.0";"1.254198"
"1360.0";"1.221109"
"1370.0";"1.26763"
"1380.0";"1.353089"
"1390.0";"1.230377"
"1400.0";"1.204525"
"1410.0";"1.269998"
"1420.0";"1.195188"
"1430.0";"1.264358"
"1440.0";"1.376265"
"1450.0";"1.429746"
"1460.0";"1.412643"
"1470.0";"1.437942"
"1480.0";"1.260623"
"1490.0";"1.36997"
"1500.0";"1.321433"
"1510.0";"1.405804"
"1520.0";"1.308118"
"1530.0";"1.24596"
"1540.0";"1.367392"
"1550.0";"1.334766"
"1560.0";"1.257435"
"1570.0";"1.264541"
"1580.0";"1.223028"
"1590.0";"1.278513"
"1600.0";"1.371158"
"1610.0";"1.347256"
"1620.0";"1.333753"
"1630.0";"1.291067"
"1640.0";"1.360131"
"1650.0";"1.328658"
"1660.0";"1.329386"
"1670.0";"1.323452"
"1680.0";"1.274617"
"1690.0";"1.241474"
"1700.0";"1.304087"
"1710.0";"1.233404"
"1720.0";"1.370609"
"1730.0";"1.360787"
"1740.0";"1.286125"
"1750.0";"1.153976"
"1760.0";"1.193867"
"1770.0";"1.299173"
"1780.0";"1.288679"
"1790.0";"1.226072"
"1800.0";"1.293112"
"1810.0";"1.314299"
"1820.0";"1.28224"
"1830.0";"1.372594"
"1840.0";"1.34239"
"1850.0";"1.355683"
"1860.0";"1.264565"
"1870.0";"1.276958"
"1880.0";"1.271164"
"1890.0";"1.387497"
"1900.0";"1.335893"
"1910.0";"1.347793"
"1920.0";"1.277683"
"1930.0";"1.35324"
"1940.0";"1.410294"
"1950.0";"1.383506"
"1960.0";"1.463444"
"1970.0";"1.342314"
"1980.0";"1.312016"
"1990.0";"1.335552"
"2000.0";"1.365787"
"2010.0";"1.419706"
"2020.0";"1.353695"
"2030.0";"1.268108"
"2040.0";"1.376671"
"2050.0";"1.374758"
"2060.0";"1.341661"
"2070.0";"1.297307"
"2080.0";"1.258641"
"2090.0";"1.31453"
"2100.0";"1.243178"
"2110.0";"1.289229"
"2120.0";"1.261708"
"2130.0";"1.250722"
"2140.0";"1.355814"
"2150.0";"1.3176"
"2160.0";"1.278207"
"2170.0";"1.322399"
"2180.0";"1.408346"
"2190.0";"1.264678"
"2200.0";"1.386635"
"2210.0";"1.294986"
"2220.0";"1.288338"
"2230.0";"1.265689"
"2240.0";"1.193094"
"2250.0";"1.218161"
"2260.0";"1.286411"
"2270.0";"1.177751"
"2280.0";"1.1609"
"2290.0";"1.251894"
"2300.0";"1.260162"
"2310.0";"1.27069"
"2320.0";"1.32331"
"2330.0";"1.319172"
"2340.0";"1.224648"
"2350.0";"1.25747"
"2360.0";"1.28848"
"2370.0";"1.213641"
"2380.0";"1.358293"
"2390.0";"1.244665"
"2400.0";"1.300575"
"2410.0";"1.347915"
"2420.0";"1.257355"
"2430.0";"1.379847"
"2440.0";"1.378353"
"2450.0";"1.270619"
"2460.0";"1.303616"
"2470.0";"1.34052"
"2480.0";"1.295192"
"2490.0";"1.310241"
"2500.0";"1.34552"
"2510.0";"1.294261"
"2520.0";"1.344193"
"2530.0";"1.416955"
"2540.0";"1.313576"
"2550.0";"1.34059"
"2560.0";"1.39688"
"2570.0";"1.411875"
"2580.0";"1.300987"
"2590.0";"1.330207"
"2600.0";"1.311731"
"2610.0";"1.301401"
"2620.0";"1.269953"
"2630.0";"1.339486"
"2640.0";"1.416237"
"2650.0";"1.393927"
"2660.0";"1.392288"
"2670.0";"1.280104"
"2680.0";"1.316542"
"2690.0";"1.323415"
"2700.0";"1.367434"
"2710.0";"1.362524"
"2720.0";"1.323218"
"2730.0";"1.309404"
"2740.0";"1.364761"
"2750.0";"1.323709"
"2760.0";"1.379997"
"2770.0";"1.349553"
"2780.0";"1.395387"
"2790.0";"1.320616"
"2800.0";"1.314312"
"2810.0";"1.318382"
"2820.0";"1.276378"
"2830.0";"1.216656"
"2840.0";"1.332846"
"2850.0";"1.275759"
"2860.0";"1.396076"
"2870.0";"1.254185"
"2880.0";"1.299379"
"2890.0";"1.232043"
"2900.0";"1.29026"
"2910.0";"1.446882"
"2920.0";"1.283345"
"2930.0";"1.368428"
"2940.0";"1.255982"
"2950.0";"1.350047"
"2960.0";"1.298014"
"2970.0";"1.240403"
"2980.0";"1.368722"
"2990.0";"1.348628"
"3000.0";"1.38514"
"3010.0";"1.318546"
"3020.0";"1.330071"
"3030.0";"1.300992"
"3040.0";"1.265431"
"3050.0";"1.346098"
"3060.0";"1.370573"
"3070.0";"1.282559"
"3080.0";"1.284746"
"3090.0";"1.278984"
"3100.0";"1.295795"
"3110.0";"1.294817"
"3120.0";"1.307621"
"3130.0";"1.238981"
"3140.0";"1.276862"
"3150.0";"1.351084"
"3160.0";"1.287763"
"3170.0";"1.319908"
"3180.0";"1.243364"
"3190.0";"1.388375"
"3200.0";"1.324436"
"3210.0";"1.325209"
"3220.0";"1.343348"
"3230.0";"1.340322"
"3240.0";"1.285385"
"3250.0";"1.291795"
"3260.0";"1.208597"
"3270.0";"1.310226"
"3280.0";"1.347001"
"3290.0";"1.32095"
"3300.0";"1.350271"
"3310.0";"1.37952"
"3320.0";"1.231545"
"3330.0";"1.248833"
"3340.0";"1.245061"
"3350.0";"1.276789"
"3360.0";"1.346721"
"3370.0";"1.367418"
"3380.0";"1.421707"
"3390.0";"1.355316"
"3400.0";"1.298523"
"3410.0";"1.287778"
"3420.0";"1.364894"
"3430.0";"1.370585"
"3440.0";"1.348686"
"3450.0";"1.409586"
"3460.0";"1.319737"
"3470.0";"1.348842"
"3480.0";"1.347417"
"3490.0";"1.320123"
"3500.0";"1.280654"
"3510.0";"1.25263"
"3520.0";"1.318328"
"3530.0";"1.253938"
"3540.0";"1.276498"
"3550.0";"1.272551"
"3560.0";"1.261661"
"3570.0";"1.380936"
"3580.0";"1.2624"
"3590.0";"1.307449"
"3600.0";"1.346098"
"3610.0";"1.283862"
"3620.0";"1.319456"
"3630.0";"1.324264"
"3640.0";"1.416273"
"3650.0";"1.333999"
"3660.0";"1.352497"
"3670.0";"1.434426"
"3680.0";"1.390609"
"3690.0";"1.352499"
"3700.0";"1.328571"
"3710.0";"1.334689"
"3720.0";"1.351413"
"3730.0";"1.265393"
"3740.0";"1.307252"
"3750.0";"1.302607"
"3760.0";"1.337961"
"3770.0";"1.363444"
"3780.0";"1.37639"
"3790.0";"1.415483"
"3800.0";"1.439624"
"3810.0";"1.309694"
"3820.0";"1.398368"
"3830.0";"1.30771"
"3840.0";"1.403203"
"3850.0";"1.369009"
"3860.0";"1.384796"
"3870.0";"1.239126"
"3880.0";"1.391747"
"3890.0";"1.271688"
"3900.0";"1.234467"
"3910.0";"1.419468"
"3920.0";"1.211267"
"3930.0";"1.353051"
"3940.0";"1.434746"
"3950.0";"1.312134"
"3960.0";"1.425872"
"3970.0";"1.312589"
"3980.0";"1.356556"
"3990.0";"1.37455"
"4000.0";"1.388646"
"4010.0";"1.345585"
"4020.0";"1.396279"
"4030.0";"1.394557"
"4040.0";"1.280996"
"4050.0";"1.467666"
"4060.0";"1.411339"
"4070.0";"1.370535"
"4080.0";"1.336965"
"4090.0";"1.45566"
"4100.0";"1.425412"
"4110.0";"1.365689"
"4120.0";"1.399259"
"4130.0";"1.39611"
"4140.0";"1.425023"
"4150.0";"1.365097"
"4160.0";"1.419016"
"4170.0";"1.411799"
"4180.0";"1.418272"
"4190.0";"1.344949"
"4200.0";"1.386148"
"4210.0";"1.369258"
"4220.0";"1.265241"
"4230.0";"1.396599"
"4240.0";"1.316347"
"4250.0";"1.348235"
"4260.0";"1.341662"
"4270.0";"1.346748"
"4280.0";"1.373719"
"4290.0";"1.360373"
"4300.0";"1.326599"
"4310.0";"1.355369"
"4320.0";"1.398685"
"4330.0";"1.355146"
"4340.0";"1.392389"
"4350.0";"1.347749"
"4360.0";"1.345352"
"4370.0";"1.364099"
"4380.0";"1.299431"
"4390.0";"1.313619"
"4400.0";"1.342753"
"4410.0";"1.382581"
"4420.0";"1.412959"
"4430.0";"1.382663"
"4440.0";"1.380242"
"4450.0";"1.398739"
"4460.0";"1.334219"
"4470.0";"1.418369"
"4480.0";"1.336659"
"4490.0";"1.396891"
"4500.0";"1.362787"
"4510.0";"1.343731"
"4520.0";"1.344549"
"4530.0";"1.304826"
"4540.0";"1.320561"
"4550.0";"1.319089"
"4560.0";"1.381181"
"4570.0";"1.36819"
"4580.0";"1.326457"
"4590.0";"1.385038"
"4600.0";"1.37291"
"4610.0";"1.415204"
"4620.0";"1.334035"
"4630.0";"1.3815"
"4640.0";"1.36236"
"4650.0";"1.318079"
"4660.0";"1.396317"
"4670.0";"1.367952"
"4680.0";"1.318058"
"4690.0";"1.282138"
"4700.0";"1.319965"
"4710.0";"1.350909"
"4720.0";"1.342447"
"4730.0";"1.3163"
"4740.0";"1.252852"
"4750.0";"1.394155"
"4760.0";"1.346002"
"4770.0";"1.381378"
"4780.0";"1.425116"
"4790.0";"1.274235"
"4800.0";"1.341963"
"4810.0";"1.330484"
"4820.0";"1.403348"
"4830.0";"1.436085"
"4840.0";"1.364089"
"4850.0";"1.369745"
"4860.0";"1.320551"
"4870.0";"1.400943"
"4880.0";"1.382744"
"4890.0";"1.366307"
"4900.0";"1.424456"
"4910.0";"1.468158"
"4920.0";"1.321104"
"4930.0";"1.412524"
"4940.0";"1.391772"
"4950.0";"1.335027"
"4960.0";"1.494311"
"4970.0";"1.425818"
"4980.0";"1.475167"
"4990.0";"1.543518"
"5000.0";"1.426232"
"5010.0";"1.424245"
"5020.0";"1.434436"
"5030.0";"1.363901"
"5040.0";"1.364065"
"5050.0";"1.438031"
"5060.0";"1.361018"
"5070.0";"1.272691"
"5080.0";"1.430215"
"5090.0";"1.343829"
"5100.0";"1.434826"
"5110.0";"1.33893"
"5120.0";"1.403848"
"5130.0";"1.395068"
"5140.0";"1.435778"
"5150.0";"1.373887"
"5160.0";"1.40214"
"5170.0";"1.427182"
"5180.0";"1.391328"
"5190.0";"1.393034"
"5200.0";"1.304916"
"5210.0";"1.383333"
"5220.0";"1.342092"
"5230.0";"1.42239"
"5240.0";"1.3166"
"5250.0";"1.249597"
"5260.0";"1.360189"
"5270.0";"1.534254"
"5280.0";"1.431197"
"5290.0";"1.511187"
"5300.0";"1.541347"
"5310.0";"1.606085"
"5320.0";"1.463521"
"5330.0";"1.391538"
"5340.0";"1.351467"
"5350.0";"1.309785"
"5360.0";"1.28987"
"5370.0";"1.310238"
"5380.0";"1.360233"
"5390.0";"1.34321"
"5400.0";"1.426146"
"5410.0";"1.403513"
"5420.0";"1.26418"
"5430.0";"1.32649"
"5440.0";"1.367527"
"5450.0";"1.302036"
"5460.0";"1.344713"
"5470.0";"1.246549"
"5480.0";"1.348116"
"5490.0";"1.252359"
"5500.0";"1.280035"
"5510.0";"1.329172"
"5520.0";"1.230332"
"5530.0";"1.225399"
"5540.0";"1.219691"
"5550.0";"1.28133"
"5560.0";"1.128895"
"5570.0";"1.27388"
"5580.0";"1.287485"
"5590.0";"1.294558"
"5600.0";"1.178842"
"5610.0";"1.156884"
"5620.0";"1.26162"
"5630.0";"1.327415"
"5640.0";"1.258053"
"5650.0";"1.209106"
"5660.0";"1.253904"
"5670.0";"1.193336"
"5680.0";"1.301654"
"5690.0";"1.305224"
"5700.0";"1.275489"
"5710.0";"1.208491"
"5720.0";"1.276553"
"5730.0";"1.327589"
"5740.0";"1.338197"
"5750.0";"1.358709"
"5760.0";"1.379719"
"5770.0";"1.269473"
"5780.0";"1.380085"
"5790.0";"1.46814"
"5800.0";"1.406021"
"5810.0";"1.376636"
"5820.0";"1.319456"
"5830.0";"1.323064"
"5840.0";"1.334775"
"5850.0";"1.389953"
"5860.0";"1.402554"
"5870.0";"1.411227"
"5880.0";"1.337816"
"5890.0";"1.47499"
"5900.0";"1.436648"
"5910.0";"1.41429"
