# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"6.424971"
"10.0";"6.606771"
"20.0";"6.622783"
"30.0";"6.71428"
"40.0";"6.508641"
"50.0";"6.537594"
"60.0";"6.494547"
"70.0";"6.148647"
"80.0";"5.824858"
"90.0";"5.586889"
"100.0";"5.662701"
"110.0";"5.752461"
"120.0";"5.47249"
"130.0";"5.202907"
"140.0";"5.224616"
"150.0";"5.134545"
"160.0";"4.952713"
"170.0";"5.091029"
"180.0";"5.103487"
"190.0";"4.831044"
"200.0";"4.737714"
"210.0";"4.912535"
"220.0";"4.828129"
"230.0";"4.933864"
"240.0";"5.026854"
"250.0";"4.849034"
"260.0";"4.814295"
"270.0";"5.022506"
"280.0";"5.085445"
"290.0";"5.169264"
"300.0";"5.124631"
"310.0";"4.788001"
"320.0";"5.008671"
"330.0";"5.141378"
"340.0";"5.524967"
"350.0";"5.443631"
"360.0";"5.337075"
"370.0";"5.534183"
"380.0";"5.671899"
"390.0";"5.732444"
"400.0";"6.169278"
"410.0";"6.041161"
"420.0";"6.195557"
"430.0";"6.556215"
"440.0";"6.228385"
"450.0";"6.308293"
"460.0";"6.511919"
"470.0";"6.574929"
"480.0";"6.456612"
"490.0";"6.414645"
"500.0";"6.486678"
"510.0";"6.539948"
"520.0";"6.454754"
"530.0";"6.424391"
"540.0";"6.297565"
"550.0";"5.902176"
"560.0";"6.071254"
"570.0";"6.161381"
"580.0";"6.009407"
"590.0";"5.9371"
"600.0";"5.860126"
"610.0";"5.602539"
"620.0";"5.849821"
"630.0";"6.124545"
"640.0";"6.095542"
"650.0";"5.919419"
"660.0";"6.115598"
"670.0";"5.865399"
"680.0";"5.943317"
"690.0";"6.211873"
"700.0";"6.002438"
"710.0";"5.691736"
"720.0";"5.612658"
"730.0";"5.330819"
"740.0";"5.40521"
"750.0";"5.521293"
"760.0";"5.467381"
"770.0";"5.174977"
"780.0";"5.001218"
"790.0";"5.002595"
"800.0";"4.862965"
"810.0";"4.903241"
"820.0";"4.670654"
"830.0";"4.855956"
"840.0";"4.994314"
"850.0";"5.214902"
"860.0";"5.116272"
"870.0";"4.985846"
"880.0";"5.045952"
"890.0";"4.990324"
"900.0";"4.792332"
"910.0";"4.910427"
"920.0";"4.635086"
"930.0";"4.306838"
"940.0";"4.31343"
"950.0";"4.299528"
"960.0";"4.710318"
"970.0";"4.762862"
"980.0";"4.8429"
"990.0";"4.824125"
"1000.0";"4.81744"
"1010.0";"5.118106"
"1020.0";"5.155768"
"1030.0";"5.409726"
"1040.0";"5.492715"
"1050.0";"5.422403"
"1060.0";"5.400362"
"1070.0";"5.523542"
"1080.0";"5.409157"
"1090.0";"5.423471"
"1100.0";"5.560786"
"1110.0";"5.217033"
"1120.0";"5.151792"
"1130.0";"5.35225"
"1140.0";"4.914522"
"1150.0";"5.036728"
"1160.0";"4.895952"
"1170.0";"4.961358"
"1180.0";"4.972614"
"1190.0";"5.022928"
"1200.0";"5.022841"
"1210.0";"5.000982"
"1220.0";"5.003174"
"1230.0";"5.026462"
"1240.0";"5.151739"
"1250.0";"5.651031"
"1260.0";"5.436255"
"1270.0";"5.45297"
"1280.0";"5.483651"
"1290.0";"5.243259"
"1300.0";"5.256851"
"1310.0";"5.373703"
"1320.0";"5.122983"
"1330.0";"4.808867"
"1340.0";"4.90987"
"1350.0";"5.118691"
"1360.0";"4.832815"
"1370.0";"5.090658"
"1380.0";"5.191215"
"1390.0";"5.244066"
"1400.0";"5.099879"
"1410.0";"5.375594"
"1420.0";"5.218744"
"1430.0";"4.956018"
"1440.0";"5.085903"
"1450.0";"4.898908"
"1460.0";"4.9605"
"1470.0";"5.223066"
"1480.0";"5.132013"
"1490.0";"4.823923"
"1500.0";"4.966116"
"1510.0";"5.100358"
"1520.0";"5.273108"
"1530.0";"5.217786"
"1540.0";"5.329816"
"1550.0";"5.288915"
"1560.0";"5.433493"
"1570.0";"5.627173"
"1580.0";"5.709082"
"1590.0";"5.555023"
"1600.0";"5.415153"
"1610.0";"5.440804"
"1620.0";"5.393096"
"1630.0";"5.318488"
"1640.0";"5.254376"
"1650.0";"4.934543"
"1660.0";"4.694304"
"1670.0";"4.567663"
"1680.0";"4.440669"
"1690.0";"4.903442"
"1700.0";"4.945995"
"1710.0";"5.0504"
"1720.0";"5.065223"
"1730.0";"5.107416"
"1740.0";"5.425258"
"1750.0";"5.681627"
"1760.0";"5.724757"
"1770.0";"5.799607"
"1780.0";"5.871576"
"1790.0";"5.763069"
"1800.0";"5.806808"
"1810.0";"5.657774"
"1820.0";"5.766245"
"1830.0";"6.108235"
"1840.0";"6.36841"
"1850.0";"6.576163"
"1860.0";"6.351389"
"1870.0";"6.51191"
"1880.0";"6.496665"
"1890.0";"6.106194"
"1900.0";"6.291986"
"1910.0";"5.936341"
"1920.0";"5.861882"
"1930.0";"5.94075"
"1940.0";"5.841284"
"1950.0";"5.955055"
"1960.0";"6.33566"
"1970.0";"6.185142"
"1980.0";"6.167169"
"1990.0";"6.120277"
"2000.0";"6.101727"
"2010.0";"5.827672"
"2020.0";"5.718547"
"2030.0";"5.695355"
"2040.0";"5.636689"
"2050.0";"5.847047"
"2060.0";"6.062815"
"2070.0";"6.27458"
"2080.0";"6.290637"
"2090.0";"6.462764"
"2100.0";"6.230961"
"2110.0";"6.172135"
"2120.0";"6.38715"
"2130.0";"6.349601"
"2140.0";"6.70888"
"2150.0";"6.601671"
"2160.0";"6.404414"
"2170.0";"6.424523"
"2180.0";"6.428745"
"2190.0";"6.241506"
"2200.0";"6.340195"
"2210.0";"6.392783"
"2220.0";"6.2237"
"2230.0";"5.960163"
"2240.0";"5.892257"
"2250.0";"6.010721"
"2260.0";"5.887923"
"2270.0";"5.613623"
"2280.0";"5.781009"
"2290.0";"5.804955"
"2300.0";"5.740742"
"2310.0";"5.651642"
"2320.0";"5.569871"
"2330.0";"5.260123"
"2340.0";"5.536211"
"2350.0";"5.697507"
"2360.0";"5.843037"
"2370.0";"5.762803"
"2380.0";"5.893028"
"2390.0";"6.049052"
"2400.0";"5.979273"
"2410.0";"5.791183"
"2420.0";"6.022389"
"2430.0";"6.142771"
"2440.0";"5.903948"
"2450.0";"5.818544"
"2460.0";"5.986025"
"2470.0";"5.818971"
"2480.0";"5.85048"
"2490.0";"6.157461"
"2500.0";"6.324653"
"2510.0";"6.578753"
"2520.0";"6.573189"
"2530.0";"6.33005"
"2540.0";"6.559622"
"2550.0";"6.179246"
"2560.0";"6.31609"
"2570.0";"6.467696"
"2580.0";"6.173984"
"2590.0";"6.064801"
"2600.0";"6.23597"
"2610.0";"6.582792"
"2620.0";"6.889933"
"2630.0";"7.041906"
"2640.0";"6.981321"
"2650.0";"6.913538"
"2660.0";"7.120916"
"2670.0";"6.878213"
"2680.0";"6.811976"
"2690.0";"6.80528"
"2700.0";"6.793468"
"2710.0";"6.661951"
"2720.0";"6.586528"
"2730.0";"6.434492"
"2740.0";"6.314036"
"2750.0";"6.143049"
"2760.0";"6.314907"
"2770.0";"6.285508"
"2780.0";"6.308269"
"2790.0";"6.152893"
"2800.0";"6.2276"
"2810.0";"6.159844"
"2820.0";"6.287511"
"2830.0";"5.990273"
"2840.0";"6.302669"
"2850.0";"6.140436"
"2860.0";"6.340625"
"2870.0";"5.7721"
"2880.0";"5.751331"
"2890.0";"6.042207"
"2900.0";"5.967498"
"2910.0";"5.934777"
"2920.0";"5.991326"
"2930.0";"5.69358"
"2940.0";"5.744815"
"2950.0";"5.663755"
"2960.0";"5.71189"
"2970.0";"5.765202"
"2980.0";"5.75618"
"2990.0";"5.79641"
"3000.0";"6.091478"
"3010.0";"5.884643"
"3020.0";"5.833076"
"3030.0";"5.878345"
"3040.0";"5.709169"
"3050.0";"5.801228"
"3060.0";"5.748448"
"3070.0";"5.856022"
"3080.0";"5.901764"
"3090.0";"5.873032"
"3100.0";"6.037935"
"3110.0";"5.788551"
"3120.0";"5.78571"
"3130.0";"5.54432"
"3140.0";"5.336622"
"3150.0";"5.447773"
"3160.0";"5.743215"
"3170.0";"5.601831"
"3180.0";"5.599006"
"3190.0";"5.65341"
"3200.0";"5.553157"
"3210.0";"5.65067"
"3220.0";"5.959894"
"3230.0";"5.962186"
"3240.0";"6.353245"
"3250.0";"6.593993"
"3260.0";"6.452362"
"3270.0";"6.07497"
"3280.0";"5.899115"
"3290.0";"5.850767"
"3300.0";"5.998147"
"3310.0";"6.105498"
"3320.0";"6.058321"
"3330.0";"6.056211"
"3340.0";"5.892607"
"3350.0";"5.837957"
"3360.0";"5.994048"
"3370.0";"6.111861"
"3380.0";"6.186493"
"3390.0";"6.028647"
"3400.0";"6.096072"
"3410.0";"6.168939"
"3420.0";"5.982228"
"3430.0";"5.908735"
"3440.0";"5.912521"
"3450.0";"5.648236"
"3460.0";"5.731899"
"3470.0";"5.8405"
"3480.0";"5.851834"
"3490.0";"5.726402"
"3500.0";"5.699369"
"3510.0";"5.523922"
"3520.0";"5.456439"
"3530.0";"5.63216"
"3540.0";"5.645495"
"3550.0";"5.685587"
"3560.0";"5.481618"
"3570.0";"5.429055"
"3580.0";"5.665181"
"3590.0";"5.710699"
"3600.0";"5.487977"
"3610.0";"5.699867"
"3620.0";"5.357599"
"3630.0";"5.231512"
"3640.0";"4.938941"
"3650.0";"5.143957"
"3660.0";"5.032463"
"3670.0";"5.238394"
"3680.0";"5.376064"
"3690.0";"5.366566"
"3700.0";"5.242653"
"3710.0";"4.893393"
"3720.0";"5.084744"
"3730.0";"4.97718"
"3740.0";"4.937931"
"3750.0";"4.953022"
"3760.0";"5.039901"
"3770.0";"5.000175"
"3780.0";"5.226513"
"3790.0";"5.381334"
"3800.0";"5.50598"
"3810.0";"5.263547"
"3820.0";"5.068058"
"3830.0";"5.011819"
"3840.0";"4.597358"
"3850.0";"4.531311"
"3860.0";"4.619505"
"3870.0";"4.433708"
"3880.0";"4.449007"
"3890.0";"4.481933"
"3900.0";"4.516559"
"3910.0";"4.681508"
"3920.0";"4.577209"
"3930.0";"4.797805"
"3940.0";"4.829483"
"3950.0";"5.148952"
"3960.0";"5.039093"
"3970.0";"5.304657"
"3980.0";"5.659977"
"3990.0";"5.678873"
"4000.0";"5.526771"
"4010.0";"5.54862"
"4020.0";"5.363662"
"4030.0";"5.455937"
"4040.0";"5.336159"
"4050.0";"5.604174"
"4060.0";"5.514019"
"4070.0";"5.452603"
"4080.0";"5.979643"
"4090.0";"6.257943"
"4100.0";"6.187231"
"4110.0";"6.484573"
"4120.0";"6.411795"
"4130.0";"6.239014"
"4140.0";"6.271386"
"4150.0";"5.82325"
"4160.0";"5.8292"
"4170.0";"6.093524"
"4180.0";"6.249531"
"4190.0";"6.125323"
"4200.0";"5.933489"
"4210.0";"5.902591"
"4220.0";"5.775014"
"4230.0";"5.69233"
"4240.0";"6.005834"
"4250.0";"5.844057"
"4260.0";"6.105472"
"4270.0";"6.117056"
"4280.0";"5.812992"
"4290.0";"6.163412"
"4300.0";"5.956382"
"4310.0";"5.986456"
"4320.0";"6.008204"
"4330.0";"6.137494"
"4340.0";"6.231254"
"4350.0";"6.035789"
"4360.0";"5.790299"
"4370.0";"5.651103"
"4380.0";"5.756876"
"4390.0";"5.766592"
"4400.0";"5.724138"
"4410.0";"5.780334"
"4420.0";"5.806625"
"4430.0";"5.597275"
"4440.0";"5.494104"
"4450.0";"5.33918"
"4460.0";"5.3055"
"4470.0";"5.304996"
"4480.0";"5.310145"
"4490.0";"5.229047"
"4500.0";"5.708265"
"4510.0";"5.751215"
"4520.0";"5.777536"
"4530.0";"5.869035"
"4540.0";"5.669594"
"4550.0";"5.462519"
"4560.0";"5.619011"
