# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL10_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL10"
"0.0";"1.840853"
"10.0";"1.81996"
"20.0";"1.860454"
"30.0";"1.80052"
"40.0";"1.876225"
"50.0";"1.910378"
"60.0";"1.839532"
"70.0";"1.722027"
"80.0";"1.740444"
"90.0";"1.932403"
"100.0";"1.998096"
"110.0";"1.860474"
"120.0";"1.953957"
"130.0";"1.920677"
"140.0";"2.030738"
"150.0";"1.946318"
"160.0";"1.987153"
"170.0";"2.087449"
"180.0";"1.962672"
"190.0";"2.004623"
"200.0";"1.831372"
"210.0";"1.950009"
"220.0";"2.040469"
"230.0";"1.910242"
"240.0";"1.782225"
"250.0";"1.785703"
"260.0";"1.711525"
"270.0";"1.686476"
"280.0";"1.679108"
"290.0";"1.606555"
"300.0";"1.771258"
"310.0";"1.791721"
"320.0";"1.574041"
"330.0";"1.649741"
"340.0";"1.615164"
"350.0";"1.685461"
"360.0";"1.82004"
"370.0";"1.881197"
"380.0";"1.825428"
"390.0";"1.929393"
"400.0";"1.889449"
"410.0";"1.848424"
"420.0";"1.84509"
"430.0";"1.877104"
"440.0";"1.937597"
"450.0";"1.728292"
"460.0";"1.915801"
"470.0";"1.897555"
"480.0";"1.90782"
"490.0";"1.908017"
"500.0";"2.007537"
"510.0";"1.89173"
"520.0";"1.843404"
"530.0";"1.704283"
"540.0";"1.539894"
"550.0";"1.680636"
"560.0";"1.716291"
"570.0";"1.81577"
"580.0";"1.524027"
"590.0";"1.704046"
"600.0";"1.706486"
"610.0";"1.87327"
"620.0";"1.859827"
"630.0";"1.765462"
"640.0";"1.816131"
"650.0";"1.849311"
"660.0";"2.007062"
"670.0";"1.770913"
"680.0";"1.995815"
"690.0";"1.892386"
"700.0";"2.020443"
"710.0";"1.924681"
"720.0";"1.817361"
"730.0";"1.897035"
"740.0";"1.633297"
"750.0";"1.717222"
"760.0";"1.55505"
"770.0";"1.588527"
"780.0";"1.578807"
"790.0";"1.506014"
"800.0";"1.593625"
"810.0";"1.573117"
"820.0";"1.533442"
"830.0";"1.435211"
"840.0";"1.443812"
"850.0";"1.467561"
"860.0";"1.334311"
"870.0";"1.512274"
"880.0";"1.437508"
"890.0";"1.373921"
"900.0";"1.383235"
"910.0";"1.486193"
"920.0";"1.474786"
"930.0";"1.475208"
"940.0";"1.691242"
"950.0";"1.487581"
"960.0";"1.719899"
"970.0";"1.674592"
"980.0";"1.638368"
"990.0";"1.628818"
"1000.0";"1.530632"
"1010.0";"1.511248"
"1020.0";"1.642367"
"1030.0";"1.610063"
"1040.0";"1.66819"
"1050.0";"1.645953"
"1060.0";"1.477057"
"1070.0";"1.477627"
"1080.0";"1.424574"
"1090.0";"1.254958"
"1100.0";"1.394803"
"1110.0";"1.324443"
"1120.0";"1.3552"
"1130.0";"1.418093"
"1140.0";"1.288488"
"1150.0";"1.197406"
"1160.0";"1.332007"
"1170.0";"1.225561"
"1180.0";"1.376099"
"1190.0";"1.266858"
"1200.0";"1.287057"
"1210.0";"1.224049"
"1220.0";"1.314111"
"1230.0";"1.332852"
"1240.0";"1.224692"
"1250.0";"1.394614"
"1260.0";"1.281551"
"1270.0";"1.314403"
"1280.0";"1.302937"
"1290.0";"1.26895"
"1300.0";"1.283695"
"1310.0";"1.293565"
"1320.0";"1.269404"
"1330.0";"1.170232"
"1340.0";"1.162912"
"1350.0";"1.294488"
"1360.0";"1.206599"
"1370.0";"1.214097"
"1380.0";"1.287107"
"1390.0";"1.261439"
"1400.0";"1.227724"
"1410.0";"1.305062"
"1420.0";"1.092797"
"1430.0";"1.083271"
"1440.0";"1.115424"
"1450.0";"1.012397"
"1460.0";"1.01019"
"1470.0";"0.9211804"
"1480.0";"1.045215"
"1490.0";"1.036252"
"1500.0";"1.122598"
"1510.0";"1.079065"
"1520.0";"1.080717"
"1530.0";"1.04384"
"1540.0";"1.01237"
"1550.0";"1.102706"
"1560.0";"1.053479"
"1570.0";"1.110584"
"1580.0";"1.20912"
"1590.0";"1.109197"
"1600.0";"1.132973"
"1610.0";"1.162439"
"1620.0";"1.093031"
"1630.0";"1.209165"
"1640.0";"1.041912"
"1650.0";"1.203459"
"1660.0";"1.123425"
"1670.0";"1.158464"
"1680.0";"1.099114"
"1690.0";"0.9793686"
"1700.0";"1.118651"
"1710.0";"1.025342"
"1720.0";"1.038487"
"1730.0";"1.164863"
"1740.0";"1.316557"
"1750.0";"1.397383"
"1760.0";"1.23953"
"1770.0";"1.31337"
"1780.0";"1.383343"
"1790.0";"1.407885"
"1800.0";"1.406407"
"1810.0";"1.245708"
"1820.0";"1.241291"
"1830.0";"1.298586"
"1840.0";"1.342318"
"1850.0";"1.418656"
"1860.0";"1.389081"
"1870.0";"1.419341"
"1880.0";"1.441897"
"1890.0";"1.357095"
"1900.0";"1.19899"
"1910.0";"1.281647"
"1920.0";"1.306335"
"1930.0";"1.353469"
"1940.0";"1.512937"
