# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol12_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-inner_dimer_area"
"0.0";"7.875924"
"10.0";"7.903489"
"20.0";"7.716306"
"30.0";"7.926239"
"40.0";"7.777652"
"50.0";"7.733217"
"60.0";"7.645628"
"70.0";"7.636898"
"80.0";"7.544204"
"90.0";"7.642394"
"100.0";"7.614866"
"110.0";"7.675063"
"120.0";"7.503682"
"130.0";"7.482803"
"140.0";"7.498537"
"150.0";"7.607611"
"160.0";"7.602543"
"170.0";"7.255139"
"180.0";"7.060812"
"190.0";"7.198007"
"200.0";"7.129065"
"210.0";"7.313406"
"220.0";"7.022356"
"230.0";"7.090717"
"240.0";"6.892617"
"250.0";"6.905631"
"260.0";"7.250188"
"270.0";"7.119159"
"280.0";"7.112304"
"290.0";"6.927241"
"300.0";"6.761847"
"310.0";"6.852789"
"320.0";"6.788398"
"330.0";"6.783026"
"340.0";"6.540881"
"350.0";"6.403044"
"360.0";"6.401838"
"370.0";"6.461775"
"380.0";"6.359937"
"390.0";"6.061441"
"400.0";"6.034052"
"410.0";"6.088315"
"420.0";"6.160549"
"430.0";"6.012316"
"440.0";"5.990378"
"450.0";"5.846903"
"460.0";"6.012519"
"470.0";"6.421235"
"480.0";"6.068696"
"490.0";"6.435791"
"500.0";"6.47605"
"510.0";"6.036023"
"520.0";"6.323009"
"530.0";"6.613337"
"540.0";"7.169578"
"550.0";"7.175982"
"560.0";"7.007592"
"570.0";"6.941616"
"580.0";"6.787844"
"590.0";"7.019802"
"600.0";"7.067994"
"610.0";"6.776955"
"620.0";"6.855583"
"630.0";"6.920299"
"640.0";"7.006042"
"650.0";"7.025221"
"660.0";"7.088803"
"670.0";"6.944493"
"680.0";"6.798645"
"690.0";"7.089049"
"700.0";"7.016909"
"710.0";"7.147979"
"720.0";"7.156091"
"730.0";"7.392694"
"740.0";"7.520764"
"750.0";"7.583741"
"760.0";"7.723064"
"770.0";"7.673948"
"780.0";"7.480698"
"790.0";"7.777639"
"800.0";"7.588688"
"810.0";"7.462418"
"820.0";"7.357471"
"830.0";"7.140468"
"840.0";"7.364294"
"850.0";"7.201465"
"860.0";"7.110369"
"870.0";"6.918533"
"880.0";"7.025061"
"890.0";"7.194027"
"900.0";"7.305355"
"910.0";"7.180337"
"920.0";"7.148422"
"930.0";"7.297048"
"940.0";"7.388409"
"950.0";"7.27179"
"960.0";"7.114559"
"970.0";"7.075551"
"980.0";"7.13056"
"990.0";"7.215833"
"1000.0";"7.044391"
"1010.0";"7.047064"
"1020.0";"6.909457"
"1030.0";"6.683812"
"1040.0";"6.613525"
"1050.0";"6.830851"
"1060.0";"6.937819"
"1070.0";"7.220854"
"1080.0";"7.083871"
"1090.0";"7.35207"
"1100.0";"7.591689"
"1110.0";"7.654344"
"1120.0";"7.588293"
"1130.0";"7.409633"
"1140.0";"7.38794"
"1150.0";"7.197906"
"1160.0";"6.984115"
"1170.0";"7.042834"
"1180.0";"7.002859"
"1190.0";"6.939987"
"1200.0";"6.63493"
"1210.0";"6.470767"
"1220.0";"6.528738"
"1230.0";"6.32384"
"1240.0";"6.503636"
"1250.0";"6.467905"
"1260.0";"6.656592"
"1270.0";"6.629041"
"1280.0";"6.760302"
"1290.0";"6.602519"
"1300.0";"6.429695"
"1310.0";"6.374824"
"1320.0";"6.335014"
"1330.0";"6.540884"
"1340.0";"6.25626"
"1350.0";"6.29121"
"1360.0";"6.178617"
"1370.0";"6.154863"
"1380.0";"6.165642"
"1390.0";"6.283454"
"1400.0";"6.266092"
"1410.0";"5.983206"
"1420.0";"5.740325"
"1430.0";"5.719624"
"1440.0";"5.81993"
"1450.0";"6.104676"
"1460.0";"6.11953"
"1470.0";"6.313966"
"1480.0";"6.39483"
"1490.0";"6.302856"
"1500.0";"6.288348"
"1510.0";"6.42022"
"1520.0";"6.328582"
"1530.0";"6.335088"
"1540.0";"6.383161"
"1550.0";"6.367805"
"1560.0";"6.004875"
"1570.0";"5.849706"
"1580.0";"5.844866"
"1590.0";"5.852567"
"1600.0";"6.118675"
"1610.0";"6.228886"
"1620.0";"6.292424"
"1630.0";"6.361157"
"1640.0";"6.239751"
"1650.0";"6.174549"
"1660.0";"6.315255"
"1670.0";"6.192136"
"1680.0";"6.421173"
"1690.0";"6.352148"
"1700.0";"6.526468"
"1710.0";"6.509982"
"1720.0";"6.949423"
"1730.0";"6.846424"
"1740.0";"6.822759"
"1750.0";"6.91853"
"1760.0";"6.704905"
"1770.0";"6.743521"
"1780.0";"6.891211"
"1790.0";"6.479812"
"1800.0";"6.44686"
"1810.0";"6.535536"
"1820.0";"6.460304"
"1830.0";"6.562436"
"1840.0";"6.77143"
"1850.0";"6.644804"
"1860.0";"6.493488"
"1870.0";"6.597631"
"1880.0";"6.298379"
"1890.0";"6.544181"
"1900.0";"6.30559"
"1910.0";"6.391874"
"1920.0";"6.439666"
"1930.0";"6.336222"
"1940.0";"6.209402"
"1950.0";"6.012345"
"1960.0";"6.221406"
"1970.0";"6.298142"
"1980.0";"6.23306"
"1990.0";"6.157117"
"2000.0";"5.94812"
"2010.0";"5.922201"
"2020.0";"5.952392"
"2030.0";"6.008914"
"2040.0";"5.788868"
"2050.0";"5.797737"
"2060.0";"5.897604"
"2070.0";"5.862887"
"2080.0";"5.614374"
"2090.0";"6.034762"
"2100.0";"6.083552"
"2110.0";"6.087155"
"2120.0";"5.922986"
"2130.0";"5.940953"
"2140.0";"6.003098"
"2150.0";"6.052856"
"2160.0";"6.168187"
"2170.0";"6.460634"
"2180.0";"6.688626"
"2190.0";"6.697232"
"2200.0";"6.758033"
"2210.0";"7.072781"
"2220.0";"6.885716"
"2230.0";"6.887195"
"2240.0";"6.612689"
"2250.0";"6.545234"
"2260.0";"6.567334"
"2270.0";"6.719329"
"2280.0";"6.932962"
"2290.0";"6.946334"
"2300.0";"6.976447"
"2310.0";"7.020929"
"2320.0";"7.111111"
"2330.0";"7.297012"
"2340.0";"7.313809"
"2350.0";"7.262478"
"2360.0";"7.26656"
"2370.0";"7.020104"
"2380.0";"6.995744"
