# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"330.0";"1.48782";"1.22913";"1.19429";"1.2207"
"340.0";"1.49159";"1.23292";"1.19861";"1.22185"
"350.0";"1.48695";"1.22685";"1.19746";"1.21778"
"360.0";"1.48958";"1.22773";"1.19327";"1.22739"
"370.0";"1.48689";"1.22424";"1.19683";"1.22086"
"380.0";"1.48631";"1.22387";"1.19379";"1.2228"
"390.0";"1.48887";"1.22095";"1.19039";"1.23519"
"400.0";"1.49896";"1.24583";"1.19587";"1.22946"
"410.0";"1.49416";"1.23658";"1.19762";"1.2254"
"420.0";"1.49257";"1.23129";"1.19818";"1.2263"
"430.0";"1.48389";"1.22277";"1.1896";"1.22209"
"440.0";"1.48819";"1.23134";"1.19227";"1.22135"
"450.0";"1.48452";"1.22439";"1.19487";"1.21687"
"460.0";"1.48795";"1.22542";"1.19798";"1.22114"
"470.0";"1.48735";"1.22914";"1.19586";"1.21803"
"480.0";"1.48342";"1.22049";"1.19104";"1.22185"
"490.0";"1.49046";"1.23068";"1.19786";"1.22209"
"500.0";"1.48668";"1.2241";"1.19235";"1.22487"
"510.0";"1.49087";"1.22512";"1.19228";"1.23406"
"520.0";"1.48635";"1.22343";"1.18761";"1.22933"
"530.0";"1.48764";"1.23054";"1.19281";"1.22029"
"540.0";"1.49241";"1.23235";"1.19385";"1.22907"
"550.0";"1.49028";"1.23541";"1.18839";"1.22611"
"560.0";"1.49303";"1.23605";"1.19496";"1.22578"
"570.0";"1.48679";"1.22706";"1.18921";"1.22524"
"580.0";"1.49119";"1.2288";"1.19991";"1.22375"
"590.0";"1.48675";"1.231";"1.193";"1.21747"
"600.0";"1.49218";"1.23182";"1.19236";"1.2305"
"610.0";"1.48639";"1.22641";"1.19389";"1.22034"
"620.0";"1.491";"1.22928";"1.19888";"1.22383"
"630.0";"1.4921";"1.2345";"1.18864";"1.2312"
"640.0";"1.48771";"1.22503";"1.19628";"1.2226"
"650.0";"1.49086";"1.22503";"1.19539";"1.23113"
"660.0";"1.49368";"1.23732";"1.19735";"1.22374"
"670.0";"1.48924";"1.22997";"1.19447";"1.22314"
"680.0";"1.49508";"1.23771";"1.19353";"1.23048"
"690.0";"1.49867";"1.23874";"1.19746";"1.23434"
"700.0";"1.49936";"1.24237";"1.20196";"1.22798"
"710.0";"1.49268";"1.22639";"1.2003";"1.2294"
"720.0";"1.49098";"1.2299";"1.19675";"1.22522"
"730.0";"1.49295";"1.23594";"1.20409";"1.21673"
"740.0";"1.48864";"1.23067";"1.19118";"1.2242"
"750.0";"1.49091";"1.23267";"1.19776";"1.22128"
"760.0";"1.48698";"1.22934";"1.19469";"1.21806"
"770.0";"1.48788";"1.2278";"1.19303";"1.22343"
"780.0";"1.49066";"1.23585";"1.19975";"1.21548"
"790.0";"1.49293";"1.23104";"1.20287";"1.22285"
"800.0";"1.49417";"1.2298";"1.20399";"1.226"
"810.0";"1.48594";"1.22574";"1.20501";"1.20894"
"820.0";"1.49508";"1.23344";"1.20125";"1.22724"
"830.0";"1.49376";"1.23489";"1.202";"1.22184"
"840.0";"1.48884";"1.22877";"1.19765";"1.22027"
"850.0";"1.49222";"1.22906";"1.205";"1.22101"
"860.0";"1.49165";"1.22917";"1.19791";"1.22645"
"870.0";"1.49005";"1.22806";"1.19374";"1.22775"
"880.0";"1.49054";"1.22593";"1.1947";"1.23013"
"890.0";"1.48992";"1.23252";"1.1944";"1.2223"
"900.0";"1.49053";"1.22819";"1.19066";"1.23177"
"910.0";"1.4969";"1.23592";"1.20384";"1.22666"
"920.0";"1.48971";"1.22467";"1.19945";"1.22474"
"930.0";"1.48857";"1.22868";"1.19383";"1.22344"
"940.0";"1.49008";"1.22983";"1.19546";"1.22436"
"950.0";"1.49074";"1.2308";"1.19871";"1.22182"
"960.0";"1.4918";"1.23367";"1.19756";"1.22264"
"970.0";"1.49307";"1.23242";"1.20007";"1.22454"
"980.0";"1.49301";"1.23331";"1.19802";"1.22549"
"990.0";"1.49211";"1.2323";"1.20103";"1.22136"
"1000.0";"1.49291";"1.23099";"1.20063";"1.22504"
"1010.0";"1.49504";"1.23258";"1.19815";"1.23104"
"1020.0";"1.48996";"1.23097";"1.19911";"1.21935"
"1030.0";"1.48568";"1.22717";"1.19057";"1.22109"
"1040.0";"1.49429";"1.23704";"1.19982";"1.22309"
"1050.0";"1.49584";"1.23501";"1.20089";"1.22788"
"1060.0";"1.49527";"1.23549";"1.2078";"1.2192"
"1070.0";"1.4945";"1.23346";"1.20403";"1.2231"
"1080.0";"1.49578";"1.23629";"1.19763";"1.22963"
"1090.0";"1.49296";"1.23364";"1.2013";"1.22184"
"1100.0";"1.49354";"1.23054";"1.20608";"1.22165"
"1110.0";"1.49221";"1.2322";"1.20236";"1.22041"
"1120.0";"1.49382";"1.22743";"1.20445";"1.22708"
"1130.0";"1.49263";"1.22552";"1.2006";"1.22987"
"1140.0";"1.48892";"1.22619";"1.20093";"1.21984"
"1150.0";"1.49537";"1.23327";"1.19893";"1.23039"
"1160.0";"1.48849";"1.22496";"1.20117";"1.21977"
"1170.0";"1.48694";"1.22329";"1.19316";"1.22553"
"1180.0";"1.48265";"1.22343";"1.19396";"1.21416"
"1190.0";"1.49328";"1.23083";"1.2026";"1.22418"
"1200.0";"1.48718";"1.22946";"1.19857";"1.2146"
"1210.0";"1.49235";"1.23083";"1.19938";"1.22504"
"1220.0";"1.49067";"1.22861";"1.20098";"1.22161"
"1230.0";"1.48872";"1.22415";"1.2024";"1.21994"
"1240.0";"1.49095";"1.23228";"1.19497";"1.22449"
"1250.0";"1.49068";"1.22633";"1.19864";"1.22624"
"1260.0";"1.4895";"1.22525";"1.19396";"1.229"
"1270.0";"1.48846";"1.22389";"1.19114";"1.23058"
"1280.0";"1.49161";"1.22992";"1.20006";"1.22351"
"1290.0";"1.49045";"1.2277";"1.19698";"1.22591"
"1300.0";"1.48872";"1.22619";"1.19674";"1.22346"
"1310.0";"1.49066";"1.22927";"1.1943";"1.22746"
"1320.0";"1.48804";"1.22811";"1.20003";"1.21664"
"1330.0";"1.48657";"1.22696";"1.19375";"1.22038"
"1340.0";"1.48281";"1.22243";"1.19297";"1.21653"
"1350.0";"1.48812";"1.23138";"1.19506";"1.21843"
"1360.0";"1.49575";"1.23404";"1.20562";"1.224"
"1370.0";"1.48912";"1.22869";"1.19448";"1.22413"
"1380.0";"1.49385";"1.23354";"1.19804";"1.22729"
"1390.0";"1.48945";"1.229";"1.19748";"1.2217"
"1400.0";"1.49847";"1.23756";"1.20749";"1.22524"
"1410.0";"1.49134";"1.23373";"1.19306";"1.22585"
"1420.0";"1.48789";"1.22761";"1.19405";"1.22265"
"1430.0";"1.49372";"1.23205";"1.19461";"1.23182"
"1440.0";"1.49415";"1.23541";"1.19671";"1.22744"
"1450.0";"1.49048";"1.22827";"1.1999";"1.22255"
"1460.0";"1.48819";"1.2258";"1.19899";"1.22035"
"1470.0";"1.49254";"1.23275";"1.20404";"1.219"
"1480.0";"1.4929";"1.23081";"1.20202";"1.22383"
"1490.0";"1.49299";"1.22768";"1.20266";"1.22656"
"1500.0";"1.49144";"1.22976";"1.19632";"1.22689"
"1510.0";"1.49364";"1.2341";"1.19372";"1.23043"
"1520.0";"1.48825";"1.23033";"1.18999";"1.22473"
"1530.0";"1.48182";"1.2236";"1.18447";"1.22124"
"1540.0";"1.49205";"1.23083";"1.19583";"1.2278"
"1550.0";"1.49021";"1.22994";"1.19437";"1.22563"
"1560.0";"1.48933";"1.22741";"1.19091";"1.2294"
"1570.0";"1.48581";"1.2206";"1.19014";"1.22839"
"1580.0";"1.49542";"1.23111";"1.19921";"1.2324"
"1590.0";"1.49277";"1.23103";"1.19531";"1.22984"
"1600.0";"1.4964";"1.23329";"1.20505";"1.22688"
"1610.0";"1.49564";"1.23635";"1.19864";"1.22826"
"1620.0";"1.49";"1.22605";"1.19624";"1.2272"
"1630.0";"1.49176";"1.23554";"1.193";"1.2251"
"1640.0";"1.49261";"1.2328";"1.19163";"1.23124"
"1650.0";"1.49211";"1.23449";"1.20032";"1.21987"
"1660.0";"1.48918";"1.22937";"1.197";"1.22112"
"1670.0";"1.4889";"1.22864";"1.2003";"1.21793"
"1680.0";"1.48613";"1.22742";"1.19216";"1.2204"
"1690.0";"1.4902";"1.23201";"1.19191";"1.22594"
"1700.0";"1.49472";"1.23561";"1.19768";"1.22769"
"1710.0";"1.49035";"1.22753";"1.20091";"1.22198"
"1720.0";"1.48728";"1.22486";"1.19414";"1.22381"
"1730.0";"1.48841";"1.23007";"1.19107";"1.22435"
"1740.0";"1.49346";"1.23441";"1.20103";"1.22253"
"1750.0";"1.49232";"1.23437";"1.19937";"1.22144"
"1760.0";"1.49459";"1.23614";"1.20206";"1.22254"
"1770.0";"1.49679";"1.23334";"1.20218";"1.23062"
"1780.0";"1.49138";"1.23182";"1.19774";"1.22329"
"1790.0";"1.49319";"1.23001";"1.20131";"1.22602"
"1800.0";"1.49378";"1.23012";"1.2037";"1.22503"
"1810.0";"1.49106";"1.22702";"1.20028";"1.22485"
"1820.0";"1.49242";"1.23355";"1.20431";"1.21763"
"1830.0";"1.49375";"1.23134";"1.20882";"1.21865"
"1840.0";"1.49357";"1.23058";"1.20343";"1.2243"
"1850.0";"1.48782";"1.2281";"1.20259";"1.21359"
"1860.0";"1.49143";"1.22332";"1.21295";"1.21695"
"1870.0";"1.49449";"1.22743";"1.20945";"1.22377"
"1880.0";"1.49252";"1.2305";"1.20199";"1.22325"
"1890.0";"1.48656";"1.22481";"1.1986";"1.21775"
"1900.0";"1.49205";"1.22952";"1.19826";"1.22675"
"1910.0";"1.49526";"1.2337";"1.20346";"1.22526"
"1920.0";"1.49043";"1.22809";"1.20253";"1.22002"
"1930.0";"1.48969";"1.2295";"1.1896";"1.22944"
"1940.0";"1.49434";"1.23388";"1.20685";"1.21951"
"1950.0";"1.49181";"1.23861";"1.1946";"1.22056"
"1960.0";"1.49541";"1.23218";"1.20097";"1.22961"
"1970.0";"1.49658";"1.23796";"1.20358";"1.22407"
"1980.0";"1.49768";"1.23275";"1.20014";"1.23534"
"1990.0";"1.49353";"1.23028";"1.1954";"1.23235"
"2000.0";"1.49554";"1.23492";"1.19997";"1.22814"
"2010.0";"1.49889";"1.24151";"1.19817";"1.23141"
"2020.0";"1.49515";"1.23009";"1.19979";"1.2322"
"2030.0";"1.49302";"1.23436";"1.2012";"1.22133"
"2040.0";"1.49262";"1.23385";"1.19824";"1.22379"
"2050.0";"1.49351";"1.23294";"1.19695";"1.22814"
"2060.0";"1.49621";"1.23521";"1.20402";"1.22551"
"2070.0";"1.49706";"1.23998";"1.20571";"1.2211"
"2080.0";"1.49451";"1.23314";"1.20442";"1.22306"
"2090.0";"1.49349";"1.23765";"1.19378";"1.22644"
"2100.0";"1.49394";"1.23471";"1.20364";"1.22084"
"2110.0";"1.49997";"1.24041";"1.20948";"1.22408"
"2120.0";"1.48933";"1.22488";"1.20534";"1.21781"
"2130.0";"1.49603";"1.23127";"1.21017";"1.22299"
"2140.0";"1.49587";"1.23769";"1.20826";"1.21798"
"2150.0";"1.49165";"1.22743";"1.20455";"1.22169"
"2160.0";"1.49679";"1.23648";"1.21365";"1.21611"
"2170.0";"1.49635";"1.23789";"1.20498";"1.22221"
"2180.0";"1.49907";"1.23732";"1.20436";"1.23004"
"2190.0";"1.50295";"1.24384";"1.2121";"1.2253"
"2200.0";"1.49796";"1.23421";"1.20598";"1.22888"
"2210.0";"1.49278";"1.22638";"1.20962";"1.22048"
"2220.0";"1.50041";"1.23735";"1.21149";"1.22626"
"2230.0";"1.49501";"1.23467";"1.20653";"1.22065"
"2240.0";"1.49724";"1.2418";"1.20769";"1.21773"
"2250.0";"1.49778";"1.23883";"1.20684";"1.22293"
"2260.0";"1.49323";"1.23175";"1.20397";"1.22177"
"2270.0";"1.49453";"1.23248";"1.20837";"1.21988"
"2280.0";"1.49231";"1.22602";"1.20995";"1.21939"
"2290.0";"1.49286";"1.23282";"1.21034";"1.21346"
"2300.0";"1.48717";"1.22575";"1.19985";"1.21707"
"2310.0";"1.49053";"1.22481";"1.20145";"1.22463"
"2320.0";"1.49021";"1.22934";"1.21084";"1.20998"
"2330.0";"1.49539";"1.23414";"1.20548";"1.22314"
"2340.0";"1.49149";"1.2291";"1.20763";"1.21655"
"2350.0";"1.49264";"1.23668";"1.20408";"1.21521"
"2360.0";"1.48723";"1.22976";"1.20193";"1.21109"
"2370.0";"1.49247";"1.22757";"1.21131";"1.21686"
"2380.0";"1.49115";"1.22639";"1.20461";"1.22146"
"2390.0";"1.48759";"1.23008";"1.20092";"1.21267"
"2400.0";"1.49281";"1.23094";"1.2093";"1.21628"
"2410.0";"1.4946";"1.23595";"1.2068";"1.21807"
"2420.0";"1.49215";"1.22987";"1.21244";"1.2126"
"2430.0";"1.49592";"1.23764";"1.20649";"1.21991"
"2440.0";"1.49343";"1.23668";"1.2093";"1.21198"
"2450.0";"1.49793";"1.2372";"1.21439";"1.21746"
"2460.0";"1.49187";"1.23296";"1.20236";"1.2188"
"2470.0";"1.49471";"1.24082";"1.20233";"1.21782"
"2480.0";"1.49309";"1.22706";"1.20984";"1.22034"
"2490.0";"1.4988";"1.23717";"1.2162";"1.21781"
"2500.0";"1.49759";"1.2371";"1.21125";"1.21983"
"2510.0";"1.49031";"1.22556";"1.21068";"1.2142"
"2520.0";"1.49203";"1.23016";"1.21009";"1.21438"
"2530.0";"1.4968";"1.23224";"1.2129";"1.22117"
"2540.0";"1.49661";"1.23899";"1.2071";"1.21962"
"2550.0";"1.49407";"1.23487";"1.20691";"1.21776"
"2560.0";"1.49336";"1.23243";"1.21107";"1.21437"
"2570.0";"1.49103";"1.23423";"1.203";"1.21482"
"2580.0";"1.49724";"1.24216";"1.21536";"1.20969"
"2590.0";"1.49559";"1.23777";"1.2134";"1.21209"
"2600.0";"1.49559";"1.23689";"1.21412";"1.21227"
"2610.0";"1.49575";"1.23585";"1.20602";"1.22178"
"2620.0";"1.49999";"1.24344";"1.21401";"1.21654"
"2630.0";"1.49669";"1.23589";"1.21268";"1.21742"
"2640.0";"1.49616";"1.23813";"1.21081";"1.21571"
"2650.0";"1.48971";"1.23066";"1.20572";"1.21253"
"2660.0";"1.49328";"1.2358";"1.20124";"1.22049"
"2670.0";"1.49405";"1.23657";"1.19552";"1.22721"
"2680.0";"1.49417";"1.23069";"1.20974";"1.21944"
"2690.0";"1.48987";"1.23222";"1.19198";"1.22484"
"2700.0";"1.48909";"1.22403";"1.19947";"1.22385"
"2710.0";"1.48711";"1.226";"1.19567";"1.22077"
"2720.0";"1.49344";"1.23731";"1.20276";"1.21786"
"2730.0";"1.49013";"1.23326";"1.19642";"1.22009"
"2740.0";"1.48651";"1.22636";"1.19194";"1.2226"
"2750.0";"1.49295";"1.23733";"1.19655";"1.22274"
"2760.0";"1.4888";"1.23352";"1.19847";"1.21457"
"2770.0";"1.49469";"1.23886";"1.20603";"1.21612"
"2780.0";"1.49572";"1.23808";"1.20254";"1.22287"
"2790.0";"1.49158";"1.23198";"1.20112";"1.22033"
"2800.0";"1.49319";"1.23683";"1.19737";"1.22303"
"2810.0";"1.49752";"1.23962";"1.20248";"1.22577"
"2820.0";"1.49177";"1.2349";"1.19992";"1.219"
"2830.0";"1.48664";"1.23042";"1.20046";"1.21045"
"2840.0";"1.49863";"1.23806";"1.20482";"1.22775"
"2850.0";"1.49623";"1.23901";"1.20413";"1.22161"
"2860.0";"1.49564";"1.24131";"1.20244";"1.21949"
"2870.0";"1.49637";"1.24013";"1.2018";"1.22311"
"2880.0";"1.49585";"1.23803";"1.20701";"1.21882"
"2890.0";"1.49391";"1.23335";"1.21134";"1.21451"
"2900.0";"1.4964";"1.23863";"1.21007";"1.21652"
"2910.0";"1.49592";"1.23697";"1.20982";"1.2173"
"2920.0";"1.49175";"1.23149";"1.20795";"1.21445"
"2930.0";"1.49625";"1.23512";"1.20859";"1.2212"
"2940.0";"1.48679";"1.2243";"1.20405";"1.21344"
"2950.0";"1.4947";"1.22819";"1.20675";"1.22619"
"2960.0";"1.49577";"1.23226";"1.21129";"1.22024"
"2970.0";"1.49235";"1.2282";"1.21218";"1.21507"
"2980.0";"1.49977";"1.23741";"1.21244";"1.22369"
"2990.0";"1.49188";"1.23258";"1.20232";"1.21926"
"3000.0";"1.49416";"1.23597";"1.20213";"1.2216"
"3010.0";"1.49545";"1.24172";"1.19821";"1.22277"
"3020.0";"1.49379";"1.24131";"1.2077";"1.20972"
"3030.0";"1.49474";"1.23875";"1.20372";"1.21863"
"3040.0";"1.49401";"1.23587";"1.19978";"1.22362"
"3050.0";"1.48785";"1.22618";"1.20188";"1.21628"
"3060.0";"1.4942";"1.23545";"1.19883";"1.22545"
"3070.0";"1.49677";"1.23868";"1.20215";"1.22521"
"3080.0";"1.48816";"1.22757";"1.19439";"1.22301"
"3090.0";"1.49221";"1.23104";"1.20316";"1.22078"
"3100.0";"1.4939";"1.23287";"1.20672";"1.21956"
"3110.0";"1.4916";"1.23133";"1.20082";"1.22131"
"3120.0";"1.49581";"1.23731";"1.20188";"1.22452"
"3130.0";"1.49336";"1.23029";"1.20023";"1.22722"
"3140.0";"1.49253";"1.22995";"1.20069";"1.2251"
"3150.0";"1.49252";"1.23033";"1.20258";"1.22282"
"3160.0";"1.49049";"1.23307";"1.1945";"1.22304"
"3170.0";"1.48885";"1.23503";"1.19241";"1.2191"
"3180.0";"1.49307";"1.23476";"1.20497";"1.21736"
"3190.0";"1.49331";"1.24074";"1.19579";"1.22091"
"3200.0";"1.49211";"1.23374";"1.19715";"1.22372"
"3210.0";"1.49471";"1.23986";"1.19562";"1.22539"
"3220.0";"1.49108";"1.23417";"1.19602";"1.22188"
"3230.0";"1.49321";"1.23527";"1.19571";"1.22626"
"3240.0";"1.49179";"1.22978";"1.19328";"1.23069"
"3250.0";"1.49666";"1.24112";"1.2036";"1.22106"
"3260.0";"1.49211";"1.23372";"1.19592";"1.22494"
"3270.0";"1.49462";"1.23914";"1.19823";"1.22332"
"3280.0";"1.49165";"1.23527";"1.19269";"1.22542"
"3290.0";"1.49447";"1.23715";"1.19419";"1.22891"
"3300.0";"1.49481";"1.2367";"1.20311";"1.22147"
"3310.0";"1.4946";"1.23421";"1.20441";"1.22221"
"3320.0";"1.49636";"1.23384";"1.20745";"1.22387"
"3330.0";"1.48932";"1.22922";"1.19853";"1.22013"
"3340.0";"1.49619";"1.2357";"1.20121";"1.22773"
"3350.0";"1.49112";"1.23155";"1.204";"1.21677"
"3360.0";"1.49101";"1.23234";"1.19846";"1.22118"
"3370.0";"1.49692";"1.23853";"1.20385";"1.22407"
"3380.0";"1.49404";"1.23221";"1.20189";"1.22533"
"3390.0";"1.49007";"1.22947";"1.19797";"1.22225"
"3400.0";"1.48895";"1.23113";"1.20245";"1.21342"
"3410.0";"1.49284";"1.23111";"1.20794";"1.21753"
"3420.0";"1.48701";"1.22528";"1.2015";"1.21551"
"3430.0";"1.49419";"1.23325";"1.20291";"1.22365"
"3440.0";"1.49175";"1.23277";"1.20154";"1.21951"
"3450.0";"1.49008";"1.22808";"1.20049";"1.22121"
"3460.0";"1.48861";"1.22985";"1.19752";"1.21873"
"3470.0";"1.48396";"1.22701";"1.19371";"1.214"
"3480.0";"1.49231";"1.23319";"1.19935";"1.22261"
"3490.0";"1.49026";"1.23026";"1.19867";"1.22123"
"3500.0";"1.48979";"1.22228";"1.20231";"1.2245"
"3510.0";"1.48982";"1.23066";"1.19281";"1.22547"
"3520.0";"1.49148";"1.23483";"1.19382";"1.22435"
"3530.0";"1.49145";"1.23187";"1.19877";"1.22242"
"3540.0";"1.49107";"1.23116";"1.19745";"1.2235"
"3550.0";"1.49383";"1.23601";"1.19421";"1.22849"
"3560.0";"1.49388";"1.23387";"1.20188";"1.22327"
"3570.0";"1.49099";"1.22742";"1.20013";"1.22442"
"3580.0";"1.49434";"1.23158";"1.2";"1.22855"
"3590.0";"1.49269";"1.23143";"1.20731";"1.21745"
"3600.0";"1.49084";"1.23193";"1.20579";"1.21393"
"3610.0";"1.49286";"1.23366";"1.19803";"1.22477"
"3620.0";"1.49211";"1.23011";"1.20528";"1.2194"
"3630.0";"1.49105";"1.22812";"1.199";"1.22499"
"3640.0";"1.49164";"1.2324";"1.19543";"1.22561"
"3650.0";"1.49002";"1.22672";"1.19775";"1.22511"
"3660.0";"1.48767";"1.22232";"1.20048";"1.22111"
"3670.0";"1.49063";"1.22694";"1.20438";"1.21986"
"3680.0";"1.49426";"1.23198";"1.20894";"1.21916"
"3690.0";"1.48615";"1.22172";"1.19635";"1.22206"
"3700.0";"1.48973";"1.22818";"1.20341";"1.21736"
"3710.0";"1.48538";"1.22597";"1.19729";"1.215"
"3720.0";"1.48781";"1.22627";"1.1988";"1.21915"
"3730.0";"1.48899";"1.22701";"1.19721";"1.22284"
"3740.0";"1.49339";"1.23031";"1.19945";"1.22804"
"3750.0";"1.49126";"1.22665";"1.20142";"1.22458"
"3760.0";"1.4875";"1.22019";"1.19829";"1.22497"
"3770.0";"1.49759";"1.22851";"1.20592";"1.23373"
"3780.0";"1.48924";"1.2239";"1.19795";"1.22583"
"3790.0";"1.48749";"1.22066";"1.19655";"1.22618"
"3800.0";"1.48991";"1.22606";"1.20068";"1.22264"
"3810.0";"1.49009";"1.23036";"1.20007";"1.21933"
"3820.0";"1.4935";"1.23301";"1.19965";"1.2254"
"3830.0";"1.49023";"1.22721";"1.2003";"1.22263"
"3840.0";"1.4949";"1.23131";"1.20529";"1.22498"
"3850.0";"1.4919";"1.22822";"1.20671";"1.21937"
"3860.0";"1.4903";"1.22717";"1.20933";"1.21391"
"3870.0";"1.48736";"1.21914";"1.20605";"1.21803"
"3880.0";"1.49093";"1.22876";"1.19792";"1.2251"
"3890.0";"1.49214";"1.2316";"1.19784";"1.22528"
"3900.0";"1.49844";"1.23412";"1.20294";"1.2331"
"3910.0";"1.49871";"1.23751";"1.20798";"1.2254"
"3920.0";"1.48593";"1.22108";"1.19716";"1.22137"
"3930.0";"1.48688";"1.22713";"1.19351";"1.2212"
"3940.0";"1.49299";"1.23068";"1.19761";"1.2285"
"3950.0";"1.4918";"1.23023";"1.19978";"1.22393"
"3960.0";"1.48989";"1.22722";"1.19389";"1.22805"
"3970.0";"1.49922";"1.23754";"1.20662";"1.22796"
"3980.0";"1.48855";"1.22415";"1.1968";"1.22503"
"3990.0";"1.48683";"1.22274";"1.19504";"1.22399"
"4000.0";"1.49244";"1.22799";"1.19839";"1.22908"
"4010.0";"1.49187";"1.23443";"1.19123";"1.22821"
"4020.0";"1.49196";"1.22999";"1.19944";"1.22489"
"4030.0";"1.48793";"1.22333";"1.20236";"1.21887"
"4040.0";"1.49092";"1.22462";"1.20143";"1.22579"
"4050.0";"1.49146";"1.22465";"1.19762";"1.23078"
"4060.0";"1.49194";"1.22811";"1.19894";"1.22721"
"4070.0";"1.49379";"1.22796";"1.20398";"1.22693"
"4080.0";"1.48941";"1.22694";"1.19805";"1.22311"
"4090.0";"1.49296";"1.2285";"1.19775";"1.23045"
"4100.0";"1.49028";"1.22833";"1.19577";"1.22605"
"4110.0";"1.50071";"1.23992";"1.20516";"1.23064"
"4120.0";"1.49196";"1.23027";"1.19831";"1.22572"
"4130.0";"1.48995";"1.22939";"1.19715";"1.22282"
"4140.0";"1.4944";"1.23795";"1.20218";"1.22013"
"4150.0";"1.49622";"1.24117";"1.19793";"1.22548"
"4160.0";"1.49299";"1.23351";"1.19976";"1.22354"
"4170.0";"1.49064";"1.23036";"1.19979";"1.22095"
"4180.0";"1.4949";"1.23242";"1.196";"1.23296"
"4190.0";"1.48965";"1.23146";"1.19328";"1.22381"
"4200.0";"1.49597";"1.23516";"1.20145";"1.22749"
"4210.0";"1.49337";"1.23462";"1.19464";"1.22836"
"4220.0";"1.48907";"1.23065";"1.19372";"1.22278"
"4230.0";"1.49362";"1.23462";"1.1876";"1.23576"
"4240.0";"1.48853";"1.22977";"1.19438";"1.2217"
"4250.0";"1.49573";"1.23487";"1.19741";"1.23115"
"4260.0";"1.49318";"1.23277";"1.19504";"1.22938"
"4270.0";"1.49441";"1.23685";"1.19369";"1.22957"
"4280.0";"1.49573";"1.23657";"1.1978";"1.22905"
"4290.0";"1.49504";"1.23465";"1.19922";"1.22791"
"4300.0";"1.49264";"1.22817";"1.1971";"1.23067"
"4310.0";"1.48892";"1.23012";"1.19355";"1.2231"
"4320.0";"1.49033";"1.22591";"1.19534";"1.22901"
"4330.0";"1.49181";"1.22755";"1.19826";"1.22811"
"4340.0";"1.49477";"1.22669";"1.1997";"1.23476"
"4350.0";"1.49202";"1.23158";"1.19578";"1.22701"
"4360.0";"1.49001";"1.22639";"1.19491";"1.22819"
"4370.0";"1.49851";"1.23546";"1.20492";"1.22998"
"4380.0";"1.49231";"1.23371";"1.19533";"1.22601"
"4390.0";"1.49644";"1.23434";"1.20136";"1.22955"
"4400.0";"1.49189";"1.23048";"1.19417";"1.22938"
"4410.0";"1.49413";"1.23365";"1.19207";"1.23367"
"4420.0";"1.50124";"1.24571";"1.20197";"1.2292"
"4430.0";"1.49254";"1.22804";"1.19937";"1.22833"
