# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol13_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0760094"
"20.0";"0.083598"
"30.0";"0.0955809"
"40.0";"0.1075072"
"50.0";"0.1061059"
"60.0";"0.1059592"
"70.0";"0.1189683"
"80.0";"0.1222609"
"90.0";"0.1344939"
"100.0";"0.1251572"
"110.0";"0.1180679"
"120.0";"0.128993"
"130.0";"0.1235113"
"140.0";"0.1256408"
"150.0";"0.1251922"
"160.0";"0.1389588"
"170.0";"0.1282981"
"180.0";"0.1384223"
"190.0";"0.1273309"
"200.0";"0.1276683"
"210.0";"0.1327841"
"220.0";"0.1338223"
"230.0";"0.1401232"
"240.0";"0.1516041"
"250.0";"0.1492783"
"260.0";"0.1359053"
"270.0";"0.1366735"
"280.0";"0.1376761"
"290.0";"0.13468"
"300.0";"0.1407525"
"310.0";"0.1403165"
"320.0";"0.1469888"
"330.0";"0.1470139"
"340.0";"0.1403845"
"350.0";"0.1426227"
"360.0";"0.1404817"
"370.0";"0.1441771"
"380.0";"0.1495628"
"390.0";"0.1476214"
"400.0";"0.1503849"
"410.0";"0.1461172"
"420.0";"0.158038"
"430.0";"0.1714296"
"440.0";"0.1832771"
"450.0";"0.1622009"
"460.0";"0.1748093"
"470.0";"0.1748337"
"480.0";"0.1538791"
"490.0";"0.1533352"
"500.0";"0.1702874"
"510.0";"0.1517043"
"520.0";"0.1589251"
"530.0";"0.1682487"
"540.0";"0.1608258"
"550.0";"0.1755934"
"560.0";"0.1706572"
"570.0";"0.165398"
"580.0";"0.1650382"
"590.0";"0.1785033"
"600.0";"0.181108"
"610.0";"0.1785676"
"620.0";"0.1766099"
"630.0";"0.1628807"
"640.0";"0.1555474"
"650.0";"0.1580655"
"660.0";"0.1588403"
"670.0";"0.1558064"
"680.0";"0.1567951"
"690.0";"0.1573269"
"700.0";"0.1606975"
"710.0";"0.16607"
"720.0";"0.1777646"
"730.0";"0.1688751"
"740.0";"0.1902697"
"750.0";"0.1790774"
"760.0";"0.1943353"
"770.0";"0.1885093"
"780.0";"0.1688546"
"790.0";"0.1765447"
"800.0";"0.1713031"
"810.0";"0.1841562"
"820.0";"0.1878347"
"830.0";"0.1695942"
"840.0";"0.175754"
"850.0";"0.1809884"
"860.0";"0.1803339"
"870.0";"0.1930571"
"880.0";"0.2024048"
"890.0";"0.1771379"
"900.0";"0.1687261"
"910.0";"0.1585807"
"920.0";"0.1582743"
"930.0";"0.1664034"
"940.0";"0.1626559"
"950.0";"0.1696483"
"960.0";"0.1704293"
"970.0";"0.1545339"
"980.0";"0.1489476"
"990.0";"0.1509781"
"1000.0";"0.163046"
"1010.0";"0.1677826"
"1020.0";"0.1734091"
"1030.0";"0.1703462"
"1040.0";"0.1590115"
"1050.0";"0.1650331"
"1060.0";"0.1635187"
"1070.0";"0.1797915"
"1080.0";"0.1730917"
"1090.0";"0.1596394"
"1100.0";"0.1616503"
"1110.0";"0.1543789"
"1120.0";"0.149682"
"1130.0";"0.154421"
"1140.0";"0.1705039"
"1150.0";"0.1663415"
"1160.0";"0.1640153"
"1170.0";"0.1576232"
"1180.0";"0.1636294"
"1190.0";"0.146293"
"1200.0";"0.1566508"
"1210.0";"0.1548457"
"1220.0";"0.1526318"
"1230.0";"0.1674694"
"1240.0";"0.1577894"
"1250.0";"0.1565401"
"1260.0";"0.1674864"
"1270.0";"0.176067"
"1280.0";"0.1794276"
"1290.0";"0.1806217"
"1300.0";"0.1896513"
"1310.0";"0.1829502"
"1320.0";"0.1823079"
"1330.0";"0.1542564"
"1340.0";"0.1619539"
"1350.0";"0.1717277"
"1360.0";"0.1628006"
"1370.0";"0.1603076"
"1380.0";"0.1701375"
"1390.0";"0.1578818"
"1400.0";"0.1628055"
"1410.0";"0.1567544"
"1420.0";"0.1573074"
