# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL9"
"0.0";"2.447921"
"10.0";"2.724879"
"20.0";"2.599654"
"30.0";"2.598083"
"40.0";"2.569117"
"50.0";"2.424771"
"60.0";"2.387417"
"70.0";"2.346541"
"80.0";"2.426372"
"90.0";"2.582023"
"100.0";"2.459205"
"110.0";"2.488745"
"120.0";"2.34776"
"130.0";"2.431965"
"140.0";"2.595772"
"150.0";"2.66588"
"160.0";"2.796486"
"170.0";"2.936568"
"180.0";"2.882975"
"190.0";"2.910119"
"200.0";"3.085117"
"210.0";"3.054957"
"220.0";"3.068888"
"230.0";"3.058632"
"240.0";"3.052704"
"250.0";"3.17083"
"260.0";"3.054916"
"270.0";"3.059128"
"280.0";"3.044173"
"290.0";"3.186763"
"300.0";"3.122885"
"310.0";"2.938441"
"320.0";"2.896219"
"330.0";"2.738287"
"340.0";"2.75793"
"350.0";"2.840033"
"360.0";"3.03937"
"370.0";"3.102507"
"380.0";"3.082055"
"390.0";"2.9357"
"400.0";"2.730537"
"410.0";"2.819621"
"420.0";"2.862945"
"430.0";"3.035841"
"440.0";"3.137088"
"450.0";"3.404519"
"460.0";"3.161745"
"470.0";"3.205941"
"480.0";"3.037607"
"490.0";"3.197221"
"500.0";"3.355142"
"510.0";"3.293548"
"520.0";"3.608141"
"530.0";"3.384865"
"540.0";"3.304191"
"550.0";"3.516377"
"560.0";"3.591773"
"570.0";"3.709832"
"580.0";"3.599865"
"590.0";"3.507659"
"600.0";"3.633841"
"610.0";"3.583794"
"620.0";"3.54615"
"630.0";"3.547667"
"640.0";"3.606237"
"650.0";"3.440147"
"660.0";"3.303332"
"670.0";"2.891407"
"680.0";"2.631995"
"690.0";"2.593027"
"700.0";"2.678855"
"710.0";"2.764059"
"720.0";"2.852984"
"730.0";"2.779871"
"740.0";"2.93606"
"750.0";"2.931513"
"760.0";"3.034418"
"770.0";"3.055539"
"780.0";"3.27983"
"790.0";"3.27763"
"800.0";"3.160525"
"810.0";"3.194449"
"820.0";"2.986357"
"830.0";"2.889725"
"840.0";"2.993795"
"850.0";"3.068227"
"860.0";"3.006291"
"870.0";"2.950014"
"880.0";"2.81753"
"890.0";"2.770395"
"900.0";"2.348828"
"910.0";"2.414275"
"920.0";"2.443398"
"930.0";"2.479331"
"940.0";"2.275934"
"950.0";"2.30892"
"960.0";"2.611225"
"970.0";"2.670154"
"980.0";"2.446118"
"990.0";"2.406865"
"1000.0";"2.405234"
"1010.0";"2.387782"
"1020.0";"2.547688"
"1030.0";"2.595291"
"1040.0";"2.799671"
"1050.0";"2.697823"
"1060.0";"2.869487"
"1070.0";"2.845132"
"1080.0";"2.746848"
"1090.0";"2.882727"
"1100.0";"2.729084"
"1110.0";"2.558384"
"1120.0";"2.6145"
"1130.0";"2.784303"
"1140.0";"2.993102"
"1150.0";"2.936982"
"1160.0";"3.06405"
"1170.0";"2.69599"
"1180.0";"2.661834"
"1190.0";"2.803135"
"1200.0";"2.89478"
"1210.0";"2.815408"
"1220.0";"2.706258"
"1230.0";"2.88102"
"1240.0";"2.769448"
"1250.0";"2.614477"
"1260.0";"2.61235"
"1270.0";"2.721715"
"1280.0";"2.790819"
"1290.0";"2.959236"
"1300.0";"3.054791"
"1310.0";"2.962032"
"1320.0";"2.772341"
