# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol20_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-outer_dimer_area"
"0.0";"5.599314"
"10.0";"5.738201"
"20.0";"5.690066"
"30.0";"5.983925"
"40.0";"6.036436"
"50.0";"6.158659"
"60.0";"6.272131"
"70.0";"6.277033"
"80.0";"6.132232"
"90.0";"6.226065"
"100.0";"6.256368"
"110.0";"6.027639"
"120.0";"5.810505"
"130.0";"5.986733"
"140.0";"6.295138"
"150.0";"6.23597"
"160.0";"6.335285"
"170.0";"6.238228"
"180.0";"6.357799"
"190.0";"6.446825"
"200.0";"6.247338"
"210.0";"6.505052"
"220.0";"6.508134"
"230.0";"6.314485"
"240.0";"6.619827"
"250.0";"6.660191"
"260.0";"6.713829"
"270.0";"6.627996"
"280.0";"6.498552"
"290.0";"6.489823"
"300.0";"6.416244"
"310.0";"6.447874"
"320.0";"6.405262"
"330.0";"6.358701"
"340.0";"6.315899"
"350.0";"6.246784"
"360.0";"6.310171"
"370.0";"6.157523"
"380.0";"6.141167"
"390.0";"6.283203"
"400.0";"6.392198"
"410.0";"6.396708"
"420.0";"6.512664"
"430.0";"6.39726"
"440.0";"6.426981"
"450.0";"6.576229"
"460.0";"6.549253"
"470.0";"6.519311"
"480.0";"6.661544"
"490.0";"6.644479"
"500.0";"6.417241"
"510.0";"6.472881"
"520.0";"6.538708"
"530.0";"6.59214"
"540.0";"6.36698"
"550.0";"6.333342"
"560.0";"6.43679"
"570.0";"6.555939"
"580.0";"6.488016"
"590.0";"6.699563"
"600.0";"6.618718"
"610.0";"6.49473"
"620.0";"6.465402"
"630.0";"6.397488"
"640.0";"6.380131"
"650.0";"6.426542"
"660.0";"6.32578"
"670.0";"6.415382"
"680.0";"6.316015"
"690.0";"6.196895"
"700.0";"6.198721"
"710.0";"6.226562"
"720.0";"6.097945"
"730.0";"6.123151"
"740.0";"6.064317"
"750.0";"5.828596"
"760.0";"6.125104"
"770.0";"6.281464"
"780.0";"6.173965"
"790.0";"5.941696"
"800.0";"6.06721"
"810.0";"5.98265"
"820.0";"5.616321"
"830.0";"5.621054"
"840.0";"5.584366"
"850.0";"5.3334"
"860.0";"5.422074"
"870.0";"5.599122"
"880.0";"5.631923"
"890.0";"5.571337"
"900.0";"5.673268"
"910.0";"5.419374"
"920.0";"5.474054"
"930.0";"5.433471"
"940.0";"5.599171"
"950.0";"5.765923"
"960.0";"5.655875"
"970.0";"5.801795"
"980.0";"6.078919"
"990.0";"5.988173"
"1000.0";"5.975599"
"1010.0";"5.597748"
"1020.0";"5.594377"
"1030.0";"5.859197"
"1040.0";"5.917392"
"1050.0";"5.727188"
"1060.0";"5.580635"
"1070.0";"5.494071"
"1080.0";"5.726511"
"1090.0";"6.117661"
"1100.0";"6.22624"
"1110.0";"6.125531"
"1120.0";"6.183553"
"1130.0";"6.132143"
"1140.0";"6.26923"
"1150.0";"6.252352"
"1160.0";"5.797869"
"1170.0";"5.816208"
"1180.0";"6.071059"
"1190.0";"5.872335"
"1200.0";"5.918803"
"1210.0";"5.923026"
"1220.0";"5.804485"
"1230.0";"5.843984"
"1240.0";"6.092746"
"1250.0";"5.982908"
"1260.0";"5.982878"
"1270.0";"5.970124"
"1280.0";"6.047572"
"1290.0";"5.907336"
"1300.0";"5.785303"
"1310.0";"5.782379"
"1320.0";"5.830934"
"1330.0";"5.947443"
"1340.0";"6.055954"
"1350.0";"6.188171"
"1360.0";"6.308094"
"1370.0";"6.219218"
"1380.0";"6.343428"
"1390.0";"6.259482"
"1400.0";"6.275768"
"1410.0";"6.18213"
"1420.0";"5.83373"
"1430.0";"5.880025"
"1440.0";"6.086992"
"1450.0";"5.766191"
"1460.0";"5.675592"
"1470.0";"5.492233"
"1480.0";"5.420299"
"1490.0";"5.167737"
"1500.0";"5.273788"
"1510.0";"5.318118"
"1520.0";"5.410319"
"1530.0";"5.3193"
"1540.0";"5.361774"
"1550.0";"5.406737"
"1560.0";"5.375481"
"1570.0";"5.214741"
"1580.0";"5.176533"
"1590.0";"5.305074"
"1600.0";"5.356726"
"1610.0";"5.360763"
"1620.0";"5.392646"
"1630.0";"5.36949"
"1640.0";"5.098449"
"1650.0";"4.887733"
"1660.0";"4.580516"
"1670.0";"4.386444"
"1680.0";"4.427241"
"1690.0";"4.530018"
"1700.0";"4.397704"
"1710.0";"4.680559"
"1720.0";"4.631552"
"1730.0";"4.852131"
"1740.0";"4.865784"
"1750.0";"4.781293"
"1760.0";"4.535929"
"1770.0";"4.647851"
"1780.0";"4.812568"
"1790.0";"4.805106"
"1800.0";"4.749631"
"1810.0";"4.501291"
"1820.0";"4.400292"
"1830.0";"4.282934"
"1840.0";"4.108998"
"1850.0";"4.235357"
"1860.0";"4.17888"
"1870.0";"4.438067"
"1880.0";"4.592322"
"1890.0";"4.773193"
"1900.0";"4.844833"
"1910.0";"4.861422"
"1920.0";"4.968042"
"1930.0";"5.018281"
"1940.0";"5.077347"
"1950.0";"5.030602"
"1960.0";"4.995924"
"1970.0";"5.087632"
"1980.0";"5.088361"
"1990.0";"5.306035"
"2000.0";"5.317667"
"2010.0";"5.348874"
"2020.0";"5.190098"
"2030.0";"5.182222"
"2040.0";"5.120506"
"2050.0";"5.01469"
"2060.0";"5.162367"
"2070.0";"4.98348"
"2080.0";"5.013474"
"2090.0";"5.10623"
"2100.0";"5.081639"
"2110.0";"5.077092"
"2120.0";"5.077944"
"2130.0";"5.069928"
"2140.0";"5.021293"
"2150.0";"5.077069"
"2160.0";"5.064606"
"2170.0";"5.097857"
"2180.0";"4.932035"
"2190.0";"4.836622"
"2200.0";"4.474444"
"2210.0";"4.493162"
"2220.0";"4.487061"
"2230.0";"4.095009"
"2240.0";"4.558439"
"2250.0";"4.776896"
"2260.0";"4.873947"
"2270.0";"4.581341"
"2280.0";"4.489738"
"2290.0";"4.479869"
"2300.0";"4.627753"
"2310.0";"4.453204"
"2320.0";"4.237969"
"2330.0";"4.29369"
"2340.0";"4.32355"
"2350.0";"4.47191"
"2360.0";"4.272213"
"2370.0";"4.140421"
"2380.0";"4.228294"
"2390.0";"4.126438"
"2400.0";"4.310261"
"2410.0";"4.465021"
"2420.0";"5.008529"
"2430.0";"4.834933"
"2440.0";"5.250108"
"2450.0";"5.55085"
"2460.0";"5.705425"
"2470.0";"5.82761"
"2480.0";"5.704613"
"2490.0";"5.78561"
"2500.0";"5.761221"
"2510.0";"5.629411"
"2520.0";"5.634974"
"2530.0";"5.550519"
"2540.0";"5.601578"
"2550.0";"5.702469"
"2560.0";"5.541781"
"2570.0";"5.525389"
"2580.0";"5.606228"
"2590.0";"5.339754"
"2600.0";"5.388024"
"2610.0";"5.523938"
"2620.0";"5.247839"
"2630.0";"5.073486"
"2640.0";"5.275635"
"2650.0";"5.52187"
"2660.0";"5.457528"
"2670.0";"5.674979"
"2680.0";"5.490517"
"2690.0";"5.752612"
"2700.0";"6.062829"
"2710.0";"5.97535"
"2720.0";"6.044867"
"2730.0";"6.368679"
"2740.0";"6.159872"
"2750.0";"6.131667"
"2760.0";"5.900262"
"2770.0";"5.922641"
"2780.0";"5.792738"
"2790.0";"5.948677"
"2800.0";"6.192211"
"2810.0";"6.380192"
"2820.0";"6.460818"
"2830.0";"6.493278"
"2840.0";"6.747906"
"2850.0";"6.494235"
"2860.0";"6.553232"
"2870.0";"6.227828"
"2880.0";"6.229829"
"2890.0";"6.267306"
"2900.0";"6.036636"
"2910.0";"5.817896"
"2920.0";"5.967353"
"2930.0";"5.829938"
"2940.0";"5.369564"
"2950.0";"5.441697"
"2960.0";"5.440715"
"2970.0";"5.771935"
"2980.0";"5.854372"
"2990.0";"6.239483"
"3000.0";"6.283456"
"3010.0";"6.416065"
"3020.0";"6.094547"
"3030.0";"6.156265"
"3040.0";"6.220212"
"3050.0";"5.988554"
"3060.0";"6.255231"
"3070.0";"6.507152"
"3080.0";"6.126591"
"3090.0";"6.35204"
"3100.0";"6.328582"
"3110.0";"6.520688"
"3120.0";"6.688736"
"3130.0";"6.885534"
"3140.0";"6.960715"
"3150.0";"7.209173"
"3160.0";"7.136361"
"3170.0";"7.058961"
"3180.0";"7.133476"
"3190.0";"7.099471"
"3200.0";"6.87704"
"3210.0";"7.077263"
"3220.0";"6.954557"
"3230.0";"6.978179"
"3240.0";"6.775131"
"3250.0";"6.698281"
"3260.0";"6.93854"
"3270.0";"7.036621"
"3280.0";"6.838181"
"3290.0";"6.887188"
"3300.0";"6.653791"
"3310.0";"6.683206"
"3320.0";"6.943676"
"3330.0";"6.67579"
"3340.0";"6.884142"
"3350.0";"6.914999"
"3360.0";"6.838715"
"3370.0";"6.841881"
"3380.0";"6.865351"
"3390.0";"7.175792"
"3400.0";"7.28979"
"3410.0";"7.502847"
"3420.0";"7.311612"
"3430.0";"7.40072"
"3440.0";"7.611938"
"3450.0";"7.798097"
"3460.0";"7.406722"
"3470.0";"7.450636"
"3480.0";"7.547013"
"3490.0";"7.522006"
"3500.0";"7.64576"
"3510.0";"7.781266"
"3520.0";"7.669871"
"3530.0";"8.009069"
"3540.0";"8.092839"
"3550.0";"8.290841"
"3560.0";"8.192611"
"3570.0";"8.044671"
"3580.0";"7.921401"
"3590.0";"7.985541"
"3600.0";"8.175438"
"3610.0";"8.048195"
"3620.0";"8.295809"
"3630.0";"8.324431"
"3640.0";"8.50574"
"3650.0";"8.467091"
"3660.0";"8.655501"
"3670.0";"8.388621"
"3680.0";"8.473299"
"3690.0";"8.514069"
"3700.0";"8.610092"
"3710.0";"8.36403"
"3720.0";"8.379085"
"3730.0";"8.351497"
"3740.0";"8.219342"
"3750.0";"8.191309"
"3760.0";"8.190466"
"3770.0";"8.197496"
"3780.0";"8.354621"
"3790.0";"8.461307"
"3800.0";"8.246742"
"3810.0";"8.217503"
"3820.0";"8.475117"
"3830.0";"8.352462"
"3840.0";"8.534389"
"3850.0";"8.364937"
"3860.0";"7.897725"
"3870.0";"7.713712"
"3880.0";"7.753305"
"3890.0";"7.542572"
"3900.0";"7.530549"
"3910.0";"7.581695"
"3920.0";"7.588045"
"3930.0";"7.596287"
"3940.0";"7.281472"
"3950.0";"7.109607"
"3960.0";"7.263191"
"3970.0";"7.334424"
"3980.0";"7.457238"
"3990.0";"7.399504"
"4000.0";"7.248267"
"4010.0";"7.017408"
"4020.0";"6.938642"
"4030.0";"6.911803"
"4040.0";"6.883052"
"4050.0";"6.863468"
"4060.0";"6.539007"
"4070.0";"6.419045"
"4080.0";"6.340578"
"4090.0";"5.897724"
"4100.0";"6.038809"
"4110.0";"6.015486"
"4120.0";"6.130667"
"4130.0";"6.12464"
"4140.0";"5.831406"
"4150.0";"5.658472"
"4160.0";"5.496853"
"4170.0";"5.455694"
"4180.0";"5.622943"
