# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol1_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.48e-05"
"10.0";"0.0848066"
"20.0";"0.094552"
"30.0";"0.1146581"
"40.0";"0.125732"
"50.0";"0.1356958"
"60.0";"0.1365759"
"70.0";"0.1252082"
"80.0";"0.1311164"
"90.0";"0.1232299"
"100.0";"0.1255807"
"110.0";"0.1304244"
"120.0";"0.1348259"
"130.0";"0.1317472"
"140.0";"0.1362661"
"150.0";"0.1272229"
"160.0";"0.1333197"
"170.0";"0.1462358"
"180.0";"0.1421238"
"190.0";"0.1627147"
"200.0";"0.1600638"
"210.0";"0.1657104"
"220.0";"0.1595647"
"230.0";"0.1592744"
"240.0";"0.1814328"
"250.0";"0.1805585"
"260.0";"0.1890293"
"270.0";"0.2026517"
"280.0";"0.1975252"
"290.0";"0.2068261"
"300.0";"0.1976571"
"310.0";"0.1936864"
"320.0";"0.1968078"
"330.0";"0.2073564"
"340.0";"0.2053013"
"350.0";"0.2167656"
"360.0";"0.2186366"
"370.0";"0.2157293"
"380.0";"0.2116163"
"390.0";"0.194639"
"400.0";"0.1919707"
"410.0";"0.1779218"
"420.0";"0.190939"
"430.0";"0.1851446"
"440.0";"0.1897784"
"450.0";"0.2021562"
"460.0";"0.2056006"
"470.0";"0.2198813"
"480.0";"0.1928536"
"490.0";"0.1918692"
"500.0";"0.1922534"
"510.0";"0.188815"
"520.0";"0.2040642"
"530.0";"0.2113218"
"540.0";"0.2078233"
"550.0";"0.2174711"
"560.0";"0.2131968"
"570.0";"0.221498"
"580.0";"0.2223056"
"590.0";"0.2253682"
"600.0";"0.2459138"
"610.0";"0.2436973"
"620.0";"0.2428351"
"630.0";"0.226533"
"640.0";"0.2280228"
"650.0";"0.2298629"
"660.0";"0.2301542"
"670.0";"0.2306009"
"680.0";"0.2230565"
"690.0";"0.2344213"
"700.0";"0.2391932"
"710.0";"0.2283973"
"720.0";"0.2189564"
"730.0";"0.2355252"
"740.0";"0.2449836"
"750.0";"0.259418"
"760.0";"0.2564306"
