# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"5.335128"
"10.0";"5.619049"
"20.0";"5.705981"
"30.0";"5.744437"
"40.0";"5.672422"
"50.0";"5.490895"
"60.0";"5.40272"
"70.0";"5.562117"
"80.0";"5.458613"
"90.0";"5.545448"
"100.0";"5.211922"
"110.0";"5.400302"
"120.0";"5.579771"
"130.0";"5.689619"
"140.0";"5.739306"
"150.0";"6.023811"
"160.0";"6.032997"
"170.0";"6.130152"
"180.0";"6.283116"
"190.0";"6.24278"
"200.0";"6.452077"
"210.0";"6.602046"
"220.0";"6.749126"
"230.0";"7.032258"
"240.0";"7.164097"
"250.0";"7.00275"
"260.0";"6.886318"
"270.0";"6.701327"
"280.0";"6.819638"
"290.0";"6.774204"
"300.0";"6.866995"
"310.0";"6.945682"
"320.0";"7.008447"
"330.0";"6.762727"
"340.0";"6.81412"
"350.0";"6.841013"
"360.0";"7.031176"
"370.0";"6.96873"
"380.0";"7.077738"
"390.0";"7.078547"
"400.0";"7.285246"
"410.0";"6.912333"
"420.0";"7.047685"
"430.0";"7.059476"
"440.0";"7.215654"
"450.0";"7.127037"
"460.0";"7.191829"
"470.0";"7.187666"
"480.0";"7.157996"
"490.0";"7.253171"
"500.0";"7.244573"
"510.0";"6.915111"
"520.0";"6.996815"
"530.0";"6.874455"
"540.0";"6.931684"
"550.0";"6.922454"
"560.0";"7.22016"
"570.0";"7.180373"
"580.0";"7.036457"
"590.0";"6.98067"
"600.0";"6.631566"
"610.0";"6.652097"
"620.0";"6.489358"
"630.0";"6.316714"
"640.0";"6.468647"
"650.0";"6.586782"
"660.0";"6.315456"
"670.0";"6.473105"
"680.0";"6.459932"
"690.0";"6.558815"
"700.0";"6.931765"
"710.0";"6.603657"
"720.0";"6.650504"
"730.0";"6.625737"
"740.0";"6.762191"
"750.0";"6.903218"
"760.0";"6.92411"
"770.0";"6.728549"
"780.0";"6.632679"
"790.0";"6.699903"
"800.0";"6.928804"
"810.0";"6.690058"
"820.0";"6.457603"
"830.0";"6.435391"
"840.0";"6.339217"
"850.0";"6.489041"
"860.0";"6.580954"
"870.0";"6.456441"
"880.0";"6.368133"
"890.0";"6.401923"
"900.0";"6.589731"
"910.0";"6.691306"
"920.0";"6.805367"
"930.0";"7.053785"
"940.0";"6.994967"
"950.0";"6.878276"
"960.0";"6.932784"
"970.0";"6.959641"
"980.0";"6.873078"
"990.0";"7.189075"
"1000.0";"7.144723"
"1010.0";"7.225009"
"1020.0";"7.152984"
"1030.0";"6.723653"
"1040.0";"6.644986"
"1050.0";"6.641299"
"1060.0";"6.444839"
"1070.0";"6.528824"
"1080.0";"6.456306"
"1090.0";"6.523131"
"1100.0";"6.518389"
"1110.0";"6.383115"
"1120.0";"6.451765"
"1130.0";"6.357758"
"1140.0";"6.634202"
"1150.0";"6.737419"
"1160.0";"6.610649"
"1170.0";"6.624104"
"1180.0";"6.34999"
"1190.0";"6.495723"
"1200.0";"6.669812"
"1210.0";"6.700984"
"1220.0";"6.559868"
"1230.0";"6.40328"
"1240.0";"6.442366"
"1250.0";"6.347128"
"1260.0";"6.268413"
"1270.0";"6.197468"
"1280.0";"6.368423"
"1290.0";"6.389354"
"1300.0";"6.264452"
"1310.0";"6.186162"
"1320.0";"6.194586"
"1330.0";"6.337108"
"1340.0";"6.197706"
"1350.0";"6.345565"
"1360.0";"6.096322"
"1370.0";"6.07364"
"1380.0";"5.986915"
"1390.0";"6.279709"
"1400.0";"6.101586"
"1410.0";"6.285815"
"1420.0";"6.094444"
"1430.0";"5.76825"
"1440.0";"5.794944"
"1450.0";"5.754648"
"1460.0";"5.787642"
"1470.0";"5.855129"
"1480.0";"5.92922"
"1490.0";"5.81688"
"1500.0";"5.544395"
"1510.0";"5.497187"
"1520.0";"5.543369"
"1530.0";"5.743339"
"1540.0";"5.378915"
"1550.0";"5.508103"
"1560.0";"5.530562"
"1570.0";"5.47903"
"1580.0";"5.417443"
"1590.0";"5.089721"
"1600.0";"4.972524"
"1610.0";"4.918359"
"1620.0";"5.039431"
"1630.0";"5.45031"
"1640.0";"5.590906"
"1650.0";"5.612252"
"1660.0";"5.29488"
"1670.0";"5.368603"
"1680.0";"5.335761"
"1690.0";"5.238492"
"1700.0";"5.281351"
"1710.0";"5.554819"
"1720.0";"5.672847"
"1730.0";"5.697621"
"1740.0";"5.716106"
"1750.0";"5.972251"
"1760.0";"5.682638"
"1770.0";"5.755977"
"1780.0";"5.528285"
"1790.0";"5.441538"
"1800.0";"5.332981"
"1810.0";"5.130255"
"1820.0";"5.374563"
"1830.0";"5.335351"
"1840.0";"5.302968"
"1850.0";"5.419934"
"1860.0";"5.703299"
"1870.0";"5.911242"
"1880.0";"6.192232"
"1890.0";"6.373395"
"1900.0";"6.190522"
"1910.0";"6.081143"
"1920.0";"6.062202"
"1930.0";"6.121612"
"1940.0";"6.110977"
"1950.0";"6.178347"
"1960.0";"6.054162"
"1970.0";"6.039936"
"1980.0";"6.077201"
"1990.0";"6.13796"
"2000.0";"6.241835"
"2010.0";"6.188892"
"2020.0";"6.248437"
"2030.0";"6.430667"
"2040.0";"6.201251"
"2050.0";"6.44127"
"2060.0";"6.359904"
"2070.0";"6.382555"
"2080.0";"6.162457"
"2090.0";"6.33741"
"2100.0";"6.292339"
"2110.0";"6.278915"
"2120.0";"6.347713"
"2130.0";"6.378327"
"2140.0";"6.310345"
"2150.0";"6.085747"
"2160.0";"6.046491"
"2170.0";"6.079692"
"2180.0";"5.997436"
"2190.0";"5.910521"
"2200.0";"5.755136"
"2210.0";"5.770687"
"2220.0";"5.708442"
"2230.0";"5.645098"
"2240.0";"5.838066"
"2250.0";"5.485926"
"2260.0";"5.490364"
"2270.0";"5.213784"
"2280.0";"5.112837"
"2290.0";"5.103942"
"2300.0";"5.146775"
"2310.0";"5.325505"
"2320.0";"5.479532"
"2330.0";"5.511528"
"2340.0";"5.396517"
"2350.0";"5.583375"
"2360.0";"5.746948"
"2370.0";"5.55372"
"2380.0";"5.24867"
"2390.0";"5.365605"
"2400.0";"5.77953"
"2410.0";"5.719675"
"2420.0";"5.82359"
"2430.0";"5.644896"
"2440.0";"5.45557"
"2450.0";"5.633176"
"2460.0";"5.494801"
"2470.0";"5.613371"
"2480.0";"5.588747"
"2490.0";"5.462232"
"2500.0";"5.502659"
"2510.0";"5.45678"
"2520.0";"5.466569"
"2530.0";"5.212873"
"2540.0";"5.270727"
"2550.0";"5.5021"
"2560.0";"5.67698"
"2570.0";"5.549152"
"2580.0";"5.736217"
