# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mol17_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.71e-05"
"10.0";"0.0888928"
"20.0";"0.104691"
"30.0";"0.1081288"
"40.0";"0.1169262"
"50.0";"0.1306219"
"60.0";"0.1257957"
"70.0";"0.1320979"
"80.0";"0.1432142"
"90.0";"0.1482056"
"100.0";"0.1570514"
"110.0";"0.1468433"
"120.0";"0.1389146"
"130.0";"0.1380352"
"140.0";"0.1488818"
"150.0";"0.1473399"
"160.0";"0.1269226"
"170.0";"0.1422124"
"180.0";"0.1454397"
"190.0";"0.1417866"
"200.0";"0.1481376"
"210.0";"0.1471783"
"220.0";"0.1418272"
"230.0";"0.1472677"
"240.0";"0.1598724"
"250.0";"0.1619761"
"260.0";"0.1537688"
"270.0";"0.1647191"
"280.0";"0.1609199"
"290.0";"0.1680647"
"300.0";"0.1654306"
"310.0";"0.1737084"
"320.0";"0.1740335"
"330.0";"0.167259"
"340.0";"0.1571576"
"350.0";"0.1749969"
"360.0";"0.1738056"
"370.0";"0.182079"
"380.0";"0.1706302"
"390.0";"0.1748001"
"400.0";"0.1711469"
"410.0";"0.1814701"
"420.0";"0.195701"
"430.0";"0.2088174"
"440.0";"0.2064873"
"450.0";"0.2114098"
"460.0";"0.1928945"
"470.0";"0.1934768"
"480.0";"0.1837076"
"490.0";"0.1979254"
"500.0";"0.1832165"
"510.0";"0.1770792"
"520.0";"0.1890783"
"530.0";"0.1702909"
"540.0";"0.1566782"
"550.0";"0.1420453"
"560.0";"0.1329298"
"570.0";"0.1411228"
"580.0";"0.1467796"
"590.0";"0.1487103"
"600.0";"0.158973"
"610.0";"0.1595363"
"620.0";"0.1603116"
"630.0";"0.1586521"
"640.0";"0.1491546"
"650.0";"0.1499941"
"660.0";"0.152578"
"670.0";"0.1461753"
"680.0";"0.1539256"
"690.0";"0.1521652"
"700.0";"0.1534872"
"710.0";"0.1410366"
"720.0";"0.138827"
"730.0";"0.1388196"
"740.0";"0.1384554"
"750.0";"0.1373039"
"760.0";"0.1352012"
"770.0";"0.1380716"
"780.0";"0.1343299"
"790.0";"0.1331444"
"800.0";"0.1393655"
"810.0";"0.1564082"
"820.0";"0.1442859"
"830.0";"0.1436918"
"840.0";"0.1525151"
"850.0";"0.1511772"
"860.0";"0.174909"
"870.0";"0.1749154"
"880.0";"0.187547"
"890.0";"0.173109"
"900.0";"0.1817595"
"910.0";"0.1749763"
"920.0";"0.1740059"
"930.0";"0.1755621"
"940.0";"0.1773582"
"950.0";"0.1786087"
"960.0";"0.1705104"
"970.0";"0.183903"
"980.0";"0.1855433"
"990.0";"0.2047759"
"1000.0";"0.1908716"
"1010.0";"0.2029601"
"1020.0";"0.2021631"
"1030.0";"0.1904972"
"1040.0";"0.1947688"
"1050.0";"0.1941978"
"1060.0";"0.1978968"
"1070.0";"0.1978753"
"1080.0";"0.2025161"
"1090.0";"0.1825954"
"1100.0";"0.1873496"
"1110.0";"0.1733424"
"1120.0";"0.1909168"
"1130.0";"0.1859961"
"1140.0";"0.2161933"
"1150.0";"0.1944081"
"1160.0";"0.1901511"
"1170.0";"0.1870313"
"1180.0";"0.2001474"
"1190.0";"0.2004173"
"1200.0";"0.1873181"
"1210.0";"0.1709465"
"1220.0";"0.1654063"
"1230.0";"0.1630368"
"1240.0";"0.1726265"
"1250.0";"0.1790637"
"1260.0";"0.1915553"
"1270.0";"0.1853415"
"1280.0";"0.1943724"
"1290.0";"0.1762837"
"1300.0";"0.1778156"
"1310.0";"0.1916398"
"1320.0";"0.1943316"
"1330.0";"0.1806062"
"1340.0";"0.1787085"
"1350.0";"0.1845054"
"1360.0";"0.1758785"
"1370.0";"0.1703758"
"1380.0";"0.1614745"
"1390.0";"0.1640257"
"1400.0";"0.1788082"
"1410.0";"0.1606061"
"1420.0";"0.1652237"
"1430.0";"0.170961"
"1440.0";"0.1664581"
"1450.0";"0.1556571"
"1460.0";"0.1613679"
"1470.0";"0.1609139"
"1480.0";"0.154585"
"1490.0";"0.1628067"
"1500.0";"0.1599524"
"1510.0";"0.1677477"
"1520.0";"0.1602905"
"1530.0";"0.158431"
"1540.0";"0.1635264"
"1550.0";"0.1573876"
"1560.0";"0.1640329"
"1570.0";"0.1610568"
"1580.0";"0.1566983"
"1590.0";"0.1643316"
"1600.0";"0.159723"
"1610.0";"0.1683934"
"1620.0";"0.1558373"
"1630.0";"0.1565085"
"1640.0";"0.1627301"
"1650.0";"0.1590988"
"1660.0";"0.1649181"
"1670.0";"0.1763783"
"1680.0";"0.1753847"
"1690.0";"0.1681765"
"1700.0";"0.1684865"
"1710.0";"0.1650547"
"1720.0";"0.1624778"
"1730.0";"0.1616952"
"1740.0";"0.173767"
"1750.0";"0.1635782"
"1760.0";"0.1640325"
"1770.0";"0.1692572"
"1780.0";"0.1735085"
"1790.0";"0.1646981"
"1800.0";"0.1594821"
"1810.0";"0.1611482"
"1820.0";"0.1673153"
"1830.0";"0.1763156"
"1840.0";"0.1772972"
"1850.0";"0.1721891"
"1860.0";"0.159625"
"1870.0";"0.1628789"
"1880.0";"0.1610118"
"1890.0";"0.1580951"
"1900.0";"0.1627817"
"1910.0";"0.1689027"
"1920.0";"0.1701482"
"1930.0";"0.1653409"
"1940.0";"0.1801239"
"1950.0";"0.1735456"
"1960.0";"0.1801326"
"1970.0";"0.1827417"
"1980.0";"0.1776749"
"1990.0";"0.1770772"
"2000.0";"0.1922005"
"2010.0";"0.1963635"
"2020.0";"0.1980397"
