# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol18_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-outer_dimer_area"
"0.0";"6.457075"
"10.0";"6.180661"
"20.0";"6.332186"
"30.0";"6.237622"
"40.0";"6.310992"
"50.0";"6.302639"
"60.0";"6.343328"
"70.0";"6.314906"
"80.0";"6.194115"
"90.0";"5.957198"
"100.0";"6.096276"
"110.0";"6.062498"
"120.0";"5.999812"
"130.0";"5.967302"
"140.0";"5.816312"
"150.0";"5.803329"
"160.0";"5.629457"
"170.0";"5.48642"
"180.0";"5.501649"
"190.0";"5.557308"
"200.0";"5.506094"
"210.0";"5.591102"
"220.0";"5.545307"
"230.0";"5.741051"
"240.0";"5.284982"
"250.0";"5.517929"
"260.0";"5.534933"
"270.0";"5.647444"
"280.0";"5.764308"
"290.0";"5.686578"
"300.0";"5.861972"
"310.0";"6.049754"
"320.0";"6.183615"
"330.0";"6.225748"
"340.0";"6.437051"
"350.0";"6.72664"
"360.0";"6.530952"
"370.0";"6.429177"
"380.0";"6.538662"
"390.0";"6.410956"
"400.0";"6.337502"
"410.0";"6.276626"
"420.0";"6.569594"
"430.0";"6.624043"
"440.0";"6.578019"
"450.0";"6.69003"
"460.0";"6.658211"
"470.0";"6.583356"
"480.0";"6.609273"
"490.0";"6.630995"
"500.0";"6.789787"
"510.0";"6.666639"
"520.0";"6.631337"
"530.0";"6.784493"
"540.0";"6.71189"
"550.0";"6.993595"
"560.0";"7.067094"
"570.0";"7.208293"
"580.0";"7.229692"
"590.0";"7.232119"
"600.0";"7.387995"
"610.0";"7.417827"
"620.0";"7.053402"
"630.0";"7.113449"
"640.0";"7.19314"
"650.0";"7.036084"
"660.0";"6.733522"
"670.0";"6.584891"
"680.0";"6.679955"
"690.0";"6.784137"
"700.0";"6.881086"
"710.0";"6.802215"
"720.0";"6.754147"
"730.0";"6.547557"
"740.0";"6.694849"
"750.0";"7.029345"
"760.0";"6.892121"
"770.0";"6.913463"
"780.0";"6.642506"
"790.0";"6.688472"
"800.0";"6.714041"
"810.0";"6.67521"
"820.0";"6.984053"
"830.0";"6.758056"
"840.0";"6.620137"
"850.0";"6.982525"
"860.0";"7.122105"
"870.0";"6.66051"
"880.0";"6.824067"
"890.0";"7.005267"
"900.0";"6.95907"
"910.0";"7.029058"
"920.0";"7.260106"
"930.0";"7.150004"
"940.0";"7.1808"
"950.0";"7.394189"
"960.0";"7.253767"
"970.0";"7.315903"
"980.0";"7.362103"
"990.0";"7.349455"
"1000.0";"7.257567"
"1010.0";"7.106496"
"1020.0";"7.179152"
"1030.0";"7.033318"
"1040.0";"7.165879"
"1050.0";"6.647229"
"1060.0";"6.744555"
"1070.0";"6.626142"
"1080.0";"6.674146"
"1090.0";"6.87257"
"1100.0";"6.72049"
"1110.0";"6.267543"
"1120.0";"6.442212"
"1130.0";"6.520819"
"1140.0";"6.762841"
"1150.0";"6.529348"
"1160.0";"6.331664"
"1170.0";"6.372788"
"1180.0";"6.414097"
"1190.0";"6.675719"
"1200.0";"6.458808"
"1210.0";"6.457712"
"1220.0";"6.263167"
"1230.0";"6.364295"
"1240.0";"6.529893"
"1250.0";"7.029266"
"1260.0";"6.880958"
"1270.0";"6.95055"
"1280.0";"6.917618"
"1290.0";"7.041147"
"1300.0";"6.606724"
"1310.0";"6.376037"
"1320.0";"6.720871"
"1330.0";"6.443501"
"1340.0";"6.688623"
"1350.0";"6.354949"
"1360.0";"5.892473"
"1370.0";"6.328844"
"1380.0";"6.033137"
"1390.0";"6.046877"
"1400.0";"6.213382"
"1410.0";"6.066116"
"1420.0";"5.963136"
"1430.0";"5.681368"
"1440.0";"5.774513"
"1450.0";"5.870217"
"1460.0";"5.567967"
"1470.0";"5.875003"
"1480.0";"6.067293"
"1490.0";"6.097158"
"1500.0";"5.875429"
"1510.0";"6.109238"
"1520.0";"6.057427"
"1530.0";"5.852349"
"1540.0";"5.755304"
"1550.0";"5.942038"
"1560.0";"5.962916"
"1570.0";"6.131756"
"1580.0";"6.09801"
"1590.0";"5.981082"
"1600.0";"6.162975"
"1610.0";"6.077859"
"1620.0";"6.109641"
"1630.0";"6.434371"
"1640.0";"6.260859"
"1650.0";"6.270121"
"1660.0";"6.520751"
"1670.0";"6.516196"
"1680.0";"6.447187"
"1690.0";"6.28117"
"1700.0";"5.936793"
"1710.0";"6.047596"
"1720.0";"5.919353"
"1730.0";"5.927038"
"1740.0";"6.033914"
"1750.0";"6.091448"
"1760.0";"6.358231"
"1770.0";"6.357864"
"1780.0";"6.282724"
"1790.0";"5.937637"
"1800.0";"5.924652"
"1810.0";"5.884523"
"1820.0";"5.680005"
"1830.0";"5.551703"
"1840.0";"5.594322"
"1850.0";"5.883997"
"1860.0";"6.029659"
"1870.0";"6.166639"
"1880.0";"5.963331"
"1890.0";"5.929053"
"1900.0";"5.990844"
"1910.0";"6.094992"
"1920.0";"5.948914"
"1930.0";"6.184265"
"1940.0";"6.300549"
"1950.0";"6.120671"
"1960.0";"6.271554"
"1970.0";"6.330022"
"1980.0";"6.094701"
"1990.0";"6.152656"
"2000.0";"6.000737"
"2010.0";"5.903392"
"2020.0";"5.779174"
"2030.0";"5.591539"
"2040.0";"5.535406"
"2050.0";"5.527952"
"2060.0";"5.511356"
"2070.0";"5.675511"
"2080.0";"5.79928"
"2090.0";"5.941633"
"2100.0";"5.874966"
"2110.0";"5.813748"
"2120.0";"5.895352"
"2130.0";"5.884076"
"2140.0";"6.000289"
"2150.0";"5.730943"
"2160.0";"5.736352"
"2170.0";"5.965298"
"2180.0";"5.900663"
"2190.0";"5.646387"
"2200.0";"6.095785"
"2210.0";"6.218237"
"2220.0";"6.488811"
"2230.0";"6.271396"
"2240.0";"6.488061"
"2250.0";"6.651528"
"2260.0";"6.648705"
"2270.0";"6.418349"
"2280.0";"6.204751"
"2290.0";"5.970973"
"2300.0";"6.388243"
"2310.0";"6.219185"
"2320.0";"6.46716"
"2330.0";"6.166993"
"2340.0";"6.247157"
"2350.0";"6.288384"
"2360.0";"6.276421"
"2370.0";"6.1231"
"2380.0";"5.90271"
"2390.0";"5.828255"
"2400.0";"6.089449"
"2410.0";"5.860461"
"2420.0";"6.224911"
"2430.0";"6.185004"
"2440.0";"6.219935"
"2450.0";"6.014442"
"2460.0";"6.19066"
"2470.0";"6.022926"
"2480.0";"5.977744"
"2490.0";"5.735384"
"2500.0";"5.38827"
"2510.0";"5.55778"
"2520.0";"5.294588"
"2530.0";"5.120975"
"2540.0";"5.021785"
"2550.0";"4.792328"
"2560.0";"4.781076"
"2570.0";"4.943643"
"2580.0";"4.671729"
"2590.0";"4.640816"
"2600.0";"4.683095"
"2610.0";"4.63623"
"2620.0";"5.015926"
"2630.0";"5.141913"
"2640.0";"5.270429"
"2650.0";"5.255586"
"2660.0";"5.195545"
"2670.0";"5.330729"
"2680.0";"5.135756"
"2690.0";"5.007728"
"2700.0";"5.070137"
"2710.0";"5.157812"
"2720.0";"5.313278"
"2730.0";"5.677839"
"2740.0";"5.70131"
"2750.0";"5.611032"
"2760.0";"5.481418"
"2770.0";"5.195568"
"2780.0";"5.094526"
"2790.0";"5.389312"
"2800.0";"5.511067"
"2810.0";"5.566958"
"2820.0";"5.499957"
"2830.0";"5.861993"
"2840.0";"5.709018"
"2850.0";"5.959152"
"2860.0";"5.797668"
"2870.0";"5.958286"
"2880.0";"6.163337"
"2890.0";"5.949546"
"2900.0";"5.98239"
"2910.0";"6.031284"
"2920.0";"5.808173"
"2930.0";"6.010291"
"2940.0";"5.935628"
"2950.0";"6.032553"
"2960.0";"6.041373"
"2970.0";"6.005868"
"2980.0";"5.793133"
"2990.0";"5.808688"
"3000.0";"6.047157"
"3010.0";"5.977684"
"3020.0";"6.227347"
"3030.0";"5.981924"
"3040.0";"6.057507"
"3050.0";"6.22477"
"3060.0";"5.985087"
"3070.0";"6.269245"
"3080.0";"6.534021"
"3090.0";"6.442006"
"3100.0";"6.322204"
"3110.0";"6.243515"
"3120.0";"6.247324"
"3130.0";"6.409323"
"3140.0";"6.335042"
"3150.0";"6.520514"
"3160.0";"6.52481"
"3170.0";"6.818522"
"3180.0";"6.991056"
"3190.0";"6.807548"
"3200.0";"6.766682"
"3210.0";"6.433424"
"3220.0";"6.473024"
"3230.0";"6.794973"
"3240.0";"6.572532"
"3250.0";"6.559563"
"3260.0";"6.419849"
"3270.0";"6.166792"
"3280.0";"5.950644"
"3290.0";"6.098062"
"3300.0";"5.65251"
"3310.0";"5.805841"
"3320.0";"5.417696"
"3330.0";"5.262119"
"3340.0";"5.478371"
"3350.0";"5.55083"
"3360.0";"5.302561"
"3370.0";"5.218749"
"3380.0";"5.173787"
"3390.0";"5.14531"
"3400.0";"5.385653"
"3410.0";"5.456934"
"3420.0";"5.604133"
