# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mol11_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.71e-05"
"10.0";"0.0812122"
"20.0";"0.0989936"
"30.0";"0.1053149"
"40.0";"0.1087186"
"50.0";"0.116766"
"60.0";"0.1159736"
"70.0";"0.1198845"
"80.0";"0.1152322"
"90.0";"0.1119578"
"100.0";"0.1098378"
"110.0";"0.1174961"
"120.0";"0.1310468"
"130.0";"0.1307437"
"140.0";"0.1504212"
"150.0";"0.1380297"
"160.0";"0.1352105"
"170.0";"0.1278813"
"180.0";"0.1243165"
"190.0";"0.1247502"
"200.0";"0.1349678"
"210.0";"0.1382536"
"220.0";"0.1326757"
"230.0";"0.1354196"
"240.0";"0.1612477"
"250.0";"0.1432209"
"260.0";"0.1349921"
"270.0";"0.1437686"
"280.0";"0.1418036"
"290.0";"0.1384918"
"300.0";"0.1505324"
"310.0";"0.1487832"
"320.0";"0.1423942"
"330.0";"0.1615275"
"340.0";"0.1639315"
"350.0";"0.1690883"
"360.0";"0.1513282"
"370.0";"0.1711023"
"380.0";"0.1481617"
"390.0";"0.1491886"
"400.0";"0.1435097"
"410.0";"0.1468193"
"420.0";"0.1551118"
"430.0";"0.1512261"
"440.0";"0.1445175"
"450.0";"0.1353285"
"460.0";"0.1364885"
"470.0";"0.1500022"
"480.0";"0.1435508"
"490.0";"0.1452489"
"500.0";"0.1401191"
"510.0";"0.1345333"
"520.0";"0.149018"
"530.0";"0.155162"
"540.0";"0.1591106"
"550.0";"0.1526828"
"560.0";"0.1633087"
"570.0";"0.1462519"
"580.0";"0.1504132"
"590.0";"0.1426911"
"600.0";"0.1433122"
"610.0";"0.1493121"
"620.0";"0.1459497"
"630.0";"0.1576612"
"640.0";"0.152685"
"650.0";"0.154139"
"660.0";"0.1604197"
"670.0";"0.1527978"
"680.0";"0.1612486"
"690.0";"0.1642695"
"700.0";"0.1581617"
"710.0";"0.1542932"
"720.0";"0.1626651"
"730.0";"0.165701"
"740.0";"0.1648981"
"750.0";"0.1586475"
"760.0";"0.1618315"
"770.0";"0.1526371"
"780.0";"0.1529739"
"790.0";"0.1571359"
"800.0";"0.1584679"
"810.0";"0.1681272"
"820.0";"0.1663901"
"830.0";"0.1644016"
"840.0";"0.1725423"
"850.0";"0.1847622"
"860.0";"0.1739141"
"870.0";"0.1748724"
"880.0";"0.1729953"
"890.0";"0.1728721"
"900.0";"0.1613568"
"910.0";"0.152753"
"920.0";"0.1648263"
"930.0";"0.1687429"
"940.0";"0.1599012"
"950.0";"0.1640598"
"960.0";"0.1624506"
"970.0";"0.1725016"
"980.0";"0.1864093"
"990.0";"0.1628789"
"1000.0";"0.1558557"
"1010.0";"0.1515428"
"1020.0";"0.1535195"
"1030.0";"0.1524388"
"1040.0";"0.1594659"
"1050.0";"0.1485058"
"1060.0";"0.1455193"
"1070.0";"0.144717"
"1080.0";"0.143067"
"1090.0";"0.1567622"
"1100.0";"0.154924"
"1110.0";"0.1491051"
"1120.0";"0.1495325"
"1130.0";"0.1550867"
"1140.0";"0.1525102"
"1150.0";"0.1520036"
"1160.0";"0.151588"
"1170.0";"0.1545983"
"1180.0";"0.1549033"
"1190.0";"0.1548858"
"1200.0";"0.1499116"
"1210.0";"0.1582754"
"1220.0";"0.1570487"
"1230.0";"0.150062"
"1240.0";"0.1543484"
"1250.0";"0.1540046"
"1260.0";"0.1561478"
"1270.0";"0.1486086"
"1280.0";"0.1519966"
"1290.0";"0.1456189"
"1300.0";"0.1490771"
"1310.0";"0.1533189"
"1320.0";"0.159037"
"1330.0";"0.1590281"
"1340.0";"0.1520566"
"1350.0";"0.1516272"
"1360.0";"0.154562"
"1370.0";"0.1543819"
"1380.0";"0.1510613"
"1390.0";"0.1448625"
"1400.0";"0.1472573"
"1410.0";"0.1536632"
"1420.0";"0.1520205"
"1430.0";"0.1589259"
"1440.0";"0.15644"
"1450.0";"0.1542271"
"1460.0";"0.1548482"
"1470.0";"0.1546706"
"1480.0";"0.1538985"
"1490.0";"0.1553576"
"1500.0";"0.1530763"
"1510.0";"0.154124"
"1520.0";"0.15527"
"1530.0";"0.1614936"
"1540.0";"0.1777612"
"1550.0";"0.1709694"
"1560.0";"0.1654105"
"1570.0";"0.1699616"
"1580.0";"0.1696794"
"1590.0";"0.1574067"
"1600.0";"0.1702607"
"1610.0";"0.1771902"
"1620.0";"0.1618912"
"1630.0";"0.1543929"
"1640.0";"0.1569616"
"1650.0";"0.1617252"
"1660.0";"0.1618277"
"1670.0";"0.1592261"
"1680.0";"0.1548883"
"1690.0";"0.1649885"
"1700.0";"0.1623289"
"1710.0";"0.1548501"
"1720.0";"0.1553147"
"1730.0";"0.1535481"
"1740.0";"0.1527952"
"1750.0";"0.1656487"
"1760.0";"0.1693862"
"1770.0";"0.1693828"
"1780.0";"0.1620628"
"1790.0";"0.1612109"
"1800.0";"0.163487"
"1810.0";"0.168023"
"1820.0";"0.1783689"
"1830.0";"0.1583935"
"1840.0";"0.1666844"
"1850.0";"0.1758496"
"1860.0";"0.1616786"
"1870.0";"0.167627"
"1880.0";"0.1703506"
"1890.0";"0.1634273"
"1900.0";"0.1695809"
"1910.0";"0.1671659"
"1920.0";"0.1681268"
"1930.0";"0.1694705"
"1940.0";"0.1686229"
"1950.0";"0.1664773"
"1960.0";"0.1699327"
"1970.0";"0.1730433"
"1980.0";"0.1645862"
"1990.0";"0.1623589"
"2000.0";"0.1621628"
"2010.0";"0.1659789"
"2020.0";"0.1720245"
"2030.0";"0.1759865"
"2040.0";"0.1614781"
"2050.0";"0.1691575"
"2060.0";"0.1711993"
"2070.0";"0.1634752"
"2080.0";"0.1687249"
"2090.0";"0.1620384"
"2100.0";"0.1734339"
"2110.0";"0.1520823"
"2120.0";"0.1671816"
"2130.0";"0.14834"
"2140.0";"0.1526192"
"2150.0";"0.1512792"
"2160.0";"0.1549438"
"2170.0";"0.1529123"
"2180.0";"0.1548259"
"2190.0";"0.1597997"
"2200.0";"0.1597983"
"2210.0";"0.167568"
"2220.0";"0.1585759"
"2230.0";"0.1524223"
"2240.0";"0.1673796"
"2250.0";"0.1748976"
"2260.0";"0.1739785"
"2270.0";"0.1808864"
"2280.0";"0.1742973"
"2290.0";"0.1781211"
"2300.0";"0.1574626"
"2310.0";"0.1692068"
"2320.0";"0.1737325"
"2330.0";"0.171673"
"2340.0";"0.1637611"
"2350.0";"0.1776613"
"2360.0";"0.170454"
"2370.0";"0.1575021"
"2380.0";"0.1716729"
"2390.0";"0.1697662"
"2400.0";"0.1608626"
"2410.0";"0.1673211"
"2420.0";"0.1650044"
"2430.0";"0.1633615"
"2440.0";"0.1550333"
"2450.0";"0.1721026"
"2460.0";"0.168475"
"2470.0";"0.1613054"
"2480.0";"0.1577153"
"2490.0";"0.1565108"
"2500.0";"0.1670162"
"2510.0";"0.1634218"
"2520.0";"0.1651895"
"2530.0";"0.1671861"
"2540.0";"0.1630466"
"2550.0";"0.1594487"
"2560.0";"0.1634262"
"2570.0";"0.1613922"
"2580.0";"0.1603345"
"2590.0";"0.1681108"
"2600.0";"0.1674728"
"2610.0";"0.1603525"
"2620.0";"0.1559438"
"2630.0";"0.1685226"
"2640.0";"0.1748567"
"2650.0";"0.1770424"
"2660.0";"0.1747958"
"2670.0";"0.17789"
"2680.0";"0.1819987"
"2690.0";"0.1817368"
"2700.0";"0.1726619"
"2710.0";"0.1688236"
"2720.0";"0.1808365"
"2730.0";"0.1823799"
"2740.0";"0.1854736"
"2750.0";"0.1932156"
"2760.0";"0.1949843"
"2770.0";"0.2068321"
"2780.0";"0.1957262"
"2790.0";"0.2036433"
"2800.0";"0.2014021"
"2810.0";"0.1831371"
"2820.0";"0.1791809"
"2830.0";"0.179114"
"2840.0";"0.1835217"
"2850.0";"0.1828426"
"2860.0";"0.1871328"
"2870.0";"0.1788712"
"2880.0";"0.1933039"
"2890.0";"0.1917597"
"2900.0";"0.1797124"
"2910.0";"0.1728041"
"2920.0";"0.1678065"
"2930.0";"0.1767012"
"2940.0";"0.1792042"
"2950.0";"0.1873756"
"2960.0";"0.1804492"
"2970.0";"0.1801814"
"2980.0";"0.1809181"
"2990.0";"0.178495"
"3000.0";"0.1750856"
"3010.0";"0.1772"
"3020.0";"0.1698774"
"3030.0";"0.166826"
"3040.0";"0.1686524"
"3050.0";"0.1668244"
"3060.0";"0.1657618"
"3070.0";"0.1605682"
"3080.0";"0.1646908"
"3090.0";"0.1650826"
"3100.0";"0.1669538"
"3110.0";"0.1661"
"3120.0";"0.167696"
"3130.0";"0.1803681"
"3140.0";"0.1788942"
"3150.0";"0.1846875"
"3160.0";"0.180549"
"3170.0";"0.1693878"
"3180.0";"0.1669643"
"3190.0";"0.1722583"
"3200.0";"0.1719256"
"3210.0";"0.1671758"
"3220.0";"0.1668592"
"3230.0";"0.1677556"
"3240.0";"0.1697006"
"3250.0";"0.1712752"
"3260.0";"0.17897"
"3270.0";"0.1965776"
"3280.0";"0.1867999"
"3290.0";"0.1752748"
"3300.0";"0.1751384"
"3310.0";"0.1709308"
"3320.0";"0.1663101"
"3330.0";"0.1692134"
"3340.0";"0.1657957"
"3350.0";"0.1650085"
"3360.0";"0.1645037"
"3370.0";"0.1672314"
"3380.0";"0.1697375"
"3390.0";"0.1633373"
