# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_neg1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL1"
"0.0";"4.661371"
"10.0";"4.219"
"20.0";"4.303143"
"30.0";"4.402755"
"40.0";"4.336866"
"50.0";"4.287223"
"60.0";"4.322301"
"70.0";"4.345872"
"80.0";"4.428732"
"90.0";"4.491944"
"100.0";"4.511324"
"110.0";"4.609852"
"120.0";"4.725072"
"130.0";"4.652725"
"140.0";"4.881715"
"150.0";"5.051773"
"160.0";"4.906961"
"170.0";"5.010378"
"180.0";"4.838982"
"190.0";"4.790772"
"200.0";"4.62103"
"210.0";"4.875546"
"220.0";"4.831916"
"230.0";"4.581869"
"240.0";"4.382611"
"250.0";"4.582204"
"260.0";"4.333614"
"270.0";"4.154184"
"280.0";"4.116803"
"290.0";"3.950094"
"300.0";"3.964581"
"310.0";"3.793986"
"320.0";"3.918736"
"330.0";"4.02652"
"340.0";"4.050256"
"350.0";"4.040351"
"360.0";"3.910408"
"370.0";"4.038297"
"380.0";"4.162994"
"390.0";"4.18143"
"400.0";"4.226894"
"410.0";"4.188172"
"420.0";"4.510924"
"430.0";"4.614051"
"440.0";"4.601487"
"450.0";"4.449546"
"460.0";"4.406751"
"470.0";"4.496593"
"480.0";"4.367138"
"490.0";"4.274258"
"500.0";"4.367398"
"510.0";"4.181519"
"520.0";"4.272197"
"530.0";"4.053418"
"540.0";"4.168898"
"550.0";"4.180219"
"560.0";"4.101521"
"570.0";"4.178854"
"580.0";"4.421822"
"590.0";"4.354647"
"600.0";"4.230155"
"610.0";"4.051787"
"620.0";"3.854708"
"630.0";"3.809894"
"640.0";"3.873524"
"650.0";"3.759362"
"660.0";"3.781201"
"670.0";"3.827305"
"680.0";"3.806886"
"690.0";"3.760848"
"700.0";"3.90634"
"710.0";"3.906944"
"720.0";"3.763386"
"730.0";"3.949432"
"740.0";"3.866499"
"750.0";"3.88486"
"760.0";"3.777659"
"770.0";"3.830737"
"780.0";"3.862579"
"790.0";"3.962786"
"800.0";"3.701764"
"810.0";"3.74713"
"820.0";"3.87953"
"830.0";"3.771958"
"840.0";"3.699965"
"850.0";"3.804449"
"860.0";"3.707093"
"870.0";"3.788059"
"880.0";"3.852377"
"890.0";"3.870801"
"900.0";"3.514757"
"910.0";"3.376332"
"920.0";"3.099597"
"930.0";"2.919576"
"940.0";"2.793907"
"950.0";"2.920791"
"960.0";"2.752799"
"970.0";"2.977559"
"980.0";"3.119487"
"990.0";"3.100537"
"1000.0";"3.14593"
"1010.0";"3.343474"
"1020.0";"3.281234"
"1030.0";"3.517399"
"1040.0";"3.575062"
"1050.0";"3.946414"
"1060.0";"4.041074"
"1070.0";"3.784378"
"1080.0";"3.825346"
"1090.0";"3.943985"
"1100.0";"3.916886"
"1110.0";"3.804721"
"1120.0";"3.661377"
"1130.0";"3.482695"
"1140.0";"3.379672"
"1150.0";"3.358799"
"1160.0";"3.446538"
"1170.0";"3.649125"
"1180.0";"3.332449"
"1190.0";"3.337154"
"1200.0";"3.118188"
"1210.0";"3.414221"
"1220.0";"3.236687"
"1230.0";"3.148871"
"1240.0";"3.079612"
"1250.0";"3.056537"
"1260.0";"3.016437"
"1270.0";"2.717739"
"1280.0";"2.847816"
"1290.0";"2.849469"
"1300.0";"2.956556"
"1310.0";"3.02576"
"1320.0";"3.090629"
"1330.0";"2.833688"
"1340.0";"2.806832"
"1350.0";"2.913235"
"1360.0";"2.774679"
"1370.0";"2.64071"
"1380.0";"2.429303"
"1390.0";"2.4937"
"1400.0";"2.40436"
"1410.0";"2.501613"
"1420.0";"2.325197"
"1430.0";"2.218755"
"1440.0";"2.19529"
"1450.0";"2.353467"
"1460.0";"2.488351"
"1470.0";"2.336484"
"1480.0";"2.379258"
"1490.0";"2.342839"
"1500.0";"2.369208"
"1510.0";"2.361725"
"1520.0";"2.212109"
"1530.0";"1.965137"
"1540.0";"1.966558"
"1550.0";"1.910195"
"1560.0";"2.116935"
"1570.0";"2.146255"
"1580.0";"2.329319"
"1590.0";"2.090183"
"1600.0";"2.05923"
"1610.0";"2.260344"
"1620.0";"2.213458"
"1630.0";"2.224652"
"1640.0";"2.315534"
"1650.0";"2.604023"
"1660.0";"2.648638"
"1670.0";"2.747283"
"1680.0";"2.778184"
"1690.0";"2.755408"
"1700.0";"2.86746"
"1710.0";"2.854532"
"1720.0";"2.818528"
"1730.0";"2.667127"
"1740.0";"2.827298"
"1750.0";"2.800489"
"1760.0";"2.681067"
