# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL9"
"0.0";"1.651552"
"10.0";"1.485465"
"20.0";"1.46094"
"30.0";"1.72892"
"40.0";"1.691369"
"50.0";"1.788724"
"60.0";"1.609102"
"70.0";"1.666242"
"80.0";"1.507944"
"90.0";"1.509041"
"100.0";"1.680354"
"110.0";"1.480062"
"120.0";"1.473633"
"130.0";"1.49737"
"140.0";"1.587129"
"150.0";"1.472066"
"160.0";"1.426745"
"170.0";"1.433252"
"180.0";"1.432361"
"190.0";"1.232327"
"200.0";"1.500025"
"210.0";"1.437805"
"220.0";"1.202501"
"230.0";"1.35762"
"240.0";"1.336431"
"250.0";"1.504724"
"260.0";"1.452232"
"270.0";"1.447861"
"280.0";"1.500831"
"290.0";"1.700543"
"300.0";"1.478333"
"310.0";"1.561291"
"320.0";"1.736806"
"330.0";"1.801787"
"340.0";"1.721887"
"350.0";"1.672743"
"360.0";"1.61837"
"370.0";"1.572608"
"380.0";"1.710649"
"390.0";"1.71662"
"400.0";"1.774223"
"410.0";"1.761361"
"420.0";"1.760787"
"430.0";"1.779028"
"440.0";"1.765952"
"450.0";"1.690227"
"460.0";"1.546763"
"470.0";"1.565688"
"480.0";"1.69898"
"490.0";"1.70661"
"500.0";"1.805234"
"510.0";"1.573656"
"520.0";"1.622395"
"530.0";"1.762768"
"540.0";"1.816737"
"550.0";"1.623828"
"560.0";"1.739352"
"570.0";"1.924913"
"580.0";"2.149099"
"590.0";"2.273422"
"600.0";"2.251971"
"610.0";"2.15721"
"620.0";"2.2199"
"630.0";"2.272578"
"640.0";"2.445356"
"650.0";"2.251837"
"660.0";"2.372242"
"670.0";"2.675504"
"680.0";"2.719881"
"690.0";"2.7917"
"700.0";"2.910736"
"710.0";"2.808209"
"720.0";"2.760282"
"730.0";"2.837551"
"740.0";"2.831375"
"750.0";"3.054778"
"760.0";"3.056608"
"770.0";"3.045798"
"780.0";"2.893367"
"790.0";"2.990738"
"800.0";"2.990123"
"810.0";"3.355985"
"820.0";"3.438708"
"830.0";"3.540221"
"840.0";"3.589599"
"850.0";"3.428741"
"860.0";"3.549059"
"870.0";"3.708802"
"880.0";"3.531779"
"890.0";"3.712229"
"900.0";"3.771143"
"910.0";"3.731293"
"920.0";"3.527148"
"930.0";"3.547713"
"940.0";"3.692491"
"950.0";"3.840183"
"960.0";"3.980953"
"970.0";"4.073886"
"980.0";"3.979906"
"990.0";"3.83338"
"1000.0";"3.94056"
"1010.0";"4.090989"
"1020.0";"3.990659"
"1030.0";"3.943698"
"1040.0";"3.644921"
"1050.0";"3.880113"
"1060.0";"3.712274"
