# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL6"
"0.0";"4.533963"
"10.0";"4.40673"
"20.0";"4.206347"
"30.0";"4.130426"
"40.0";"4.34465"
"50.0";"4.535315"
"60.0";"4.677725"
"70.0";"4.333971"
"80.0";"4.379038"
"90.0";"4.400911"
"100.0";"4.411793"
"110.0";"4.353189"
"120.0";"4.538112"
"130.0";"4.44264"
"140.0";"4.458027"
"150.0";"4.663832"
"160.0";"4.768498"
"170.0";"4.927157"
"180.0";"5.094489"
"190.0";"5.060412"
"200.0";"5.039535"
"210.0";"4.658277"
"220.0";"4.523524"
"230.0";"4.547152"
"240.0";"4.676938"
"250.0";"4.886913"
"260.0";"4.714271"
"270.0";"4.958426"
"280.0";"4.854203"
"290.0";"4.680697"
"300.0";"4.718016"
"310.0";"4.673107"
"320.0";"4.724004"
"330.0";"4.646472"
"340.0";"4.608289"
"350.0";"4.490785"
"360.0";"4.358172"
"370.0";"4.187352"
"380.0";"4.356043"
"390.0";"4.528327"
"400.0";"4.74079"
"410.0";"4.986958"
"420.0";"4.895103"
"430.0";"5.165115"
"440.0";"4.981571"
"450.0";"4.933373"
"460.0";"4.853752"
"470.0";"4.93859"
"480.0";"4.882644"
"490.0";"4.808079"
"500.0";"4.84922"
"510.0";"4.742628"
"520.0";"4.659252"
"530.0";"4.753968"
"540.0";"4.744582"
"550.0";"4.849053"
"560.0";"4.573432"
"570.0";"4.327766"
"580.0";"4.062172"
"590.0";"4.020286"
"600.0";"4.164158"
"610.0";"4.060617"
"620.0";"4.235717"
"630.0";"4.292829"
"640.0";"4.404354"
"650.0";"4.28812"
"660.0";"4.351727"
"670.0";"4.225587"
"680.0";"4.228169"
"690.0";"4.303092"
"700.0";"4.352443"
"710.0";"4.094785"
"720.0";"4.320486"
"730.0";"4.496128"
"740.0";"4.356083"
"750.0";"4.279409"
"760.0";"4.412211"
"770.0";"4.482659"
"780.0";"4.458583"
"790.0";"4.527231"
"800.0";"4.666325"
"810.0";"4.860063"
"820.0";"4.786415"
"830.0";"4.737567"
"840.0";"4.794621"
"850.0";"4.928999"
"860.0";"5.026023"
"870.0";"4.969571"
"880.0";"5.071095"
"890.0";"5.125415"
"900.0";"5.035569"
"910.0";"5.374769"
"920.0";"5.625338"
"930.0";"5.480507"
"940.0";"5.435533"
"950.0";"5.358779"
"960.0";"5.142112"
"970.0";"5.242482"
"980.0";"5.157571"
"990.0";"5.218907"
"1000.0";"5.174789"
"1010.0";"5.395099"
"1020.0";"5.260251"
"1030.0";"5.033648"
"1040.0";"5.1781"
"1050.0";"5.111935"
"1060.0";"5.088249"
"1070.0";"5.358335"
"1080.0";"5.06664"
"1090.0";"4.992413"
"1100.0";"4.990443"
"1110.0";"5.045354"
"1120.0";"5.170215"
"1130.0";"5.014609"
"1140.0";"5.001071"
"1150.0";"4.932923"
"1160.0";"5.065434"
"1170.0";"5.224355"
"1180.0";"4.933269"
"1190.0";"4.865589"
"1200.0";"4.8999"
"1210.0";"4.671944"
"1220.0";"5.083847"
"1230.0";"5.271537"
"1240.0";"5.276861"
"1250.0";"5.035393"
"1260.0";"5.103125"
"1270.0";"4.894434"
"1280.0";"4.786909"
"1290.0";"4.694302"
"1300.0";"4.671573"
"1310.0";"4.585093"
"1320.0";"4.668433"
"1330.0";"4.501387"
"1340.0";"4.338235"
"1350.0";"4.433549"
"1360.0";"4.612386"
"1370.0";"4.908457"
"1380.0";"5.173744"
"1390.0";"5.318502"
"1400.0";"5.282375"
"1410.0";"5.178838"
"1420.0";"5.302475"
"1430.0";"5.084598"
"1440.0";"5.317318"
"1450.0";"5.064922"
"1460.0";"5.112413"
"1470.0";"4.987563"
"1480.0";"5.211121"
"1490.0";"5.340116"
"1500.0";"5.388809"
"1510.0";"5.317732"
"1520.0";"5.140378"
"1530.0";"5.049334"
"1540.0";"5.148428"
"1550.0";"5.136292"
"1560.0";"5.169327"
"1570.0";"5.128851"
"1580.0";"5.022989"
"1590.0";"5.373712"
"1600.0";"5.263873"
"1610.0";"5.032234"
"1620.0";"4.894957"
"1630.0";"4.816306"
"1640.0";"4.786704"
"1650.0";"4.848055"
"1660.0";"4.802997"
