# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL3"
"0.0";"4.564323"
"10.0";"4.737448"
"20.0";"4.683984"
"30.0";"4.712583"
"40.0";"4.602214"
"50.0";"4.641219"
"60.0";"4.668458"
"70.0";"4.47775"
"80.0";"4.408729"
"90.0";"4.224784"
"100.0";"4.513761"
"110.0";"4.67599"
"120.0";"4.876341"
"130.0";"4.673683"
"140.0";"4.595084"
"150.0";"4.522105"
"160.0";"4.47193"
"170.0";"4.453421"
"180.0";"4.342892"
"190.0";"4.438153"
"200.0";"4.399615"
"210.0";"4.306873"
"220.0";"4.303655"
"230.0";"4.09395"
"240.0";"4.121088"
"250.0";"4.015455"
"260.0";"4.259898"
"270.0";"4.35702"
"280.0";"4.408054"
"290.0";"4.320312"
"300.0";"4.394127"
"310.0";"4.327651"
"320.0";"4.105132"
"330.0";"4.065135"
"340.0";"3.921143"
"350.0";"4.04563"
"360.0";"3.826183"
"370.0";"4.022169"
"380.0";"3.843735"
"390.0";"3.797075"
"400.0";"3.751758"
"410.0";"3.706674"
"420.0";"4.052968"
"430.0";"4.227183"
"440.0";"4.167999"
"450.0";"4.232073"
"460.0";"4.103895"
"470.0";"4.038264"
"480.0";"4.186481"
"490.0";"4.224091"
"500.0";"4.01555"
"510.0";"4.038369"
"520.0";"4.163081"
"530.0";"4.130627"
"540.0";"4.176437"
"550.0";"4.053594"
"560.0";"4.0841"
"570.0";"3.990462"
"580.0";"4.084442"
"590.0";"4.151485"
"600.0";"4.50785"
"610.0";"4.41372"
"620.0";"4.182944"
"630.0";"4.198112"
"640.0";"4.426574"
"650.0";"4.529836"
"660.0";"4.645688"
"670.0";"4.795225"
"680.0";"4.701663"
"690.0";"4.77259"
"700.0";"4.959663"
"710.0";"5.043302"
"720.0";"5.150715"
"730.0";"5.055451"
"740.0";"5.105091"
"750.0";"5.236805"
"760.0";"5.290018"
"770.0";"5.287606"
"780.0";"5.325378"
"790.0";"5.396739"
"800.0";"5.359874"
"810.0";"5.375428"
"820.0";"5.408825"
"830.0";"5.173998"
"840.0";"5.342826"
"850.0";"5.252898"
"860.0";"5.286451"
"870.0";"5.240505"
"880.0";"5.204465"
"890.0";"5.03794"
"900.0";"4.891182"
"910.0";"5.186773"
"920.0";"4.952446"
"930.0";"5.099765"
"940.0";"5.117689"
"950.0";"5.093215"
"960.0";"5.092108"
"970.0";"5.229352"
"980.0";"5.452759"
"990.0";"5.408588"
"1000.0";"5.363078"
"1010.0";"5.439751"
"1020.0";"5.364356"
"1030.0";"5.32025"
"1040.0";"5.427502"
"1050.0";"5.387997"
"1060.0";"5.454611"
"1070.0";"5.321434"
"1080.0";"5.413555"
"1090.0";"5.467103"
"1100.0";"5.503356"
"1110.0";"5.613679"
"1120.0";"5.430373"
"1130.0";"5.416964"
"1140.0";"5.414249"
"1150.0";"5.387736"
"1160.0";"5.352048"
"1170.0";"5.600604"
"1180.0";"5.495102"
"1190.0";"5.41167"
"1200.0";"5.311223"
"1210.0";"5.32144"
"1220.0";"5.416925"
"1230.0";"5.563638"
"1240.0";"5.571386"
"1250.0";"5.439559"
"1260.0";"5.487361"
"1270.0";"5.65197"
"1280.0";"5.875213"
"1290.0";"5.69274"
"1300.0";"6.034751"
"1310.0";"5.985026"
"1320.0";"6.038522"
"1330.0";"6.124719"
"1340.0";"6.135221"
"1350.0";"6.407157"
"1360.0";"6.391492"
"1370.0";"6.593999"
"1380.0";"6.564903"
"1390.0";"6.567119"
"1400.0";"6.318496"
"1410.0";"6.272584"
"1420.0";"6.27416"
"1430.0";"6.286831"
"1440.0";"6.27867"
"1450.0";"6.645523"
"1460.0";"6.603449"
"1470.0";"6.718973"
"1480.0";"6.540965"
"1490.0";"6.549362"
"1500.0";"6.554736"
"1510.0";"6.717773"
"1520.0";"6.590172"
"1530.0";"6.511672"
"1540.0";"6.443676"
"1550.0";"6.359652"
"1560.0";"6.346979"
"1570.0";"6.246801"
"1580.0";"6.056792"
"1590.0";"6.018226"
"1600.0";"5.868773"
"1610.0";"5.799637"
"1620.0";"5.94706"
"1630.0";"5.989408"
"1640.0";"5.92435"
"1650.0";"5.834357"
"1660.0";"5.868"
"1670.0";"5.635728"
"1680.0";"5.414443"
"1690.0";"5.443163"
"1700.0";"5.703519"
"1710.0";"5.609189"
"1720.0";"5.788084"
"1730.0";"5.74851"
"1740.0";"5.885593"
"1750.0";"6.035164"
"1760.0";"5.96039"
"1770.0";"5.922271"
