# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"740.0";"1.4907";"1.23065";"1.2025";"1.21815"
"750.0";"1.49246";"1.23285";"1.20154";"1.22117"
"760.0";"1.48733";"1.22497";"1.20741";"1.21076"
"770.0";"1.49296";"1.23254";"1.20623";"1.21807"
"780.0";"1.49344";"1.2376";"1.19529";"1.22488"
"790.0";"1.48869";"1.22795";"1.20276";"1.2157"
"800.0";"1.49125";"1.23207";"1.19951";"1.22098"
"810.0";"1.49121";"1.23155";"1.20851";"1.21251"
"820.0";"1.48872";"1.23018";"1.20703";"1.20925"
"830.0";"1.49585";"1.23828";"1.20904";"1.21656"
"840.0";"1.49583";"1.2354";"1.20375";"1.22465"
"850.0";"1.48753";"1.22585";"1.19935";"1.21835"
"860.0";"1.49149";"1.23066";"1.20828";"1.21435"
"870.0";"1.49134";"1.23257";"1.20441";"1.21588"
"880.0";"1.4901";"1.23066";"1.2026";"1.21656"
"890.0";"1.48568";"1.22849";"1.20169";"1.20882"
"900.0";"1.49007";"1.22871";"1.2047";"1.21639"
"910.0";"1.48988";"1.23145";"1.19997";"1.21781"
"920.0";"1.49438";"1.2353";"1.2042";"1.22078"
"930.0";"1.48884";"1.22695";"1.20185";"1.21796"
"940.0";"1.49122";"1.23473";"1.19976";"1.218"
"950.0";"1.48899";"1.23129";"1.19137";"1.22424"
"960.0";"1.49059";"1.2325";"1.20421";"1.2143"
"970.0";"1.49019";"1.23294";"1.19322";"1.22369"
"980.0";"1.49028";"1.23575";"1.19655";"1.2178"
"990.0";"1.4904";"1.2372";"1.19918";"1.21404"
"1000.0";"1.4933";"1.23514";"1.20257";"1.21988"
"1010.0";"1.48877";"1.23068";"1.19936";"1.21649"
"1020.0";"1.48991";"1.2329";"1.19994";"1.21646"
"1030.0";"1.49176";"1.23248";"1.20121";"1.22015"
"1040.0";"1.48981";"1.2336";"1.19777";"1.21762"
"1050.0";"1.48975";"1.23546";"1.19525";"1.21809"
"1060.0";"1.49154";"1.23764";"1.20349";"1.21211"
"1070.0";"1.48715";"1.22224";"1.21121";"1.20927"
"1080.0";"1.48586";"1.23214";"1.19095";"1.21614"
"1090.0";"1.4867";"1.2328";"1.1943";"1.21425"
"1100.0";"1.49077";"1.23846";"1.20497";"1.20791"
"1110.0";"1.48663";"1.22925";"1.19843";"1.2136"
"1120.0";"1.49229";"1.23991";"1.19419";"1.22081"
"1130.0";"1.49422";"1.23789";"1.19457";"1.2272"
"1140.0";"1.4908";"1.22866";"1.20177";"1.22111"
"1150.0";"1.48448";"1.22534";"1.19276";"1.21788"
"1160.0";"1.48651";"1.23096";"1.19558";"1.2144"
"1170.0";"1.48375";"1.22604";"1.192";"1.21614"
"1180.0";"1.48529";"1.22961";"1.19357";"1.21475"
"1190.0";"1.4875";"1.22612";"1.20336";"1.21404"
"1200.0";"1.48932";"1.23013";"1.19736";"1.22035"
"1210.0";"1.48946";"1.2305";"1.20166";"1.21609"
"1220.0";"1.49589";"1.23481";"1.20452";"1.22464"
"1230.0";"1.49065";"1.23086";"1.20235";"1.21797"
"1240.0";"1.48959";"1.22993";"1.19863";"1.21997"
"1250.0";"1.49697";"1.23981";"1.19983";"1.22683"
"1260.0";"1.49108";"1.22965";"1.20617";"1.21644"
"1270.0";"1.49395";"1.23314";"1.20126";"1.22478"
"1280.0";"1.49607";"1.24031";"1.20439";"1.21963"
"1290.0";"1.48871";"1.23127";"1.201";"1.21413"
"1300.0";"1.48892";"1.23232";"1.19527";"1.2192"
"1310.0";"1.494";"1.23427";"1.20557";"1.21951"
"1320.0";"1.49098";"1.23278";"1.20015";"1.219"
"1330.0";"1.49682";"1.23971";"1.20697";"1.21954"
"1340.0";"1.4925";"1.23425";"1.20291";"1.21851"
"1350.0";"1.49168";"1.23263";"1.20218";"1.21885"
"1360.0";"1.49455";"1.23563";"1.20758";"1.21752"
"1370.0";"1.48878";"1.23224";"1.19979";"1.2145"
"1380.0";"1.49293";"1.2348";"1.19914";"1.22272"
"1390.0";"1.49044";"1.2299";"1.20405";"1.21673"
"1400.0";"1.498";"1.23131";"1.20893";"1.22897"
"1410.0";"1.48779";"1.22688";"1.20236";"1.21496"
"1420.0";"1.49443";"1.23339";"1.2021";"1.22488"
"1430.0";"1.4974";"1.23777";"1.20785";"1.22208"
"1440.0";"1.49489";"1.23344";"1.20851";"1.21963"
"1450.0";"1.49017";"1.22917";"1.20497";"1.21588"
"1460.0";"1.48889";"1.22688";"1.20226";"1.21774"
"1470.0";"1.49429";"1.23481";"1.20704";"1.21822"
"1480.0";"1.49313";"1.23263";"1.20767";"1.21697"
"1490.0";"1.49009";"1.23357";"1.20351";"1.21269"
"1500.0";"1.49065";"1.23182";"1.19296";"1.22619"
"1510.0";"1.49097";"1.23301";"1.20379";"1.21515"
"1520.0";"1.4881";"1.22906";"1.19806";"1.21776"
"1530.0";"1.49615";"1.23989";"1.19885";"1.22571"
"1540.0";"1.49037";"1.2296";"1.20225";"1.21865"
"1550.0";"1.49277";"1.23373";"1.19945";"1.22309"
"1560.0";"1.49045";"1.23502";"1.1984";"1.21715"
"1570.0";"1.49312";"1.23735";"1.19704";"1.22265"
"1580.0";"1.49101";"1.2326";"1.19197";"1.22725"
"1590.0";"1.49196";"1.23333";"1.1993";"1.22167"
"1600.0";"1.4928";"1.23506";"1.20079";"1.22049"
"1610.0";"1.48856";"1.22948";"1.1975";"1.21902"
"1620.0";"1.4873";"1.22954";"1.20209";"1.21135"
"1630.0";"1.48267";"1.22087";"1.19594";"1.21484"
"1640.0";"1.48837";"1.22976";"1.20696";"1.20888"
"1650.0";"1.49142";"1.23487";"1.20439";"1.21377"
"1660.0";"1.49223";"1.23223";"1.21238";"1.21048"
"1670.0";"1.49888";"1.23881";"1.20958";"1.22292"
"1680.0";"1.49573";"1.24397";"1.20994";"1.20954"
"1690.0";"1.49036";"1.22979";"1.20554";"1.21517"
"1700.0";"1.49435";"1.23856";"1.202";"1.21956"
"1710.0";"1.49469";"1.23522";"1.20921";"1.21666"
"1720.0";"1.49282";"1.23277";"1.21148";"1.21228"
"1730.0";"1.48844";"1.23344";"1.20447";"1.2078"
"1740.0";"1.48559";"1.23152";"1.19353";"1.21358"
"1750.0";"1.49646";"1.24057";"1.2026";"1.2221"
"1760.0";"1.49501";"1.23896";"1.20587";"1.21695"
"1770.0";"1.49231";"1.23988";"1.20425";"1.21097"
"1780.0";"1.49647";"1.23689";"1.20766";"1.22087"
"1790.0";"1.49754";"1.24262";"1.20522";"1.22007"
"1800.0";"1.49406";"1.23326";"1.20994";"1.21637"
"1810.0";"1.49424";"1.2365";"1.20128";"1.22208"
"1820.0";"1.49257";"1.23277";"1.20292";"1.22015"
"1830.0";"1.49377";"1.23254";"1.20514";"1.22114"
"1840.0";"1.49394";"1.23658";"1.20776";"1.21485"
"1850.0";"1.49002";"1.23183";"1.20198";"1.21581"
"1860.0";"1.49446";"1.23394";"1.20582";"1.22075"
"1870.0";"1.49898";"1.24165";"1.20067";"1.22905"
"1880.0";"1.49706";"1.23643";"1.2071";"1.22332"
"1890.0";"1.49103";"1.23281";"1.20139";"1.21787"
"1900.0";"1.49537";"1.24187";"1.20059";"1.22008"
"1910.0";"1.49461";"1.24129";"1.20038";"1.21901"
"1920.0";"1.49739";"1.24051";"1.20438";"1.22269"
"1930.0";"1.49313";"1.23482";"1.20678";"1.21564"
"1940.0";"1.49673";"1.23923";"1.20417";"1.22258"
"1950.0";"1.4954";"1.24328";"1.19844";"1.22083"
"1960.0";"1.49457";"1.23244";"1.20437";"1.22395"
"1970.0";"1.49088";"1.22977";"1.19788";"1.224"
"1980.0";"1.49662";"1.24449";"1.19636";"1.22462"
"1990.0";"1.48914";"1.23598";"1.19626";"1.21508"
"2000.0";"1.49263";"1.23706";"1.1989";"1.21991"
"2010.0";"1.49181";"1.23533";"1.19636";"1.22217"
"2020.0";"1.49213";"1.23774";"1.19899";"1.21792"
"2030.0";"1.49512";"1.23806";"1.20441";"1.21957"
"2040.0";"1.49176";"1.23164";"1.20544";"1.21684"
"2050.0";"1.49204";"1.23565";"1.20569";"1.21319"
"2060.0";"1.48801";"1.22341";"1.20242";"1.21893"
"2070.0";"1.49218";"1.22795";"1.20951";"1.21755"
"2080.0";"1.48701";"1.22857";"1.20215";"1.21154"
"2090.0";"1.48709";"1.22825";"1.20145";"1.21276"
"2100.0";"1.48768";"1.23683";"1.19716";"1.20974"
"2110.0";"1.48994";"1.23318";"1.20336";"1.21286"
"2120.0";"1.49413";"1.23858";"1.20635";"1.2147"
"2130.0";"1.48854";"1.22893";"1.19694";"1.22007"
"2140.0";"1.48508";"1.23177";"1.19592";"1.20973"
"2150.0";"1.48652";"1.22825";"1.20218";"1.21065"
"2160.0";"1.49133";"1.23812";"1.20336";"1.21125"
"2170.0";"1.48951";"1.23132";"1.20478";"1.21229"
"2180.0";"1.48498";"1.22904";"1.20238";"1.20584"
"2190.0";"1.49389";"1.23807";"1.20238";"1.21855"
"2200.0";"1.49207";"1.23911";"1.20823";"1.20719"
"2210.0";"1.49072";"1.23188";"1.20622";"1.21326"
"2220.0";"1.48637";"1.22734";"1.20215";"1.21122"
"2230.0";"1.49647";"1.23482";"1.21559";"1.21506"
"2240.0";"1.48699";"1.2311";"1.20285";"1.20824"
"2250.0";"1.48675";"1.23276";"1.19318";"1.21551"
"2260.0";"1.48992";"1.23184";"1.20035";"1.21715"
"2270.0";"1.4901";"1.23423";"1.20214";"1.21341"
"2280.0";"1.49194";"1.23584";"1.19486";"1.22343"
"2290.0";"1.49221";"1.23932";"1.19877";"1.21673"
"2300.0";"1.49479";"1.23175";"1.20201";"1.2275"
"2310.0";"1.49067";"1.23215";"1.20066";"1.21837"
"2320.0";"1.48947";"1.23216";"1.19425";"1.22171"
"2330.0";"1.48343";"1.22626";"1.20334";"1.20391"
"2340.0";"1.48657";"1.23079";"1.20111";"1.20925"
"2350.0";"1.48422";"1.23127";"1.1973";"1.20676"
"2360.0";"1.48772";"1.22903";"1.20714";"1.20785"
"2370.0";"1.48693";"1.22776";"1.2041";"1.21023"
"2380.0";"1.48846";"1.22752";"1.20538";"1.21295"
"2390.0";"1.4904";"1.23331";"1.20587";"1.21136"
"2400.0";"1.49022";"1.23159";"1.20292";"1.2156"
"2410.0";"1.48626";"1.22231";"1.2056";"1.21261"
"2420.0";"1.48722";"1.23051";"1.20411";"1.20814"
"2430.0";"1.4904";"1.22978";"1.20234";"1.21845"
"2440.0";"1.49007";"1.2295";"1.20183";"1.21842"
"2450.0";"1.48767";"1.22816";"1.19871";"1.21698"
"2460.0";"1.48333";"1.22091";"1.2029";"1.20953"
"2470.0";"1.48731";"1.22724";"1.20703";"1.20878"
"2480.0";"1.4855";"1.22773";"1.20555";"1.2053"
"2490.0";"1.48859";"1.22547";"1.21159";"1.20916"
"2500.0";"1.49414";"1.23807";"1.21175";"1.20986"
"2510.0";"1.48938";"1.22889";"1.20729";"1.21194"
"2520.0";"1.49357";"1.22958";"1.21368";"1.21516"
"2530.0";"1.48656";"1.22644";"1.20206";"1.21268"
"2540.0";"1.48977";"1.22925";"1.20634";"1.21348"
"2550.0";"1.49301";"1.23388";"1.20659";"1.21649"
"2560.0";"1.48914";"1.2254";"1.20796";"1.21423"
"2570.0";"1.48585";"1.22551";"1.20502";"1.20894"
"2580.0";"1.48824";"1.23109";"1.20507";"1.20912"
"2590.0";"1.49005";"1.23092";"1.20382";"1.21496"
"2600.0";"1.49319";"1.23335";"1.20707";"1.21698"
"2610.0";"1.48972";"1.23788";"1.19921";"1.21165"
"2620.0";"1.48812";"1.2298";"1.20766";"1.20753"
"2630.0";"1.48668";"1.22512";"1.20258";"1.2138"
"2640.0";"1.4835";"1.22557";"1.1957";"1.21236"
"2650.0";"1.49162";"1.23123";"1.20377";"1.21856"
"2660.0";"1.4855";"1.22688";"1.19956";"1.21213"
"2670.0";"1.49487";"1.22878";"1.20664";"1.22614"
"2680.0";"1.48971";"1.22483";"1.20883";"1.2153"
"2690.0";"1.48678";"1.22575";"1.20262";"1.21338"
"2700.0";"1.48377";"1.22002";"1.20068";"1.21369"
"2710.0";"1.48997";"1.22946";"1.20416";"1.21591"
"2720.0";"1.49099";"1.23273";"1.19969";"1.2195"
"2730.0";"1.48688";"1.22531";"1.1942";"1.22233"
"2740.0";"1.48632";"1.23042";"1.18636";"1.22348"
"2750.0";"1.48658";"1.23104";"1.19616";"1.21391"
"2760.0";"1.49258";"1.23613";"1.19877";"1.22086"
"2770.0";"1.48542";"1.22918";"1.19222";"1.21684"
"2780.0";"1.48779";"1.23286";"1.19745";"1.21376"
"2790.0";"1.49002";"1.23339";"1.19975";"1.21642"
"2800.0";"1.49017";"1.23087";"1.20611";"1.21303"
"2810.0";"1.48397";"1.22276";"1.1974";"1.21466"
"2820.0";"1.49001";"1.22801";"1.19992";"1.22165"
"2830.0";"1.4904";"1.23225";"1.20046";"1.2178"
"2840.0";"1.49089";"1.23427";"1.20646";"1.21101"
"2850.0";"1.48768";"1.22716";"1.19784";"1.21887"
"2860.0";"1.48901";"1.23477";"1.19947";"1.21282"
"2870.0";"1.48545";"1.22495";"1.19506";"1.21838"
"2880.0";"1.49326";"1.23282";"1.2043";"1.22044"
"2890.0";"1.49219";"1.23104";"1.20044";"1.22341"
"2900.0";"1.48789";"1.22543";"1.20052";"1.21848"
"2910.0";"1.48863";"1.23098";"1.19615";"1.21899"
"2920.0";"1.48865";"1.22854";"1.20335";"1.21442"
"2930.0";"1.48648";"1.2245";"1.1987";"1.21777"
"2940.0";"1.48293";"1.22654";"1.19295";"1.21269"
"2950.0";"1.48453";"1.22799";"1.20127";"1.20692"
"2960.0";"1.48198";"1.22148";"1.19464";"1.21382"
"2970.0";"1.48272";"1.22305";"1.19415";"1.21453"
"2980.0";"1.48462";"1.22386";"1.20149";"1.2111"
"2990.0";"1.48174";"1.22088";"1.20097";"1.20757"
"3000.0";"1.49031";"1.23271";"1.19922";"1.21833"
"3010.0";"1.48419";"1.22447";"1.19486";"1.21599"
"3020.0";"1.47903";"1.22414";"1.18733";"1.2111"
"3030.0";"1.48547";"1.22984";"1.19666";"1.21192"
"3040.0";"1.48928";"1.23528";"1.20242";"1.21004"
"3050.0";"1.48455";"1.22938";"1.2016";"1.20522"
"3060.0";"1.49134";"1.23126";"1.20081";"1.22076"
"3070.0";"1.49594";"1.2364";"1.20765";"1.22007"
"3080.0";"1.48451";"1.22629";"1.19549";"1.21431"
"3090.0";"1.49039";"1.23401";"1.19384";"1.22249"
"3100.0";"1.48696";"1.22686";"1.20049";"1.21479"
"3110.0";"1.48993";"1.2318";"1.20255";"1.21504"
"3120.0";"1.48806";"1.22557";"1.2044";"1.21491"
"3130.0";"1.48564";"1.22533";"1.20153";"1.21209"
"3140.0";"1.48861";"1.22977";"1.1966";"1.21972"
"3150.0";"1.48607";"1.22656";"1.20227";"1.21115"
"3160.0";"1.48727";"1.22866";"1.20245";"1.2118"
"3170.0";"1.49319";"1.23072";"1.20372";"1.22294"
"3180.0";"1.49234";"1.2342";"1.20169";"1.21936"
"3190.0";"1.48879";"1.22997";"1.19773";"1.21886"
"3200.0";"1.4991";"1.2446";"1.20161";"1.22543"
"3210.0";"1.48759";"1.22787";"1.20086";"1.21497"
"3220.0";"1.48826";"1.23216";"1.1991";"1.21398"
"3230.0";"1.49249";"1.23494";"1.213";"1.20773"
"3240.0";"1.49043";"1.23124";"1.2033";"1.2161"
"3250.0";"1.48804";"1.22881";"1.20679";"1.20922"
"3260.0";"1.48935";"1.23066";"1.20213";"1.21518"
"3270.0";"1.49218";"1.23077";"1.20451";"1.21966"
"3280.0";"1.48993";"1.23521";"1.19911";"1.21497"
"3290.0";"1.48713";"1.23036";"1.19883";"1.21331"
"3300.0";"1.49396";"1.23933";"1.19921";"1.22056"
"3310.0";"1.48811";"1.2265";"1.202";"1.2165"
"3320.0";"1.48778";"1.2296";"1.20039";"1.21413"
"3330.0";"1.48497";"1.22796";"1.19999";"1.2093"
"3340.0";"1.48955";"1.22819";"1.20982";"1.21054"
"3350.0";"1.48365";"1.22527";"1.20211";"1.20667"
"3360.0";"1.48567";"1.22488";"1.20199";"1.21214"
"3370.0";"1.48881";"1.23341";"1.20072";"1.21245"
"3380.0";"1.48524";"1.22656";"1.19895";"1.21242"
"3390.0";"1.49382";"1.2377";"1.20195";"1.2192"
"3400.0";"1.49512";"1.23696";"1.2026";"1.22248"
"3410.0";"1.48421";"1.22095";"1.20138";"1.21314"
"3420.0";"1.48769";"1.22719";"1.19897";"1.21776"
"3430.0";"1.48739";"1.22862";"1.19721";"1.21732"
"3440.0";"1.48639";"1.2241";"1.20574";"1.21098"
"3450.0";"1.48714";"1.22303";"1.2048";"1.21484"
"3460.0";"1.489";"1.23046";"1.20558";"1.21111"
"3470.0";"1.48446";"1.22862";"1.19984";"1.20753"
"3480.0";"1.48133";"1.22371";"1.19852";"1.20612"
"3490.0";"1.4919";"1.23591";"1.20082";"1.21741"
"3500.0";"1.48742";"1.22625";"1.20827";"1.2088"
"3510.0";"1.48329";"1.22839";"1.19858";"1.20613"
"3520.0";"1.49184";"1.2324";"1.20352";"1.21816"
"3530.0";"1.4871";"1.2312";"1.19717";"1.21402"
"3540.0";"1.48573";"1.22467";"1.20428";"1.21024"
"3550.0";"1.48589";"1.22311";"1.1999";"1.21655"
"3560.0";"1.48771";"1.22859";"1.20039";"1.21499"
"3570.0";"1.48471";"1.23022";"1.19422";"1.21208"
"3580.0";"1.48963";"1.23855";"1.19467";"1.21521"
"3590.0";"1.48683";"1.22805";"1.19432";"1.21934"
"3600.0";"1.48715";"1.22707";"1.1985";"1.21702"
"3610.0";"1.48804";"1.23128";"1.19654";"1.21687"
"3620.0";"1.4921";"1.23308";"1.19875";"1.22279"
"3630.0";"1.48811";"1.22967";"1.1965";"1.21871"
"3640.0";"1.48918";"1.23113";"1.20273";"1.21371"
"3650.0";"1.49173";"1.23583";"1.20469";"1.21326"
"3660.0";"1.48699";"1.22665";"1.20617";"1.20946"
"3670.0";"1.49543";"1.23835";"1.2055";"1.21897"
"3680.0";"1.49004";"1.23234";"1.21081";"1.20653"
"3690.0";"1.49012";"1.22978";"1.20372";"1.2164"
"3700.0";"1.48479";"1.22688";"1.20438";"1.2056"
"3710.0";"1.49426";"1.23704";"1.20868";"1.21426"
"3720.0";"1.48306";"1.22575";"1.20149";"1.20537"
"3730.0";"1.48774";"1.22869";"1.20903";"1.20636"
"3740.0";"1.48295";"1.22608";"1.19522";"1.21096"
"3750.0";"1.48624";"1.22725";"1.19916";"1.21396"
"3760.0";"1.49082";"1.23505";"1.20228";"1.2142"
"3770.0";"1.49445";"1.23883";"1.20559";"1.21597"
"3780.0";"1.48866";"1.22733";"1.20808";"1.21096"
"3790.0";"1.49011";"1.23069";"1.20266";"1.21651"
"3800.0";"1.48519";"1.22266";"1.20633";"1.20891"
"3810.0";"1.4849";"1.2216";"1.19861";"1.21691"
"3820.0";"1.4904";"1.22913";"1.21063";"1.21086"
"3830.0";"1.48582";"1.22384";"1.2005";"1.21504"
"3840.0";"1.49619";"1.24047";"1.2054";"1.21878"
"3850.0";"1.48695";"1.22682";"1.19916";"1.21613"
"3860.0";"1.48701";"1.22358";"1.1999";"1.2188"
"3870.0";"1.4859";"1.22473";"1.19942";"1.2154"
"3880.0";"1.48397";"1.22235";"1.19738";"1.2151"
"3890.0";"1.49172";"1.23177";"1.20378";"1.21823"
"3900.0";"1.48697";"1.23225";"1.20263";"1.20722"
"3910.0";"1.48143";"1.22227";"1.19729";"1.20906"
"3920.0";"1.49065";"1.23532";"1.19725";"1.21847"
"3930.0";"1.48977";"1.23205";"1.19954";"1.21738"
"3940.0";"1.48966";"1.23182";"1.19503";"1.22177"
"3950.0";"1.48267";"1.2191";"1.19536";"1.21719"
"3960.0";"1.48343";"1.2223";"1.20012";"1.21113"
"3970.0";"1.48539";"1.22395";"1.19938";"1.21499"
"3980.0";"1.48628";"1.22602";"1.19756";"1.21687"
"3990.0";"1.4828";"1.21891";"1.20312";"1.21002"
"4000.0";"1.48772";"1.22668";"1.19941";"1.2179"
"4010.0";"1.48301";"1.22504";"1.19647";"1.21095"
"4020.0";"1.48553";"1.22533";"1.19908";"1.21425"
"4030.0";"1.48954";"1.23087";"1.2016";"1.21598"
"4040.0";"1.4893";"1.22885";"1.20181";"1.21723"
"4050.0";"1.49157";"1.23067";"1.19995";"1.22276"
"4060.0";"1.49305";"1.2326";"1.20795";"1.21653"
"4070.0";"1.48495";"1.22924";"1.19965";"1.20829"
"4080.0";"1.48779";"1.23007";"1.20525";"1.20887"
"4090.0";"1.48984";"1.23078";"1.20505";"1.21338"
"4100.0";"1.49095";"1.22628";"1.21021";"1.21551"
"4110.0";"1.48951";"1.23199";"1.20903";"1.20735"
"4120.0";"1.49149";"1.23561";"1.20903";"1.20854"
"4130.0";"1.49344";"1.22955";"1.20455";"1.22393"
"4140.0";"1.49311";"1.23404";"1.20987";"1.21332"
"4150.0";"1.48542";"1.22688";"1.20772";"1.20378"
"4160.0";"1.48426";"1.2233";"1.20043";"1.21184"
"4170.0";"1.48791";"1.23204";"1.20388";"1.20851"
"4180.0";"1.48821";"1.23058";"1.20358";"1.21102"
"4190.0";"1.48701";"1.22798";"1.20023";"1.21405"
"4200.0";"1.48401";"1.22591";"1.19716";"1.21184"
"4210.0";"1.48743";"1.22348";"1.2014";"1.21844"
"4220.0";"1.48836";"1.23569";"1.19945";"1.2103"
"4230.0";"1.48653";"1.23128";"1.20192";"1.20785"
"4240.0";"1.4923";"1.23334";"1.20635";"1.21553"
"4250.0";"1.4924";"1.23201";"1.19715";"1.22618"
"4260.0";"1.48983";"1.22836";"1.20624";"1.21463"
"4270.0";"1.49001";"1.23139";"1.1996";"1.21855"
"4280.0";"1.48634";"1.22672";"1.19625";"1.2176"
"4290.0";"1.49454";"1.23831";"1.20125";"1.22102"
"4300.0";"1.4919";"1.23394";"1.19672";"1.22343"
"4310.0";"1.48961";"1.23046";"1.19703";"1.22106"
"4320.0";"1.49113";"1.22883";"1.20233";"1.2212"
"4330.0";"1.48906";"1.22478";"1.20333";"1.21923"
"4340.0";"1.4847";"1.22139";"1.20146";"1.21383"
"4350.0";"1.48419";"1.226";"1.196";"1.21332"
"4360.0";"1.48995";"1.23124";"1.19992";"1.21826"
"4370.0";"1.49098";"1.22984";"1.20115";"1.22097"
"4380.0";"1.48514";"1.22641";"1.19499";"1.21622"
"4390.0";"1.48585";"1.22968";"1.19271";"1.2169"
"4400.0";"1.48987";"1.23011";"1.19895";"1.22015"
"4410.0";"1.49008";"1.22751";"1.19706";"1.22513"
"4420.0";"1.48792";"1.22276";"1.20006";"1.2217"
"4430.0";"1.49121";"1.23753";"1.20196";"1.21293"
