# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol16_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-dimer_area"
"0.0";"3.923722"
"10.0";"3.832807"
"20.0";"3.91234"
"30.0";"3.965225"
"40.0";"3.968687"
"50.0";"3.976499"
"60.0";"4.014683"
"70.0";"3.827221"
"80.0";"3.906623"
"90.0";"4.083025"
"100.0";"4.073828"
"110.0";"3.960892"
"120.0";"3.940269"
"130.0";"3.563178"
"140.0";"3.533352"
"150.0";"3.280075"
"160.0";"3.199197"
"170.0";"3.226051"
"180.0";"3.232315"
"190.0";"3.321355"
"200.0";"3.263611"
"210.0";"3.268963"
"220.0";"3.318248"
"230.0";"3.526425"
"240.0";"3.461285"
"250.0";"3.307916"
"260.0";"3.085456"
"270.0";"3.043692"
"280.0";"3.199096"
"290.0";"3.302108"
"300.0";"3.420146"
"310.0";"3.174328"
"320.0";"3.261041"
"330.0";"3.129057"
"340.0";"3.178622"
"350.0";"3.033707"
"360.0";"3.107799"
"370.0";"3.07897"
"380.0";"3.145453"
"390.0";"3.117627"
"400.0";"3.111866"
"410.0";"3.086926"
"420.0";"3.065326"
"430.0";"3.042684"
"440.0";"3.070014"
"450.0";"3.223889"
"460.0";"3.327167"
"470.0";"3.357302"
"480.0";"3.555355"
"490.0";"3.801092"
"500.0";"3.642816"
"510.0";"3.640758"
"520.0";"3.716797"
"530.0";"3.775129"
"540.0";"3.855517"
"550.0";"3.811968"
"560.0";"4.110892"
"570.0";"4.022298"
"580.0";"4.114588"
"590.0";"3.941265"
"600.0";"3.946501"
"610.0";"4.292003"
"620.0";"4.15051"
"630.0";"4.360168"
"640.0";"3.972744"
"650.0";"3.927793"
"660.0";"4.119393"
"670.0";"4.247931"
"680.0";"4.17432"
"690.0";"4.456981"
"700.0";"4.353629"
"710.0";"4.37081"
"720.0";"4.568316"
"730.0";"4.7861"
"740.0";"4.838653"
"750.0";"4.650347"
"760.0";"4.655525"
"770.0";"4.345287"
"780.0";"4.296493"
"790.0";"4.166887"
"800.0";"4.301206"
"810.0";"4.086524"
"820.0";"3.847258"
"830.0";"3.863335"
"840.0";"4.115424"
"850.0";"3.954879"
"860.0";"4.001631"
"870.0";"3.838717"
"880.0";"3.834014"
"890.0";"3.633847"
"900.0";"3.683572"
"910.0";"3.924262"
"920.0";"3.966037"
"930.0";"3.827554"
"940.0";"3.89372"
"950.0";"4.003652"
"960.0";"4.148481"
"970.0";"4.449641"
"980.0";"4.280714"
"990.0";"3.956188"
"1000.0";"3.874194"
"1010.0";"3.925786"
"1020.0";"4.057797"
"1030.0";"4.165967"
"1040.0";"4.171855"
"1050.0";"4.08572"
"1060.0";"3.923663"
"1070.0";"3.902248"
"1080.0";"3.930168"
"1090.0";"3.992553"
"1100.0";"4.36744"
"1110.0";"4.568072"
"1120.0";"4.162597"
"1130.0";"4.01202"
"1140.0";"4.156382"
"1150.0";"4.125814"
"1160.0";"4.060839"
"1170.0";"3.922062"
"1180.0";"3.83056"
"1190.0";"4.086067"
"1200.0";"3.909678"
"1210.0";"3.641787"
"1220.0";"3.582131"
"1230.0";"3.419477"
"1240.0";"3.276579"
"1250.0";"3.220402"
"1260.0";"3.179993"
"1270.0";"3.186073"
"1280.0";"3.141241"
"1290.0";"2.99171"
"1300.0";"3.070922"
"1310.0";"3.048261"
"1320.0";"3.108384"
"1330.0";"3.032698"
"1340.0";"3.127534"
"1350.0";"3.164189"
"1360.0";"3.10924"
"1370.0";"3.112228"
"1380.0";"3.009138"
"1390.0";"3.01111"
"1400.0";"2.97405"
"1410.0";"3.147718"
"1420.0";"3.050079"
"1430.0";"2.974373"
"1440.0";"2.917535"
"1450.0";"2.920277"
"1460.0";"2.959325"
"1470.0";"2.955624"
"1480.0";"3.025519"
"1490.0";"3.081164"
"1500.0";"3.05344"
"1510.0";"3.047919"
"1520.0";"3.089289"
"1530.0";"3.063955"
"1540.0";"3.106924"
"1550.0";"3.080699"
"1560.0";"3.116047"
"1570.0";"3.103061"
"1580.0";"3.145963"
"1590.0";"3.247541"
"1600.0";"3.161767"
"1610.0";"3.068124"
"1620.0";"2.971179"
"1630.0";"3.161888"
"1640.0";"3.1528"
"1650.0";"3.177667"
"1660.0";"3.107923"
"1670.0";"3.062764"
"1680.0";"2.97128"
"1690.0";"3.012663"
"1700.0";"3.119004"
"1710.0";"3.028628"
"1720.0";"3.092566"
"1730.0";"2.993134"
"1740.0";"3.05986"
"1750.0";"3.109426"
"1760.0";"3.052865"
"1770.0";"3.148055"
"1780.0";"3.019197"
"1790.0";"3.070142"
"1800.0";"3.081196"
"1810.0";"3.198908"
"1820.0";"3.156419"
"1830.0";"3.124879"
"1840.0";"3.225518"
"1850.0";"3.205948"
"1860.0";"3.085193"
"1870.0";"3.118583"
"1880.0";"3.020937"
"1890.0";"2.873362"
"1900.0";"2.868583"
"1910.0";"3.072004"
"1920.0";"3.009695"
"1930.0";"3.061024"
"1940.0";"3.030514"
"1950.0";"3.077644"
"1960.0";"3.092751"
"1970.0";"2.989326"
"1980.0";"3.133377"
"1990.0";"3.09268"
"2000.0";"3.061067"
"2010.0";"3.154456"
"2020.0";"3.102359"
"2030.0";"3.176214"
"2040.0";"3.069937"
"2050.0";"2.978759"
"2060.0";"3.124661"
"2070.0";"3.012859"
"2080.0";"2.94999"
"2090.0";"2.931181"
"2100.0";"2.855971"
"2110.0";"2.851603"
"2120.0";"2.675202"
"2130.0";"2.523376"
"2140.0";"2.672183"
"2150.0";"2.595829"
"2160.0";"2.426463"
"2170.0";"2.3588"
"2180.0";"2.389796"
"2190.0";"2.473942"
"2200.0";"2.491593"
"2210.0";"2.453811"
"2220.0";"2.574524"
"2230.0";"2.543079"
"2240.0";"2.382683"
"2250.0";"2.550041"
"2260.0";"2.591888"
"2270.0";"2.425769"
"2280.0";"2.278797"
"2290.0";"2.388312"
"2300.0";"2.387538"
"2310.0";"2.401749"
"2320.0";"2.427502"
"2330.0";"2.322843"
"2340.0";"2.080179"
"2350.0";"2.142362"
"2360.0";"2.116062"
"2370.0";"2.037834"
"2380.0";"2.017766"
"2390.0";"2.054058"
"2400.0";"2.154229"
"2410.0";"2.066633"
"2420.0";"2.124489"
"2430.0";"2.204206"
"2440.0";"2.209031"
"2450.0";"2.089715"
"2460.0";"2.212335"
"2470.0";"2.116424"
"2480.0";"2.130497"
"2490.0";"2.211219"
"2500.0";"2.269218"
"2510.0";"2.042086"
"2520.0";"2.242371"
"2530.0";"2.159358"
"2540.0";"2.154514"
"2550.0";"2.181076"
"2560.0";"2.121842"
"2570.0";"2.08044"
"2580.0";"1.97998"
"2590.0";"2.0673"
"2600.0";"2.133363"
"2610.0";"2.109879"
"2620.0";"2.010482"
"2630.0";"1.98886"
"2640.0";"2.057199"
"2650.0";"2.072168"
"2660.0";"1.973596"
"2670.0";"2.13932"
"2680.0";"2.077739"
"2690.0";"2.090898"
"2700.0";"2.183741"
"2710.0";"2.222309"
"2720.0";"2.38927"
"2730.0";"2.222915"
"2740.0";"2.111113"
"2750.0";"2.187959"
"2760.0";"2.122688"
"2770.0";"2.122149"
"2780.0";"2.239883"
"2790.0";"2.038199"
"2800.0";"2.107199"
"2810.0";"1.949213"
"2820.0";"2.038353"
"2830.0";"1.952382"
"2840.0";"2.085984"
"2850.0";"1.980607"
"2860.0";"2.083566"
"2870.0";"2.023208"
"2880.0";"1.956478"
"2890.0";"1.95443"
"2900.0";"2.063009"
"2910.0";"2.067233"
"2920.0";"2.066915"
"2930.0";"2.016556"
"2940.0";"1.999651"
"2950.0";"2.003239"
"2960.0";"1.940999"
"2970.0";"1.963974"
"2980.0";"1.998243"
"2990.0";"2.063878"
"3000.0";"1.993546"
"3010.0";"2.063763"
"3020.0";"2.017383"
"3030.0";"1.924034"
"3040.0";"1.96511"
"3050.0";"1.892174"
"3060.0";"1.967216"
"3070.0";"1.931347"
"3080.0";"1.927238"
"3090.0";"1.922439"
"3100.0";"1.910345"
"3110.0";"2.040779"
"3120.0";"1.981194"
"3130.0";"1.8929"
"3140.0";"2.041178"
"3150.0";"2.002683"
"3160.0";"1.992344"
"3170.0";"2.002887"
"3180.0";"2.041574"
"3190.0";"2.06708"
"3200.0";"2.197388"
"3210.0";"2.151567"
"3220.0";"2.183398"
"3230.0";"2.234591"
"3240.0";"2.100316"
"3250.0";"2.04573"
"3260.0";"2.083838"
