# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos2_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"5.342318"
"10.0";"5.249379"
"20.0";"5.295819"
"30.0";"5.252292"
"40.0";"5.192019"
"50.0";"5.137712"
"60.0";"5.155418"
"70.0";"5.163626"
"80.0";"4.976611"
"90.0";"4.905213"
"100.0";"4.989076"
"110.0";"5.075768"
"120.0";"5.192084"
"130.0";"4.806232"
"140.0";"5.063127"
"150.0";"5.031597"
"160.0";"5.139204"
"170.0";"5.336024"
"180.0";"5.491662"
"190.0";"5.476278"
"200.0";"5.474549"
"210.0";"5.72082"
"220.0";"5.825582"
"230.0";"5.813507"
"240.0";"5.831095"
"250.0";"5.917703"
"260.0";"6.059947"
"270.0";"5.966105"
"280.0";"5.947089"
"290.0";"6.029944"
"300.0";"6.065317"
"310.0";"6.133168"
"320.0";"6.064747"
"330.0";"5.959548"
"340.0";"5.728019"
"350.0";"5.775378"
"360.0";"5.631896"
"370.0";"5.667062"
"380.0";"5.794726"
"390.0";"5.669049"
"400.0";"5.728168"
"410.0";"5.491162"
"420.0";"5.472167"
"430.0";"5.456653"
"440.0";"5.570936"
"450.0";"5.845079"
"460.0";"5.716766"
"470.0";"5.738772"
"480.0";"5.751942"
"490.0";"5.968732"
"500.0";"5.877911"
"510.0";"5.672755"
"520.0";"5.485482"
"530.0";"5.429198"
"540.0";"5.659937"
"550.0";"5.716389"
"560.0";"5.732149"
"570.0";"5.691902"
"580.0";"5.65114"
"590.0";"5.582368"
"600.0";"5.31916"
"610.0";"5.638004"
"620.0";"5.816013"
"630.0";"5.886461"
"640.0";"6.106597"
"650.0";"6.099737"
"660.0";"6.172239"
"670.0";"6.136322"
"680.0";"6.172475"
"690.0";"6.076798"
"700.0";"6.098278"
"710.0";"6.026582"
"720.0";"6.196809"
"730.0";"5.895959"
"740.0";"5.774342"
"750.0";"5.771126"
"760.0";"5.734858"
"770.0";"5.822369"
"780.0";"5.787368"
"790.0";"5.716946"
"800.0";"5.88161"
"810.0";"5.752123"
"820.0";"5.786633"
"830.0";"5.919051"
"840.0";"5.758865"
"850.0";"5.824191"
"860.0";"6.096578"
"870.0";"6.163536"
"880.0";"6.286968"
"890.0";"6.230676"
"900.0";"6.301747"
"910.0";"6.180966"
"920.0";"5.84402"
"930.0";"5.983964"
"940.0";"5.797113"
"950.0";"6.001378"
"960.0";"6.005887"
"970.0";"5.879694"
"980.0";"5.724226"
"990.0";"5.928018"
"1000.0";"5.848672"
"1010.0";"5.909864"
"1020.0";"5.827556"
"1030.0";"6.045926"
"1040.0";"5.899039"
"1050.0";"5.881285"
"1060.0";"5.743291"
"1070.0";"5.698534"
"1080.0";"6.022417"
"1090.0";"6.082709"
"1100.0";"5.911931"
"1110.0";"5.886874"
"1120.0";"5.846223"
"1130.0";"5.975181"
"1140.0";"6.010998"
"1150.0";"5.994134"
"1160.0";"6.074189"
"1170.0";"5.885903"
"1180.0";"5.716905"
"1190.0";"5.421596"
"1200.0";"5.420342"
"1210.0";"5.584321"
"1220.0";"5.600909"
"1230.0";"5.623791"
"1240.0";"5.446712"
"1250.0";"5.424695"
"1260.0";"5.338402"
"1270.0";"5.366165"
"1280.0";"5.613141"
"1290.0";"5.687004"
"1300.0";"5.774641"
"1310.0";"5.637676"
"1320.0";"5.381155"
"1330.0";"5.49132"
"1340.0";"5.407342"
"1350.0";"5.757542"
