Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
650.0;-0.08928991032918546;-0.04135777384611571
660.0;-0.10057627401996036;-0.037769596376345305
670.0;-0.08809364703282672;-0.03572856564118933
680.0;-0.08061936814209822;-0.03797987004120947
690.0;-0.08418863157697963;-0.034007770245008846
700.0;-0.10805780279994932;-0.03891428100848853
710.0;-0.10267174549405597;-0.04244609708551707
720.0;-0.12441193767048639;-0.03241917826341685
730.0;-0.12843374235421623;-0.024755516798923675
740.0;-0.12974043014934172;-0.02443587870767031
750.0;-0.1214715821241581;-0.029763339150815603
760.0;-0.12530011430927218;-0.03337775529070784
770.0;-0.11101217086665693;-0.029472432204089672
780.0;-0.1162182685063401;-0.03629825152277458
790.0;-0.11805435852836088;-0.03672560015321725
800.0;-0.10812964572761372;-0.030404389006209225
810.0;-0.1149426502006479;-0.02651430686133423
820.0;-0.11069279948685706;-0.036735805374029123
830.0;-0.1288014408549241;-0.04042748380299905
840.0;-0.12149165983619378;-0.038488174105103766
850.0;-0.14427706796376286;-0.030285390148184953
860.0;-0.1244765304407411;-0.034916072375140605
870.0;-0.11556284064475864;-0.03657969401070395
880.0;-0.10723350850740336;-0.03707192430713714
890.0;-0.12380903134843073;-0.03421338875540007
900.0;-0.12023194777486168;-0.03393291700495314
910.0;-0.12195578075835108;-0.028947122652003936
920.0;-0.16637672471278603;-0.0303273823359435
930.0;-0.14716173239313463;-0.024722882679191545
940.0;-0.11482455821322504;-0.03141195630560419
950.0;-0.11260747755251418;-0.04514583420094522
960.0;-0.12796699586414337;-0.043453852926431884
970.0;-0.12617163151043312;-0.04668431935088407
980.0;-0.16508752694893417;-0.024312177729018104
990.0;-0.06909717723407335;-0.0453437215567543
1000.0;-0.08000762726023837;-0.03793148677582643
1010.0;-0.08415567182101896;-0.041401828532165466
1020.0;-0.08174913468021876;-0.042167499625402685
1030.0;-0.07611641941035337;-0.04572889852651149
1040.0;-0.09310386256456323;-0.0448130971094928
1050.0;-0.09183328585806794;-0.036542359647290426
1060.0;-0.07754561395207994;-0.03670053339137237
1070.0;-0.09081762604382494;-0.03614934733471463
1080.0;-0.09621853951713415;-0.036947838153854065
1090.0;-0.060743011275828505;-0.03745891572701429
1100.0;-0.07354368973413052;-0.03714105202900394
1110.0;-0.07588976328025927;-0.04348423597678917
1120.0;-0.06800073198876497;-0.036503688158203415
1130.0;-0.0822122365698521;-0.0437270745523284
1140.0;-0.05832851494290416;-0.04128012512091254
1150.0;-0.07139369883458765;-0.03642495982979264
1160.0;-0.08835601678424512;-0.04130796300874074
1170.0;-0.060433508226293044;-0.04289113519733774
1180.0;-0.06106620074826431;-0.04042640871238828
1190.0;-0.06420737552849119;-0.039206770997665175
1200.0;-0.059477990905516295;-0.045217437118684915
1210.0;-0.06449015610066901;-0.041833410165595386
1220.0;-0.1007156948752947;-0.0330215085618563
1230.0;-0.07600198858508592;-0.04058239868796953
1240.0;-0.08829820063603659;-0.036860355510315045
1250.0;-0.12111793990323401;-0.03204634199134199
1260.0;-0.07880314582828889;-0.04615330130369956
1270.0;-0.08417923028490479;-0.04048581142767197
1280.0;-0.06866157251947161;-0.04329910592432254
1290.0;-0.06985042012833928;-0.04288867954261797
1300.0;-0.06375061152518634;-0.03866537285528488
1310.0;-0.07451939138676693;-0.04163936998236177
1320.0;-0.11609793262109609;-0.0364756083955753
1330.0;-0.08046824466150734;-0.040093498108320205
1340.0;-0.07112366407877295;-0.04311579688190368
1350.0;-0.09132395644791103;-0.052629615669297705
1360.0;-0.08789515746313155;-0.03972277667467865
1370.0;-0.06463283123801536;-0.04422402319544723
