# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.048474"
"20.0";"0.0594528"
"30.0";"0.0563262"
"40.0";"0.0617373"
"50.0";"0.063804"
"60.0";"0.0680054"
"70.0";"0.0558569"
"80.0";"0.0596024"
"90.0";"0.0727079"
"100.0";"0.0693141"
"110.0";"0.0715331"
"120.0";"0.0681777"
"130.0";"0.0568992"
"140.0";"0.0568627"
"150.0";"0.0585872"
"160.0";"0.0685241"
"170.0";"0.0717158"
"180.0";"0.0800657"
"190.0";"0.0801196"
"200.0";"0.08023"
"210.0";"0.0790912"
"220.0";"0.0823384"
"230.0";"0.0817867"
"240.0";"0.0829557"
"250.0";"0.0858495"
"260.0";"0.087104"
"270.0";"0.0708956"
"280.0";"0.0766099"
"290.0";"0.0751308"
"300.0";"0.0734189"
"310.0";"0.0820826"
"320.0";"0.0845361"
"330.0";"0.0674581"
"340.0";"0.0716962"
"350.0";"0.0772399"
"360.0";"0.0809043"
"370.0";"0.0745295"
"380.0";"0.0755817"
"390.0";"0.0738406"
"400.0";"0.0817916"
"410.0";"0.070437"
"420.0";"0.0718565"
"430.0";"0.0811139"
"440.0";"0.0808641"
"450.0";"0.0843083"
"460.0";"0.0798412"
"470.0";"0.0764453"
"480.0";"0.0765453"
"490.0";"0.0701698"
"500.0";"0.0696374"
"510.0";"0.082266"
"520.0";"0.0762352"
"530.0";"0.075712"
"540.0";"0.0740701"
"550.0";"0.0757881"
"560.0";"0.0730599"
"570.0";"0.0781537"
"580.0";"0.0698572"
"590.0";"0.0698987"
"600.0";"0.0711417"
"610.0";"0.0755224"
"620.0";"0.0748267"
"630.0";"0.0655799"
"640.0";"0.069638"
"650.0";"0.0694677"
"660.0";"0.0728842"
"670.0";"0.0642797"
"680.0";"0.0689458"
"690.0";"0.0748521"
"700.0";"0.0730555"
"710.0";"0.0745115"
"720.0";"0.0768654"
"730.0";"0.0711726"
"740.0";"0.0678544"
"750.0";"0.0694802"
"760.0";"0.0810622"
"770.0";"0.0740108"
"780.0";"0.0784318"
"790.0";"0.0758498"
"800.0";"0.0756802"
"810.0";"0.0689922"
"820.0";"0.0682729"
"830.0";"0.0787907"
"840.0";"0.0809913"
"850.0";"0.0708796"
"860.0";"0.0712439"
"870.0";"0.0787381"
"880.0";"0.072066"
"890.0";"0.0687558"
"900.0";"0.0745406"
"910.0";"0.0686"
"920.0";"0.0729456"
"930.0";"0.0753844"
"940.0";"0.0754897"
"950.0";"0.0703103"
"960.0";"0.0776274"
"970.0";"0.0726088"
"980.0";"0.067078"
"990.0";"0.0735339"
"1000.0";"0.0754474"
"1010.0";"0.0775937"
"1020.0";"0.0765071"
"1030.0";"0.0737374"
"1040.0";"0.0781548"
"1050.0";"0.072547"
"1060.0";"0.0747377"
"1070.0";"0.0737008"
"1080.0";"0.0745142"
"1090.0";"0.0684334"
"1100.0";"0.0736315"
"1110.0";"0.0705386"
"1120.0";"0.0735074"
"1130.0";"0.0780751"
"1140.0";"0.077581"
"1150.0";"0.0747727"
"1160.0";"0.0867255"
"1170.0";"0.0686163"
"1180.0";"0.0740247"
"1190.0";"0.0715775"
"1200.0";"0.0711326"
"1210.0";"0.0753278"
"1220.0";"0.0709457"
"1230.0";"0.0673362"
"1240.0";"0.071925"
"1250.0";"0.0740006"
"1260.0";"0.0625998"
"1270.0";"0.0713098"
"1280.0";"0.0676838"
"1290.0";"0.0677155"
"1300.0";"0.0768011"
"1310.0";"0.070593"
"1320.0";"0.0686181"
"1330.0";"0.0692178"
"1340.0";"0.0816709"
"1350.0";"0.0808646"
"1360.0";"0.0804853"
"1370.0";"0.0803314"
"1380.0";"0.079494"
"1390.0";"0.0859122"
"1400.0";"0.0773597"
"1410.0";"0.0831191"
"1420.0";"0.0791891"
"1430.0";"0.0883768"
"1440.0";"0.0777008"
"1450.0";"0.0777637"
"1460.0";"0.0787249"
"1470.0";"0.0860761"
"1480.0";"0.0762552"
"1490.0";"0.0785572"
"1500.0";"0.0841202"
"1510.0";"0.0793007"
"1520.0";"0.0811573"
"1530.0";"0.0748423"
"1540.0";"0.0761998"
"1550.0";"0.0777632"
"1560.0";"0.0803525"
"1570.0";"0.0716041"
"1580.0";"0.078426"
"1590.0";"0.0769121"
"1600.0";"0.0760309"
"1610.0";"0.0853574"
"1620.0";"0.0774761"
"1630.0";"0.0799517"
"1640.0";"0.0714072"
"1650.0";"0.0725304"
"1660.0";"0.0822931"
"1670.0";"0.080218"
"1680.0";"0.0794806"
"1690.0";"0.072535"
"1700.0";"0.0753163"
"1710.0";"0.0758108"
"1720.0";"0.0823608"
"1730.0";"0.0802005"
"1740.0";"0.0796394"
"1750.0";"0.0825288"
"1760.0";"0.0818826"
"1770.0";"0.0803275"
"1780.0";"0.0790805"
"1790.0";"0.0782814"
"1800.0";"0.0845036"
"1810.0";"0.0922227"
"1820.0";"0.078981"
"1830.0";"0.0853871"
"1840.0";"0.0817552"
"1850.0";"0.0833581"
"1860.0";"0.0798084"
"1870.0";"0.079535"
"1880.0";"0.0827111"
"1890.0";"0.0768847"
"1900.0";"0.0750036"
"1910.0";"0.0810967"
"1920.0";"0.0858936"
"1930.0";"0.0810119"
"1940.0";"0.083042"
"1950.0";"0.0821924"
"1960.0";"0.0786195"
"1970.0";"0.0805125"
"1980.0";"0.0836962"
"1990.0";"0.0822665"
"2000.0";"0.0719315"
"2010.0";"0.073961"
"2020.0";"0.0742123"
"2030.0";"0.0743186"
"2040.0";"0.0810439"
"2050.0";"0.0822508"
"2060.0";"0.0649329"
"2070.0";"0.0765929"
"2080.0";"0.0800152"
"2090.0";"0.0746718"
"2100.0";"0.0805756"
"2110.0";"0.0749227"
"2120.0";"0.0903824"
"2130.0";"0.0853138"
"2140.0";"0.0800055"
"2150.0";"0.0845643"
"2160.0";"0.0824771"
"2170.0";"0.0800912"
"2180.0";"0.0804389"
"2190.0";"0.0770353"
"2200.0";"0.080025"
"2210.0";"0.080637"
"2220.0";"0.0729372"
"2230.0";"0.0762946"
"2240.0";"0.0692133"
"2250.0";"0.0770801"
"2260.0";"0.0766307"
"2270.0";"0.0809785"
"2280.0";"0.0797265"
"2290.0";"0.0792499"
"2300.0";"0.0766902"
"2310.0";"0.0879046"
"2320.0";"0.0828896"
"2330.0";"0.0871998"
"2340.0";"0.0839428"
"2350.0";"0.0783855"
"2360.0";"0.078661"
"2370.0";"0.073875"
"2380.0";"0.0823518"
"2390.0";"0.0680966"
"2400.0";"0.0724701"
"2410.0";"0.0820229"
"2420.0";"0.0823702"
"2430.0";"0.081868"
"2440.0";"0.0780249"
"2450.0";"0.0847819"
"2460.0";"0.0771225"
"2470.0";"0.0837535"
"2480.0";"0.0729069"
"2490.0";"0.0739891"
"2500.0";"0.0744513"
"2510.0";"0.0775353"
"2520.0";"0.0765141"
"2530.0";"0.078677"
"2540.0";"0.078624"
"2550.0";"0.076331"
"2560.0";"0.0852324"
"2570.0";"0.0784557"
"2580.0";"0.0773791"
"2590.0";"0.0725079"
"2600.0";"0.0802984"
"2610.0";"0.0842757"
"2620.0";"0.0851594"
"2630.0";"0.0793778"
"2640.0";"0.0812143"
"2650.0";"0.0848187"
"2660.0";"0.0793073"
"2670.0";"0.0829838"
"2680.0";"0.0801831"
"2690.0";"0.0753553"
"2700.0";"0.0718197"
"2710.0";"0.0806902"
"2720.0";"0.0864188"
"2730.0";"0.0807187"
"2740.0";"0.0896026"
"2750.0";"0.0811903"
"2760.0";"0.0768857"
"2770.0";"0.0826515"
"2780.0";"0.0898962"
"2790.0";"0.0836563"
"2800.0";"0.0870899"
"2810.0";"0.0916643"
"2820.0";"0.0932881"
"2830.0";"0.0923342"
"2840.0";"0.095829"
"2850.0";"0.0846156"
"2860.0";"0.094846"
"2870.0";"0.0836181"
"2880.0";"0.0958782"
"2890.0";"0.0888947"
"2900.0";"0.0881589"
"2910.0";"0.0861866"
"2920.0";"0.0909304"
"2930.0";"0.083534"
"2940.0";"0.0940585"
"2950.0";"0.0916106"
"2960.0";"0.0851867"
"2970.0";"0.0863885"
"2980.0";"0.0897868"
"2990.0";"0.0851843"
"3000.0";"0.089225"
"3010.0";"0.0872173"
"3020.0";"0.0855637"
"3030.0";"0.0871679"
"3040.0";"0.0911278"
"3050.0";"0.0969492"
"3060.0";"0.0896385"
"3070.0";"0.0870604"
"3080.0";"0.0842006"
"3090.0";"0.0951428"
"3100.0";"0.0899691"
"3110.0";"0.0906513"
"3120.0";"0.0925834"
"3130.0";"0.082578"
"3140.0";"0.0853703"
"3150.0";"0.0906536"
"3160.0";"0.0901275"
"3170.0";"0.0807997"
"3180.0";"0.0850544"
"3190.0";"0.0978611"
"3200.0";"0.0882929"
"3210.0";"0.0965593"
"3220.0";"0.0844171"
"3230.0";"0.0882055"
"3240.0";"0.0881194"
"3250.0";"0.0941428"
"3260.0";"0.0915273"
"3270.0";"0.089587"
"3280.0";"0.0812259"
"3290.0";"0.091249"
"3300.0";"0.0816604"
"3310.0";"0.086644"
"3320.0";"0.0993818"
"3330.0";"0.08599"
"3340.0";"0.0897226"
"3350.0";"0.0864871"
"3360.0";"0.0928534"
"3370.0";"0.0943819"
"3380.0";"0.0848089"
"3390.0";"0.0991726"
"3400.0";"0.1053846"
"3410.0";"0.0982691"
"3420.0";"0.1028911"
"3430.0";"0.1005255"
"3440.0";"0.0947626"
"3450.0";"0.1018965"
"3460.0";"0.1004959"
"3470.0";"0.1075986"
"3480.0";"0.0880559"
"3490.0";"0.0968664"
"3500.0";"0.091717"
"3510.0";"0.0997384"
"3520.0";"0.0944201"
"3530.0";"0.0887415"
"3540.0";"0.0875012"
"3550.0";"0.0848206"
"3560.0";"0.0866108"
"3570.0";"0.0885286"
"3580.0";"0.0986452"
"3590.0";"0.0964642"
"3600.0";"0.102215"
"3610.0";"0.0964285"
"3620.0";"0.0922637"
"3630.0";"0.093408"
"3640.0";"0.0871275"
"3650.0";"0.0902153"
"3660.0";"0.0912387"
"3670.0";"0.1000166"
"3680.0";"0.1006605"
"3690.0";"0.0864176"
"3700.0";"0.0913332"
"3710.0";"0.0925595"
"3720.0";"0.087633"
"3730.0";"0.0880721"
"3740.0";"0.089748"
"3750.0";"0.0969476"
"3760.0";"0.0911096"
"3770.0";"0.1001635"
"3780.0";"0.0882628"
"3790.0";"0.1024382"
"3800.0";"0.0960484"
"3810.0";"0.1026617"
"3820.0";"0.0983864"
"3830.0";"0.0939918"
"3840.0";"0.0971487"
"3850.0";"0.1091681"
"3860.0";"0.0948798"
"3870.0";"0.0916745"
"3880.0";"0.0949571"
"3890.0";"0.0926115"
"3900.0";"0.0946438"
"3910.0";"0.100812"
"3920.0";"0.0992995"
"3930.0";"0.098444"
"3940.0";"0.1037339"
"3950.0";"0.1046379"
"3960.0";"0.1016134"
"3970.0";"0.0917464"
"3980.0";"0.0914211"
"3990.0";"0.0958562"
"4000.0";"0.0987661"
"4010.0";"0.0956049"
"4020.0";"0.0919834"
"4030.0";"0.0927678"
"4040.0";"0.0914305"
"4050.0";"0.0908311"
"4060.0";"0.0991857"
"4070.0";"0.0935352"
"4080.0";"0.0928631"
"4090.0";"0.0853399"
"4100.0";"0.0877111"
"4110.0";"0.0872315"
"4120.0";"0.0847254"
"4130.0";"0.099624"
"4140.0";"0.0856461"
"4150.0";"0.0908663"
"4160.0";"0.0896298"
"4170.0";"0.0933538"
"4180.0";"0.0838603"
"4190.0";"0.0856179"
"4200.0";"0.0870979"
"4210.0";"0.0899099"
"4220.0";"0.0899983"
"4230.0";"0.0821114"
"4240.0";"0.0845702"
"4250.0";"0.0917541"
"4260.0";"0.080345"
"4270.0";"0.0952378"
"4280.0";"0.0936172"
"4290.0";"0.0923082"
"4300.0";"0.0981981"
"4310.0";"0.0927915"
"4320.0";"0.0918992"
"4330.0";"0.084667"
"4340.0";"0.0880431"
"4350.0";"0.0763086"
"4360.0";"0.0901907"
"4370.0";"0.0791469"
"4380.0";"0.0867953"
"4390.0";"0.0834372"
"4400.0";"0.0889642"
"4410.0";"0.086683"
"4420.0";"0.0899402"
"4430.0";"0.0885513"
"4440.0";"0.0936904"
"4450.0";"0.0910258"
"4460.0";"0.0902179"
"4470.0";"0.092324"
"4480.0";"0.0931059"
"4490.0";"0.0916726"
"4500.0";"0.0798066"
"4510.0";"0.0939414"
"4520.0";"0.0945309"
