# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol18_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-outer_dimer_area"
"0.0";"5.027723"
"10.0";"5.121771"
"20.0";"4.941866"
"30.0";"4.900668"
"40.0";"4.825593"
"50.0";"5.218785"
"60.0";"5.376899"
"70.0";"5.270751"
"80.0";"5.186934"
"90.0";"4.847765"
"100.0";"4.651736"
"110.0";"4.565183"
"120.0";"4.601226"
"130.0";"4.770527"
"140.0";"4.883319"
"150.0";"5.03387"
"160.0";"4.883143"
"170.0";"4.902476"
"180.0";"4.534806"
"190.0";"4.465666"
"200.0";"4.491483"
"210.0";"4.3133"
"220.0";"4.526906"
"230.0";"4.534216"
"240.0";"4.756076"
"250.0";"4.708268"
"260.0";"4.879059"
"270.0";"4.796371"
"280.0";"4.590861"
"290.0";"4.554466"
"300.0";"4.574237"
"310.0";"4.419911"
"320.0";"4.529887"
"330.0";"4.54555"
"340.0";"4.076793"
"350.0";"3.940423"
"360.0";"3.841347"
"370.0";"3.895857"
"380.0";"3.977888"
"390.0";"3.887952"
"400.0";"4.043107"
"410.0";"4.639624"
"420.0";"4.790278"
"430.0";"4.30617"
"440.0";"4.40706"
"450.0";"4.250978"
"460.0";"4.350599"
"470.0";"4.29818"
"480.0";"4.292281"
"490.0";"4.273511"
"500.0";"3.992051"
"510.0";"4.001563"
"520.0";"3.758155"
"530.0";"4.112597"
"540.0";"4.127806"
"550.0";"4.164024"
"560.0";"4.081248"
"570.0";"3.985103"
"580.0";"3.889602"
"590.0";"3.973689"
"600.0";"3.801986"
"610.0";"4.126089"
"620.0";"4.224823"
"630.0";"4.108789"
"640.0";"4.127715"
"650.0";"4.230257"
"660.0";"4.194892"
"670.0";"4.172985"
"680.0";"3.863229"
"690.0";"3.924508"
"700.0";"3.872121"
"710.0";"3.843565"
"720.0";"3.808299"
"730.0";"3.723772"
"740.0";"3.540339"
"750.0";"3.595429"
"760.0";"3.679999"
"770.0";"3.993716"
"780.0";"3.935533"
"790.0";"3.818271"
"800.0";"3.576704"
"810.0";"3.515749"
"820.0";"3.350906"
"830.0";"3.564364"
"840.0";"3.634527"
"850.0";"3.272567"
"860.0";"3.304463"
"870.0";"3.226576"
"880.0";"3.637647"
"890.0";"3.545063"
"900.0";"3.328953"
"910.0";"3.340485"
"920.0";"3.356661"
"930.0";"3.378995"
"940.0";"3.314158"
"950.0";"3.627142"
"960.0";"3.552652"
"970.0";"3.507052"
"980.0";"3.566931"
"990.0";"3.599752"
"1000.0";"3.597367"
"1010.0";"3.449257"
"1020.0";"3.186811"
"1030.0";"2.936452"
"1040.0";"2.896672"
"1050.0";"2.82896"
"1060.0";"2.959096"
"1070.0";"2.834547"
"1080.0";"2.573842"
"1090.0";"2.893412"
"1100.0";"2.946131"
"1110.0";"2.951165"
"1120.0";"2.626384"
"1130.0";"2.669603"
"1140.0";"2.565646"
"1150.0";"2.569119"
"1160.0";"2.669807"
"1170.0";"2.834289"
"1180.0";"2.864009"
"1190.0";"2.836435"
"1200.0";"2.836428"
"1210.0";"2.736464"
"1220.0";"2.888283"
"1230.0";"3.080243"
"1240.0";"3.143275"
"1250.0";"3.200982"
"1260.0";"3.064069"
"1270.0";"3.297876"
"1280.0";"3.487602"
"1290.0";"3.386689"
"1300.0";"3.197007"
"1310.0";"3.407295"
"1320.0";"3.253615"
"1330.0";"3.645842"
"1340.0";"3.582157"
"1350.0";"3.512715"
"1360.0";"3.805576"
"1370.0";"3.891942"
"1380.0";"3.810841"
"1390.0";"4.037973"
"1400.0";"4.176115"
"1410.0";"4.383951"
"1420.0";"4.334433"
"1430.0";"4.425564"
"1440.0";"4.25825"
"1450.0";"4.458304"
"1460.0";"4.647151"
"1470.0";"4.412097"
"1480.0";"4.342872"
"1490.0";"4.472813"
"1500.0";"4.492502"
"1510.0";"4.546954"
"1520.0";"4.544611"
"1530.0";"4.428179"
"1540.0";"4.460084"
"1550.0";"4.469496"
"1560.0";"4.348319"
"1570.0";"4.409705"
"1580.0";"4.394581"
"1590.0";"4.517473"
"1600.0";"4.710471"
"1610.0";"4.790001"
"1620.0";"5.185984"
"1630.0";"5.065763"
"1640.0";"4.819017"
"1650.0";"4.824602"
"1660.0";"4.771612"
"1670.0";"4.690174"
"1680.0";"4.494342"
"1690.0";"4.523921"
"1700.0";"4.745418"
"1710.0";"4.808511"
"1720.0";"4.977525"
"1730.0";"4.965107"
"1740.0";"5.134953"
"1750.0";"4.876594"
"1760.0";"4.880682"
"1770.0";"4.831824"
"1780.0";"4.876273"
"1790.0";"4.764445"
"1800.0";"4.852104"
"1810.0";"4.5689"
"1820.0";"4.487642"
"1830.0";"4.343918"
"1840.0";"4.434487"
"1850.0";"4.181142"
"1860.0";"3.972901"
"1870.0";"4.234627"
"1880.0";"4.127609"
"1890.0";"3.979409"
"1900.0";"3.87869"
"1910.0";"3.660185"
"1920.0";"3.633697"
"1930.0";"3.861758"
"1940.0";"4.028177"
"1950.0";"3.955908"
"1960.0";"3.944646"
"1970.0";"3.755351"
"1980.0";"3.782444"
"1990.0";"3.706839"
"2000.0";"3.83177"
"2010.0";"3.8416"
"2020.0";"4.12688"
"2030.0";"3.907678"
"2040.0";"3.608246"
"2050.0";"3.560028"
"2060.0";"3.535321"
"2070.0";"3.469456"
"2080.0";"3.299227"
"2090.0";"3.527339"
"2100.0";"3.238433"
"2110.0";"2.941311"
"2120.0";"3.034854"
"2130.0";"3.09868"
"2140.0";"2.77371"
"2150.0";"2.736554"
"2160.0";"2.287773"
"2170.0";"2.6545"
"2180.0";"2.511912"
"2190.0";"2.641903"
"2200.0";"2.837425"
"2210.0";"2.984169"
"2220.0";"3.217155"
"2230.0";"3.364903"
"2240.0";"3.631552"
"2250.0";"3.342693"
"2260.0";"3.448004"
"2270.0";"3.295563"
"2280.0";"3.533048"
"2290.0";"3.511204"
"2300.0";"3.523709"
"2310.0";"3.499652"
"2320.0";"3.706755"
"2330.0";"3.743414"
"2340.0";"3.798668"
"2350.0";"3.897636"
"2360.0";"3.936499"
"2370.0";"3.89221"
"2380.0";"4.036465"
"2390.0";"4.355949"
"2400.0";"4.147925"
"2410.0";"4.25742"
"2420.0";"4.124496"
"2430.0";"4.07319"
"2440.0";"4.242242"
"2450.0";"4.668314"
"2460.0";"4.785586"
"2470.0";"4.780134"
"2480.0";"4.780874"
"2490.0";"4.767346"
"2500.0";"4.959282"
"2510.0";"5.003976"
"2520.0";"5.409243"
"2530.0";"5.376175"
"2540.0";"5.362053"
"2550.0";"5.263291"
"2560.0";"5.164188"
"2570.0";"5.022813"
"2580.0";"5.101865"
"2590.0";"5.102129"
"2600.0";"4.953579"
"2610.0";"4.899849"
"2620.0";"5.120001"
"2630.0";"4.939499"
"2640.0";"4.791003"
"2650.0";"4.779235"
"2660.0";"4.667286"
"2670.0";"4.450926"
"2680.0";"4.395013"
"2690.0";"4.399749"
"2700.0";"4.293141"
"2710.0";"4.3324"
"2720.0";"4.433286"
"2730.0";"4.343954"
"2740.0";"4.516693"
"2750.0";"4.533998"
"2760.0";"4.653236"
"2770.0";"4.578681"
"2780.0";"4.470219"
"2790.0";"4.548042"
"2800.0";"4.750277"
"2810.0";"4.72174"
"2820.0";"4.694926"
"2830.0";"4.7678"
"2840.0";"4.729425"
"2850.0";"4.755484"
"2860.0";"4.762983"
"2870.0";"4.714754"
"2880.0";"4.614256"
"2890.0";"4.817014"
