# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL1.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL1"
"0.0";"5.741038"
"10.0";"5.735886"
"20.0";"5.745729"
"30.0";"5.812302"
"40.0";"5.808264"
"50.0";"5.704216"
"60.0";"5.764633"
"70.0";"5.833009"
"80.0";"5.95784"
"90.0";"5.78052"
"100.0";"5.784951"
"110.0";"5.718585"
"120.0";"6.128317"
"130.0";"6.276402"
"140.0";"6.158662"
"150.0";"6.198546"
"160.0";"6.220423"
"170.0";"6.048277"
"180.0";"6.02954"
"190.0";"5.963947"
"200.0";"5.976768"
"210.0";"6.027101"
"220.0";"5.934756"
"230.0";"5.826386"
"240.0";"5.661705"
"250.0";"5.61944"
"260.0";"5.388287"
"270.0";"5.359678"
"280.0";"5.599915"
"290.0";"5.456166"
"300.0";"5.404967"
"310.0";"5.259867"
"320.0";"5.114448"
"330.0";"5.075856"
"340.0";"5.017382"
"350.0";"4.877523"
"360.0";"4.709372"
"370.0";"4.682884"
"380.0";"4.740589"
"390.0";"4.934469"
"400.0";"5.025506"
"410.0";"4.887415"
"420.0";"4.913011"
"430.0";"4.882102"
"440.0";"5.021785"
"450.0";"5.294695"
"460.0";"5.540037"
"470.0";"5.468498"
"480.0";"5.430276"
"490.0";"5.514056"
"500.0";"5.554902"
"510.0";"5.743251"
"520.0";"5.76634"
"530.0";"5.839405"
"540.0";"5.808786"
"550.0";"6.128073"
"560.0";"5.720898"
"570.0";"5.765817"
"580.0";"5.509335"
"590.0";"5.500702"
"600.0";"5.883665"
"610.0";"5.906827"
"620.0";"6.189373"
"630.0";"6.318873"
"640.0";"6.487151"
"650.0";"6.422278"
"660.0";"6.439233"
"670.0";"6.53814"
"680.0";"6.767377"
"690.0";"6.660233"
"700.0";"6.308652"
"710.0";"6.166461"
"720.0";"6.130389"
"730.0";"6.265083"
"740.0";"6.476742"
"750.0";"6.280139"
"760.0";"6.239101"
"770.0";"6.397848"
"780.0";"6.352479"
"790.0";"6.520136"
"800.0";"6.509784"
"810.0";"6.534197"
"820.0";"6.338563"
"830.0";"6.326172"
"840.0";"6.43082"
"850.0";"6.337457"
"860.0";"6.363542"
"870.0";"6.564691"
"880.0";"6.471343"
"890.0";"6.492116"
"900.0";"6.434102"
"910.0";"6.977236"
"920.0";"6.970074"
"930.0";"6.831158"
"940.0";"6.82339"
"950.0";"6.871255"
"960.0";"7.081336"
"970.0";"7.204369"
"980.0";"6.944334"
"990.0";"6.930167"
"1000.0";"6.933547"
"1010.0";"6.965162"
"1020.0";"6.794038"
"1030.0";"6.753584"
"1040.0";"6.601637"
"1050.0";"6.748372"
"1060.0";"6.689466"
"1070.0";"6.69665"
"1080.0";"6.763933"
"1090.0";"6.524947"
"1100.0";"6.634117"
"1110.0";"6.229271"
"1120.0";"6.472437"
"1130.0";"6.339938"
"1140.0";"6.375797"
"1150.0";"6.283446"
"1160.0";"6.239324"
"1170.0";"6.259515"
"1180.0";"6.13812"
"1190.0";"6.070216"
"1200.0";"6.163412"
"1210.0";"6.375558"
"1220.0";"6.628571"
"1230.0";"6.482699"
"1240.0";"6.521604"
"1250.0";"6.509508"
"1260.0";"6.564547"
"1270.0";"6.53012"
"1280.0";"6.338252"
"1290.0";"6.265612"
"1300.0";"6.318328"
"1310.0";"6.210052"
"1320.0";"6.000226"
"1330.0";"5.770144"
"1340.0";"5.722808"
"1350.0";"5.538603"
"1360.0";"5.607205"
"1370.0";"5.636686"
"1380.0";"5.477796"
"1390.0";"5.459197"
"1400.0";"5.518208"
"1410.0";"5.797387"
"1420.0";"5.705886"
"1430.0";"5.796848"
"1440.0";"5.882372"
"1450.0";"5.760214"
"1460.0";"5.886555"
"1470.0";"5.463543"
"1480.0";"5.673795"
"1490.0";"5.993815"
"1500.0";"5.911001"
"1510.0";"5.994858"
"1520.0";"5.814898"
"1530.0";"5.733148"
"1540.0";"5.706213"
"1550.0";"5.550719"
"1560.0";"5.369653"
"1570.0";"5.506718"
"1580.0";"5.580276"
"1590.0";"5.682068"
"1600.0";"5.643662"
"1610.0";"5.505613"
"1620.0";"5.619649"
"1630.0";"5.705704"
"1640.0";"5.481304"
"1650.0";"5.271455"
"1660.0";"5.380501"
"1670.0";"5.147883"
"1680.0";"5.085423"
"1690.0";"5.144697"
"1700.0";"5.217987"
"1710.0";"5.036107"
"1720.0";"5.155958"
"1730.0";"5.257041"
"1740.0";"5.047375"
"1750.0";"5.079236"
"1760.0";"5.12746"
"1770.0";"5.113821"
"1780.0";"4.968849"
"1790.0";"4.793006"
"1800.0";"4.791404"
"1810.0";"4.893617"
"1820.0";"5.078621"
"1830.0";"5.32367"
"1840.0";"5.38877"
"1850.0";"5.482822"
"1860.0";"5.538531"
"1870.0";"5.689182"
"1880.0";"5.63507"
"1890.0";"5.387756"
"1900.0";"5.394752"
"1910.0";"5.604525"
"1920.0";"5.836377"
"1930.0";"5.878854"
"1940.0";"5.872625"
"1950.0";"5.904072"
"1960.0";"5.748658"
"1970.0";"5.663543"
"1980.0";"6.021638"
"1990.0";"5.799827"
"2000.0";"5.840941"
"2010.0";"6.020449"
"2020.0";"5.815108"
"2030.0";"5.638361"
"2040.0";"5.61112"
"2050.0";"5.61465"
"2060.0";"5.572144"
"2070.0";"5.666187"
"2080.0";"5.775316"
"2090.0";"5.860599"
"2100.0";"5.941518"
"2110.0";"5.857783"
"2120.0";"5.976929"
"2130.0";"5.794704"
"2140.0";"6.007065"
"2150.0";"6.175972"
"2160.0";"6.020396"
"2170.0";"6.018326"
"2180.0";"6.04252"
"2190.0";"6.045748"
"2200.0";"5.739251"
"2210.0";"5.751109"
"2220.0";"5.957456"
"2230.0";"5.950777"
