# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"73320.0";"1.48506";"1.22758";"1.20437";"1.20554"
"73330.0";"1.48205";"1.22647";"1.20356";"1.20005"
"73340.0";"1.4876";"1.23323";"1.20992";"1.20047"
"73350.0";"1.48171";"1.22547";"1.20542";"1.19837"
"73360.0";"1.48817";"1.22877";"1.2121";"1.20426"
"73370.0";"1.4888";"1.22935";"1.20723";"1.21011"
"73380.0";"1.48772";"1.22976";"1.20818";"1.20607"
"73390.0";"1.48427";"1.23078";"1.20749";"1.19719"
"73400.0";"1.49366";"1.23146";"1.21605";"1.21109"
"73410.0";"1.48159";"1.22317";"1.20339";"1.20248"
"73420.0";"1.4866";"1.22701";"1.20026";"1.21398"
"73430.0";"1.48792";"1.22803";"1.21301";"1.20348"
"73440.0";"1.48956";"1.2312";"1.2108";"1.20652"
"73450.0";"1.48873";"1.22676";"1.21332";"1.20646"
"73460.0";"1.49171";"1.23205";"1.21501";"1.20673"
"73470.0";"1.48725";"1.22766";"1.21451";"1.20068"
"73480.0";"1.48955";"1.22975";"1.20769";"1.21108"
"73490.0";"1.48823";"1.23015";"1.20985";"1.20527"
"73500.0";"1.48543";"1.22264";"1.20401";"1.21183"
"73510.0";"1.48769";"1.22248";"1.21139";"1.21016"
"73520.0";"1.49438";"1.23029";"1.21518";"1.21493"
"73530.0";"1.49235";"1.22834";"1.21076";"1.21633"
"73540.0";"1.49443";"1.23051";"1.21793";"1.21208"
"73550.0";"1.49387";"1.22904";"1.20883";"1.22125"
"73560.0";"1.4886";"1.22096";"1.21216";"1.21317"
"73570.0";"1.48928";"1.2279";"1.21348";"1.2065"
"73580.0";"1.48757";"1.22736";"1.211";"1.20531"
"73590.0";"1.48667";"1.22262";"1.20984";"1.20907"
"73600.0";"1.48714";"1.22265";"1.21269";"1.20733"
"73610.0";"1.49009";"1.22631";"1.21408";"1.20951"
"73620.0";"1.49032";"1.22679";"1.21228";"1.21138"
"73630.0";"1.48948";"1.22614";"1.21023";"1.21204"
"73640.0";"1.49018";"1.22758";"1.21123";"1.2113"
"73650.0";"1.48457";"1.2216";"1.20968";"1.20508"
"73660.0";"1.48692";"1.22257";"1.21643";"1.20311"
"73670.0";"1.48572";"1.21957";"1.21427";"1.20536"
"73680.0";"1.49201";"1.22711";"1.22328";"1.20414"
"73690.0";"1.48455";"1.22122";"1.20829";"1.20681"
"73700.0";"1.49298";"1.22591";"1.21426";"1.21683"
"73710.0";"1.49421";"1.22952";"1.22125";"1.20919"
"73720.0";"1.48998";"1.22401";"1.2139";"1.21175"
"73730.0";"1.48814";"1.22001";"1.21764";"1.20749"
"73740.0";"1.48472";"1.21722";"1.21517";"1.20437"
"73750.0";"1.48726";"1.22607";"1.20883";"1.20805"
"73760.0";"1.49105";"1.22586";"1.20836";"1.21802"
"73770.0";"1.48903";"1.22539";"1.20713";"1.21476"
"73780.0";"1.48653";"1.22728";"1.20268";"1.21114"
"73790.0";"1.49123";"1.23095";"1.20489";"1.21678"
"73800.0";"1.49636";"1.23654";"1.20492";"1.22365"
"73810.0";"1.48728";"1.22756";"1.20136";"1.21401"
"73820.0";"1.48864";"1.23049";"1.19924";"1.21648"
"73830.0";"1.49323";"1.23021";"1.20762";"1.21972"
"73840.0";"1.49103";"1.23099";"1.20341";"1.2177"
"73850.0";"1.49369";"1.2264";"1.20869";"1.22361"
"73860.0";"1.49555";"1.23559";"1.21155";"1.21606"
"73870.0";"1.49523";"1.23541";"1.20577";"1.22119"
"73880.0";"1.49467";"1.23677";"1.2108";"1.21345"
"73890.0";"1.48546";"1.21942";"1.21219";"1.20698"
"73900.0";"1.48907";"1.22532";"1.21102";"1.21105"
"73910.0";"1.4901";"1.22907";"1.2078";"1.21301"
"73920.0";"1.48201";"1.22189";"1.21128";"1.19687"
"73930.0";"1.48133";"1.22091";"1.20667";"1.20083"
"73940.0";"1.48074";"1.21548";"1.20779";"1.20374"
"73950.0";"1.48949";"1.22611";"1.21537";"1.20692"
"73960.0";"1.48673";"1.22231";"1.22035";"1.19893"
"73970.0";"1.48715";"1.22608";"1.21217";"1.2044"
"73980.0";"1.48307";"1.21908";"1.21698";"1.19657"
"73990.0";"1.48839";"1.22485";"1.20939";"1.21151"
"74000.0";"1.48839";"1.22777";"1.20551";"1.21242"
"74010.0";"1.48838";"1.22546";"1.21305";"1.2072"
"74020.0";"1.48901";"1.23115";"1.20733";"1.20869"
"74030.0";"1.48994";"1.23337";"1.2075";"1.20855"
"74040.0";"1.49521";"1.23016";"1.22119";"1.21107"
"74050.0";"1.49034";"1.22776";"1.2173";"1.20541"
"74060.0";"1.48912";"1.22847";"1.21324";"1.20577"
"74070.0";"1.48857";"1.22741";"1.20948";"1.20927"
"74080.0";"1.49233";"1.23041";"1.21224";"1.21271"
"74090.0";"1.49279";"1.23477";"1.20598";"1.21564"
"74100.0";"1.48955";"1.22797";"1.21008";"1.21051"
"74110.0";"1.48922";"1.22588";"1.21217";"1.20972"
"74120.0";"1.48587";"1.22464";"1.20624";"1.20866"
"74130.0";"1.48659";"1.22271";"1.2134";"1.20523"
"74140.0";"1.49036";"1.22802";"1.21274";"1.20977"
"74150.0";"1.49246";"1.22843";"1.20878";"1.21847"
"74160.0";"1.48853";"1.23048";"1.212";"1.2035"
"74170.0";"1.48913";"1.22864";"1.21306";"1.20579"
"74180.0";"1.48657";"1.22788";"1.20866";"1.20467"
"74190.0";"1.48872";"1.22774";"1.21075";"1.20802"
"74200.0";"1.4849";"1.21896";"1.21504";"1.20319"
"74210.0";"1.48973";"1.23009";"1.21277";"1.2061"
"74220.0";"1.48927";"1.22411";"1.21609";"1.20769"
"74230.0";"1.49056";"1.22542";"1.21469";"1.21095"
"74240.0";"1.48163";"1.21515";"1.20829";"1.20577"
"74250.0";"1.48767";"1.2205";"1.21377";"1.20973"
"74260.0";"1.48837";"1.22213";"1.21198";"1.21161"
"74270.0";"1.49198";"1.22439";"1.216";"1.21416"
"74280.0";"1.49073";"1.21928";"1.22398";"1.20821"
"74290.0";"1.48382";"1.22407";"1.20848";"1.20196"
"74300.0";"1.48681";"1.22331";"1.21566";"1.20286"
"74310.0";"1.4873";"1.21643";"1.22052";"1.20612"
"74320.0";"1.48642";"1.22014";"1.21165";"1.20915"
"74330.0";"1.48359";"1.21939";"1.2134";"1.20117"
"74340.0";"1.48385";"1.22191";"1.21331";"1.19936"
"74350.0";"1.48787";"1.21912";"1.21881";"1.20655"
"74360.0";"1.49034";"1.23001";"1.21932";"1.20106"
"74370.0";"1.48585";"1.22689";"1.21111";"1.20143"
"74380.0";"1.48416";"1.22439";"1.20671";"1.20423"
"74390.0";"1.4845";"1.22268";"1.20862";"1.2049"
"74400.0";"1.48037";"1.21652";"1.21149";"1.19806"
"74410.0";"1.48605";"1.21993";"1.21155";"1.20855"
"74420.0";"1.48277";"1.22081";"1.20957";"1.20157"
"74430.0";"1.48165";"1.22151";"1.20366";"1.20403"
"74440.0";"1.48363";"1.21943";"1.2059";"1.20877"
"74450.0";"1.49098";"1.22312";"1.21077";"1.21822"
"74460.0";"1.4847";"1.22165";"1.20766";"1.20741"
"74470.0";"1.48717";"1.22628";"1.2033";"1.2131"
"74480.0";"1.4848";"1.22323";"1.20852";"1.20518"
"74490.0";"1.48839";"1.22694";"1.21364";"1.20511"
"74500.0";"1.49259";"1.22865";"1.21825";"1.2091"
"74510.0";"1.49401";"1.2311";"1.21224";"1.21614"
"74520.0";"1.48935";"1.22866";"1.21146";"1.20794"
"74530.0";"1.487";"1.22752";"1.20609";"1.20866"
"74540.0";"1.48988";"1.2317";"1.21013";"1.20746"
"74550.0";"1.49657";"1.23502";"1.21287";"1.21784"
"74560.0";"1.48904";"1.22704";"1.207";"1.21327"
"74570.0";"1.48766";"1.22359";"1.21307";"1.20729"
"74580.0";"1.49368";"1.22948";"1.21032";"1.21888"
"74590.0";"1.48805";"1.22187";"1.21216";"1.21091"
"74600.0";"1.48472";"1.22313";"1.20765";"1.20595"
"74610.0";"1.48726";"1.22796";"1.20377";"1.21117"
"74620.0";"1.49189";"1.2254";"1.21577";"1.21317"
"74630.0";"1.48924";"1.2243";"1.21247";"1.21108"
"74640.0";"1.49085";"1.23199";"1.20928";"1.21042"
"74650.0";"1.48833";"1.23037";"1.20996";"1.20517"
"74660.0";"1.48712";"1.22756";"1.19972";"1.21525"
"74670.0";"1.48163";"1.22143";"1.20709";"1.20062"
"74680.0";"1.48667";"1.22444";"1.20601";"1.21107"
"74690.0";"1.48361";"1.21929";"1.20673";"1.20804"
"74700.0";"1.48791";"1.22852";"1.20309";"1.21287"
"74710.0";"1.49198";"1.2289";"1.20966";"1.21597"
"74720.0";"1.4862";"1.22724";"1.19998";"1.21306"
"74730.0";"1.485";"1.22746";"1.20619";"1.2037"
"74740.0";"1.48698";"1.22577";"1.20595";"1.21053"
"74750.0";"1.4851";"1.22659";"1.20433";"1.20669"
"74760.0";"1.48282";"1.22264";"1.206";"1.20342"
"74770.0";"1.48468";"1.2212";"1.20573";"1.20972"
"74780.0";"1.48111";"1.22015";"1.19939";"1.20834"
"74790.0";"1.48536";"1.22787";"1.21519";"1.19509"
"74800.0";"1.49019";"1.23298";"1.21643";"1.20057"
"74810.0";"1.48789";"1.2287";"1.21301";"1.20271"
"74820.0";"1.48645";"1.22094";"1.20633";"1.21372"
"74830.0";"1.4807";"1.21682";"1.20897";"1.20111"
"74840.0";"1.4805";"1.21451";"1.21081";"1.20111"
"74850.0";"1.48809";"1.22608";"1.21117";"1.20772"
"74860.0";"1.48624";"1.22575";"1.20792";"1.20678"
"74870.0";"1.48022";"1.2167";"1.20224";"1.2068"
"74880.0";"1.48285";"1.21461";"1.21059";"1.20702"
"74890.0";"1.488";"1.22224";"1.21309";"1.20949"
"74900.0";"1.49029";"1.23021";"1.21409";"1.20603"
"74910.0";"1.48741";"1.22206";"1.21874";"1.20249"
"74920.0";"1.48409";"1.22252";"1.21077";"1.20189"
"74930.0";"1.48549";"1.22347";"1.20693";"1.20823"
"74940.0";"1.48064";"1.21631";"1.2085";"1.20197"
"74950.0";"1.48802";"1.2327";"1.21079";"1.20119"
"74960.0";"1.48679";"1.22973";"1.20693";"1.20507"
"74970.0";"1.48395";"1.22329";"1.20845";"1.20308"
"74980.0";"1.48019";"1.2314";"1.20056";"1.1934"
"74990.0";"1.49";"1.23311";"1.21284";"1.20359"
"75000.0";"1.48813";"1.23085";"1.21447";"1.19963"
"75010.0";"1.48831";"1.22774";"1.21233";"1.20542"
"75020.0";"1.48787";"1.23262";"1.21007";"1.20162"
"75030.0";"1.4893";"1.2328";"1.21052";"1.20453"
"75040.0";"1.48796";"1.23005";"1.20871";"1.20585"
"75050.0";"1.48452";"1.21668";"1.2073";"1.21231"
"75060.0";"1.48967";"1.22615";"1.212";"1.21072"
"75070.0";"1.48893";"1.22894";"1.21057";"1.2075"
"75080.0";"1.48893";"1.22705";"1.21234";"1.20763"
"75090.0";"1.4899";"1.2249";"1.21133";"1.21322"
"75100.0";"1.49563";"1.23563";"1.21446";"1.21331"
"75110.0";"1.48855";"1.22603";"1.21562";"1.20443"
"75120.0";"1.49305";"1.23504";"1.211";"1.211"
"75130.0";"1.49434";"1.23414";"1.21449";"1.21162"
"75140.0";"1.48798";"1.23423";"1.206";"1.20434"
"75150.0";"1.4876";"1.23176";"1.2099";"1.202"
"75160.0";"1.49357";"1.23929";"1.21201";"1.20696"
"75170.0";"1.49319";"1.23041";"1.21569";"1.21136"
"75180.0";"1.48974";"1.22877";"1.20795";"1.21229"
"75190.0";"1.48952";"1.22809";"1.21817";"1.20216"
"75200.0";"1.48994";"1.23116";"1.22032";"1.19787"
"75210.0";"1.48492";"1.22653";"1.20754";"1.2031"
"75220.0";"1.48206";"1.22376";"1.21198";"1.19437"
"75230.0";"1.48231";"1.22377";"1.21004";"1.19695"
"75240.0";"1.48102";"1.223";"1.21235";"1.19219"
"75250.0";"1.48738";"1.22657";"1.21605";"1.20057"
"75260.0";"1.49124";"1.23099";"1.21319";"1.20847"
"75270.0";"1.49234";"1.23004";"1.21911";"1.2062"
"75280.0";"1.48729";"1.22769";"1.21858";"1.19661"
"75290.0";"1.48387";"1.22025";"1.21401";"1.2004"
"75300.0";"1.4951";"1.23526";"1.22071";"1.20608"
"75310.0";"1.48636";"1.22644";"1.2117";"1.20257"
"75320.0";"1.49097";"1.22935";"1.21817";"1.20447"
"75330.0";"1.482";"1.22083";"1.20715";"1.20208"
"75340.0";"1.48658";"1.22547";"1.21218";"1.20361"
"75350.0";"1.49524";"1.22981";"1.22372";"1.20895"
"75360.0";"1.48731";"1.22373";"1.21915";"1.20016"
"75370.0";"1.48463";"1.22218";"1.21515";"1.19913"
"75380.0";"1.48676";"1.22535";"1.21485";"1.20147"
"75390.0";"1.48326";"1.22393";"1.21202";"1.19712"
"75400.0";"1.48915";"1.22936";"1.2122";"1.20599"
"75410.0";"1.48542";"1.22231";"1.21189";"1.20425"
"75420.0";"1.48743";"1.22819";"1.20772";"1.20741"
"75430.0";"1.48927";"1.22866";"1.21791";"1.20123"
"75440.0";"1.48503";"1.22234";"1.20829";"1.20687"
"75450.0";"1.48639";"1.22303";"1.21584";"1.20193"
"75460.0";"1.49572";"1.23556";"1.22345";"1.20456"
"75470.0";"1.48849";"1.23278";"1.20643";"1.20664"
"75480.0";"1.49665";"1.23579";"1.22113";"1.20896"
"75490.0";"1.48441";"1.22444";"1.20939";"1.20211"
"75500.0";"1.49175";"1.2329";"1.21484";"1.20612"
"75510.0";"1.4911";"1.23022";"1.20899";"1.2131"
"75520.0";"1.486";"1.22204";"1.21923";"1.19852"
"75530.0";"1.48768";"1.22246";"1.21641";"1.20512"
"75540.0";"1.49814";"1.23817";"1.22599";"1.20528"
"75550.0";"1.49692";"1.23603";"1.22617";"1.20428"
"75560.0";"1.49091";"1.23029";"1.21367";"1.2079"
"75570.0";"1.49349";"1.229";"1.2205";"1.2087"
"75580.0";"1.49084";"1.22951";"1.21419";"1.208"
"75590.0";"1.49079";"1.23523";"1.21514";"1.20105"
"75600.0";"1.49048";"1.23235";"1.2161";"1.20229"
"75610.0";"1.48976";"1.2333";"1.21774";"1.19786"
"75620.0";"1.49331";"1.23685";"1.21798";"1.20277"
"75630.0";"1.48934";"1.23149";"1.21635";"1.20007"
"75640.0";"1.4987";"1.23862";"1.22689";"1.2053"
"75650.0";"1.49834";"1.24182";"1.21693";"1.21121"
"75660.0";"1.49552";"1.23221";"1.21844";"1.21252"
"75670.0";"1.49153";"1.23826";"1.2099";"1.20507"
"75680.0";"1.48738";"1.23118";"1.2137";"1.19822"
"75690.0";"1.49483";"1.23681";"1.21424";"1.21035"
"75700.0";"1.48981";"1.22895";"1.20855";"1.21167"
"75710.0";"1.49093";"1.2279";"1.21408";"1.20996"
"75720.0";"1.4889";"1.22353";"1.21578";"1.20768"
"75730.0";"1.49786";"1.23461";"1.21868";"1.21561"
"75740.0";"1.48967";"1.23294";"1.2135";"1.20228"
"75750.0";"1.4887";"1.22151";"1.21666";"1.20834"
"75760.0";"1.49094";"1.22755";"1.21733";"1.20706"
"75770.0";"1.49658";"1.23488";"1.2209";"1.20995"
"75780.0";"1.49559";"1.23662";"1.222";"1.2046"
"75790.0";"1.49142";"1.23836";"1.21242";"1.20215"
"75800.0";"1.49167";"1.23143";"1.21416";"1.20812"
"75810.0";"1.49492";"1.23422";"1.219";"1.20843"
"75820.0";"1.49254";"1.22797";"1.21379";"1.21415"
"75830.0";"1.49321";"1.22812";"1.21547";"1.21396"
"75840.0";"1.49516";"1.23174";"1.21843";"1.21213"
"75850.0";"1.49575";"1.22988";"1.2195";"1.21438"
"75860.0";"1.49356";"1.22925";"1.2196";"1.20953"
"75870.0";"1.48845";"1.22855";"1.20892";"1.20836"
"75880.0";"1.49228";"1.23041";"1.20796";"1.21685"
"75890.0";"1.48835";"1.22978";"1.20669";"1.20911"
"75900.0";"1.49423";"1.23238";"1.21773";"1.20988"
"75910.0";"1.49803";"1.23656";"1.21361";"1.21912"
"75920.0";"1.49107";"1.23271";"1.20742";"1.2121"
"75930.0";"1.49436";"1.23375";"1.21158";"1.21498"
"75940.0";"1.49385";"1.22682";"1.21947";"1.21283"
"75950.0";"1.49238";"1.23471";"1.21484";"1.20585"
"75960.0";"1.49117";"1.22114";"1.21485";"1.2166"
"75970.0";"1.49668";"1.23579";"1.22002";"1.21017"
"75980.0";"1.4935";"1.23131";"1.21822";"1.20868"
"75990.0";"1.48886";"1.21835";"1.22315";"1.20539"
"76000.0";"1.48893";"1.22213";"1.21716";"1.20779"
"76010.0";"1.49266";"1.23177";"1.21864";"1.2057"
"76020.0";"1.48643";"1.22848";"1.20385";"1.20852"
"76030.0";"1.48978";"1.2273";"1.21158";"1.21023"
"76040.0";"1.48985";"1.22564";"1.21432";"1.20936"
"76050.0";"1.4839";"1.21977";"1.21407";"1.20088"
"76060.0";"1.49114";"1.23002";"1.21395";"1.20845"
"76070.0";"1.48919";"1.2255";"1.21208";"1.21012"
"76080.0";"1.48918";"1.23143";"1.2084";"1.20776"
"76090.0";"1.48898";"1.23145";"1.20911";"1.20653"
"76100.0";"1.49514";"1.23772";"1.21671";"1.2077"
"76110.0";"1.48975";"1.22864";"1.2115";"1.20889"
"76120.0";"1.48681";"1.22654";"1.21156";"1.20371"
"76130.0";"1.49145";"1.23141";"1.20925";"1.21252"
"76140.0";"1.48886";"1.23132";"1.21191";"1.20354"
"76150.0";"1.48774";"1.23046";"1.20812";"1.20546"
"76160.0";"1.48559";"1.22286";"1.2193";"1.19661"
"76170.0";"1.49295";"1.23169";"1.22044";"1.20468"
"76180.0";"1.49486";"1.23395";"1.21241";"1.21519"
"76190.0";"1.48913";"1.22664";"1.21512";"1.20575"
"76200.0";"1.48975";"1.2336";"1.21097";"1.20436"
"76210.0";"1.48769";"1.22925";"1.21078";"1.20392"
"76220.0";"1.49064";"1.23101";"1.21259";"1.20759"
"76230.0";"1.48397";"1.22313";"1.21343";"1.19829"
"76240.0";"1.49041";"1.23144";"1.21184";"1.20733"
"76250.0";"1.49365";"1.23493";"1.20888";"1.21472"
"76260.0";"1.49281";"1.23271";"1.21041";"1.21338"
"76270.0";"1.49181";"1.23064";"1.21859";"1.20481"
"76280.0";"1.48963";"1.22767";"1.20814";"1.21294"
"76290.0";"1.48743";"1.22507";"1.21072";"1.20757"
"76300.0";"1.48461";"1.22519";"1.21379";"1.19741"
"76310.0";"1.48757";"1.22651";"1.21491";"1.20225"
"76320.0";"1.4872";"1.22375";"1.21853";"1.20047"
"76330.0";"1.49184";"1.2311";"1.22118";"1.20178"
"76340.0";"1.48901";"1.22774";"1.21647";"1.20297"
"76350.0";"1.49077";"1.23038";"1.21441";"1.20672"
"76360.0";"1.48962";"1.2275";"1.21368";"1.20755"
"76370.0";"1.48627";"1.22934";"1.21213";"1.19893"
"76380.0";"1.48666";"1.22582";"1.2119";"1.20373"
"76390.0";"1.48343";"1.22352";"1.20934";"1.20068"
"76400.0";"1.4899";"1.22749";"1.21652";"1.20539"
"76410.0";"1.48615";"1.22234";"1.21229";"1.20561"
"76420.0";"1.48686";"1.21673";"1.21697";"1.20833"
"76430.0";"1.48927";"1.22159";"1.21826";"1.20804"
"76440.0";"1.48516";"1.22618";"1.20693";"1.20466"
"76450.0";"1.48812";"1.22331";"1.21102";"1.21075"
"76460.0";"1.4804";"1.21705";"1.20789";"1.20123"
"76470.0";"1.47911";"1.21077";"1.21507";"1.19716"
"76480.0";"1.47968";"1.21616";"1.21264";"1.19557"
"76490.0";"1.48105";"1.21642";"1.20743";"1.20393"
"76500.0";"1.48492";"1.22364";"1.21424";"1.19929"
"76510.0";"1.48679";"1.22852";"1.21465";"1.19851"
"76520.0";"1.48765";"1.22685";"1.20644";"1.21059"
"76530.0";"1.48437";"1.22251";"1.21119";"1.20218"
"76540.0";"1.48589";"1.21999";"1.2156";"1.20402"
"76550.0";"1.48473";"1.21976";"1.21225";"1.20477"
"76560.0";"1.48397";"1.21921";"1.21542";"1.20026"
"76570.0";"1.48604";"1.22586";"1.21442";"1.19962"
"76580.0";"1.4835";"1.22402";"1.21469";"1.19492"
"76590.0";"1.48865";"1.22368";"1.22208";"1.20052"
"76600.0";"1.49409";"1.23254";"1.22364";"1.20339"
"76610.0";"1.48768";"1.22867";"1.21832";"1.19686"
"76620.0";"1.48343";"1.21955";"1.21324";"1.20078"
"76630.0";"1.48388";"1.22536";"1.21756";"1.19156"
"76640.0";"1.48528";"1.21902";"1.21667";"1.20243"
"76650.0";"1.48516";"1.22359";"1.21275";"1.20145"
"76660.0";"1.47944";"1.21516";"1.21261";"1.196"
"76670.0";"1.48982";"1.2207";"1.22584";"1.20263"
"76680.0";"1.48678";"1.2213";"1.22088";"1.19954"
"76690.0";"1.48914";"1.22052";"1.22836";"1.19856"
"76700.0";"1.49364";"1.2254";"1.22617";"1.20698"
"76710.0";"1.48892";"1.21799";"1.23095";"1.19794"
"76720.0";"1.49186";"1.21911";"1.22592";"1.2092"
"76730.0";"1.49156";"1.22129";"1.22274";"1.2095"
"76740.0";"1.48847";"1.21773";"1.2203";"1.20792"
"76750.0";"1.49321";"1.22549";"1.21673";"1.21535"
"76760.0";"1.49018";"1.22132";"1.21686";"1.21197"
"76770.0";"1.49113";"1.22515";"1.2177";"1.20961"
"76780.0";"1.49364";"1.22083";"1.21359";"1.22421"
"76790.0";"1.48939";"1.21795";"1.22145";"1.20882"
"76800.0";"1.48359";"1.21364";"1.21824";"1.20209"
"76810.0";"1.4935";"1.22448";"1.22037";"1.21343"
"76820.0";"1.4881";"1.21992";"1.21257";"1.21259"
"76830.0";"1.49192";"1.22549";"1.21644";"1.21248"
"76840.0";"1.48423";"1.21798";"1.21551";"1.20206"
"76850.0";"1.48828";"1.22118";"1.21364";"1.21069"
"76860.0";"1.48756";"1.21669";"1.21201";"1.21505"
"76870.0";"1.48774";"1.22286";"1.21501";"1.20628"
"76880.0";"1.48699";"1.22051";"1.21252";"1.20931"
"76890.0";"1.48764";"1.22074";"1.21323";"1.20997"
"76900.0";"1.48702";"1.21845";"1.2148";"1.20916"
"76910.0";"1.48638";"1.21831";"1.21668";"1.20585"
"76920.0";"1.48314";"1.21894";"1.21576";"1.19814"
"76930.0";"1.48681";"1.22497";"1.21236";"1.2045"
"76940.0";"1.49376";"1.23184";"1.21437";"1.21266"
"76950.0";"1.48448";"1.22104";"1.21676";"1.19831"
"76960.0";"1.49042";"1.22791";"1.21331";"1.20949"
"76970.0";"1.49206";"1.23184";"1.21539";"1.20743"
"76980.0";"1.49553";"1.22881";"1.22228";"1.21213"
"76990.0";"1.49093";"1.22855";"1.21707";"1.20631"
"77000.0";"1.49013";"1.22413";"1.21847";"1.20741"
"77010.0";"1.48376";"1.22723";"1.20658";"1.20048"
"77020.0";"1.48898";"1.22827";"1.21418";"1.20466"
"77030.0";"1.48676";"1.22712";"1.2117";"1.20287"
"77040.0";"1.48578";"1.223";"1.20841";"1.20794"
"77050.0";"1.4863";"1.22806";"1.21356";"1.19888"
"77060.0";"1.48484";"1.22324";"1.21706";"1.19664"
"77070.0";"1.48093";"1.21811";"1.21203";"1.19728"
"77080.0";"1.48089";"1.21563";"1.21546";"1.19623"
"77090.0";"1.48771";"1.21813";"1.2209";"1.20503"
"77100.0";"1.49261";"1.2283";"1.21852";"1.20924"
"77110.0";"1.49518";"1.22942";"1.22399";"1.20892"
"77120.0";"1.49665";"1.233";"1.22882";"1.20402"
"77130.0";"1.48672";"1.21843";"1.20967";"1.21358"
"77140.0";"1.4893";"1.22506";"1.2168";"1.20609"
"77150.0";"1.48667";"1.2251";"1.20996";"1.20644"
"77160.0";"1.48242";"1.22025";"1.21356";"1.19725"
"77170.0";"1.48622";"1.23151";"1.21041";"1.19834"
"77180.0";"1.48566";"1.2247";"1.21357";"1.20073"
"77190.0";"1.48711";"1.22714";"1.21791";"1.19742"
"77200.0";"1.48103";"1.22106";"1.20673";"1.1999"
"77210.0";"1.4863";"1.22095";"1.21343";"1.20626"
"77220.0";"1.48036";"1.21934";"1.20892";"1.19777"
"77230.0";"1.48709";"1.22885";"1.22076";"1.19271"
"77240.0";"1.48814";"1.22553";"1.21433";"1.20525"
"77250.0";"1.48192";"1.21473";"1.21098";"1.20421"
"77260.0";"1.48786";"1.22385";"1.21114";"1.20946"
"77270.0";"1.48659";"1.22437";"1.20611";"1.21084"
"77280.0";"1.48521";"1.22089";"1.20918";"1.20789"
"77290.0";"1.48176";"1.21621";"1.20636";"1.20697"
"77300.0";"1.48641";"1.22527";"1.20783";"1.20777"
"77310.0";"1.48209";"1.21544";"1.20622";"1.2087"
"77320.0";"1.47988";"1.22067";"1.19843";"1.20575"
"77330.0";"1.48131";"1.21748";"1.20354";"1.20739"
"77340.0";"1.47736";"1.21219";"1.20069";"1.20586"
"77350.0";"1.48628";"1.22596";"1.20649";"1.20809"
"77360.0";"1.48321";"1.21826";"1.20018";"1.21457"
"77370.0";"1.48456";"1.21672";"1.20547";"1.2142"
"77380.0";"1.4827";"1.21515";"1.20852";"1.20819"
"77390.0";"1.48201";"1.21853";"1.20462";"1.20697"
"77400.0";"1.47879";"1.21629";"1.20378";"1.20217"
"77410.0";"1.48297";"1.22141";"1.19995";"1.21107"
"77420.0";"1.48378";"1.21975";"1.20601";"1.20869"
"77430.0";"1.48642";"1.22432";"1.20431";"1.21226"
"77440.0";"1.48404";"1.22157";"1.2045";"1.209"
"77450.0";"1.48453";"1.2282";"1.19563";"1.21229"
"77460.0";"1.48354";"1.22556";"1.19861";"1.2096"
"77470.0";"1.48464";"1.22032";"1.20615";"1.21009"
"77480.0";"1.49084";"1.23082";"1.20693";"1.21392"
"77490.0";"1.4894";"1.22884";"1.20367";"1.21563"
"77500.0";"1.47915";"1.21822";"1.19533";"1.20951"
"77510.0";"1.4805";"1.21968";"1.19601";"1.21065"
"77520.0";"1.47983";"1.21931";"1.2008";"1.20465"
"77530.0";"1.47952";"1.22091";"1.19919";"1.20385"
"77540.0";"1.48013";"1.21258";"1.2002";"1.21274"
"77550.0";"1.48573";"1.22609";"1.19668";"1.21633"
"77560.0";"1.48748";"1.22814";"1.20328";"1.21201"
"77570.0";"1.48315";"1.22439";"1.1997";"1.20875"
"77580.0";"1.48422";"1.22036";"1.20209";"1.21308"
"77590.0";"1.48186";"1.2175";"1.20615";"1.20612"
"77600.0";"1.48925";"1.22517";"1.2073";"1.21538"
"77610.0";"1.49141";"1.23215";"1.21109";"1.20981"
"77620.0";"1.48804";"1.22624";"1.203";"1.21558"
"77630.0";"1.48593";"1.22091";"1.20733";"1.21148"
"77640.0";"1.48277";"1.22358";"1.204";"1.20433"
"77650.0";"1.48039";"1.21781";"1.19999";"1.20832"
"77660.0";"1.48641";"1.22044";"1.20358";"1.21685"
"77670.0";"1.48461";"1.22068";"1.2044";"1.21139"
"77680.0";"1.48672";"1.22082";"1.21413";"1.2067"
"77690.0";"1.48103";"1.21942";"1.20457";"1.2037"
"77700.0";"1.48484";"1.22233";"1.20649";"1.20822"
"77710.0";"1.4841";"1.2179";"1.20442";"1.21294"
"77720.0";"1.47696";"1.20959";"1.20367";"1.20453"
"77730.0";"1.48501";"1.21897";"1.20435";"1.21416"
"77740.0";"1.48984";"1.22391";"1.21478";"1.21062"
"77750.0";"1.48881";"1.22055";"1.21221";"1.21405"
"77760.0";"1.48772";"1.22607";"1.20244";"1.21552"
"77770.0";"1.48933";"1.22802";"1.20948";"1.21051"
"77780.0";"1.48636";"1.22058";"1.20591";"1.21429"
