# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL3"
"0.0";"0.9791104"
"10.0";"0.9901344"
"20.0";"0.8686469"
"30.0";"0.8697703"
"40.0";"0.9484222"
"50.0";"0.8227546"
"60.0";"0.7091128"
"70.0";"0.5898522"
"80.0";"0.7336233"
"90.0";"0.6860123"
"100.0";"0.4016791"
"110.0";"0.8755478"
"120.0";"0.8769501"
"130.0";"0.8611162"
"140.0";"0.8570882"
"150.0";"1.053841"
"160.0";"0.8908451"
"170.0";"0.8479277"
"180.0";"1.141359"
"190.0";"1.229746"
"200.0";"1.297351"
"210.0";"1.695898"
"220.0";"1.631348"
"230.0";"1.57672"
"240.0";"1.78439"
"250.0";"1.611609"
"260.0";"1.654729"
"270.0";"1.188027"
"280.0";"1.321607"
"290.0";"1.632712"
"300.0";"1.414834"
"310.0";"1.503602"
"320.0";"1.397038"
"330.0";"1.331894"
"340.0";"1.504443"
"350.0";"1.635715"
"360.0";"1.628952"
"370.0";"1.403659"
"380.0";"1.203387"
"390.0";"1.333327"
"400.0";"1.525388"
"410.0";"1.481106"
"420.0";"1.879043"
"430.0";"1.7522"
"440.0";"1.754681"
"450.0";"1.731567"
"460.0";"1.716844"
"470.0";"1.602776"
"480.0";"1.653537"
"490.0";"1.620817"
"500.0";"1.468006"
"510.0";"1.321001"
"520.0";"1.668435"
"530.0";"1.681631"
"540.0";"1.642126"
"550.0";"1.685022"
"560.0";"1.486834"
"570.0";"1.590809"
"580.0";"1.751665"
"590.0";"1.681006"
"600.0";"1.687687"
"610.0";"1.791447"
"620.0";"1.803977"
"630.0";"1.737958"
"640.0";"1.861355"
"650.0";"1.990934"
"660.0";"1.971177"
"670.0";"1.878716"
"680.0";"1.611874"
"690.0";"1.367475"
"700.0";"1.623784"
"710.0";"1.707809"
"720.0";"1.843297"
"730.0";"1.489802"
"740.0";"1.609618"
"750.0";"1.422153"
"760.0";"1.736141"
"770.0";"1.481089"
"780.0";"1.949236"
"790.0";"2.429532"
"800.0";"2.180626"
"810.0";"2.130241"
"820.0";"2.063266"
"830.0";"2.140698"
"840.0";"2.4365"
"850.0";"2.699703"
"860.0";"2.31018"
"870.0";"2.27769"
"880.0";"2.51015"
"890.0";"2.516381"
"900.0";"2.459236"
"910.0";"2.377606"
"920.0";"2.294655"
"930.0";"2.167821"
"940.0";"1.785987"
"950.0";"1.802555"
"960.0";"1.683519"
"970.0";"1.529681"
"980.0";"1.614079"
"990.0";"1.652416"
"1000.0";"1.618345"
"1010.0";"1.43032"
"1020.0";"1.444883"
"1030.0";"1.352144"
"1040.0";"1.336167"
"1050.0";"1.524018"
"1060.0";"1.557992"
"1070.0";"1.728042"
"1080.0";"2.11008"
"1090.0";"2.054795"
"1100.0";"1.848973"
"1110.0";"1.931907"
"1120.0";"1.626428"
"1130.0";"1.615279"
"1140.0";"1.512292"
"1150.0";"1.238916"
"1160.0";"1.221844"
"1170.0";"1.222733"
"1180.0";"0.9714102"
"1190.0";"1.21147"
"1200.0";"1.116737"
"1210.0";"1.089155"
"1220.0";"1.022739"
"1230.0";"0.6844772"
"1240.0";"0.8369133"
"1250.0";"1.004238"
"1260.0";"0.6740111"
"1270.0";"0.6807158"
"1280.0";"0.959673"
"1290.0";"0.9640612"
"1300.0";"0.6865902"
"1310.0";"0.8726593"
"1320.0";"0.6300707"
"1330.0";"0.5283502"
"1340.0";"0.2437868"
"1350.0";"0.2586834"
"1360.0";"0.250707"
"1370.0";"0.239393"
"1380.0";"0.274361"
"1390.0";"0.3026102"
"1400.0";"0.3205058"
"1410.0";"0.2747619"
"1420.0";"0.5175801"
"1430.0";"0.4976928"
"1440.0";"0.6078601"
"1450.0";"0.6152203"
"1460.0";"0.6691286"
"1470.0";"0.5407636"
"1480.0";"0.4590219"
"1490.0";"0.4330196"
"1500.0";"0.381602"
"1510.0";"0.3274403"
"1520.0";"0.2290809"
"1530.0";"0.223636"
"1540.0";"0.2095898"
"1550.0";"0.1629568"
"1560.0";"0.2084274"
"1570.0";"0.2229551"
"1580.0";"0.2450756"
"1590.0";"0.187654"
"1600.0";"0.1993443"
"1610.0";"0.1939307"
"1620.0";"0.1968906"
"1630.0";"0.1866468"
"1640.0";"0.2510794"
"1650.0";"0.1752283"
"1660.0";"0.2170918"
"1670.0";"0.2427879"
"1680.0";"0.2279408"
"1690.0";"0.20807"
"1700.0";"0.2011119"
"1710.0";"0.2446385"
"1720.0";"0.2102401"
"1730.0";"0.2326674"
"1740.0";"0.2363261"
"1750.0";"0.2321767"
"1760.0";"0.2278686"
"1770.0";"0.2165505"
"1780.0";"0.2261901"
"1790.0";"0.2305339"
"1800.0";"0.2185955"
"1810.0";"0.2041198"
"1820.0";"0.2118704"
"1830.0";"0.2129906"
"1840.0";"0.2275827"
"1850.0";"0.2239133"
"1860.0";"0.2378506"
"1870.0";"0.1814749"
"1880.0";"0.2329998"
"1890.0";"0.2252954"
"1900.0";"0.221294"
"1910.0";"0.2379373"
"1920.0";"0.2135555"
"1930.0";"0.2186595"
"1940.0";"0.1978307"
"1950.0";"0.2186433"
"1960.0";"0.2170623"
"1970.0";"0.2102975"
"1980.0";"0.2498178"
"1990.0";"0.2061288"
"2000.0";"0.2235553"
"2010.0";"0.1760941"
"2020.0";"0.2558145"
"2030.0";"0.2088086"
"2040.0";"0.2212553"
"2050.0";"0.2470203"
"2060.0";"0.1851728"
"2070.0";"0.1765506"
"2080.0";"0.2277281"
"2090.0";"0.2005617"
"2100.0";"0.2089931"
"2110.0";"0.2259071"
"2120.0";"0.211535"
"2130.0";"0.2278265"
"2140.0";"0.2111331"
"2150.0";"0.2083196"
"2160.0";"0.1888061"
"2170.0";"0.1943731"
"2180.0";"0.2061696"
"2190.0";"0.1844805"
"2200.0";"0.203691"
"2210.0";"0.1903495"
"2220.0";"0.1679315"
"2230.0";"0.2216256"
"2240.0";"0.1683927"
"2250.0";"0.1953818"
"2260.0";"0.2136938"
"2270.0";"0.1892669"
"2280.0";"0.1830956"
"2290.0";"0.2131363"
"2300.0";"0.1963594"
"2310.0";"0.220075"
"2320.0";"0.1911805"
"2330.0";"0.2336686"
"2340.0";"0.1960917"
"2350.0";"0.2065865"
"2360.0";"0.2035116"
"2370.0";"0.1953715"
"2380.0";"0.1938681"
"2390.0";"0.1706488"
"2400.0";"0.2112888"
"2410.0";"0.1680418"
"2420.0";"0.1932924"
"2430.0";"0.1813367"
"2440.0";"0.1714934"
"2450.0";"0.1598905"
"2460.0";"0.1588393"
