# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL18_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL18"
"0.0";"4.552881"
"10.0";"4.459496"
"20.0";"4.454038"
"30.0";"4.52213"
"40.0";"4.512999"
"50.0";"4.545028"
"60.0";"4.480732"
"70.0";"4.667437"
"80.0";"4.241959"
"90.0";"4.293053"
"100.0";"4.410558"
"110.0";"4.366881"
"120.0";"4.486427"
"130.0";"4.606015"
"140.0";"4.541615"
"150.0";"4.253203"
"160.0";"4.054806"
"170.0";"3.867234"
"180.0";"4.010115"
"190.0";"4.073154"
"200.0";"4.04733"
"210.0";"3.814925"
"220.0";"3.675102"
"230.0";"3.704561"
"240.0";"3.669966"
"250.0";"3.897486"
"260.0";"3.736395"
"270.0";"3.8493"
"280.0";"3.87088"
"290.0";"4.080147"
"300.0";"3.919546"
"310.0";"3.823326"
"320.0";"3.661044"
"330.0";"3.750444"
"340.0";"3.862041"
"350.0";"4.325865"
"360.0";"4.052624"
"370.0";"3.87363"
"380.0";"3.862561"
"390.0";"3.887497"
"400.0";"3.918384"
"410.0";"3.826384"
"420.0";"3.863411"
"430.0";"3.727189"
"440.0";"4.038224"
"450.0";"3.987267"
"460.0";"4.191759"
"470.0";"4.229813"
"480.0";"4.157956"
"490.0";"4.298439"
"500.0";"4.180752"
"510.0";"4.111711"
"520.0";"4.138601"
"530.0";"4.047488"
"540.0";"4.177248"
"550.0";"4.089547"
"560.0";"4.006894"
"570.0";"4.150182"
"580.0";"4.217659"
"590.0";"4.105112"
"600.0";"4.163738"
"610.0";"4.197892"
"620.0";"3.935551"
"630.0";"3.784734"
"640.0";"3.905107"
"650.0";"3.862767"
"660.0";"4.054479"
"670.0";"3.882489"
"680.0";"3.705703"
"690.0";"3.530295"
"700.0";"3.755785"
"710.0";"3.933877"
"720.0";"3.930877"
"730.0";"4.144075"
"740.0";"4.161749"
"750.0";"4.027805"
"760.0";"4.192332"
"770.0";"4.1306"
"780.0";"4.185129"
"790.0";"4.463025"
"800.0";"4.300725"
"810.0";"4.272506"
"820.0";"4.369572"
"830.0";"4.486668"
"840.0";"4.357436"
"850.0";"4.377308"
"860.0";"4.443538"
"870.0";"4.498256"
"880.0";"4.428332"
"890.0";"4.740163"
"900.0";"4.57257"
"910.0";"4.921398"
"920.0";"4.856346"
"930.0";"4.888596"
"940.0";"5.117832"
"950.0";"4.962744"
"960.0";"5.091804"
"970.0";"5.000427"
"980.0";"4.913672"
"990.0";"4.622151"
"1000.0";"4.749068"
"1010.0";"5.185902"
"1020.0";"5.181731"
"1030.0";"5.084187"
"1040.0";"4.873869"
"1050.0";"5.046969"
"1060.0";"5.295506"
"1070.0";"5.412792"
"1080.0";"5.300978"
"1090.0";"5.351361"
"1100.0";"5.471163"
"1110.0";"5.613994"
"1120.0";"5.457021"
"1130.0";"5.590384"
"1140.0";"5.485702"
"1150.0";"5.285079"
"1160.0";"5.137178"
"1170.0";"5.548159"
"1180.0";"5.590761"
"1190.0";"5.352904"
"1200.0";"5.339733"
"1210.0";"5.254885"
"1220.0";"5.339202"
"1230.0";"5.674355"
"1240.0";"5.845918"
"1250.0";"5.859168"
"1260.0";"5.83844"
"1270.0";"5.806991"
"1280.0";"5.850621"
"1290.0";"6.032226"
"1300.0";"5.873397"
"1310.0";"5.721107"
"1320.0";"5.49827"
"1330.0";"5.497719"
"1340.0";"5.351821"
"1350.0";"5.653723"
"1360.0";"5.603528"
"1370.0";"5.55704"
"1380.0";"5.366308"
"1390.0";"5.342755"
"1400.0";"5.169424"
"1410.0";"5.334735"
"1420.0";"5.473908"
"1430.0";"5.322833"
"1440.0";"5.473732"
"1450.0";"5.558769"
"1460.0";"5.731732"
"1470.0";"5.551908"
"1480.0";"5.603034"
"1490.0";"5.899812"
"1500.0";"6.051687"
"1510.0";"6.139719"
"1520.0";"6.184776"
"1530.0";"6.262321"
"1540.0";"6.403121"
"1550.0";"6.22219"
"1560.0";"6.443821"
"1570.0";"6.587949"
"1580.0";"6.367963"
"1590.0";"6.215081"
"1600.0";"6.272898"
"1610.0";"6.346786"
"1620.0";"6.432905"
"1630.0";"6.476732"
"1640.0";"5.757936"
"1650.0";"5.873161"
"1660.0";"5.909863"
"1670.0";"5.928904"
"1680.0";"5.954366"
"1690.0";"6.283802"
"1700.0";"6.464463"
"1710.0";"6.645409"
"1720.0";"6.703194"
"1730.0";"6.761425"
"1740.0";"6.599839"
"1750.0";"6.786383"
"1760.0";"6.417546"
"1770.0";"6.681016"
"1780.0";"6.630607"
"1790.0";"6.751286"
"1800.0";"6.670617"
"1810.0";"6.770415"
"1820.0";"6.617223"
"1830.0";"6.520245"
"1840.0";"6.61036"
"1850.0";"6.606441"
"1860.0";"6.530002"
"1870.0";"6.715627"
"1880.0";"6.834335"
"1890.0";"6.570705"
"1900.0";"6.626869"
"1910.0";"6.793877"
"1920.0";"6.801013"
"1930.0";"6.662796"
"1940.0";"6.814991"
"1950.0";"6.979931"
"1960.0";"6.956394"
"1970.0";"6.814428"
"1980.0";"6.684281"
"1990.0";"6.810889"
"2000.0";"6.817341"
"2010.0";"6.703365"
"2020.0";"6.427786"
"2030.0";"6.391631"
"2040.0";"6.402256"
"2050.0";"6.390267"
"2060.0";"6.55504"
"2070.0";"6.402994"
"2080.0";"6.746215"
"2090.0";"6.587319"
"2100.0";"6.612953"
"2110.0";"6.956245"
"2120.0";"7.413279"
"2130.0";"7.335594"
"2140.0";"6.773512"
"2150.0";"6.914431"
"2160.0";"7.154868"
"2170.0";"7.055189"
"2180.0";"6.756689"
"2190.0";"6.782023"
"2200.0";"6.812256"
"2210.0";"6.662868"
"2220.0";"6.764559"
"2230.0";"6.867718"
"2240.0";"7.000278"
"2250.0";"6.998253"
"2260.0";"6.791451"
"2270.0";"6.545516"
"2280.0";"6.849603"
"2290.0";"6.613267"
"2300.0";"6.784446"
"2310.0";"6.763585"
"2320.0";"6.857027"
"2330.0";"6.738662"
"2340.0";"7.065147"
"2350.0";"6.856448"
"2360.0";"6.947169"
"2370.0";"6.744028"
"2380.0";"7.05278"
"2390.0";"7.694942"
"2400.0";"7.75624"
"2410.0";"7.94897"
"2420.0";"7.856189"
"2430.0";"7.833699"
"2440.0";"7.794274"
"2450.0";"8.115097"
"2460.0";"7.921497"
"2470.0";"7.959032"
"2480.0";"7.900107"
"2490.0";"7.804452"
"2500.0";"7.717744"
"2510.0";"7.753414"
"2520.0";"7.578615"
"2530.0";"7.608067"
"2540.0";"7.585758"
"2550.0";"7.585975"
"2560.0";"7.563006"
"2570.0";"7.873673"
"2580.0";"7.774141"
"2590.0";"7.744699"
"2600.0";"7.788472"
"2610.0";"7.801351"
"2620.0";"7.665481"
"2630.0";"7.78919"
"2640.0";"7.805907"
"2650.0";"7.651137"
"2660.0";"7.682934"
"2670.0";"7.822963"
"2680.0";"7.906955"
"2690.0";"7.887341"
"2700.0";"7.627444"
"2710.0";"7.411677"
"2720.0";"7.423804"
"2730.0";"7.258345"
"2740.0";"7.067142"
"2750.0";"6.941917"
"2760.0";"6.978715"
"2770.0";"6.837872"
"2780.0";"6.922698"
"2790.0";"6.901718"
"2800.0";"6.672229"
"2810.0";"6.392281"
"2820.0";"6.369163"
"2830.0";"6.345874"
"2840.0";"6.160842"
"2850.0";"6.147897"
"2860.0";"6.078901"
"2870.0";"6.17943"
"2880.0";"6.172622"
"2890.0";"6.444817"
"2900.0";"6.545288"
"2910.0";"6.196462"
"2920.0";"6.194354"
"2930.0";"6.124694"
"2940.0";"6.182427"
"2950.0";"6.349992"
"2960.0";"6.319515"
"2970.0";"6.506191"
