# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol11_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-inner_dimer_area"
"0.0";"5.018356"
"10.0";"4.554768"
"20.0";"4.577299"
"30.0";"4.590939"
"40.0";"4.614026"
"50.0";"4.442159"
"60.0";"4.615551"
"70.0";"4.491857"
"80.0";"4.250523"
"90.0";"4.345231"
"100.0";"4.087852"
"110.0";"4.298266"
"120.0";"4.162158"
"130.0";"4.042586"
"140.0";"3.881568"
"150.0";"3.795115"
"160.0";"3.744996"
"170.0";"3.938582"
"180.0";"3.819213"
"190.0";"4.025142"
"200.0";"4.170623"
"210.0";"4.133084"
"220.0";"4.328856"
"230.0";"4.290022"
"240.0";"4.217801"
"250.0";"3.813975"
"260.0";"4.009343"
"270.0";"4.033992"
"280.0";"4.303162"
"290.0";"4.125065"
"300.0";"4.076364"
"310.0";"4.090672"
"320.0";"3.908367"
"330.0";"3.987227"
"340.0";"4.207811"
"350.0";"3.849258"
"360.0";"3.971738"
"370.0";"3.935794"
"380.0";"3.722722"
"390.0";"3.749209"
"400.0";"3.563746"
"410.0";"3.454179"
"420.0";"3.528673"
"430.0";"3.496585"
"440.0";"3.824708"
"450.0";"3.98126"
"460.0";"3.914512"
"470.0";"4.052807"
"480.0";"3.997186"
"490.0";"3.996596"
"500.0";"3.925541"
"510.0";"3.993457"
"520.0";"4.094133"
"530.0";"3.996667"
"540.0";"4.115176"
"550.0";"3.76266"
"560.0";"3.945987"
"570.0";"3.625985"
"580.0";"3.490617"
"590.0";"3.43074"
"600.0";"3.631225"
"610.0";"3.731887"
"620.0";"3.848689"
"630.0";"3.825175"
"640.0";"4.279926"
"650.0";"4.562312"
"660.0";"4.620116"
"670.0";"4.509603"
"680.0";"4.707094"
"690.0";"4.865608"
"700.0";"4.913174"
"710.0";"4.813197"
"720.0";"5.13578"
"730.0";"5.336846"
"740.0";"5.255938"
"750.0";"5.361643"
"760.0";"5.327769"
"770.0";"5.360922"
"780.0";"5.374986"
"790.0";"5.24711"
"800.0";"4.986355"
"810.0";"5.291129"
"820.0";"5.398955"
"830.0";"5.093057"
"840.0";"5.220771"
"850.0";"5.065658"
"860.0";"5.332175"
"870.0";"5.247432"
"880.0";"5.280409"
"890.0";"5.214855"
"900.0";"5.194932"
"910.0";"5.260146"
"920.0";"5.44111"
"930.0";"5.355277"
"940.0";"5.631918"
"950.0";"5.55002"
"960.0";"5.445649"
"970.0";"5.244238"
"980.0";"5.219214"
"990.0";"5.208881"
"1000.0";"5.000278"
"1010.0";"5.247908"
"1020.0";"5.004724"
"1030.0";"4.942374"
"1040.0";"5.000344"
"1050.0";"4.767209"
"1060.0";"4.871169"
"1070.0";"4.810004"
"1080.0";"4.532176"
"1090.0";"4.441401"
"1100.0";"4.6924"
"1110.0";"4.700857"
"1120.0";"4.878705"
"1130.0";"5.05466"
"1140.0";"4.832618"
"1150.0";"4.935207"
"1160.0";"5.164802"
"1170.0";"5.139935"
"1180.0";"5.118522"
"1190.0";"4.906699"
"1200.0";"5.004088"
"1210.0";"5.01233"
"1220.0";"5.085101"
"1230.0";"5.152266"
"1240.0";"5.196115"
"1250.0";"5.515086"
"1260.0";"5.651338"
"1270.0";"5.595692"
"1280.0";"5.71735"
"1290.0";"5.412576"
"1300.0";"5.380357"
"1310.0";"5.599464"
"1320.0";"5.6689"
"1330.0";"5.610878"
"1340.0";"5.624651"
"1350.0";"5.653001"
"1360.0";"5.566206"
"1370.0";"5.681273"
"1380.0";"5.730314"
"1390.0";"5.31964"
"1400.0";"5.430701"
"1410.0";"5.491889"
"1420.0";"5.485397"
"1430.0";"5.768924"
"1440.0";"5.98374"
"1450.0";"5.924934"
"1460.0";"5.864536"
"1470.0";"5.909218"
"1480.0";"5.620741"
"1490.0";"5.610352"
"1500.0";"5.572343"
"1510.0";"5.615498"
"1520.0";"5.659627"
"1530.0";"5.35441"
"1540.0";"5.36179"
"1550.0";"5.298807"
"1560.0";"5.31182"
"1570.0";"5.355748"
"1580.0";"5.434235"
"1590.0";"5.643327"
"1600.0";"5.435619"
"1610.0";"5.488579"
"1620.0";"5.528228"
"1630.0";"5.709995"
"1640.0";"5.527873"
"1650.0";"5.28586"
"1660.0";"5.330064"
"1670.0";"5.306108"
"1680.0";"5.272094"
"1690.0";"5.314328"
"1700.0";"5.362181"
"1710.0";"5.441017"
"1720.0";"5.416642"
"1730.0";"5.431817"
"1740.0";"5.602957"
"1750.0";"5.33983"
"1760.0";"5.6329"
"1770.0";"5.496747"
"1780.0";"5.389532"
"1790.0";"5.478791"
"1800.0";"5.609412"
"1810.0";"5.621655"
"1820.0";"5.605901"
"1830.0";"5.633796"
"1840.0";"5.076109"
"1850.0";"5.020731"
"1860.0";"5.104852"
"1870.0";"5.234025"
"1880.0";"5.302406"
"1890.0";"5.328724"
