# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol8_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-outer_dimer_area"
"0.0";"2.883441"
"10.0";"2.924267"
"20.0";"2.950103"
"30.0";"2.899658"
"40.0";"2.948665"
"50.0";"2.890146"
"60.0";"2.934652"
"70.0";"2.880869"
"80.0";"2.871125"
"90.0";"2.771069"
"100.0";"2.717668"
"110.0";"2.78797"
"120.0";"2.687611"
"130.0";"2.721666"
"140.0";"2.617446"
"150.0";"2.57793"
"160.0";"2.5593"
"170.0";"2.42619"
"180.0";"2.566709"
"190.0";"2.471625"
"200.0";"2.544895"
"210.0";"2.511206"
"220.0";"2.584739"
"230.0";"2.541649"
"240.0";"2.59558"
"250.0";"2.557652"
"260.0";"2.603293"
"270.0";"2.403664"
"280.0";"2.50117"
"290.0";"2.526277"
"300.0";"2.511791"
"310.0";"2.50281"
"320.0";"2.494547"
"330.0";"2.540207"
"340.0";"2.580369"
"350.0";"2.499352"
"360.0";"2.511219"
"370.0";"2.525134"
"380.0";"2.453233"
"390.0";"2.597211"
"400.0";"2.490824"
"410.0";"2.613956"
"420.0";"2.477717"
"430.0";"2.481825"
"440.0";"2.380465"
"450.0";"2.45656"
"460.0";"2.486649"
"470.0";"2.439206"
"480.0";"2.46934"
"490.0";"2.377086"
"500.0";"2.471426"
"510.0";"2.434831"
"520.0";"2.466874"
"530.0";"2.429243"
"540.0";"2.471572"
"550.0";"2.428056"
"560.0";"2.468164"
"570.0";"2.35118"
"580.0";"2.412197"
"590.0";"2.415449"
"600.0";"2.41708"
"610.0";"2.396347"
"620.0";"2.466923"
"630.0";"2.41462"
"640.0";"2.420047"
"650.0";"2.373113"
"660.0";"2.420917"
"670.0";"2.43956"
"680.0";"2.407919"
"690.0";"2.444633"
"700.0";"2.424858"
"710.0";"2.407865"
"720.0";"2.409004"
"730.0";"2.426996"
"740.0";"2.434535"
"750.0";"2.456208"
"760.0";"2.397309"
"770.0";"2.4603"
"780.0";"2.51052"
"790.0";"2.452394"
"800.0";"2.562662"
"810.0";"2.574109"
"820.0";"2.341785"
"830.0";"2.443152"
"840.0";"2.446929"
"850.0";"2.385999"
"860.0";"2.48895"
"870.0";"2.432005"
"880.0";"2.489175"
"890.0";"2.389875"
"900.0";"2.401638"
"910.0";"2.474117"
"920.0";"2.67516"
"930.0";"2.465919"
"940.0";"2.437048"
"950.0";"2.587426"
"960.0";"2.404512"
"970.0";"2.462495"
"980.0";"2.478504"
"990.0";"2.420223"
"1000.0";"2.486046"
"1010.0";"2.447783"
"1020.0";"2.45206"
"1030.0";"2.476116"
"1040.0";"2.437229"
"1050.0";"2.375451"
"1060.0";"2.50188"
"1070.0";"2.388644"
"1080.0";"2.469393"
"1090.0";"2.435526"
"1100.0";"2.446619"
"1110.0";"2.415116"
"1120.0";"2.435169"
"1130.0";"2.386095"
"1140.0";"2.456662"
"1150.0";"2.493026"
"1160.0";"2.395803"
"1170.0";"2.523443"
"1180.0";"2.451313"
"1190.0";"2.410136"
"1200.0";"2.461592"
"1210.0";"2.400532"
"1220.0";"2.492567"
"1230.0";"2.422702"
"1240.0";"2.485097"
"1250.0";"2.463641"
"1260.0";"2.436606"
"1270.0";"2.453922"
"1280.0";"2.404298"
"1290.0";"2.401956"
"1300.0";"2.387312"
"1310.0";"2.367635"
"1320.0";"2.452716"
"1330.0";"2.416641"
"1340.0";"2.491906"
"1350.0";"2.467115"
"1360.0";"2.502291"
"1370.0";"2.512325"
"1380.0";"2.489842"
"1390.0";"2.476159"
"1400.0";"2.4137"
"1410.0";"2.479754"
"1420.0";"2.480119"
"1430.0";"2.509294"
"1440.0";"2.398751"
"1450.0";"2.506499"
"1460.0";"2.473166"
"1470.0";"2.433905"
"1480.0";"2.516574"
"1490.0";"2.438366"
"1500.0";"2.49966"
"1510.0";"2.378626"
"1520.0";"2.438818"
"1530.0";"2.483302"
"1540.0";"2.407823"
"1550.0";"2.464505"
"1560.0";"2.386423"
"1570.0";"2.380209"
"1580.0";"2.419841"
"1590.0";"2.421213"
"1600.0";"2.517981"
"1610.0";"2.520635"
"1620.0";"2.399886"
"1630.0";"2.395099"
"1640.0";"2.410265"
"1650.0";"2.535298"
"1660.0";"2.530216"
"1670.0";"2.553413"
"1680.0";"2.5243"
"1690.0";"2.505205"
"1700.0";"2.599125"
"1710.0";"2.436934"
"1720.0";"2.480086"
"1730.0";"2.394077"
"1740.0";"2.458171"
"1750.0";"2.452384"
"1760.0";"2.470555"
"1770.0";"2.514932"
"1780.0";"2.420835"
"1790.0";"2.4832"
"1800.0";"2.436473"
"1810.0";"2.498409"
"1820.0";"2.450114"
"1830.0";"2.628805"
"1840.0";"2.623681"
"1850.0";"2.640262"
"1860.0";"2.560527"
"1870.0";"2.612654"
"1880.0";"2.581258"
"1890.0";"2.578779"
"1900.0";"2.60237"
"1910.0";"2.580856"
"1920.0";"2.649082"
"1930.0";"2.666532"
"1940.0";"2.49823"
"1950.0";"2.605227"
"1960.0";"2.683507"
"1970.0";"2.450439"
"1980.0";"2.522045"
"1990.0";"2.512611"
"2000.0";"2.453199"
"2010.0";"2.483851"
"2020.0";"2.44883"
"2030.0";"2.438555"
"2040.0";"2.475622"
"2050.0";"2.551146"
"2060.0";"2.524656"
"2070.0";"2.612183"
"2080.0";"2.680579"
"2090.0";"2.553042"
"2100.0";"2.618591"
"2110.0";"2.612115"
"2120.0";"2.4788"
"2130.0";"2.707244"
"2140.0";"2.646207"
