# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"2.070044"
"10.0";"1.970714"
"20.0";"2.005477"
"30.0";"1.944579"
"40.0";"1.961054"
"50.0";"1.91843"
"60.0";"2.15156"
"70.0";"2.193411"
"80.0";"2.255463"
"90.0";"2.185648"
"100.0";"2.219218"
"110.0";"2.221977"
"120.0";"2.392841"
"130.0";"2.3896"
"140.0";"2.502939"
"150.0";"2.336794"
"160.0";"2.41295"
"170.0";"2.433156"
"180.0";"2.330264"
"190.0";"2.279459"
"200.0";"2.146565"
"210.0";"2.158174"
"220.0";"2.021047"
"230.0";"2.067654"
"240.0";"1.920215"
"250.0";"1.913799"
"260.0";"1.993879"
"270.0";"2.10088"
"280.0";"2.069683"
"290.0";"2.147375"
"300.0";"2.115968"
"310.0";"2.024616"
"320.0";"2.04401"
"330.0";"1.851986"
"340.0";"1.976621"
"350.0";"2.029829"
"360.0";"2.009052"
"370.0";"2.051994"
"380.0";"2.000117"
"390.0";"1.847658"
"400.0";"2.019243"
"410.0";"1.983527"
"420.0";"2.019392"
"430.0";"1.836838"
"440.0";"1.932137"
"450.0";"1.630026"
"460.0";"1.596909"
"470.0";"1.82013"
"480.0";"1.75923"
"490.0";"1.859011"
"500.0";"1.746861"
"510.0";"1.785765"
"520.0";"1.746106"
"530.0";"1.591755"
"540.0";"1.663181"
"550.0";"1.640256"
"560.0";"1.557264"
"570.0";"1.360279"
"580.0";"1.410273"
"590.0";"1.541815"
"600.0";"1.358578"
"610.0";"1.534924"
"620.0";"1.425674"
"630.0";"1.523849"
"640.0";"1.461828"
"650.0";"1.52207"
"660.0";"1.549028"
"670.0";"1.799005"
"680.0";"1.586261"
"690.0";"1.500747"
"700.0";"1.60272"
"710.0";"1.750932"
"720.0";"1.546121"
"730.0";"1.579299"
"740.0";"1.654384"
"750.0";"1.706188"
"760.0";"1.609523"
"770.0";"1.637695"
"780.0";"1.704372"
"790.0";"1.73115"
"800.0";"1.657172"
"810.0";"1.728216"
"820.0";"1.674924"
"830.0";"1.711072"
"840.0";"1.638185"
"850.0";"1.676992"
"860.0";"1.520956"
"870.0";"1.489738"
"880.0";"1.549571"
"890.0";"1.625369"
"900.0";"1.665732"
"910.0";"1.355615"
"920.0";"1.409399"
"930.0";"1.395422"
"940.0";"1.239312"
"950.0";"1.185587"
"960.0";"1.368484"
"970.0";"1.190373"
"980.0";"1.219877"
"990.0";"1.198979"
"1000.0";"1.170233"
"1010.0";"1.252649"
"1020.0";"1.468914"
"1030.0";"1.436197"
"1040.0";"1.531487"
"1050.0";"1.48264"
"1060.0";"1.614693"
"1070.0";"1.367611"
"1080.0";"1.294669"
"1090.0";"1.233799"
"1100.0";"1.288167"
"1110.0";"1.348612"
"1120.0";"1.265429"
"1130.0";"1.409308"
"1140.0";"1.443129"
"1150.0";"1.457473"
"1160.0";"1.439308"
"1170.0";"1.425617"
"1180.0";"1.516433"
"1190.0";"1.642885"
"1200.0";"1.634286"
"1210.0";"1.506992"
"1220.0";"1.53501"
"1230.0";"1.572593"
"1240.0";"1.645497"
"1250.0";"1.663408"
"1260.0";"1.360281"
"1270.0";"1.39414"
"1280.0";"1.451051"
"1290.0";"1.463027"
"1300.0";"1.483573"
"1310.0";"1.515878"
"1320.0";"1.437492"
"1330.0";"1.275794"
"1340.0";"1.410767"
"1350.0";"1.516333"
"1360.0";"1.441079"
"1370.0";"1.479183"
"1380.0";"1.464817"
"1390.0";"1.342388"
"1400.0";"1.370851"
"1410.0";"1.544599"
"1420.0";"1.484688"
"1430.0";"1.417954"
"1440.0";"1.432406"
"1450.0";"1.486358"
"1460.0";"1.457226"
"1470.0";"1.424701"
"1480.0";"1.504251"
"1490.0";"1.376087"
"1500.0";"1.456523"
"1510.0";"1.507381"
"1520.0";"1.484812"
"1530.0";"1.459839"
"1540.0";"1.428685"
"1550.0";"1.48556"
"1560.0";"1.474173"
"1570.0";"1.408684"
"1580.0";"1.480574"
"1590.0";"1.431988"
"1600.0";"1.238835"
"1610.0";"1.276074"
"1620.0";"1.335889"
"1630.0";"1.359714"
"1640.0";"1.485726"
"1650.0";"1.519475"
"1660.0";"1.490119"
"1670.0";"1.468507"
"1680.0";"1.478162"
"1690.0";"1.470993"
"1700.0";"1.345208"
"1710.0";"1.476578"
"1720.0";"1.448745"
"1730.0";"1.339846"
"1740.0";"1.370381"
"1750.0";"1.303756"
"1760.0";"1.303061"
"1770.0";"1.446548"
"1780.0";"1.677284"
"1790.0";"1.690807"
"1800.0";"1.681458"
"1810.0";"1.583211"
"1820.0";"1.476132"
"1830.0";"1.486301"
"1840.0";"1.542241"
"1850.0";"1.654493"
"1860.0";"1.543972"
"1870.0";"1.569289"
"1880.0";"1.529451"
"1890.0";"1.639496"
"1900.0";"1.587742"
"1910.0";"1.625741"
"1920.0";"1.457655"
"1930.0";"1.663756"
"1940.0";"1.65793"
"1950.0";"1.52135"
"1960.0";"1.261334"
"1970.0";"1.16836"
"1980.0";"1.340835"
"1990.0";"1.254412"
"2000.0";"1.261869"
"2010.0";"1.252947"
"2020.0";"1.455018"
"2030.0";"1.479944"
"2040.0";"1.227965"
"2050.0";"1.093066"
"2060.0";"1.120728"
"2070.0";"1.169753"
"2080.0";"1.170625"
"2090.0";"1.09578"
"2100.0";"1.276905"
"2110.0";"1.191615"
"2120.0";"1.104162"
"2130.0";"1.29232"
"2140.0";"1.256141"
"2150.0";"1.075104"
"2160.0";"1.382308"
"2170.0";"1.31847"
"2180.0";"1.397921"
"2190.0";"1.435336"
"2200.0";"1.434477"
"2210.0";"1.399749"
"2220.0";"1.486884"
"2230.0";"1.44695"
"2240.0";"1.418449"
"2250.0";"1.270249"
"2260.0";"1.374968"
"2270.0";"1.093743"
"2280.0";"1.214694"
"2290.0";"1.539868"
"2300.0";"1.430178"
"2310.0";"1.392009"
"2320.0";"1.4367"
"2330.0";"1.646433"
"2340.0";"1.724437"
"2350.0";"1.609169"
"2360.0";"1.74372"
"2370.0";"1.753975"
"2380.0";"1.615195"
"2390.0";"1.677622"
"2400.0";"1.669586"
"2410.0";"1.477589"
"2420.0";"1.562713"
"2430.0";"1.683097"
"2440.0";"1.691134"
"2450.0";"1.641769"
"2460.0";"1.458215"
"2470.0";"1.609022"
"2480.0";"1.544107"
"2490.0";"1.600322"
"2500.0";"1.521589"
"2510.0";"1.672743"
"2520.0";"1.481871"
"2530.0";"1.508118"
"2540.0";"1.696764"
"2550.0";"1.683117"
"2560.0";"1.694721"
"2570.0";"1.78469"
"2580.0";"1.585763"
"2590.0";"1.700618"
"2600.0";"1.754932"
"2610.0";"1.988264"
"2620.0";"1.778099"
"2630.0";"1.820675"
"2640.0";"1.771962"
"2650.0";"1.883259"
"2660.0";"1.705624"
"2670.0";"1.784919"
"2680.0";"1.860962"
"2690.0";"1.930153"
"2700.0";"1.759701"
"2710.0";"1.704228"
"2720.0";"1.673641"
"2730.0";"1.619267"
"2740.0";"1.50087"
"2750.0";"1.67572"
"2760.0";"1.658217"
"2770.0";"1.688207"
"2780.0";"1.697957"
"2790.0";"1.717512"
"2800.0";"1.839387"
"2810.0";"1.933049"
"2820.0";"1.821464"
"2830.0";"1.809854"
"2840.0";"1.597716"
"2850.0";"1.64344"
"2860.0";"1.681671"
"2870.0";"1.733701"
"2880.0";"1.7856"
"2890.0";"1.785868"
"2900.0";"1.653547"
"2910.0";"1.684924"
"2920.0";"1.94418"
"2930.0";"1.903936"
"2940.0";"2.039057"
"2950.0";"1.909396"
"2960.0";"1.943995"
"2970.0";"1.917767"
"2980.0";"1.953964"
"2990.0";"2.031975"
"3000.0";"2.016673"
"3010.0";"1.962371"
"3020.0";"1.586247"
"3030.0";"1.733964"
"3040.0";"1.885801"
"3050.0";"1.845505"
"3060.0";"1.550702"
"3070.0";"1.812142"
"3080.0";"1.76037"
"3090.0";"1.723178"
"3100.0";"1.678526"
"3110.0";"1.529025"
"3120.0";"1.485164"
"3130.0";"1.467678"
"3140.0";"1.590661"
"3150.0";"1.577985"
"3160.0";"1.667461"
"3170.0";"1.570487"
"3180.0";"1.641551"
"3190.0";"1.818612"
"3200.0";"1.606267"
"3210.0";"1.732318"
"3220.0";"1.691204"
"3230.0";"1.466384"
"3240.0";"1.5175"
"3250.0";"1.488779"
"3260.0";"1.529301"
"3270.0";"1.728024"
"3280.0";"1.690995"
"3290.0";"1.701405"
"3300.0";"1.872944"
"3310.0";"1.809828"
"3320.0";"1.99477"
"3330.0";"1.865541"
"3340.0";"2.129331"
"3350.0";"2.007071"
"3360.0";"1.965452"
"3370.0";"1.854723"
"3380.0";"2.096947"
"3390.0";"2.04889"
"3400.0";"2.178536"
"3410.0";"2.096647"
"3420.0";"2.174428"
"3430.0";"2.327903"
"3440.0";"2.298647"
"3450.0";"2.203712"
"3460.0";"2.547744"
"3470.0";"2.324066"
"3480.0";"2.371562"
"3490.0";"2.43187"
"3500.0";"2.407079"
"3510.0";"2.313851"
"3520.0";"2.246828"
"3530.0";"2.193378"
"3540.0";"2.351084"
"3550.0";"2.481033"
"3560.0";"2.442456"
"3570.0";"2.414683"
"3580.0";"2.640893"
"3590.0";"2.526424"
"3600.0";"2.39168"
"3610.0";"2.416183"
"3620.0";"2.435376"
"3630.0";"2.354"
"3640.0";"2.305832"
"3650.0";"2.330968"
"3660.0";"2.436779"
"3670.0";"2.239295"
"3680.0";"2.384002"
"3690.0";"2.439708"
"3700.0";"2.284617"
"3710.0";"2.515947"
"3720.0";"2.507028"
"3730.0";"2.519379"
"3740.0";"2.430657"
"3750.0";"2.50135"
"3760.0";"2.745327"
"3770.0";"2.66306"
"3780.0";"2.685712"
"3790.0";"2.598401"
"3800.0";"2.699202"
"3810.0";"2.717626"
"3820.0";"2.806597"
"3830.0";"2.741738"
"3840.0";"2.67579"
"3850.0";"2.638875"
"3860.0";"2.685866"
"3870.0";"2.708423"
"3880.0";"2.838476"
"3890.0";"2.708373"
"3900.0";"2.690005"
"3910.0";"2.780151"
"3920.0";"2.812823"
"3930.0";"2.741906"
"3940.0";"2.955922"
"3950.0";"2.832426"
"3960.0";"2.703827"
"3970.0";"2.767202"
"3980.0";"2.606966"
"3990.0";"2.671713"
"4000.0";"2.705079"
"4010.0";"2.489629"
"4020.0";"2.518878"
"4030.0";"2.446722"
"4040.0";"2.279256"
"4050.0";"2.288848"
"4060.0";"2.256835"
"4070.0";"2.394421"
"4080.0";"2.211748"
"4090.0";"2.296311"
"4100.0";"2.159998"
"4110.0";"2.21351"
"4120.0";"2.120024"
"4130.0";"2.18223"
"4140.0";"2.366117"
"4150.0";"2.35389"
"4160.0";"2.303003"
"4170.0";"2.288662"
"4180.0";"2.369414"
"4190.0";"2.491181"
"4200.0";"2.237111"
"4210.0";"2.260569"
"4220.0";"2.495471"
"4230.0";"2.304946"
"4240.0";"2.299211"
"4250.0";"2.364203"
"4260.0";"2.588638"
"4270.0";"2.359913"
"4280.0";"2.404826"
"4290.0";"2.67781"
"4300.0";"2.52088"
"4310.0";"2.443245"
"4320.0";"2.37621"
"4330.0";"2.285196"
"4340.0";"2.170933"
"4350.0";"2.099998"
"4360.0";"2.107931"
"4370.0";"2.298876"
"4380.0";"2.193727"
"4390.0";"2.147852"
"4400.0";"2.131255"
"4410.0";"2.000899"
"4420.0";"2.05165"
"4430.0";"2.003482"
"4440.0";"2.075705"
"4450.0";"1.956541"
"4460.0";"1.903829"
"4470.0";"1.854191"
"4480.0";"1.686034"
"4490.0";"1.706423"
"4500.0";"1.743901"
"4510.0";"1.611742"
"4520.0";"1.617481"
"4530.0";"1.605427"
"4540.0";"1.838813"
"4550.0";"1.793769"
"4560.0";"1.629815"
"4570.0";"1.65975"
"4580.0";"1.556461"
"4590.0";"1.621681"
"4600.0";"1.580576"
"4610.0";"1.590949"
"4620.0";"1.596683"
"4630.0";"1.593657"
"4640.0";"1.656012"
"4650.0";"1.591936"
"4660.0";"1.685061"
"4670.0";"1.68859"
"4680.0";"1.776832"
"4690.0";"1.857023"
"4700.0";"1.944493"
"4710.0";"1.879331"
"4720.0";"2.027705"
