# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"2320.0";"0.3103111"
"2330.0";"0.3394867"
"2340.0";"0.2983188"
"2350.0";"0.2872806"
"2360.0";"0.3067082"
"2370.0";"0.3340616"
"2380.0";"0.2869998"
"2390.0";"0.3058184"
"2400.0";"0.3025543"
"2410.0";"0.324983"
"2420.0";"0.2843835"
"2430.0";"0.3000449"
"2440.0";"0.3272479"
"2450.0";"0.2963037"
"2460.0";"0.2862602"
"2470.0";"0.3700553"
"2480.0";"0.2635355"
"2490.0";"0.353784"
"2500.0";"0.3976092"
"2510.0";"0.3362933"
"2520.0";"0.3739134"
"2530.0";"0.3620912"
"2540.0";"0.369727"
"2550.0";"0.3617251"
"2560.0";"0.3420524"
"2570.0";"0.383047"
"2580.0";"0.3314154"
"2590.0";"0.3692828"
"2600.0";"0.3525408"
"2610.0";"0.3261996"
"2620.0";"0.362923"
"2630.0";"0.379003"
"2640.0";"0.347122"
"2650.0";"0.372638"
"2660.0";"0.3743075"
"2670.0";"0.3620977"
"2680.0";"0.3651585"
"2690.0";"0.2927151"
"2700.0";"0.4311717"
"2710.0";"0.4596563"
"2720.0";"0.3883"
"2730.0";"0.4381028"
"2740.0";"0.448153"
"2750.0";"0.4435643"
"2760.0";"0.462959"
"2770.0";"0.4525317"
"2780.0";"0.4528334"
"2790.0";"0.4443297"
"2800.0";"0.4178577"
"2810.0";"0.4551143"
"2820.0";"0.492011"
"2830.0";"0.4350124"
"2840.0";"0.4308652"
"2850.0";"0.4513415"
"2860.0";"0.3209981"
"2870.0";"0.4765336"
"2880.0";"0.4599406"
"2890.0";"0.4194996"
"2900.0";"0.4576649"
"2910.0";"0.4466296"
"2920.0";"0.4472202"
"2930.0";"0.455366"
"2940.0";"0.4618065"
"2950.0";"0.4695742"
"2960.0";"0.4618237"
"2970.0";"0.4453429"
"2980.0";"0.4235409"
"2990.0";"0.4880503"
"3000.0";"0.453978"
"3010.0";"0.4100266"
"3020.0";"0.4527694"
"3030.0";"0.468224"
"3040.0";"0.4713578"
"3050.0";"0.4427406"
"3060.0";"0.4148602"
"3070.0";"0.3825834"
"3080.0";"0.3044916"
"3090.0";"0.3114769"
"3100.0";"0.3229164"
"3110.0";"0.3471875"
"3120.0";"0.4222923"
"3130.0";"0.4421824"
"3140.0";"0.4703157"
"3150.0";"0.4401332"
"3160.0";"0.4687566"
"3170.0";"0.4638308"
"3180.0";"0.505016"
"3190.0";"0.4509234"
"3200.0";"0.4520443"
"3210.0";"0.4285235"
"3220.0";"0.5035613"
"3230.0";"0.4858921"
"3240.0";"0.4927243"
"3250.0";"0.4879199"
"3260.0";"0.4630527"
"3270.0";"0.4891838"
"3280.0";"0.472611"
"3290.0";"0.4328547"
"3300.0";"0.4843655"
"3310.0";"0.5227265"
"3320.0";"0.476593"
"3330.0";"0.5023544"
"3340.0";"0.4471564"
"3350.0";"0.4886035"
"3360.0";"0.4512405"
"3370.0";"0.4374333"
"3380.0";"0.4357121"
"3390.0";"0.4751177"
"3400.0";"0.4587767"
"3410.0";"0.4790765"
"3420.0";"0.5085994"
"3430.0";"0.4424571"
"3440.0";"0.4609264"
"3450.0";"0.4481466"
"3460.0";"0.488593"
"3470.0";"0.4449334"
"3480.0";"0.5001661"
"3490.0";"0.457281"
"3500.0";"0.472573"
"3510.0";"0.4743354"
"3520.0";"0.4580196"
"3530.0";"0.4437589"
"3540.0";"0.4050889"
"3550.0";"0.4597843"
"3560.0";"0.3450999"
"3570.0";"0.3517683"
"3580.0";"0.4094395"
"3590.0";"0.3598571"
"3600.0";"0.4848223"
"3610.0";"0.4763884"
"3620.0";"0.4366053"
"3630.0";"0.4307575"
"3640.0";"0.3580013"
"3650.0";"0.3688499"
"3660.0";"0.3278016"
"3670.0";"0.3667273"
"3680.0";"0.366794"
"3690.0";"0.3784334"
"3700.0";"0.3719327"
"3710.0";"0.3580696"
"3720.0";"0.385702"
"3730.0";"0.3560913"
"3740.0";"0.3828483"
"3750.0";"0.3864404"
"3760.0";"0.3565415"
"3770.0";"0.4109525"
"3780.0";"0.3196152"
"3790.0";"0.3296952"
"3800.0";"0.3803723"
"3810.0";"0.339556"
"3820.0";"0.4810353"
"3830.0";"0.4245996"
"3840.0";"0.4165503"
"3850.0";"0.4746348"
"3860.0";"0.4941013"
"3870.0";"0.4346872"
"3880.0";"0.4441353"
"3890.0";"0.4736643"
"3900.0";"0.4657106"
"3910.0";"0.4965692"
"3920.0";"0.4556601"
"3930.0";"0.4427891"
"3940.0";"0.4658699"
"3950.0";"0.4466709"
"3960.0";"0.4600107"
"3970.0";"0.4873582"
"3980.0";"0.4492726"
"3990.0";"0.4933338"
"4000.0";"0.4969125"
"4010.0";"0.4624401"
"4020.0";"0.4642198"
"4030.0";"0.4422974"
"4040.0";"0.4852687"
"4050.0";"0.470036"
"4060.0";"0.457822"
"4070.0";"0.4872273"
"4080.0";"0.4359873"
"4090.0";"0.4522535"
"4100.0";"0.4492993"
"4110.0";"0.4038295"
"4120.0";"0.4757995"
"4130.0";"0.4703979"
"4140.0";"0.4503121"
"4150.0";"0.497949"
"4160.0";"0.4943135"
"4170.0";"0.4481261"
"4180.0";"0.503311"
"4190.0";"0.4489432"
"4200.0";"0.4508017"
"4210.0";"0.4457455"
"4220.0";"0.4731026"
"4230.0";"0.4315089"
"4240.0";"0.5031443"
"4250.0";"0.4387484"
"4260.0";"0.4274632"
"4270.0";"0.4663841"
"4280.0";"0.4447246"
"4290.0";"0.4516427"
"4300.0";"0.4657932"
"4310.0";"0.4439799"
"4320.0";"0.4320382"
"4330.0";"0.4939677"
"4340.0";"0.5127696"
"4350.0";"0.4846853"
"4360.0";"0.4886042"
"4370.0";"0.4681943"
"4380.0";"0.4721496"
"4390.0";"0.4963913"
"4400.0";"0.5060198"
"4410.0";"0.4651463"
"4420.0";"0.5211728"
"4430.0";"0.4966538"
"4440.0";"0.4803433"
"4450.0";"0.476204"
"4460.0";"0.4295881"
"4470.0";"0.512113"
"4480.0";"0.4474488"
"4490.0";"0.4825906"
"4500.0";"0.4170348"
"4510.0";"0.4192985"
"4520.0";"0.4647105"
"4530.0";"0.467153"
"4540.0";"0.4812619"
"4550.0";"0.45788"
"4560.0";"0.5330349"
"4570.0";"0.4654473"
"4580.0";"0.4880911"
"4590.0";"0.4521483"
"4600.0";"0.4901028"
"4610.0";"0.4535737"
"4620.0";"0.4596456"
"4630.0";"0.4126703"
"4640.0";"0.4676731"
"4650.0";"0.4382939"
"4660.0";"0.4729354"
"4670.0";"0.4001826"
"4680.0";"0.4650936"
"4690.0";"0.4016979"
"4700.0";"0.4156743"
"4710.0";"0.4334183"
"4720.0";"0.4645795"
"4730.0";"0.4458263"
"4740.0";"0.4207779"
"4750.0";"0.3968199"
"4760.0";"0.447452"
"4770.0";"0.4363086"
"4780.0";"0.4394324"
"4790.0";"0.4132337"
"4800.0";"0.4254611"
"4810.0";"0.5227265"
"4820.0";"0.4215247"
"4830.0";"0.4349878"
"4840.0";"0.4741898"
"4850.0";"0.4702023"
"4860.0";"0.4075733"
"4870.0";"0.4145626"
"4880.0";"0.4241532"
"4890.0";"0.4483964"
"4900.0";"0.4312657"
"4910.0";"0.3977109"
"4920.0";"0.4725992"
"4930.0";"0.4212078"
"4940.0";"0.3873771"
"4950.0";"0.4436428"
"4960.0";"0.402424"
"4970.0";"0.4330197"
"4980.0";"0.4125941"
"4990.0";"0.3903257"
"5000.0";"0.373735"
"5010.0";"0.3634574"
"5020.0";"0.43127"
"5030.0";"0.4888373"
"5040.0";"0.458394"
"5050.0";"0.3764966"
"5060.0";"0.4223113"
"5070.0";"0.4288612"
"5080.0";"0.3782127"
"5090.0";"0.3986844"
"5100.0";"0.4084579"
"5110.0";"0.3756553"
"5120.0";"0.4229257"
"5130.0";"0.3927926"
"5140.0";"0.4139673"
"5150.0";"0.3999376"
"5160.0";"0.3968477"
"5170.0";"0.3996159"
"5180.0";"0.4227363"
"5190.0";"0.4341092"
"5200.0";"0.3758126"
"5210.0";"0.4102258"
"5220.0";"0.4258992"
"5230.0";"0.4187923"
"5240.0";"0.4143369"
"5250.0";"0.4250001"
"5260.0";"0.4131418"
"5270.0";"0.4103511"
"5280.0";"0.469737"
"5290.0";"0.4651763"
"5300.0";"0.4458903"
"5310.0";"0.4084486"
"5320.0";"0.4216705"
"5330.0";"0.4233142"
"5340.0";"0.4516404"
"5350.0";"0.479334"
"5360.0";"0.4631242"
"5370.0";"0.454513"
"5380.0";"0.4570001"
"5390.0";"0.4771857"
"5400.0";"0.4879039"
"5410.0";"0.4593965"
"5420.0";"0.3960781"
"5430.0";"0.4138863"
"5440.0";"0.4567912"
"5450.0";"0.5142119"
"5460.0";"0.3895972"
"5470.0";"0.5049713"
"5480.0";"0.4959444"
"5490.0";"0.4815446"
"5500.0";"0.4238994"
"5510.0";"0.410922"
"5520.0";"0.4614015"
"5530.0";"0.4192125"
"5540.0";"0.5000911"
"5550.0";"0.5031043"
"5560.0";"0.4426243"
"5570.0";"0.4551582"
"5580.0";"0.4632615"
"5590.0";"0.4643737"
"5600.0";"0.4262322"
"5610.0";"0.4846255"
"5620.0";"0.4479019"
"5630.0";"0.4538753"
"5640.0";"0.4279838"
"5650.0";"0.4310485"
"5660.0";"0.4665253"
"5670.0";"0.4715399"
"5680.0";"0.4402578"
"5690.0";"0.4506542"
"5700.0";"0.4795091"
"5710.0";"0.4423451"
"5720.0";"0.441078"
"5730.0";"0.4748527"
"5740.0";"0.4090942"
"5750.0";"0.4836746"
"5760.0";"0.4962852"
"5770.0";"0.4904263"
"5780.0";"0.392884"
"5790.0";"0.5107105"
"5800.0";"0.489238"
"5810.0";"0.459887"
"5820.0";"0.4617043"
"5830.0";"0.4769183"
"5840.0";"0.4954976"
"5850.0";"0.4811767"
"5860.0";"0.4693079"
"5870.0";"0.4878589"
"5880.0";"0.443307"
"5890.0";"0.474617"
"5900.0";"0.4806311"
"5910.0";"0.3609905"
"5920.0";"0.3931335"
"5930.0";"0.3669292"
"5940.0";"0.3616157"
"5950.0";"0.3668544"
"5960.0";"0.3590387"
"5970.0";"0.39407"
"5980.0";"0.3906445"
"5990.0";"0.3849014"
"6000.0";"0.4251493"
"6010.0";"0.412079"
"6020.0";"0.4490223"
"6030.0";"0.4401011"
"6040.0";"0.3698931"
"6050.0";"0.365616"
"6060.0";"0.3692628"
"6070.0";"0.3603236"
"6080.0";"0.3721103"
"6090.0";"0.3847714"
"6100.0";"0.3693901"
"6110.0";"0.3982262"
"6120.0";"0.3711013"
"6130.0";"0.19899"
"6140.0";"0.3929834"
"6150.0";"0.3911869"
"6160.0";"0.3430582"
"6170.0";"0.3720942"
"6180.0";"0.3673964"
"6190.0";"0.363904"
"6200.0";"0.3530017"
"6210.0";"0.3554448"
"6220.0";"0.3583085"
"6230.0";"0.3612947"
"6240.0";"0.3578002"
"6250.0";"0.3388483"
"6260.0";"0.4073403"
"6270.0";"0.3670383"
"6280.0";"0.3690664"
"6290.0";"0.3913362"
"6300.0";"0.3678398"
"6310.0";"0.3723307"
"6320.0";"0.3841224"
"6330.0";"0.3544149"
"6340.0";"0.422418"
"6350.0";"0.3789897"
"6360.0";"0.3747279"
"6370.0";"0.3672438"
"6380.0";"0.3488607"
"6390.0";"0.4599859"
"6400.0";"0.4442208"
"6410.0";"0.4227163"
"6420.0";"0.4570786"
"6430.0";"0.4282861"
"6440.0";"0.465258"
"6450.0";"0.4535747"
"6460.0";"0.4515961"
"6470.0";"0.3914563"
"6480.0";"0.4561284"
"6490.0";"0.3336194"
"6500.0";"0.4096584"
"6510.0";"0.4241617"
"6520.0";"0.4799427"
"6530.0";"0.4684208"
"6540.0";"0.4158136"
"6550.0";"0.4767107"
"6560.0";"0.5092309"
"6570.0";"0.4684538"
"6580.0";"0.4629784"
"6590.0";"0.4711943"
"6600.0";"0.4017076"
"6610.0";"0.4276974"
"6620.0";"0.407594"
"6630.0";"0.3749093"
"6640.0";"0.4094839"
"6650.0";"0.4086575"
"6660.0";"0.3519176"
"6670.0";"0.3613104"
"6680.0";"0.4142187"
"6690.0";"0.3759586"
"6700.0";"0.3937611"
"6710.0";"0.4244915"
"6720.0";"0.388286"
"6730.0";"0.4435832"
"6740.0";"0.4425842"
"6750.0";"0.3966522"
"6760.0";"0.4033363"
"6770.0";"0.3840064"
"6780.0";"0.4566148"
"6790.0";"0.4574867"
"6800.0";"0.5053653"
"6810.0";"0.4773112"
"6820.0";"0.4353324"
"6830.0";"0.4418416"
"6840.0";"0.3524059"
"6850.0";"0.3515749"
"6860.0";"0.4659969"
"6870.0";"0.406491"
"6880.0";"0.4806966"
"6890.0";"0.489323"
"6900.0";"0.4951708"
"6910.0";"0.4149049"
"6920.0";"0.3418084"
"6930.0";"0.3283748"
"6940.0";"0.3114562"
"6950.0";"0.3397471"
"6960.0";"0.4128209"
"6970.0";"0.4711231"
"6980.0";"0.4253635"
"6990.0";"0.4153563"
"7000.0";"0.479948"
"7010.0";"0.4677703"
"7020.0";"0.4277674"
"7030.0";"0.2487469"
"7040.0";"0.2371372"
"7050.0";"0.2577035"
"7060.0";"0.2226704"
"7070.0";"0.2229217"
"7080.0";"0.2341152"
"7090.0";"0.2916265"
"7100.0";"0.252242"
"7110.0";"0.2180348"
"7120.0";"0.2735945"
"7130.0";"0.2306362"
"7140.0";"0.2503538"
"7150.0";"0.2322801"
"7160.0";"0.2311794"
"7170.0";"0.2534204"
"7180.0";"0.2364364"
"7190.0";"0.2408589"
"7200.0";"0.2535703"
"7210.0";"0.2244505"
"7220.0";"0.2559746"
"7230.0";"0.2453262"
"7240.0";"0.2470911"
"7250.0";"0.2616277"
"7260.0";"0.2671947"
"7270.0";"0.2553996"
"7280.0";"0.2269556"
"7290.0";"0.2373016"
"7300.0";"0.2595595"
"7310.0";"0.2395496"
"7320.0";"0.3106928"
"7330.0";"0.2832614"
"7340.0";"0.2038234"
"7350.0";"0.2318148"
"7360.0";"0.3324728"
"7370.0";"0.2210996"
"7380.0";"0.2261218"
"7390.0";"0.2770306"
"7400.0";"0.2112086"
"7410.0";"0.2788709"
"7420.0";"0.2668707"
"7430.0";"0.2552978"
"7440.0";"0.3126021"
"7450.0";"0.2965012"
"7460.0";"0.3295982"
"7470.0";"0.2604802"
"7480.0";"0.4627421"
"7490.0";"0.4594486"
"7500.0";"0.4419787"
"7510.0";"0.4413448"
"7520.0";"0.4430282"
"7530.0";"0.4100499"
"7540.0";"0.4310602"
"7550.0";"0.473794"
"7560.0";"0.3868552"
"7570.0";"0.4463656"
"7580.0";"0.4812502"
"7590.0";"0.4734671"
"7600.0";"0.4715063"
"7610.0";"0.4813536"
"7620.0";"0.4397088"
"7630.0";"0.456593"
"7640.0";"0.438801"
"7650.0";"0.4189012"
"7660.0";"0.4954937"
"7670.0";"0.3834056"
"7680.0";"0.4099137"
"7690.0";"0.4589971"
"7700.0";"0.4348958"
"7710.0";"0.4214358"
"7720.0";"0.4688944"
"7730.0";"0.484274"
"7740.0";"0.4570667"
"7750.0";"0.3796274"
"7760.0";"0.4627286"
"7770.0";"0.4875222"
"7780.0";"0.4519755"
"7790.0";"0.432183"
"7800.0";"0.4406666"
"7810.0";"0.4486701"
"7820.0";"0.4470764"
"7830.0";"0.4251046"
"7840.0";"0.4243183"
"7850.0";"0.4669829"
"7860.0";"0.4393188"
"7870.0";"0.4110355"
"7880.0";"0.4308631"
"7890.0";"0.4345733"
"7900.0";"0.3871963"
"7910.0";"0.3877034"
"7920.0";"0.4520222"
"7930.0";"0.4597402"
"7940.0";"0.4511243"
"7950.0";"0.4524786"
"7960.0";"0.4510363"
"7970.0";"0.4658981"
"7980.0";"0.5139434"
"7990.0";"0.4053936"
"8000.0";"0.4568686"
"8010.0";"0.4670138"
"8020.0";"0.5074546"
"8030.0";"0.468997"
"8040.0";"0.4743259"
"8050.0";"0.4636669"
"8060.0";"0.4352757"
"8070.0";"0.4694355"
"8080.0";"0.4331758"
"8090.0";"0.4774726"
"8100.0";"0.4409499"
"8110.0";"0.4511343"
"8120.0";"0.4580567"
"8130.0";"0.4582596"
"8140.0";"0.4449484"
"8150.0";"0.4466261"
"8160.0";"0.4470728"
"8170.0";"0.4193877"
"8180.0";"0.4733086"
"8190.0";"0.4397419"
"8200.0";"0.4742424"
"8210.0";"0.4216502"
"8220.0";"0.4500055"
"8230.0";"0.4672697"
"8240.0";"0.4991623"
"8250.0";"0.4957076"
"8260.0";"0.4635018"
"8270.0";"0.4797673"
"8280.0";"0.4861471"
"8290.0";"0.4933498"
"8300.0";"0.6431492"
"8310.0";"0.5599267"
"8320.0";"0.5535973"
"8330.0";"0.4300116"
"8340.0";"0.4888977"
"8350.0";"0.513563"
"8360.0";"0.557098"
"8370.0";"0.7014369"
"8380.0";"0.665421"
"8390.0";"0.6873589"
"8400.0";"0.5746744"
"8410.0";"0.6481805"
"8420.0";"0.6221972"
"8430.0";"0.5898569"
"8440.0";"0.5436333"
"8450.0";"0.5401585"
"8460.0";"0.5710524"
"8470.0";"0.5387822"
"8480.0";"0.4857553"
"8490.0";"0.479214"
"8500.0";"0.531452"
"8510.0";"0.5235898"
"8520.0";"0.4108019"
"8530.0";"0.4126853"
"8540.0";"0.6649309"
"8550.0";"0.5413851"
"8560.0";"0.450259"
"8570.0";"0.5559884"
"8580.0";"0.5108711"
"8590.0";"0.4808331"
"8600.0";"0.4751094"
"8610.0";"0.4742047"
"8620.0";"0.5212734"
"8630.0";"0.5023905"
"8640.0";"0.5325133"
"8650.0";"0.5513228"
"8660.0";"0.5498748"
"8670.0";"0.4796633"
"8680.0";"0.4870667"
"8690.0";"0.5754806"
"8700.0";"0.5735328"
"8710.0";"0.6236227"
"8720.0";"0.489417"
"8730.0";"0.5132307"
"8740.0";"0.4816867"
"8750.0";"0.595541"
"8760.0";"0.6067973"
"8770.0";"0.553272"
"8780.0";"0.4082612"
"8790.0";"0.5140846"
"8800.0";"0.4466194"
"8810.0";"0.4799841"
"8820.0";"0.4782575"
"8830.0";"0.5839838"
"8840.0";"0.5773988"
"8850.0";"0.6158143"
"8860.0";"0.4800552"
"8870.0";"0.5656589"
"8880.0";"0.4606963"
"8890.0";"0.4770679"
"8900.0";"0.4092919"
"8910.0";"0.4988705"
"8920.0";"0.4753663"
"8930.0";"0.5530251"
"8940.0";"0.5184497"
"8950.0";"0.4130494"
"8960.0";"0.4749916"
"8970.0";"0.3946049"
"8980.0";"0.4107481"
"8990.0";"0.4364494"
"9000.0";"0.3834957"
"9010.0";"0.4679894"
"9020.0";"0.4602111"
"9030.0";"0.4793109"
"9040.0";"0.4195632"
"9050.0";"0.5028409"
"9060.0";"0.4740571"
"9070.0";"0.4385213"
"9080.0";"0.4454449"
"9090.0";"0.443412"
"9100.0";"0.4354813"
"9110.0";"0.4697241"
"9120.0";"0.4696056"
"9130.0";"0.4539176"
"9140.0";"0.4923292"
"9150.0";"0.4570931"
"9160.0";"0.4600804"
"9170.0";"0.4314497"
"9180.0";"0.4266438"
"9190.0";"0.4924366"
"9200.0";"0.4163904"
"9210.0";"0.4744481"
"9220.0";"0.449691"
"9230.0";"0.4541866"
"9240.0";"0.4502278"
"9250.0";"0.4479021"
"9260.0";"0.4598705"
"9270.0";"0.4554076"
"9280.0";"0.5061579"
"9290.0";"0.4378014"
"9300.0";"0.4739725"
"9310.0";"0.4537894"
"9320.0";"0.4831419"
"9330.0";"0.4476897"
"9340.0";"0.4707409"
"9350.0";"0.444672"
"9360.0";"0.4682413"
"9370.0";"0.4665297"
"9380.0";"0.4845965"
"9390.0";"0.44225"
"9400.0";"0.4648162"
"9410.0";"0.4458899"
"9420.0";"0.4229721"
"9430.0";"0.4837584"
"9440.0";"0.5360796"
"9450.0";"0.4271218"
"9460.0";"0.5235171"
"9470.0";"0.4731902"
"9480.0";"0.4664129"
"9490.0";"0.4907799"
"9500.0";"0.4514364"
"9510.0";"0.4736897"
"9520.0";"0.479946"
"9530.0";"0.5156471"
"9540.0";"0.4297442"
"9550.0";"0.4488688"
"9560.0";"0.4938808"
"9570.0";"0.4671222"
"9580.0";"0.4911734"
"9590.0";"0.5023407"
"9600.0";"0.4468671"
"9610.0";"0.4189175"
"9620.0";"0.4211149"
"9630.0";"0.4298072"
"9640.0";"0.4283246"
"9650.0";"0.5153069"
"9660.0";"0.4450723"
"9670.0";"0.4855855"
"9680.0";"0.4693752"
"9690.0";"0.4434014"
"9700.0";"0.4917572"
"9710.0";"0.4940103"
"9720.0";"0.4215055"
"9730.0";"0.4920024"
"9740.0";"0.4232126"
"9750.0";"0.4201681"
"9760.0";"0.4227507"
"9770.0";"0.4241956"
"9780.0";"0.3741405"
"9790.0";"0.3910834"
"9800.0";"0.4867117"
"9810.0";"0.4392879"
"9820.0";"0.4145772"
"9830.0";"0.5475739"
"9840.0";"0.4539569"
"9850.0";"0.4488965"
"9860.0";"0.4598099"
"9870.0";"0.4910343"
"9880.0";"0.4864221"
"9890.0";"0.4445784"
"9900.0";"0.5043364"
"9910.0";"0.386426"
"9920.0";"0.4703241"
