# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol4_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-dimer_area"
"0.0";"3.514185"
"10.0";"3.422683"
"20.0";"3.594622"
"30.0";"3.735416"
"40.0";"3.605834"
"50.0";"3.525669"
"60.0";"3.724751"
"70.0";"3.571528"
"80.0";"3.580122"
"90.0";"3.632868"
"100.0";"3.502507"
"110.0";"3.427219"
"120.0";"3.585365"
"130.0";"3.559925"
"140.0";"3.621948"
"150.0";"3.383869"
"160.0";"3.428624"
"170.0";"3.262943"
"180.0";"3.323792"
"190.0";"3.538829"
"200.0";"3.733292"
"210.0";"3.884511"
"220.0";"3.992268"
"230.0";"4.17878"
"240.0";"4.084048"
"250.0";"4.060116"
"260.0";"3.976557"
"270.0";"3.966539"
"280.0";"3.807503"
"290.0";"3.499093"
"300.0";"3.62975"
"310.0";"3.71607"
"320.0";"3.772456"
"330.0";"3.714558"
"340.0";"3.424528"
"350.0";"3.497947"
"360.0";"3.35356"
"370.0";"3.262573"
"380.0";"3.196056"
"390.0";"3.212181"
"400.0";"3.378848"
"410.0";"3.278425"
"420.0";"3.325692"
"430.0";"3.173557"
"440.0";"2.990422"
"450.0";"2.928416"
"460.0";"3.087678"
"470.0";"3.106189"
"480.0";"3.103378"
"490.0";"3.157073"
"500.0";"3.086937"
"510.0";"3.165842"
"520.0";"3.031056"
"530.0";"3.165324"
"540.0";"3.023067"
"550.0";"3.006322"
"560.0";"2.797292"
"570.0";"2.762234"
"580.0";"2.618622"
"590.0";"2.852656"
"600.0";"3.201878"
"610.0";"3.143203"
"620.0";"3.236557"
"630.0";"3.437922"
"640.0";"3.453254"
"650.0";"3.264395"
"660.0";"3.096233"
"670.0";"3.411222"
"680.0";"3.459548"
"690.0";"3.42637"
"700.0";"3.524054"
"710.0";"3.583804"
"720.0";"3.732647"
"730.0";"3.604297"
"740.0";"3.742836"
"750.0";"3.460624"
"760.0";"3.441585"
"770.0";"3.696476"
"780.0";"3.579917"
"790.0";"3.712503"
"800.0";"3.908279"
"810.0";"3.731093"
"820.0";"3.560908"
"830.0";"3.671739"
"840.0";"3.530293"
"850.0";"3.777906"
"860.0";"3.635864"
"870.0";"3.621562"
"880.0";"3.664355"
"890.0";"3.709725"
"900.0";"3.957459"
"910.0";"3.986852"
"920.0";"4.123567"
"930.0";"4.168756"
"940.0";"4.283239"
"950.0";"4.197237"
"960.0";"4.352657"
"970.0";"4.254817"
"980.0";"4.257979"
"990.0";"4.139789"
"1000.0";"4.116776"
"1010.0";"4.087517"
"1020.0";"3.9814"
"1030.0";"4.011162"
"1040.0";"4.018249"
"1050.0";"4.212597"
"1060.0";"4.060946"
"1070.0";"3.897539"
"1080.0";"3.786736"
"1090.0";"3.65467"
"1100.0";"3.730258"
"1110.0";"3.732098"
"1120.0";"3.900722"
"1130.0";"3.831574"
"1140.0";"4.020887"
"1150.0";"3.910455"
"1160.0";"3.912201"
"1170.0";"3.776102"
"1180.0";"3.710031"
"1190.0";"3.77286"
"1200.0";"3.769771"
"1210.0";"3.788718"
"1220.0";"3.76498"
"1230.0";"3.615841"
"1240.0";"3.405118"
"1250.0";"3.494952"
"1260.0";"3.491665"
"1270.0";"3.535209"
"1280.0";"3.589926"
"1290.0";"3.731762"
"1300.0";"4.013976"
"1310.0";"4.179328"
"1320.0";"4.114814"
"1330.0";"4.034003"
"1340.0";"4.080303"
"1350.0";"4.053885"
"1360.0";"4.22493"
"1370.0";"4.169701"
"1380.0";"4.150495"
"1390.0";"4.21195"
"1400.0";"4.406545"
"1410.0";"4.441838"
"1420.0";"4.409779"
"1430.0";"4.535189"
"1440.0";"4.383386"
"1450.0";"4.553141"
"1460.0";"4.604837"
"1470.0";"4.662606"
"1480.0";"4.665672"
"1490.0";"4.578267"
"1500.0";"4.484856"
"1510.0";"4.563579"
"1520.0";"4.485005"
"1530.0";"4.669648"
"1540.0";"4.19093"
"1550.0";"4.128867"
"1560.0";"4.125504"
"1570.0";"4.29691"
"1580.0";"4.565854"
"1590.0";"4.567938"
"1600.0";"4.533862"
"1610.0";"4.647265"
"1620.0";"4.560392"
"1630.0";"4.37965"
"1640.0";"4.317827"
"1650.0";"4.363122"
"1660.0";"4.432708"
"1670.0";"4.51137"
"1680.0";"4.454936"
"1690.0";"4.294611"
"1700.0";"4.349328"
"1710.0";"4.404366"
"1720.0";"4.192039"
"1730.0";"4.485417"
"1740.0";"4.563126"
"1750.0";"4.634349"
"1760.0";"4.625865"
"1770.0";"4.61569"
"1780.0";"4.779881"
"1790.0";"4.987245"
"1800.0";"5.068443"
"1810.0";"4.894638"
"1820.0";"4.936219"
"1830.0";"4.854495"
"1840.0";"4.986499"
"1850.0";"4.907615"
"1860.0";"5.010063"
"1870.0";"4.871977"
"1880.0";"4.730318"
"1890.0";"4.932352"
"1900.0";"5.117844"
"1910.0";"5.226333"
"1920.0";"5.3737"
"1930.0";"5.388418"
"1940.0";"5.058517"
"1950.0";"5.054992"
"1960.0";"4.829076"
"1970.0";"4.770097"
"1980.0";"4.962587"
"1990.0";"4.971108"
"2000.0";"5.11307"
"2010.0";"5.007044"
"2020.0";"4.904585"
"2030.0";"5.01052"
"2040.0";"4.9343"
"2050.0";"4.910325"
"2060.0";"4.860313"
"2070.0";"4.860684"
"2080.0";"4.928983"
"2090.0";"4.951559"
"2100.0";"4.768797"
"2110.0";"4.829148"
"2120.0";"5.019465"
"2130.0";"5.086793"
"2140.0";"5.086844"
"2150.0";"5.165082"
"2160.0";"5.180962"
"2170.0";"4.853083"
"2180.0";"4.78061"
"2190.0";"4.764717"
"2200.0";"4.995437"
"2210.0";"5.054346"
"2220.0";"4.961984"
"2230.0";"5.120699"
"2240.0";"5.302304"
"2250.0";"5.401791"
"2260.0";"5.284377"
"2270.0";"5.081763"
"2280.0";"5.045635"
"2290.0";"5.072113"
"2300.0";"4.975507"
"2310.0";"4.991052"
"2320.0";"5.150407"
"2330.0";"5.242152"
"2340.0";"5.118262"
"2350.0";"5.074824"
"2360.0";"5.119912"
"2370.0";"5.129004"
"2380.0";"5.198257"
"2390.0";"5.157684"
"2400.0";"5.041638"
"2410.0";"5.260929"
"2420.0";"5.121206"
"2430.0";"5.337508"
"2440.0";"5.418146"
"2450.0";"5.55556"
"2460.0";"5.573501"
"2470.0";"5.546534"
"2480.0";"5.326298"
"2490.0";"5.342338"
"2500.0";"5.403222"
"2510.0";"5.282363"
"2520.0";"5.243794"
"2530.0";"5.09905"
"2540.0";"5.170348"
"2550.0";"5.121099"
"2560.0";"5.358171"
"2570.0";"5.340104"
"2580.0";"5.249875"
"2590.0";"5.154941"
"2600.0";"5.204278"
"2610.0";"5.195521"
"2620.0";"5.306056"
"2630.0";"5.305138"
"2640.0";"5.425673"
"2650.0";"5.208568"
"2660.0";"5.040053"
"2670.0";"5.110271"
"2680.0";"5.353752"
"2690.0";"5.26876"
"2700.0";"5.193637"
"2710.0";"5.267686"
"2720.0";"5.293654"
"2730.0";"5.435288"
"2740.0";"5.300896"
"2750.0";"5.546234"
"2760.0";"5.536366"
"2770.0";"5.442009"
"2780.0";"5.555171"
"2790.0";"5.485651"
"2800.0";"5.514525"
"2810.0";"5.518896"
"2820.0";"5.456924"
"2830.0";"5.519798"
"2840.0";"5.540142"
"2850.0";"5.506663"
"2860.0";"5.640296"
"2870.0";"5.469368"
"2880.0";"5.46615"
"2890.0";"5.205405"
"2900.0";"4.99498"
"2910.0";"4.821957"
"2920.0";"4.768581"
"2930.0";"4.506432"
"2940.0";"4.769634"
"2950.0";"4.820622"
"2960.0";"4.770576"
"2970.0";"4.993899"
"2980.0";"4.837786"
"2990.0";"4.689758"
"3000.0";"4.545733"
"3010.0";"4.574092"
"3020.0";"4.546512"
"3030.0";"4.447033"
"3040.0";"4.509573"
"3050.0";"4.544781"
"3060.0";"4.716985"
"3070.0";"4.802093"
"3080.0";"4.660242"
"3090.0";"4.485584"
"3100.0";"4.618252"
"3110.0";"4.441831"
"3120.0";"4.54908"
"3130.0";"4.387251"
"3140.0";"4.763677"
"3150.0";"4.672796"
"3160.0";"4.618449"
"3170.0";"4.800233"
"3180.0";"4.655647"
"3190.0";"4.559574"
"3200.0";"4.700016"
"3210.0";"4.875246"
"3220.0";"4.970181"
"3230.0";"4.852159"
"3240.0";"4.894348"
"3250.0";"4.914989"
"3260.0";"4.9115"
"3270.0";"4.725778"
"3280.0";"4.914232"
"3290.0";"5.103883"
"3300.0";"5.217385"
"3310.0";"5.098455"
"3320.0";"5.125307"
"3330.0";"5.11228"
"3340.0";"4.938338"
"3350.0";"4.744122"
"3360.0";"4.745775"
"3370.0";"4.820959"
"3380.0";"5.021958"
"3390.0";"4.955371"
"3400.0";"4.816189"
"3410.0";"4.851405"
"3420.0";"5.027945"
"3430.0";"4.883883"
"3440.0";"4.814256"
"3450.0";"5.113171"
"3460.0";"5.187293"
"3470.0";"5.445407"
"3480.0";"5.425739"
"3490.0";"5.289114"
"3500.0";"5.309071"
"3510.0";"5.383676"
"3520.0";"5.525923"
"3530.0";"5.413589"
"3540.0";"5.592762"
"3550.0";"5.546648"
"3560.0";"5.580947"
"3570.0";"5.753203"
"3580.0";"5.681535"
"3590.0";"5.603203"
"3600.0";"5.425874"
"3610.0";"5.184751"
"3620.0";"5.242144"
"3630.0";"5.31719"
"3640.0";"5.245955"
"3650.0";"5.183961"
"3660.0";"5.050303"
"3670.0";"4.787818"
"3680.0";"4.824347"
"3690.0";"4.637335"
"3700.0";"4.7363"
"3710.0";"4.833796"
"3720.0";"4.987402"
"3730.0";"4.977854"
"3740.0";"4.939312"
"3750.0";"4.98006"
"3760.0";"5.006726"
"3770.0";"5.028784"
"3780.0";"4.944631"
"3790.0";"5.051706"
"3800.0";"4.860922"
"3810.0";"4.674229"
"3820.0";"4.469296"
"3830.0";"4.483974"
"3840.0";"4.608081"
"3850.0";"4.55771"
"3860.0";"4.445284"
"3870.0";"4.291976"
"3880.0";"4.314166"
"3890.0";"4.212472"
"3900.0";"4.48246"
"3910.0";"4.592578"
"3920.0";"4.511319"
"3930.0";"4.442977"
"3940.0";"4.283314"
"3950.0";"4.43947"
"3960.0";"4.387346"
"3970.0";"4.459816"
"3980.0";"4.335118"
"3990.0";"4.299312"
"4000.0";"4.087077"
"4010.0";"4.150172"
"4020.0";"3.863285"
"4030.0";"4.01138"
"4040.0";"4.146321"
"4050.0";"4.202439"
"4060.0";"4.478267"
"4070.0";"4.501445"
"4080.0";"4.582552"
"4090.0";"4.565923"
"4100.0";"4.71386"
"4110.0";"4.507324"
"4120.0";"4.413787"
"4130.0";"4.048586"
"4140.0";"4.105929"
"4150.0";"4.001859"
"4160.0";"4.34487"
"4170.0";"4.50453"
"4180.0";"4.40691"
"4190.0";"4.362473"
"4200.0";"4.28991"
"4210.0";"4.438946"
"4220.0";"4.558781"
"4230.0";"4.391909"
"4240.0";"4.249667"
"4250.0";"4.415142"
"4260.0";"4.322866"
"4270.0";"4.346537"
"4280.0";"4.155417"
"4290.0";"4.452464"
"4300.0";"4.357009"
"4310.0";"4.236419"
"4320.0";"4.144038"
"4330.0";"4.44607"
"4340.0";"4.591061"
"4350.0";"4.711037"
"4360.0";"4.799755"
"4370.0";"4.901447"
"4380.0";"4.791542"
"4390.0";"4.572346"
"4400.0";"4.618629"
"4410.0";"4.467809"
"4420.0";"4.481454"
"4430.0";"4.659135"
"4440.0";"4.540638"
"4450.0";"4.544139"
"4460.0";"4.510131"
"4470.0";"4.532018"
"4480.0";"4.69448"
"4490.0";"4.551691"
"4500.0";"4.490147"
"4510.0";"4.312937"
"4520.0";"4.306089"
"4530.0";"4.445758"
"4540.0";"4.56497"
"4550.0";"4.677122"
"4560.0";"4.629945"
"4570.0";"4.602494"
"4580.0";"4.481664"
"4590.0";"4.563755"
"4600.0";"4.579245"
"4610.0";"4.666574"
"4620.0";"4.893717"
"4630.0";"5.04857"
"4640.0";"5.083175"
"4650.0";"5.035295"
"4660.0";"4.967617"
"4670.0";"4.862008"
"4680.0";"4.810727"
"4690.0";"4.861487"
"4700.0";"5.149621"
"4710.0";"5.10406"
"4720.0";"5.11401"
"4730.0";"5.015894"
"4740.0";"4.94339"
"4750.0";"4.925572"
"4760.0";"5.015931"
"4770.0";"5.100123"
"4780.0";"4.928474"
"4790.0";"4.916884"
"4800.0";"4.9236"
"4810.0";"5.085729"
"4820.0";"5.11373"
"4830.0";"4.971109"
"4840.0";"5.090228"
"4850.0";"4.927851"
"4860.0";"5.060689"
"4870.0";"5.244176"
"4880.0";"5.270843"
"4890.0";"5.130371"
"4900.0";"5.19638"
"4910.0";"5.134099"
"4920.0";"5.169055"
"4930.0";"5.232355"
"4940.0";"5.257659"
"4950.0";"5.239711"
"4960.0";"5.421274"
"4970.0";"5.431088"
"4980.0";"5.306859"
"4990.0";"5.39811"
"5000.0";"5.455998"
"5010.0";"5.564483"
"5020.0";"5.505958"
"5030.0";"5.662275"
"5040.0";"5.457166"
"5050.0";"5.384826"
"5060.0";"5.527095"
"5070.0";"5.396061"
"5080.0";"5.44518"
"5090.0";"5.451209"
"5100.0";"5.438508"
"5110.0";"5.561308"
"5120.0";"5.497532"
"5130.0";"5.493371"
"5140.0";"5.382344"
"5150.0";"5.016305"
"5160.0";"4.959408"
"5170.0";"4.823365"
"5180.0";"4.748842"
"5190.0";"4.741552"
"5200.0";"4.4481"
"5210.0";"4.221654"
"5220.0";"4.091945"
"5230.0";"4.114446"
"5240.0";"4.089868"
"5250.0";"4.206646"
"5260.0";"4.183952"
"5270.0";"4.12285"
"5280.0";"4.215699"
"5290.0";"4.224108"
"5300.0";"4.25813"
"5310.0";"4.246433"
"5320.0";"4.126991"
"5330.0";"3.909371"
"5340.0";"3.939196"
"5350.0";"3.974541"
"5360.0";"4.14544"
"5370.0";"4.290041"
"5380.0";"4.112366"
"5390.0";"4.217195"
"5400.0";"4.264674"
"5410.0";"4.108387"
"5420.0";"4.227467"
"5430.0";"4.3402"
"5440.0";"4.572503"
"5450.0";"4.690431"
"5460.0";"4.640922"
"5470.0";"4.853606"
"5480.0";"4.958234"
"5490.0";"5.021535"
"5500.0";"4.828251"
"5510.0";"4.737081"
"5520.0";"4.875841"
"5530.0";"4.856998"
"5540.0";"4.704733"
"5550.0";"4.720096"
"5560.0";"4.778653"
"5570.0";"4.459002"
"5580.0";"4.407249"
"5590.0";"4.38778"
"5600.0";"4.330184"
"5610.0";"4.214217"
"5620.0";"4.22964"
"5630.0";"4.047612"
"5640.0";"4.091169"
"5650.0";"4.372026"
"5660.0";"4.222692"
"5670.0";"4.264953"
"5680.0";"4.246094"
"5690.0";"4.325792"
"5700.0";"4.12148"
"5710.0";"4.169318"
"5720.0";"4.060776"
"5730.0";"4.178163"
"5740.0";"4.023344"
"5750.0";"3.888536"
"5760.0";"3.847366"
"5770.0";"3.904949"
"5780.0";"3.874397"
"5790.0";"4.090005"
"5800.0";"3.942558"
"5810.0";"4.00363"
"5820.0";"4.001449"
"5830.0";"3.805447"
"5840.0";"3.713099"
"5850.0";"3.806344"
"5860.0";"3.965616"
"5870.0";"3.867213"
"5880.0";"3.905134"
"5890.0";"3.857498"
"5900.0";"3.743568"
"5910.0";"3.806206"
"5920.0";"3.844523"
"5930.0";"3.825988"
"5940.0";"3.90415"
"5950.0";"3.99967"
"5960.0";"3.885185"
"5970.0";"3.809848"
"5980.0";"3.874954"
"5990.0";"3.956307"
"6000.0";"3.868701"
"6010.0";"3.706791"
"6020.0";"3.730368"
"6030.0";"3.589479"
"6040.0";"3.698392"
"6050.0";"3.729885"
"6060.0";"3.654061"
"6070.0";"3.789504"
"6080.0";"3.796345"
"6090.0";"3.780793"
"6100.0";"3.847128"
"6110.0";"3.80837"
"6120.0";"3.805708"
"6130.0";"3.747545"
"6140.0";"3.788398"
"6150.0";"3.880502"
"6160.0";"3.789923"
"6170.0";"3.751708"
"6180.0";"4.023128"
"6190.0";"4.16274"
"6200.0";"4.136727"
"6210.0";"3.810535"
"6220.0";"3.696573"
"6230.0";"3.56477"
"6240.0";"3.741278"
"6250.0";"3.536219"
"6260.0";"3.554957"
"6270.0";"3.523359"
"6280.0";"3.529979"
"6290.0";"3.424696"
"6300.0";"3.354398"
"6310.0";"3.501417"
"6320.0";"3.656916"
"6330.0";"3.629316"
"6340.0";"3.592839"
"6350.0";"3.557639"
"6360.0";"3.224048"
"6370.0";"3.330199"
"6380.0";"3.450167"
"6390.0";"3.389652"
"6400.0";"3.256249"
"6410.0";"3.253646"
"6420.0";"3.397082"
"6430.0";"3.267518"
"6440.0";"3.321512"
"6450.0";"3.195878"
"6460.0";"3.16701"
"6470.0";"3.303299"
"6480.0";"3.155867"
"6490.0";"3.227657"
"6500.0";"3.455707"
"6510.0";"3.286222"
"6520.0";"3.549799"
"6530.0";"3.789486"
"6540.0";"3.80077"
"6550.0";"3.596149"
"6560.0";"3.671511"
"6570.0";"3.605995"
"6580.0";"3.627316"
"6590.0";"3.788995"
"6600.0";"3.704602"
"6610.0";"3.70463"
"6620.0";"3.702541"
"6630.0";"3.600719"
"6640.0";"3.393097"
"6650.0";"3.43428"
"6660.0";"3.402874"
"6670.0";"3.48816"
"6680.0";"3.53665"
"6690.0";"3.657924"
"6700.0";"3.711324"
"6710.0";"3.75983"
"6720.0";"3.881967"
"6730.0";"3.859322"
"6740.0";"4.081096"
"6750.0";"3.926791"
"6760.0";"3.969228"
"6770.0";"4.127168"
"6780.0";"4.241891"
"6790.0";"4.249192"
"6800.0";"4.134426"
"6810.0";"4.033398"
"6820.0";"4.043324"
"6830.0";"3.968646"
"6840.0";"4.07294"
"6850.0";"4.031906"
"6860.0";"3.840175"
"6870.0";"3.893498"
"6880.0";"3.749573"
"6890.0";"3.86697"
"6900.0";"3.860888"
"6910.0";"3.965559"
"6920.0";"4.074242"
"6930.0";"4.129374"
"6940.0";"3.883015"
"6950.0";"4.184031"
"6960.0";"4.340486"
"6970.0";"4.296769"
"6980.0";"4.365184"
"6990.0";"4.32859"
"7000.0";"4.435564"
"7010.0";"4.477641"
"7020.0";"4.613326"
"7030.0";"4.762066"
"7040.0";"4.637394"
"7050.0";"4.683396"
"7060.0";"4.766403"
"7070.0";"4.77436"
"7080.0";"4.738612"
"7090.0";"4.539072"
"7100.0";"4.542618"
"7110.0";"4.752502"
"7120.0";"4.705085"
"7130.0";"4.822536"
"7140.0";"4.807137"
"7150.0";"4.847261"
"7160.0";"4.778794"
"7170.0";"4.63943"
"7180.0";"4.702927"
"7190.0";"4.890121"
"7200.0";"4.79745"
"7210.0";"4.838673"
"7220.0";"4.877739"
"7230.0";"4.732699"
"7240.0";"4.811051"
"7250.0";"4.66358"
"7260.0";"4.696999"
"7270.0";"4.722936"
"7280.0";"4.594532"
"7290.0";"4.66213"
"7300.0";"4.739651"
"7310.0";"4.894066"
"7320.0";"5.053324"
"7330.0";"4.893224"
"7340.0";"4.921691"
"7350.0";"4.920263"
"7360.0";"5.023949"
