# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL8"
"0.0";"0.8216997"
"10.0";"0.7844748"
"20.0";"0.7914755"
"30.0";"0.7824226"
"40.0";"0.8132061"
"50.0";"0.747674"
"60.0";"0.7088258"
"70.0";"0.6851593"
"80.0";"0.7297462"
"90.0";"0.8027185"
"100.0";"0.7295794"
"110.0";"0.7682866"
"120.0";"0.6884543"
"130.0";"0.7877227"
"140.0";"0.8046774"
"150.0";"0.8122181"
"160.0";"0.735895"
"170.0";"0.7919384"
"180.0";"0.7804627"
"190.0";"0.8509442"
"200.0";"0.8582987"
"210.0";"0.7772163"
"220.0";"0.6947387"
"230.0";"0.7188387"
"240.0";"0.7990065"
"250.0";"0.8717998"
"260.0";"0.8049879"
"270.0";"0.7668931"
"280.0";"0.8207858"
"290.0";"0.6965007"
"300.0";"0.746003"
"310.0";"0.7165376"
"320.0";"0.7341824"
"330.0";"0.7080156"
"340.0";"0.7352952"
"350.0";"0.7442741"
"360.0";"0.6989844"
"370.0";"0.7397575"
"380.0";"0.683861"
"390.0";"0.6704863"
"400.0";"0.8026047"
"410.0";"0.6851869"
"420.0";"0.6829494"
"430.0";"0.802579"
"440.0";"0.7982059"
"450.0";"0.7214528"
"460.0";"0.8686556"
"470.0";"0.7114464"
"480.0";"0.8195986"
"490.0";"0.7365984"
"500.0";"0.6799705"
"510.0";"0.681981"
"520.0";"0.7036553"
"530.0";"0.655455"
"540.0";"0.7378752"
"550.0";"0.7115242"
"560.0";"0.7068481"
"570.0";"0.6905918"
"580.0";"0.6247928"
"590.0";"0.6827138"
"600.0";"0.7362725"
"610.0";"0.6859161"
"620.0";"0.7272923"
"630.0";"0.6646398"
"640.0";"0.642611"
"650.0";"0.6311808"
"660.0";"0.6717576"
"670.0";"0.6751634"
"680.0";"0.6256469"
"690.0";"0.7178155"
"700.0";"0.7386732"
"710.0";"0.8055274"
"720.0";"0.7486721"
"730.0";"0.9309387"
"740.0";"0.9718504"
"750.0";"0.8846251"
"760.0";"0.7434744"
"770.0";"0.819201"
"780.0";"0.7777281"
"790.0";"0.8237085"
"800.0";"0.8432183"
"810.0";"0.8310217"
"820.0";"0.7896607"
"830.0";"0.8037139"
"840.0";"0.7967597"
"850.0";"0.7903945"
"860.0";"0.7504826"
"870.0";"0.8515433"
"880.0";"0.8302436"
"890.0";"0.7629793"
"900.0";"0.7888561"
"910.0";"0.7465296"
"920.0";"0.7822053"
"930.0";"0.7752379"
"940.0";"0.7991943"
"950.0";"0.7860318"
"960.0";"0.8338562"
"970.0";"0.821047"
"980.0";"0.7397863"
"990.0";"0.752557"
"1000.0";"0.7830741"
"1010.0";"0.7949846"
"1020.0";"0.8389761"
"1030.0";"0.7939351"
"1040.0";"0.828788"
"1050.0";"0.9322854"
"1060.0";"0.9012052"
"1070.0";"0.9518541"
"1080.0";"0.897478"
"1090.0";"0.8356704"
"1100.0";"0.9100006"
"1110.0";"0.970103"
"1120.0";"1.011587"
"1130.0";"0.928868"
"1140.0";"0.8995275"
"1150.0";"0.83596"
"1160.0";"0.8232643"
"1170.0";"0.9184402"
"1180.0";"0.7924392"
"1190.0";"0.8785474"
"1200.0";"0.7938111"
"1210.0";"0.8732758"
"1220.0";"0.8116713"
"1230.0";"0.8058122"
"1240.0";"0.8318037"
"1250.0";"0.8482931"
"1260.0";"0.8592055"
"1270.0";"0.9757644"
"1280.0";"0.8634641"
"1290.0";"0.9452986"
"1300.0";"0.8906838"
"1310.0";"0.9451952"
"1320.0";"0.9275053"
"1330.0";"0.8921406"
"1340.0";"0.9114918"
"1350.0";"0.8790232"
"1360.0";"0.9119316"
"1370.0";"0.892781"
"1380.0";"0.8632668"
"1390.0";"0.9361088"
"1400.0";"0.8861795"
"1410.0";"0.8618782"
"1420.0";"0.8932739"
"1430.0";"0.9001057"
"1440.0";"0.8852401"
"1450.0";"0.8530101"
"1460.0";"0.7972923"
"1470.0";"0.8079387"
"1480.0";"0.8333344"
"1490.0";"0.8481046"
"1500.0";"0.9268627"
"1510.0";"0.8868214"
"1520.0";"0.8391948"
"1530.0";"0.8519661"
"1540.0";"0.9036933"
"1550.0";"0.9030941"
"1560.0";"0.8727938"
"1570.0";"0.8759008"
"1580.0";"0.9429224"
"1590.0";"0.909462"
"1600.0";"0.8044102"
"1610.0";"0.8758984"
"1620.0";"0.8451046"
"1630.0";"0.8728849"
"1640.0";"0.7569323"
"1650.0";"0.8843604"
"1660.0";"0.9306436"
"1670.0";"0.8852172"
"1680.0";"0.7931945"
"1690.0";"0.8692727"
"1700.0";"0.8114989"
"1710.0";"0.9104257"
"1720.0";"0.8545336"
"1730.0";"0.8758144"
"1740.0";"0.8747882"
"1750.0";"0.8235377"
"1760.0";"0.8782592"
"1770.0";"0.9046285"
"1780.0";"0.9648917"
"1790.0";"0.8870361"
"1800.0";"0.9194278"
"1810.0";"0.9016749"
"1820.0";"0.8804489"
"1830.0";"0.8309867"
"1840.0";"0.9722681"
"1850.0";"0.9363863"
"1860.0";"0.7964434"
"1870.0";"0.8993696"
"1880.0";"0.8880416"
"1890.0";"0.8330485"
"1900.0";"0.7096264"
"1910.0";"0.6408932"
"1920.0";"0.6929647"
"1930.0";"0.6394171"
"1940.0";"0.491334"
"1950.0";"0.3754997"
"1960.0";"0.4240122"
"1970.0";"0.4752809"
"1980.0";"0.6229011"
"1990.0";"0.5304613"
"2000.0";"0.476739"
"2010.0";"0.5073364"
"2020.0";"0.5255336"
"2030.0";"0.5123886"
"2040.0";"0.5025665"
"2050.0";"0.5727269"
"2060.0";"0.4993775"
"2070.0";"0.3953597"
"2080.0";"0.5170705"
"2090.0";"0.4614954"
"2100.0";"0.5887112"
"2110.0";"0.5500116"
"2120.0";"0.5750799"
"2130.0";"0.6375847"
"2140.0";"0.6575608"
"2150.0";"0.6300929"
"2160.0";"0.5651027"
"2170.0";"0.5441591"
"2180.0";"0.5016102"
"2190.0";"0.5525586"
"2200.0";"0.5111889"
"2210.0";"0.5152268"
"2220.0";"0.4875543"
"2230.0";"0.4967937"
"2240.0";"0.5160872"
"2250.0";"0.5544083"
"2260.0";"0.4486268"
"2270.0";"0.5511054"
"2280.0";"0.5137909"
"2290.0";"0.5302928"
"2300.0";"0.5053853"
"2310.0";"0.4763591"
"2320.0";"0.4582025"
"2330.0";"0.4813614"
"2340.0";"0.550477"
"2350.0";"0.4431084"
"2360.0";"0.4915808"
"2370.0";"0.5276847"
"2380.0";"0.5117902"
"2390.0";"0.4712122"
"2400.0";"0.4653539"
"2410.0";"0.5416808"
"2420.0";"0.5037492"
"2430.0";"0.5316937"
"2440.0";"0.5550388"
"2450.0";"0.5340047"
"2460.0";"0.4955378"
"2470.0";"0.5329596"
"2480.0";"0.5386336"
"2490.0";"0.5969088"
"2500.0";"0.6305285"
"2510.0";"0.6113222"
"2520.0";"0.6134585"
"2530.0";"0.5646348"
"2540.0";"0.6298533"
"2550.0";"0.5756602"
"2560.0";"0.5675572"
"2570.0";"0.6077838"
"2580.0";"0.5566738"
"2590.0";"0.5631065"
"2600.0";"0.5203864"
"2610.0";"0.443516"
"2620.0";"0.4309457"
"2630.0";"0.5637901"
"2640.0";"0.5691345"
"2650.0";"0.6318797"
"2660.0";"0.6019884"
"2670.0";"0.4692002"
"2680.0";"0.5621486"
"2690.0";"0.401913"
"2700.0";"0.5318203"
"2710.0";"0.5732785"
"2720.0";"0.5880793"
"2730.0";"0.5192041"
"2740.0";"0.4983275"
"2750.0";"0.5759252"
"2760.0";"0.5010808"
"2770.0";"0.5257588"
"2780.0";"0.5340164"
"2790.0";"0.5581344"
"2800.0";"0.5531456"
"2810.0";"0.4914837"
"2820.0";"0.5862779"
"2830.0";"0.5751662"
"2840.0";"0.6198779"
"2850.0";"0.5950813"
"2860.0";"0.5515732"
"2870.0";"0.59309"
"2880.0";"0.580249"
"2890.0";"0.5927108"
"2900.0";"0.6033581"
"2910.0";"0.6182582"
"2920.0";"0.5133118"
"2930.0";"0.5283953"
"2940.0";"0.5580277"
"2950.0";"0.6387708"
"2960.0";"0.5744076"
"2970.0";"0.5952432"
"2980.0";"0.4730951"
"2990.0";"0.5282978"
"3000.0";"0.5870349"
"3010.0";"0.5175093"
"3020.0";"0.5872696"
"3030.0";"0.5575529"
"3040.0";"0.5926334"
"3050.0";"0.5169883"
"3060.0";"0.5461017"
"3070.0";"0.5390489"
"3080.0";"0.4757696"
"3090.0";"0.5042747"
"3100.0";"0.532348"
"3110.0";"0.5649372"
"3120.0";"0.5701441"
"3130.0";"0.5225056"
"3140.0";"0.565439"
"3150.0";"0.5086905"
"3160.0";"0.5773649"
"3170.0";"0.5801485"
"3180.0";"0.5632188"
"3190.0";"0.4581767"
"3200.0";"0.5638669"
"3210.0";"0.549116"
"3220.0";"0.5208781"
"3230.0";"0.512771"
"3240.0";"0.5603446"
"3250.0";"0.5327147"
