# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL3"
"0.0";"1.241023"
"10.0";"1.425294"
"20.0";"1.358409"
"30.0";"1.47456"
"40.0";"1.618501"
"50.0";"1.955116"
"60.0";"2.076545"
"70.0";"2.305057"
"80.0";"2.540383"
"90.0";"2.514683"
"100.0";"2.597858"
"110.0";"2.477463"
"120.0";"2.62327"
"130.0";"2.593016"
"140.0";"2.555494"
"150.0";"2.634205"
"160.0";"2.691695"
"170.0";"2.632937"
"180.0";"2.729188"
"190.0";"2.2619"
"200.0";"1.976466"
"210.0";"1.846235"
"220.0";"2.05804"
"230.0";"2.297576"
"240.0";"2.168641"
"250.0";"2.040182"
"260.0";"2.03541"
"270.0";"2.06519"
"280.0";"2.004911"
"290.0";"1.886435"
"300.0";"1.823185"
"310.0";"1.722334"
"320.0";"1.652505"
"330.0";"1.530632"
"340.0";"1.63452"
"350.0";"1.658164"
"360.0";"1.429541"
"370.0";"1.389487"
"380.0";"1.479827"
"390.0";"1.381426"
"400.0";"1.384885"
"410.0";"1.186738"
"420.0";"1.039717"
"430.0";"1.004572"
"440.0";"1.058035"
"450.0";"0.963223"
"460.0";"0.8575633"
"470.0";"0.6477592"
"480.0";"0.7833325"
"490.0";"0.5855539"
"500.0";"0.8893915"
"510.0";"0.874403"
"520.0";"0.8443794"
"530.0";"1.085373"
"540.0";"1.046111"
"550.0";"0.9357232"
"560.0";"1.145468"
"570.0";"1.412859"
"580.0";"1.271237"
"590.0";"1.210095"
"600.0";"1.3429"
"610.0";"1.191927"
"620.0";"1.003795"
"630.0";"1.218029"
"640.0";"1.402944"
"650.0";"1.543856"
"660.0";"1.733153"
"670.0";"1.887954"
"680.0";"1.928654"
"690.0";"2.057212"
"700.0";"2.128314"
"710.0";"2.027743"
"720.0";"2.179917"
"730.0";"1.950396"
"740.0";"1.859131"
"750.0";"1.920853"
"760.0";"1.688502"
"770.0";"1.774936"
"780.0";"1.739062"
"790.0";"1.642721"
"800.0";"1.606864"
"810.0";"1.380212"
"820.0";"1.299519"
"830.0";"1.352472"
"840.0";"1.553913"
"850.0";"1.702817"
"860.0";"1.723053"
"870.0";"1.642538"
"880.0";"1.31591"
"890.0";"1.251501"
"900.0";"1.004142"
"910.0";"1.133817"
"920.0";"0.9378315"
"930.0";"1.052569"
"940.0";"1.259374"
"950.0";"1.32246"
"960.0";"1.292287"
"970.0";"1.522568"
"980.0";"1.453468"
"990.0";"1.268802"
"1000.0";"1.319998"
"1010.0";"1.220695"
"1020.0";"1.226814"
"1030.0";"1.296535"
"1040.0";"1.198772"
"1050.0";"1.323775"
"1060.0";"1.196992"
"1070.0";"1.276296"
"1080.0";"1.320992"
"1090.0";"1.500843"
"1100.0";"1.369105"
"1110.0";"1.492285"
"1120.0";"1.709647"
"1130.0";"1.758648"
"1140.0";"1.534925"
"1150.0";"1.538263"
"1160.0";"1.389965"
"1170.0";"1.397391"
"1180.0";"1.388413"
"1190.0";"1.413043"
"1200.0";"1.476575"
"1210.0";"1.646534"
"1220.0";"1.645494"
"1230.0";"1.845794"
"1240.0";"1.963311"
"1250.0";"2.013201"
"1260.0";"2.149143"
"1270.0";"2.036645"
"1280.0";"2.233821"
"1290.0";"2.473248"
"1300.0";"2.243215"
"1310.0";"2.284081"
"1320.0";"2.382856"
"1330.0";"2.253374"
"1340.0";"2.429876"
"1350.0";"2.365265"
"1360.0";"2.328049"
"1370.0";"2.338789"
"1380.0";"2.544246"
"1390.0";"2.657665"
"1400.0";"2.766233"
"1410.0";"2.713879"
"1420.0";"2.774936"
"1430.0";"2.448079"
"1440.0";"2.61887"
"1450.0";"2.772604"
"1460.0";"2.826914"
"1470.0";"2.864579"
"1480.0";"2.624319"
"1490.0";"2.597176"
"1500.0";"2.493064"
"1510.0";"2.724697"
"1520.0";"2.52017"
"1530.0";"2.351254"
"1540.0";"2.468343"
"1550.0";"2.552065"
"1560.0";"2.634371"
"1570.0";"2.813794"
"1580.0";"2.661873"
"1590.0";"2.711627"
"1600.0";"2.699034"
"1610.0";"2.85084"
"1620.0";"2.893236"
"1630.0";"2.990458"
"1640.0";"3.118968"
"1650.0";"3.160898"
"1660.0";"3.282665"
"1670.0";"3.384526"
"1680.0";"3.409975"
"1690.0";"3.546876"
"1700.0";"3.614877"
"1710.0";"3.648749"
"1720.0";"3.687305"
"1730.0";"3.551363"
"1740.0";"3.516946"
"1750.0";"3.63504"
"1760.0";"3.534772"
"1770.0";"3.754492"
"1780.0";"3.689929"
"1790.0";"3.651292"
"1800.0";"3.534371"
"1810.0";"3.213724"
"1820.0";"3.217156"
"1830.0";"3.296788"
"1840.0";"3.336112"
"1850.0";"3.032947"
"1860.0";"3.053439"
"1870.0";"3.037584"
"1880.0";"3.20561"
"1890.0";"3.448526"
"1900.0";"3.17547"
"1910.0";"2.968036"
"1920.0";"2.931652"
"1930.0";"3.178576"
"1940.0";"3.159923"
"1950.0";"3.200113"
"1960.0";"3.129959"
"1970.0";"3.266997"
"1980.0";"3.407052"
"1990.0";"3.211066"
"2000.0";"3.022762"
"2010.0";"2.937644"
"2020.0";"2.693081"
"2030.0";"2.814373"
"2040.0";"3.077014"
"2050.0";"2.920624"
"2060.0";"2.834426"
"2070.0";"2.592607"
"2080.0";"2.592082"
"2090.0";"2.847212"
"2100.0";"2.765909"
"2110.0";"2.766738"
"2120.0";"2.538381"
"2130.0";"2.626327"
"2140.0";"2.705815"
"2150.0";"2.959011"
"2160.0";"3.084038"
"2170.0";"3.385241"
"2180.0";"3.088234"
"2190.0";"2.952842"
"2200.0";"2.940995"
"2210.0";"2.953445"
"2220.0";"2.803234"
"2230.0";"2.990938"
"2240.0";"3.189084"
"2250.0";"2.915419"
"2260.0";"3.155692"
"2270.0";"3.020603"
"2280.0";"2.811229"
"2290.0";"2.859046"
"2300.0";"2.806174"
"2310.0";"3.005603"
"2320.0";"2.892687"
"2330.0";"3.353889"
"2340.0";"3.373032"
"2350.0";"3.124991"
"2360.0";"2.895817"
"2370.0";"2.974957"
"2380.0";"2.733772"
"2390.0";"2.761362"
"2400.0";"2.607194"
"2410.0";"2.390153"
"2420.0";"2.35939"
"2430.0";"2.428658"
"2440.0";"2.311541"
"2450.0";"2.411609"
"2460.0";"2.207238"
"2470.0";"2.264704"
"2480.0";"2.135804"
"2490.0";"2.424574"
"2500.0";"2.361252"
"2510.0";"2.097917"
"2520.0";"2.377834"
"2530.0";"2.496853"
"2540.0";"2.0866"
"2550.0";"2.084963"
"2560.0";"2.131302"
"2570.0";"1.973169"
"2580.0";"1.998614"
"2590.0";"2.256959"
"2600.0";"1.941386"
"2610.0";"1.840238"
"2620.0";"1.851244"
"2630.0";"1.678311"
"2640.0";"1.282692"
"2650.0";"1.247815"
"2660.0";"1.177644"
"2670.0";"1.360713"
"2680.0";"1.414357"
"2690.0";"1.533002"
"2700.0";"1.222312"
"2710.0";"0.9840497"
"2720.0";"1.321583"
"2730.0";"1.409046"
"2740.0";"1.323848"
"2750.0";"1.415394"
"2760.0";"1.494998"
"2770.0";"1.59689"
"2780.0";"1.541115"
"2790.0";"1.720801"
"2800.0";"1.556485"
"2810.0";"1.737625"
"2820.0";"1.755812"
"2830.0";"2.020682"
"2840.0";"2.137901"
"2850.0";"1.962999"
"2860.0";"2.074097"
"2870.0";"2.145531"
"2880.0";"1.993663"
"2890.0";"1.927208"
"2900.0";"1.964107"
"2910.0";"2.311351"
"2920.0";"2.46373"
"2930.0";"2.535195"
"2940.0";"2.225088"
"2950.0";"1.986404"
"2960.0";"2.028948"
"2970.0";"2.004475"
"2980.0";"1.806606"
"2990.0";"1.876904"
"3000.0";"1.738965"
"3010.0";"1.52758"
"3020.0";"1.694909"
"3030.0";"1.685452"
"3040.0";"1.71925"
"3050.0";"1.931515"
"3060.0";"1.888275"
"3070.0";"1.77258"
"3080.0";"1.852238"
"3090.0";"1.963348"
"3100.0";"1.862048"
"3110.0";"1.789645"
"3120.0";"1.581126"
"3130.0";"1.597549"
"3140.0";"1.831661"
"3150.0";"2.021279"
"3160.0";"1.876102"
"3170.0";"1.90267"
"3180.0";"1.866147"
"3190.0";"1.995651"
"3200.0";"1.868003"
"3210.0";"1.935227"
"3220.0";"2.167055"
"3230.0";"2.130633"
"3240.0";"1.911182"
"3250.0";"2.023772"
"3260.0";"2.091877"
"3270.0";"2.21691"
"3280.0";"2.136671"
"3290.0";"2.118375"
"3300.0";"2.110937"
"3310.0";"1.971242"
"3320.0";"2.126209"
"3330.0";"2.070169"
"3340.0";"2.193366"
"3350.0";"1.895486"
"3360.0";"1.882637"
"3370.0";"2.084246"
"3380.0";"2.266304"
"3390.0";"2.598549"
"3400.0";"2.662058"
"3410.0";"2.76754"
"3420.0";"3.039732"
"3430.0";"2.965597"
"3440.0";"3.11058"
"3450.0";"3.219393"
"3460.0";"3.034043"
"3470.0";"2.836529"
"3480.0";"2.972698"
"3490.0";"3.077473"
"3500.0";"3.165537"
"3510.0";"3.01504"
"3520.0";"3.003012"
"3530.0";"3.035171"
"3540.0";"3.163907"
"3550.0";"3.049953"
"3560.0";"3.059483"
"3570.0";"3.351491"
"3580.0";"3.480632"
"3590.0";"3.332038"
"3600.0";"3.348613"
"3610.0";"3.298315"
"3620.0";"3.336475"
"3630.0";"3.304709"
"3640.0";"3.465692"
"3650.0";"3.757436"
"3660.0";"3.663415"
"3670.0";"3.68644"
"3680.0";"3.655031"
"3690.0";"3.904239"
"3700.0";"3.62532"
"3710.0";"3.865222"
"3720.0";"4.031944"
"3730.0";"4.005139"
"3740.0";"4.100013"
"3750.0";"3.880146"
"3760.0";"3.96949"
"3770.0";"3.917702"
"3780.0";"4.09163"
"3790.0";"4.31807"
"3800.0";"4.173799"
"3810.0";"4.367829"
"3820.0";"4.353115"
"3830.0";"4.132151"
"3840.0";"3.904044"
"3850.0";"4.19124"
"3860.0";"4.221732"
"3870.0";"4.312776"
"3880.0";"4.450503"
"3890.0";"4.414585"
"3900.0";"4.330598"
"3910.0";"4.199527"
"3920.0";"4.328466"
"3930.0";"4.177786"
"3940.0";"4.095262"
"3950.0";"4.153154"
"3960.0";"3.906861"
"3970.0";"3.827549"
"3980.0";"4.117397"
"3990.0";"3.894459"
"4000.0";"3.93177"
"4010.0";"4.023942"
"4020.0";"3.742571"
"4030.0";"3.827688"
"4040.0";"3.895167"
"4050.0";"4.129915"
"4060.0";"3.968138"
"4070.0";"3.905254"
"4080.0";"4.011998"
"4090.0";"4.010016"
"4100.0";"4.205376"
"4110.0";"4.267584"
"4120.0";"4.257754"
"4130.0";"4.305072"
"4140.0";"4.334463"
"4150.0";"4.509254"
"4160.0";"4.514101"
"4170.0";"4.559344"
"4180.0";"4.402829"
"4190.0";"4.416931"
"4200.0";"4.425977"
"4210.0";"4.359326"
"4220.0";"4.127292"
"4230.0";"3.972035"
"4240.0";"3.971499"
"4250.0";"4.024897"
"4260.0";"4.06851"
"4270.0";"3.910213"
"4280.0";"3.808087"
"4290.0";"3.954925"
"4300.0";"3.80137"
"4310.0";"3.790154"
"4320.0";"3.713286"
"4330.0";"4.001718"
"4340.0";"3.991249"
"4350.0";"3.827419"
"4360.0";"3.906084"
"4370.0";"4.105985"
"4380.0";"4.044495"
"4390.0";"4.092904"
"4400.0";"4.058283"
"4410.0";"4.078157"
"4420.0";"3.941638"
"4430.0";"3.762603"
"4440.0";"3.851299"
"4450.0";"3.988308"
"4460.0";"3.993548"
"4470.0";"3.913513"
"4480.0";"3.924728"
"4490.0";"3.859316"
"4500.0";"3.895748"
"4510.0";"3.763345"
"4520.0";"3.531692"
"4530.0";"3.542274"
"4540.0";"3.459901"
"4550.0";"3.60495"
"4560.0";"3.802634"
"4570.0";"3.952613"
"4580.0";"3.786304"
"4590.0";"3.415083"
"4600.0";"3.42633"
"4610.0";"3.323648"
"4620.0";"2.924693"
"4630.0";"2.850898"
"4640.0";"2.760154"
"4650.0";"2.539673"
"4660.0";"2.734258"
"4670.0";"2.89674"
"4680.0";"3.144325"
"4690.0";"3.244629"
"4700.0";"3.370474"
"4710.0";"3.255133"
"4720.0";"3.277364"
"4730.0";"3.276963"
"4740.0";"3.240123"
"4750.0";"3.251528"
"4760.0";"3.15156"
"4770.0";"3.467376"
"4780.0";"3.711689"
"4790.0";"3.903453"
"4800.0";"4.012488"
"4810.0";"4.020428"
"4820.0";"4.310464"
"4830.0";"4.340723"
"4840.0";"4.487548"
"4850.0";"4.58797"
"4860.0";"4.58293"
"4870.0";"4.804146"
"4880.0";"4.590143"
"4890.0";"4.990923"
"4900.0";"4.970497"
"4910.0";"4.942609"
"4920.0";"4.78518"
"4930.0";"4.626235"
"4940.0";"4.387923"
"4950.0";"4.203316"
"4960.0";"4.20237"
"4970.0";"4.459326"
"4980.0";"4.458144"
"4990.0";"4.253747"
"5000.0";"4.339383"
"5010.0";"4.21769"
"5020.0";"4.54921"
"5030.0";"4.68449"
"5040.0";"4.561678"
"5050.0";"4.918619"
"5060.0";"5.100292"
"5070.0";"5.060868"
"5080.0";"5.28874"
"5090.0";"5.459288"
"5100.0";"5.451131"
"5110.0";"5.508848"
"5120.0";"5.542954"
"5130.0";"5.495182"
"5140.0";"5.568607"
"5150.0";"5.46171"
"5160.0";"5.491745"
"5170.0";"5.501616"
"5180.0";"5.673966"
"5190.0";"5.601014"
"5200.0";"5.470407"
"5210.0";"5.542001"
"5220.0";"5.534455"
"5230.0";"5.58917"
"5240.0";"5.66855"
"5250.0";"5.517521"
"5260.0";"5.780499"
"5270.0";"5.670946"
"5280.0";"5.507625"
"5290.0";"5.252627"
"5300.0";"5.349395"
"5310.0";"5.14151"
"5320.0";"4.759591"
"5330.0";"4.708723"
"5340.0";"4.76808"
"5350.0";"4.690349"
"5360.0";"4.880326"
"5370.0";"4.897521"
"5380.0";"4.944649"
"5390.0";"5.168119"
"5400.0";"5.173636"
"5410.0";"5.214775"
"5420.0";"5.279103"
"5430.0";"5.176391"
"5440.0";"5.13225"
"5450.0";"5.2404"
"5460.0";"5.200142"
"5470.0";"5.328161"
"5480.0";"5.218327"
"5490.0";"5.27428"
"5500.0";"5.141427"
"5510.0";"5.159829"
"5520.0";"5.270352"
"5530.0";"5.036993"
"5540.0";"5.318383"
"5550.0";"5.228074"
"5560.0";"5.192348"
"5570.0";"5.317336"
"5580.0";"5.179031"
"5590.0";"5.34773"
"5600.0";"5.414732"
"5610.0";"5.368112"
"5620.0";"5.22699"
"5630.0";"5.130924"
"5640.0";"4.814164"
"5650.0";"4.830194"
"5660.0";"4.991462"
"5670.0";"5.098966"
"5680.0";"4.995452"
"5690.0";"5.161378"
"5700.0";"5.253902"
"5710.0";"5.313607"
"5720.0";"5.728971"
"5730.0";"5.629042"
"5740.0";"5.504351"
"5750.0";"5.711293"
"5760.0";"5.617988"
"5770.0";"5.710282"
"5780.0";"5.56458"
"5790.0";"5.600722"
"5800.0";"5.670599"
"5810.0";"5.725444"
"5820.0";"5.686961"
"5830.0";"5.701257"
"5840.0";"5.624514"
"5850.0";"5.604933"
"5860.0";"5.634196"
"5870.0";"5.562815"
"5880.0";"5.398278"
"5890.0";"5.390148"
"5900.0";"5.379092"
"5910.0";"5.25692"
"5920.0";"5.245233"
"5930.0";"5.271625"
"5940.0";"5.383417"
"5950.0";"5.351041"
"5960.0";"5.523187"
"5970.0";"5.30253"
"5980.0";"5.308666"
"5990.0";"5.272259"
"6000.0";"5.322147"
"6010.0";"5.190072"
"6020.0";"5.302341"
"6030.0";"5.440561"
"6040.0";"5.315185"
"6050.0";"5.431321"
"6060.0";"5.290157"
"6070.0";"5.186212"
"6080.0";"5.117949"
"6090.0";"5.112607"
"6100.0";"5.085309"
"6110.0";"5.048208"
"6120.0";"5.0402"
"6130.0";"5.138664"
"6140.0";"4.868808"
"6150.0";"4.788815"
"6160.0";"4.684334"
"6170.0";"4.696501"
"6180.0";"4.592846"
"6190.0";"4.474702"
"6200.0";"4.599101"
"6210.0";"4.524787"
"6220.0";"4.74509"
"6230.0";"4.637591"
"6240.0";"4.491412"
"6250.0";"4.459196"
"6260.0";"4.201025"
"6270.0";"4.128993"
"6280.0";"4.264086"
"6290.0";"4.384949"
"6300.0";"4.276821"
"6310.0";"4.331979"
"6320.0";"4.192645"
"6330.0";"4.046814"
"6340.0";"3.823682"
"6350.0";"3.80106"
"6360.0";"4.080036"
"6370.0";"3.957415"
"6380.0";"3.878626"
"6390.0";"3.825403"
"6400.0";"4.019241"
"6410.0";"4.133458"
"6420.0";"3.640403"
"6430.0";"3.638556"
"6440.0";"3.659486"
"6450.0";"3.774956"
"6460.0";"3.934904"
"6470.0";"4.00825"
"6480.0";"4.178093"
"6490.0";"4.277909"
"6500.0";"4.505409"
"6510.0";"4.583277"
"6520.0";"4.608138"
"6530.0";"4.667338"
"6540.0";"4.362938"
"6550.0";"4.476693"
"6560.0";"4.554859"
"6570.0";"4.558857"
"6580.0";"4.653783"
"6590.0";"4.566297"
"6600.0";"4.582149"
"6610.0";"4.456866"
"6620.0";"4.602572"
"6630.0";"4.57062"
"6640.0";"4.687888"
