# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol15_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-dimer_area"
"0.0";"6.437925"
"10.0";"6.708765"
"20.0";"6.667915"
"30.0";"6.767688"
"40.0";"6.692478"
"50.0";"6.832197"
"60.0";"6.796323"
"70.0";"6.580448"
"80.0";"6.345558"
"90.0";"5.970046"
"100.0";"6.248723"
"110.0";"6.250999"
"120.0";"6.57493"
"130.0";"6.401503"
"140.0";"6.333794"
"150.0";"6.192677"
"160.0";"6.202711"
"170.0";"6.085228"
"180.0";"6.474755"
"190.0";"6.46892"
"200.0";"6.14029"
"210.0";"6.000615"
"220.0";"6.210842"
"230.0";"6.120701"
"240.0";"6.030727"
"250.0";"5.845897"
"260.0";"5.568093"
"270.0";"5.827555"
"280.0";"5.841814"
"290.0";"5.827475"
"300.0";"6.095312"
"310.0";"6.107682"
"320.0";"6.11264"
"330.0";"6.304749"
"340.0";"6.318956"
"350.0";"6.409725"
"360.0";"6.39533"
"370.0";"6.534642"
"380.0";"6.437567"
"390.0";"6.477208"
"400.0";"6.497721"
"410.0";"6.284339"
"420.0";"6.127525"
"430.0";"6.226441"
"440.0";"6.16116"
"450.0";"6.268712"
"460.0";"6.433139"
"470.0";"6.302057"
"480.0";"6.287414"
"490.0";"6.270397"
"500.0";"6.073309"
"510.0";"6.05758"
"520.0";"6.224127"
"530.0";"5.948416"
"540.0";"6.12149"
"550.0";"6.083747"
"560.0";"6.223888"
"570.0";"5.922989"
"580.0";"5.969148"
"590.0";"6.258989"
"600.0";"6.54683"
"610.0";"6.510815"
"620.0";"6.502264"
"630.0";"6.505083"
"640.0";"6.494819"
"650.0";"6.445585"
"660.0";"6.419669"
"670.0";"6.646319"
"680.0";"6.674024"
"690.0";"6.507141"
"700.0";"6.351982"
"710.0";"6.334562"
"720.0";"6.331496"
"730.0";"6.145206"
"740.0";"6.303833"
"750.0";"6.191338"
"760.0";"6.200198"
"770.0";"6.173687"
"780.0";"6.355859"
"790.0";"6.198809"
"800.0";"6.058234"
"810.0";"6.021204"
"820.0";"6.073109"
"830.0";"6.277578"
"840.0";"6.303841"
"850.0";"6.622909"
"860.0";"6.591435"
"870.0";"6.409045"
"880.0";"6.426893"
"890.0";"6.181982"
"900.0";"6.097639"
"910.0";"5.984476"
"920.0";"6.24287"
"930.0";"6.10265"
"940.0";"5.944599"
"950.0";"5.773792"
"960.0";"5.768738"
"970.0";"5.924522"
"980.0";"5.805154"
"990.0";"6.143589"
"1000.0";"6.156195"
"1010.0";"5.735465"
"1020.0";"5.694404"
"1030.0";"5.476388"
"1040.0";"5.285799"
"1050.0";"5.66908"
"1060.0";"5.396824"
"1070.0";"5.453047"
"1080.0";"5.184974"
"1090.0";"5.095915"
"1100.0";"5.153553"
"1110.0";"5.254077"
"1120.0";"5.506901"
"1130.0";"5.299337"
"1140.0";"5.251257"
"1150.0";"5.003483"
"1160.0";"4.878781"
"1170.0";"4.954479"
"1180.0";"4.829275"
"1190.0";"4.759201"
"1200.0";"4.677214"
"1210.0";"4.876332"
"1220.0";"4.765451"
"1230.0";"4.791552"
"1240.0";"4.920668"
"1250.0";"5.167999"
"1260.0";"5.256843"
"1270.0";"5.502698"
"1280.0";"5.491503"
"1290.0";"5.595012"
"1300.0";"5.670029"
"1310.0";"5.299087"
"1320.0";"5.19856"
"1330.0";"5.265985"
"1340.0";"5.376496"
"1350.0";"5.354292"
"1360.0";"5.268004"
"1370.0";"5.311285"
"1380.0";"5.482366"
"1390.0";"5.392893"
"1400.0";"5.280202"
"1410.0";"5.27735"
"1420.0";"5.037905"
"1430.0";"4.978585"
"1440.0";"5.209084"
"1450.0";"5.067529"
"1460.0";"5.191786"
"1470.0";"5.397374"
"1480.0";"5.533814"
"1490.0";"5.607476"
"1500.0";"5.588106"
"1510.0";"5.472477"
"1520.0";"5.403507"
"1530.0";"5.37761"
"1540.0";"5.354568"
"1550.0";"5.340059"
"1560.0";"5.27854"
"1570.0";"5.212729"
"1580.0";"5.368883"
"1590.0";"5.390787"
"1600.0";"5.286599"
"1610.0";"5.505025"
"1620.0";"5.808833"
"1630.0";"5.988578"
"1640.0";"6.142873"
"1650.0";"6.052449"
"1660.0";"5.893453"
"1670.0";"5.973334"
"1680.0";"6.041413"
"1690.0";"6.196372"
"1700.0";"6.163428"
"1710.0";"6.082942"
"1720.0";"6.23936"
"1730.0";"6.356791"
"1740.0";"6.160057"
"1750.0";"6.206734"
"1760.0";"6.175889"
"1770.0";"6.24461"
"1780.0";"6.316176"
"1790.0";"5.975997"
"1800.0";"6.000988"
"1810.0";"5.861659"
"1820.0";"5.856465"
"1830.0";"6.05349"
"1840.0";"5.935775"
"1850.0";"5.952715"
"1860.0";"5.843569"
"1870.0";"5.815567"
"1880.0";"5.857776"
"1890.0";"5.645205"
"1900.0";"5.546607"
"1910.0";"5.861129"
"1920.0";"5.992055"
"1930.0";"6.027803"
"1940.0";"6.140467"
"1950.0";"6.130516"
"1960.0";"5.896749"
"1970.0";"5.963967"
"1980.0";"5.740426"
"1990.0";"5.781772"
"2000.0";"5.67153"
"2010.0";"5.496514"
"2020.0";"5.304286"
"2030.0";"5.318844"
"2040.0";"5.173493"
"2050.0";"4.932567"
"2060.0";"5.056384"
"2070.0";"4.914863"
"2080.0";"4.711305"
"2090.0";"4.947082"
"2100.0";"5.021399"
"2110.0";"5.132057"
"2120.0";"5.143586"
"2130.0";"5.362519"
"2140.0";"5.595932"
"2150.0";"5.47372"
"2160.0";"5.592103"
"2170.0";"5.562227"
"2180.0";"5.486636"
"2190.0";"5.541408"
"2200.0";"5.548889"
"2210.0";"5.632583"
"2220.0";"5.474593"
"2230.0";"5.591159"
"2240.0";"5.784815"
"2250.0";"5.971093"
"2260.0";"6.050591"
"2270.0";"5.892983"
"2280.0";"5.955075"
"2290.0";"5.700901"
"2300.0";"5.603295"
"2310.0";"5.610555"
"2320.0";"5.594711"
"2330.0";"5.650439"
"2340.0";"5.344123"
"2350.0";"5.369413"
"2360.0";"5.351312"
"2370.0";"5.400818"
"2380.0";"5.363853"
"2390.0";"5.303253"
"2400.0";"5.077034"
"2410.0";"5.244237"
"2420.0";"5.17126"
"2430.0";"5.319225"
"2440.0";"5.473576"
"2450.0";"5.428767"
"2460.0";"5.42473"
"2470.0";"5.291795"
"2480.0";"5.399996"
"2490.0";"5.599679"
"2500.0";"5.454366"
"2510.0";"5.200476"
"2520.0";"5.204503"
"2530.0";"5.337662"
"2540.0";"5.451002"
"2550.0";"5.187263"
"2560.0";"4.927802"
"2570.0";"5.164351"
"2580.0";"4.941608"
"2590.0";"5.065821"
"2600.0";"4.873516"
"2610.0";"4.992242"
"2620.0";"5.234876"
"2630.0";"5.195605"
"2640.0";"5.589387"
"2650.0";"6.048249"
"2660.0";"6.228613"
"2670.0";"6.508773"
"2680.0";"6.299443"
"2690.0";"6.55599"
"2700.0";"6.473811"
"2710.0";"6.506556"
"2720.0";"6.613644"
"2730.0";"6.581206"
"2740.0";"6.325817"
"2750.0";"6.180234"
"2760.0";"6.332243"
"2770.0";"5.952855"
"2780.0";"5.919888"
"2790.0";"5.776065"
"2800.0";"5.978673"
"2810.0";"6.008577"
"2820.0";"6.102639"
"2830.0";"5.860192"
"2840.0";"6.067079"
"2850.0";"6.094761"
