# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"2.725657"
"10.0";"2.698606"
"20.0";"2.751923"
"30.0";"2.605758"
"40.0";"2.623085"
"50.0";"2.467251"
"60.0";"2.48516"
"70.0";"2.643216"
"80.0";"2.611483"
"90.0";"2.543025"
"100.0";"2.560256"
"110.0";"2.659418"
"120.0";"2.655007"
"130.0";"2.5496"
"140.0";"2.78972"
"150.0";"2.796267"
"160.0";"2.503643"
"170.0";"2.632612"
"180.0";"2.72201"
"190.0";"2.717491"
"200.0";"2.707175"
"210.0";"2.905157"
"220.0";"2.984965"
"230.0";"2.940071"
"240.0";"3.023186"
"250.0";"2.959506"
"260.0";"2.961837"
"270.0";"3.084903"
"280.0";"3.120464"
"290.0";"3.11987"
"300.0";"3.136091"
"310.0";"3.258589"
"320.0";"3.102709"
"330.0";"2.862513"
"340.0";"2.798223"
"350.0";"2.983768"
"360.0";"2.757472"
"370.0";"2.74629"
"380.0";"3.167783"
"390.0";"3.280326"
"400.0";"3.072495"
"410.0";"3.184981"
"420.0";"3.418034"
"430.0";"3.436802"
"440.0";"3.52006"
"450.0";"3.524375"
"460.0";"3.400867"
"470.0";"3.405435"
"480.0";"3.400618"
"490.0";"3.370212"
"500.0";"3.348527"
"510.0";"3.269389"
"520.0";"3.126898"
"530.0";"3.246613"
"540.0";"3.280426"
"550.0";"3.085798"
"560.0";"3.071537"
"570.0";"3.08754"
"580.0";"3.329705"
"590.0";"3.090902"
"600.0";"3.089249"
"610.0";"3.135651"
"620.0";"3.092336"
"630.0";"3.175639"
"640.0";"3.236173"
"650.0";"3.293103"
"660.0";"3.221735"
"670.0";"3.215819"
"680.0";"3.203311"
"690.0";"3.195893"
"700.0";"3.233423"
"710.0";"3.206602"
"720.0";"3.10311"
"730.0";"3.136362"
"740.0";"3.311665"
"750.0";"3.465641"
