# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL10_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL10"
"0.0";"5.312775"
"10.0";"5.377793"
"20.0";"5.405056"
"30.0";"5.558701"
"40.0";"5.517304"
"50.0";"5.527042"
"60.0";"5.409176"
"70.0";"5.604411"
"80.0";"5.519898"
"90.0";"5.325928"
"100.0";"5.436139"
"110.0";"5.356136"
"120.0";"5.320726"
"130.0";"5.343098"
"140.0";"5.199513"
"150.0";"5.175366"
"160.0";"5.171112"
"170.0";"5.166599"
"180.0";"5.161444"
"190.0";"5.256739"
"200.0";"5.564911"
"210.0";"5.534683"
"220.0";"5.53601"
"230.0";"5.548345"
"240.0";"5.434615"
"250.0";"5.65053"
"260.0";"5.693618"
"270.0";"5.556576"
"280.0";"5.668242"
"290.0";"5.859979"
"300.0";"6.017106"
"310.0";"6.160861"
"320.0";"6.098065"
"330.0";"5.93609"
"340.0";"5.887724"
"350.0";"6.051093"
"360.0";"6.021924"
"370.0";"5.990794"
"380.0";"6.132481"
"390.0";"5.881119"
"400.0";"5.997203"
"410.0";"6.185027"
"420.0";"6.048032"
"430.0";"5.750129"
"440.0";"5.665433"
"450.0";"5.65255"
"460.0";"5.859547"
"470.0";"5.889148"
"480.0";"5.805927"
"490.0";"5.82681"
"500.0";"5.936162"
"510.0";"6.022646"
"520.0";"5.955629"
"530.0";"6.082977"
"540.0";"6.101618"
"550.0";"6.094445"
"560.0";"5.894726"
"570.0";"6.102953"
"580.0";"6.241375"
"590.0";"6.070798"
"600.0";"6.058914"
"610.0";"5.88552"
"620.0";"5.941494"
"630.0";"5.857919"
"640.0";"5.976994"
"650.0";"6.109672"
"660.0";"6.330315"
"670.0";"6.275851"
"680.0";"6.25057"
"690.0";"6.333666"
"700.0";"6.547328"
"710.0";"6.521864"
"720.0";"6.22821"
"730.0";"6.171327"
"740.0";"5.910444"
"750.0";"5.911589"
"760.0";"5.916295"
"770.0";"5.836201"
"780.0";"5.797256"
"790.0";"5.780223"
"800.0";"5.837133"
"810.0";"6.070315"
"820.0";"6.098838"
"830.0";"6.053999"
"840.0";"6.087731"
"850.0";"5.88033"
"860.0";"5.767159"
"870.0";"5.790817"
"880.0";"5.817515"
"890.0";"5.927358"
"900.0";"5.972047"
"910.0";"5.624916"
"920.0";"5.468911"
"930.0";"5.451408"
"940.0";"5.241232"
"950.0";"5.140129"
"960.0";"5.1398"
"970.0";"5.416597"
"980.0";"5.406597"
"990.0";"5.700521"
"1000.0";"5.691468"
"1010.0";"5.72719"
"1020.0";"5.586187"
"1030.0";"5.480991"
"1040.0";"5.46678"
"1050.0";"5.693041"
"1060.0";"5.718009"
"1070.0";"5.784768"
"1080.0";"5.632712"
"1090.0";"5.766952"
"1100.0";"5.598524"
"1110.0";"5.686066"
"1120.0";"5.774429"
"1130.0";"5.683944"
"1140.0";"5.419968"
"1150.0";"5.39152"
"1160.0";"5.101006"
"1170.0";"5.13105"
"1180.0";"5.265642"
"1190.0";"5.233474"
"1200.0";"5.162999"
"1210.0";"5.142764"
"1220.0";"4.981421"
"1230.0";"5.109078"
"1240.0";"5.060866"
"1250.0";"5.204143"
"1260.0";"5.241688"
"1270.0";"5.291824"
"1280.0";"5.230808"
"1290.0";"5.259886"
"1300.0";"5.26113"
"1310.0";"5.253667"
"1320.0";"5.342964"
"1330.0";"5.530872"
"1340.0";"5.683429"
"1350.0";"5.788839"
"1360.0";"5.725594"
"1370.0";"5.322106"
"1380.0";"5.367558"
"1390.0";"5.331084"
"1400.0";"5.295103"
"1410.0";"5.293"
"1420.0";"5.200573"
"1430.0";"5.029006"
"1440.0";"5.107896"
"1450.0";"5.175209"
"1460.0";"5.289675"
"1470.0";"5.227978"
"1480.0";"5.295221"
"1490.0";"5.457049"
"1500.0";"5.337871"
"1510.0";"5.476775"
"1520.0";"5.383538"
"1530.0";"5.429077"
"1540.0";"5.431724"
"1550.0";"5.687189"
"1560.0";"5.796462"
"1570.0";"6.014594"
"1580.0";"5.664171"
"1590.0";"5.756946"
"1600.0";"5.76739"
"1610.0";"5.805353"
"1620.0";"5.623351"
"1630.0";"5.457651"
"1640.0";"5.43721"
"1650.0";"5.198877"
"1660.0";"5.146843"
"1670.0";"5.141327"
"1680.0";"5.117663"
"1690.0";"4.907716"
"1700.0";"4.905051"
"1710.0";"4.913451"
"1720.0";"4.824538"
"1730.0";"4.852466"
"1740.0";"4.797392"
"1750.0";"4.908645"
"1760.0";"4.825052"
"1770.0";"4.992504"
"1780.0";"4.918696"
"1790.0";"4.983599"
"1800.0";"5.056136"
"1810.0";"5.232395"
"1820.0";"5.184656"
"1830.0";"5.141802"
"1840.0";"5.333055"
"1850.0";"5.251101"
"1860.0";"5.344804"
"1870.0";"5.36427"
"1880.0";"5.202392"
"1890.0";"5.145014"
"1900.0";"5.171774"
"1910.0";"5.191811"
"1920.0";"5.182757"
"1930.0";"5.365213"
"1940.0";"5.634181"
"1950.0";"5.549292"
"1960.0";"5.501033"
"1970.0";"5.624554"
"1980.0";"5.345738"
"1990.0";"5.310918"
"2000.0";"5.294302"
"2010.0";"5.717246"
"2020.0";"5.719747"
"2030.0";"5.642279"
"2040.0";"5.599322"
"2050.0";"5.528361"
"2060.0";"5.56706"
"2070.0";"5.590582"
"2080.0";"5.643492"
"2090.0";"5.527"
"2100.0";"5.489167"
"2110.0";"5.230618"
"2120.0";"5.226583"
"2130.0";"5.291757"
"2140.0";"5.34245"
"2150.0";"5.219645"
"2160.0";"5.051383"
"2170.0";"5.122483"
"2180.0";"5.140098"
"2190.0";"5.092008"
"2200.0";"5.136004"
"2210.0";"5.274824"
"2220.0";"5.145505"
"2230.0";"5.230544"
"2240.0";"5.103867"
"2250.0";"5.048995"
"2260.0";"5.19908"
"2270.0";"5.07129"
"2280.0";"4.890532"
"2290.0";"5.003932"
"2300.0";"5.118317"
"2310.0";"5.122497"
"2320.0";"5.22248"
"2330.0";"5.352873"
"2340.0";"5.303305"
"2350.0";"5.27192"
"2360.0";"5.167806"
"2370.0";"5.140217"
"2380.0";"5.034923"
"2390.0";"5.119564"
"2400.0";"5.142241"
"2410.0";"5.215313"
"2420.0";"5.217259"
"2430.0";"5.253099"
"2440.0";"5.217284"
"2450.0";"5.294611"
"2460.0";"5.222146"
"2470.0";"5.175445"
"2480.0";"5.315739"
"2490.0";"5.232562"
"2500.0";"5.260058"
"2510.0";"5.171742"
"2520.0";"5.136015"
"2530.0";"4.871084"
"2540.0";"4.88535"
"2550.0";"5.160682"
"2560.0";"5.14779"
"2570.0";"5.420036"
"2580.0";"5.235178"
"2590.0";"5.24686"
"2600.0";"5.327701"
"2610.0";"5.395736"
"2620.0";"5.459456"
"2630.0";"5.332962"
"2640.0";"5.392707"
"2650.0";"5.336185"
"2660.0";"5.335738"
"2670.0";"5.333162"
"2680.0";"5.624848"
"2690.0";"5.664196"
"2700.0";"5.507287"
"2710.0";"5.401988"
"2720.0";"5.374491"
"2730.0";"5.391469"
"2740.0";"4.922036"
"2750.0";"4.823652"
"2760.0";"4.867517"
"2770.0";"4.789425"
"2780.0";"4.75805"
"2790.0";"4.837306"
"2800.0";"4.948709"
"2810.0";"4.911821"
"2820.0";"4.90927"
"2830.0";"4.985291"
"2840.0";"5.040695"
"2850.0";"5.040972"
"2860.0";"5.158695"
"2870.0";"5.174879"
"2880.0";"4.826818"
"2890.0";"4.940986"
"2900.0";"4.994231"
"2910.0";"4.878651"
"2920.0";"4.751051"
"2930.0";"4.422678"
"2940.0";"4.392449"
"2950.0";"4.428311"
"2960.0";"4.512417"
"2970.0";"4.390366"
"2980.0";"4.18731"
"2990.0";"4.122375"
"3000.0";"4.176377"
"3010.0";"4.179254"
"3020.0";"4.184221"
"3030.0";"4.364192"
"3040.0";"4.649542"
"3050.0";"4.492517"
"3060.0";"4.458407"
"3070.0";"4.402481"
"3080.0";"4.408658"
"3090.0";"4.72355"
"3100.0";"4.894742"
"3110.0";"4.650877"
"3120.0";"4.714179"
"3130.0";"4.7017"
"3140.0";"4.743839"
"3150.0";"4.530831"
"3160.0";"4.64124"
"3170.0";"4.63947"
"3180.0";"4.737449"
"3190.0";"4.616563"
"3200.0";"4.561179"
"3210.0";"4.557001"
"3220.0";"4.539307"
"3230.0";"4.521134"
"3240.0";"4.429333"
"3250.0";"4.406909"
"3260.0";"4.231765"
"3270.0";"4.132204"
"3280.0";"4.169518"
"3290.0";"4.161978"
"3300.0";"4.441921"
"3310.0";"4.549816"
"3320.0";"4.539266"
"3330.0";"4.637919"
"3340.0";"4.57297"
"3350.0";"4.356878"
"3360.0";"3.998683"
"3370.0";"4.168412"
"3380.0";"4.274477"
"3390.0";"4.232293"
"3400.0";"4.303578"
"3410.0";"4.194193"
"3420.0";"4.21305"
"3430.0";"4.177592"
"3440.0";"4.058063"
"3450.0";"3.854806"
"3460.0";"3.984704"
"3470.0";"3.858068"
"3480.0";"3.992826"
"3490.0";"4.258523"
"3500.0";"4.006222"
"3510.0";"4.092756"
"3520.0";"4.17014"
"3530.0";"4.100237"
"3540.0";"4.29564"
"3550.0";"4.205438"
"3560.0";"4.095093"
"3570.0";"4.439193"
"3580.0";"4.493689"
"3590.0";"4.466374"
"3600.0";"4.661077"
"3610.0";"4.675128"
"3620.0";"4.615467"
"3630.0";"4.638373"
"3640.0";"4.757352"
"3650.0";"4.62405"
"3660.0";"4.472896"
"3670.0";"4.719563"
"3680.0";"4.831818"
"3690.0";"4.955295"
"3700.0";"4.851767"
"3710.0";"4.635665"
"3720.0";"4.542266"
"3730.0";"4.614898"
"3740.0";"4.725297"
"3750.0";"4.659919"
"3760.0";"4.71313"
"3770.0";"4.700762"
"3780.0";"4.888295"
"3790.0";"4.718962"
"3800.0";"4.581028"
"3810.0";"4.595533"
"3820.0";"4.726086"
"3830.0";"4.784259"
"3840.0";"4.688898"
"3850.0";"4.895204"
"3860.0";"4.890363"
"3870.0";"5.094747"
"3880.0";"5.091986"
"3890.0";"4.854612"
"3900.0";"4.881352"
"3910.0";"4.8942"
"3920.0";"4.948924"
"3930.0";"5.263959"
"3940.0";"5.01413"
"3950.0";"5.258853"
"3960.0";"5.274149"
"3970.0";"5.168918"
"3980.0";"5.377599"
"3990.0";"5.199463"
"4000.0";"4.992056"
"4010.0";"4.890731"
"4020.0";"4.971152"
"4030.0";"5.113616"
"4040.0";"4.880684"
"4050.0";"4.891335"
"4060.0";"4.904434"
"4070.0";"4.80181"
"4080.0";"4.973855"
"4090.0";"5.091859"
"4100.0";"5.144837"
"4110.0";"4.933611"
"4120.0";"4.955453"
"4130.0";"4.949754"
"4140.0";"4.916603"
"4150.0";"4.876985"
"4160.0";"4.987455"
