# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"3.389717"
"10.0";"3.382229"
"20.0";"3.359163"
"30.0";"3.481326"
"40.0";"3.683763"
"50.0";"3.587281"
"60.0";"3.595253"
"70.0";"3.501503"
"80.0";"3.325052"
"90.0";"3.284941"
"100.0";"3.295983"
"110.0";"3.126604"
"120.0";"2.970783"
"130.0";"3.015426"
"140.0";"3.257719"
"150.0";"3.176425"
"160.0";"3.182939"
"170.0";"3.607248"
"180.0";"3.424455"
"190.0";"3.443292"
"200.0";"3.358562"
"210.0";"3.445281"
"220.0";"3.609528"
"230.0";"3.580675"
"240.0";"3.487129"
"250.0";"3.458328"
"260.0";"3.348585"
"270.0";"3.426048"
"280.0";"3.670029"
"290.0";"3.542043"
"300.0";"3.607945"
"310.0";"3.566206"
"320.0";"3.423386"
"330.0";"3.58233"
"340.0";"3.630962"
"350.0";"3.504856"
"360.0";"3.914172"
"370.0";"3.846067"
"380.0";"4.034728"
"390.0";"4.41035"
"400.0";"4.709667"
"410.0";"4.811063"
"420.0";"4.706612"
"430.0";"4.602692"
"440.0";"4.39266"
"450.0";"4.042859"
"460.0";"3.771973"
"470.0";"3.891976"
"480.0";"3.738623"
"490.0";"3.597508"
"500.0";"3.693334"
"510.0";"3.533069"
"520.0";"3.576997"
"530.0";"3.608107"
"540.0";"3.431932"
"550.0";"3.312458"
"560.0";"3.407231"
"570.0";"3.540126"
"580.0";"3.779573"
"590.0";"3.489758"
"600.0";"3.562702"
"610.0";"3.453356"
"620.0";"3.505808"
"630.0";"3.633845"
"640.0";"3.934966"
"650.0";"3.90611"
"660.0";"3.627083"
"670.0";"3.5068"
"680.0";"3.890943"
"690.0";"4.11855"
"700.0";"4.227385"
"710.0";"4.144538"
"720.0";"4.030887"
"730.0";"4.205872"
"740.0";"4.062587"
"750.0";"4.115752"
"760.0";"3.927883"
"770.0";"3.877086"
"780.0";"4.114057"
"790.0";"4.035686"
"800.0";"4.072292"
"810.0";"4.044197"
"820.0";"4.094492"
"830.0";"4.318049"
"840.0";"4.436883"
"850.0";"4.345017"
"860.0";"4.377093"
"870.0";"4.372582"
"880.0";"4.484233"
"890.0";"4.437569"
"900.0";"4.473043"
"910.0";"4.474611"
"920.0";"4.572182"
"930.0";"4.887969"
"940.0";"4.921053"
"950.0";"5.03223"
"960.0";"5.34938"
"970.0";"5.239921"
"980.0";"5.260003"
"990.0";"5.331481"
"1000.0";"5.114301"
"1010.0";"4.88084"
"1020.0";"4.715336"
"1030.0";"4.984482"
"1040.0";"4.942636"
"1050.0";"5.083158"
"1060.0";"5.561625"
"1070.0";"5.482136"
"1080.0";"5.437631"
"1090.0";"5.557741"
"1100.0";"5.414762"
"1110.0";"5.047028"
"1120.0";"5.035715"
"1130.0";"4.826056"
"1140.0";"4.912733"
"1150.0";"5.344833"
"1160.0";"5.391446"
"1170.0";"5.207219"
"1180.0";"5.34548"
"1190.0";"5.253579"
"1200.0";"5.156138"
"1210.0";"4.966509"
"1220.0";"5.072586"
"1230.0";"5.103567"
"1240.0";"5.080754"
"1250.0";"5.272292"
"1260.0";"5.335746"
"1270.0";"5.310778"
"1280.0";"5.1576"
"1290.0";"5.273911"
"1300.0";"5.18692"
"1310.0";"5.189695"
"1320.0";"4.968407"
"1330.0";"4.901587"
"1340.0";"4.594046"
"1350.0";"4.448375"
"1360.0";"4.479002"
"1370.0";"4.322848"
"1380.0";"4.242169"
"1390.0";"4.159387"
"1400.0";"4.368117"
"1410.0";"4.421734"
"1420.0";"4.517985"
"1430.0";"4.786237"
"1440.0";"4.615463"
"1450.0";"4.692217"
"1460.0";"4.799063"
"1470.0";"4.765192"
"1480.0";"4.541805"
"1490.0";"4.315715"
"1500.0";"4.212769"
"1510.0";"4.413295"
"1520.0";"4.661634"
"1530.0";"4.660355"
"1540.0";"4.849362"
"1550.0";"4.812386"
"1560.0";"4.890698"
"1570.0";"4.960824"
"1580.0";"5.087886"
"1590.0";"5.277339"
"1600.0";"5.02624"
"1610.0";"5.307835"
"1620.0";"5.408792"
"1630.0";"5.225675"
"1640.0";"5.085967"
"1650.0";"5.159728"
"1660.0";"5.203324"
"1670.0";"4.917087"
"1680.0";"4.780967"
"1690.0";"4.824111"
"1700.0";"4.914727"
"1710.0";"5.074747"
"1720.0";"5.268983"
"1730.0";"5.052316"
"1740.0";"5.084013"
"1750.0";"5.09206"
"1760.0";"5.10965"
"1770.0";"4.78179"
"1780.0";"4.756814"
"1790.0";"4.555749"
"1800.0";"4.347833"
"1810.0";"4.568084"
"1820.0";"4.976748"
"1830.0";"5.027687"
"1840.0";"4.802896"
"1850.0";"4.899157"
"1860.0";"5.071414"
"1870.0";"5.27463"
"1880.0";"5.347738"
"1890.0";"5.754819"
"1900.0";"5.8529"
"1910.0";"5.739085"
"1920.0";"5.467227"
"1930.0";"5.314296"
"1940.0";"5.351896"
"1950.0";"5.156241"
"1960.0";"5.008006"
"1970.0";"5.001863"
"1980.0";"5.034403"
"1990.0";"5.020734"
"2000.0";"5.072882"
"2010.0";"5.224439"
"2020.0";"5.332746"
"2030.0";"5.2091"
"2040.0";"5.191518"
"2050.0";"5.111708"
"2060.0";"4.927333"
"2070.0";"5.236639"
"2080.0";"5.349666"
"2090.0";"5.346009"
"2100.0";"5.395106"
"2110.0";"5.518659"
"2120.0";"5.695701"
"2130.0";"5.892744"
"2140.0";"6.172618"
"2150.0";"6.212084"
"2160.0";"6.173547"
"2170.0";"6.286233"
"2180.0";"6.222126"
"2190.0";"5.980427"
"2200.0";"5.914808"
"2210.0";"5.769478"
"2220.0";"5.624628"
"2230.0";"5.666419"
"2240.0";"5.432869"
"2250.0";"5.608718"
"2260.0";"5.623493"
"2270.0";"5.906765"
"2280.0";"5.875962"
"2290.0";"5.770377"
"2300.0";"5.479708"
"2310.0";"5.735869"
"2320.0";"5.730449"
"2330.0";"5.503648"
"2340.0";"5.792777"
"2350.0";"6.050907"
"2360.0";"5.833136"
"2370.0";"6.15868"
"2380.0";"6.310964"
"2390.0";"6.430066"
"2400.0";"6.14051"
"2410.0";"6.004471"
"2420.0";"5.918568"
"2430.0";"5.924254"
"2440.0";"5.672208"
"2450.0";"5.72617"
"2460.0";"5.869074"
"2470.0";"5.497519"
"2480.0";"5.72192"
"2490.0";"5.64526"
"2500.0";"5.715429"
"2510.0";"5.528289"
"2520.0";"5.524756"
"2530.0";"5.589209"
"2540.0";"5.412487"
"2550.0";"5.112209"
"2560.0";"5.081989"
"2570.0";"4.851958"
"2580.0";"4.96751"
"2590.0";"4.654604"
"2600.0";"4.627423"
"2610.0";"4.684752"
"2620.0";"5.150655"
"2630.0";"5.344092"
"2640.0";"5.55524"
"2650.0";"5.660416"
"2660.0";"5.975765"
"2670.0";"5.794769"
"2680.0";"5.738825"
"2690.0";"5.365977"
"2700.0";"5.460268"
"2710.0";"5.422273"
"2720.0";"5.345579"
"2730.0";"5.511065"
"2740.0";"5.639803"
"2750.0";"5.445254"
"2760.0";"5.306367"
"2770.0";"5.393848"
"2780.0";"5.443864"
"2790.0";"5.455734"
"2800.0";"5.496026"
"2810.0";"5.60737"
"2820.0";"5.808831"
"2830.0";"5.889773"
"2840.0";"5.843787"
"2850.0";"5.768789"
"2860.0";"6.11003"
"2870.0";"6.110352"
"2880.0";"5.959215"
"2890.0";"5.785138"
"2900.0";"6.051053"
"2910.0";"6.031805"
"2920.0";"6.03716"
"2930.0";"6.250749"
"2940.0";"6.374579"
"2950.0";"6.24283"
"2960.0";"6.075193"
"2970.0";"6.18843"
"2980.0";"6.20097"
"2990.0";"6.36984"
"3000.0";"6.448049"
"3010.0";"6.230568"
"3020.0";"6.302578"
"3030.0";"6.223358"
"3040.0";"6.370733"
"3050.0";"6.34497"
"3060.0";"6.408066"
"3070.0";"6.681034"
"3080.0";"6.784488"
"3090.0";"6.793635"
"3100.0";"6.894794"
"3110.0";"7.052415"
"3120.0";"6.992916"
"3130.0";"7.00853"
"3140.0";"7.146226"
"3150.0";"6.889334"
"3160.0";"6.752063"
"3170.0";"6.792542"
"3180.0";"6.902924"
"3190.0";"6.678096"
"3200.0";"6.744855"
"3210.0";"6.933221"
"3220.0";"6.901839"
"3230.0";"6.826896"
"3240.0";"6.604131"
"3250.0";"6.681598"
"3260.0";"6.604262"
"3270.0";"6.655297"
"3280.0";"6.664723"
"3290.0";"6.654845"
"3300.0";"6.514217"
"3310.0";"6.445907"
"3320.0";"6.49898"
"3330.0";"6.451655"
"3340.0";"6.266045"
"3350.0";"6.091465"
"3360.0";"6.065827"
"3370.0";"6.118229"
"3380.0";"6.334283"
"3390.0";"6.264742"
"3400.0";"6.229214"
"3410.0";"6.076469"
"3420.0";"5.923559"
"3430.0";"5.887493"
"3440.0";"5.882388"
"3450.0";"5.764228"
"3460.0";"5.74033"
"3470.0";"5.817786"
"3480.0";"6.098207"
"3490.0";"6.244174"
"3500.0";"6.200932"
"3510.0";"6.217834"
"3520.0";"6.110471"
"3530.0";"6.183533"
"3540.0";"6.087238"
"3550.0";"5.90632"
"3560.0";"5.96529"
"3570.0";"5.843768"
"3580.0";"5.834209"
"3590.0";"5.976486"
"3600.0";"6.11333"
"3610.0";"5.975914"
"3620.0";"6.173193"
"3630.0";"5.976888"
"3640.0";"6.118887"
"3650.0";"6.289433"
"3660.0";"6.175091"
"3670.0";"5.988215"
"3680.0";"6.010355"
"3690.0";"6.188639"
"3700.0";"6.267349"
"3710.0";"6.160857"
"3720.0";"6.158165"
"3730.0";"6.240829"
"3740.0";"6.423002"
"3750.0";"6.392373"
"3760.0";"6.333714"
"3770.0";"6.284179"
"3780.0";"6.280295"
"3790.0";"6.265764"
"3800.0";"6.123048"
"3810.0";"6.1671"
"3820.0";"6.174644"
"3830.0";"6.227034"
"3840.0";"6.271463"
"3850.0";"6.187521"
"3860.0";"6.308487"
"3870.0";"6.412941"
"3880.0";"6.181206"
"3890.0";"6.183826"
"3900.0";"6.061872"
"3910.0";"5.817387"
"3920.0";"5.906764"
"3930.0";"5.864156"
"3940.0";"6.070118"
"3950.0";"6.046703"
"3960.0";"6.036629"
"3970.0";"5.902802"
"3980.0";"5.711894"
"3990.0";"5.695735"
"4000.0";"5.808195"
"4010.0";"5.887104"
"4020.0";"5.927562"
"4030.0";"6.174437"
"4040.0";"6.074067"
"4050.0";"6.194379"
"4060.0";"5.997641"
"4070.0";"5.714954"
"4080.0";"5.358323"
"4090.0";"5.379209"
"4100.0";"5.272775"
"4110.0";"5.292341"
"4120.0";"5.110291"
"4130.0";"4.888023"
"4140.0";"4.792588"
"4150.0";"4.888656"
"4160.0";"4.878479"
"4170.0";"4.88238"
"4180.0";"5.100441"
"4190.0";"4.982898"
"4200.0";"4.890257"
"4210.0";"4.926702"
"4220.0";"4.874135"
"4230.0";"4.930779"
"4240.0";"5.131968"
"4250.0";"5.226143"
"4260.0";"5.420087"
"4270.0";"5.579368"
"4280.0";"5.599226"
"4290.0";"5.631496"
"4300.0";"5.475655"
"4310.0";"5.527362"
"4320.0";"5.490426"
"4330.0";"5.465741"
"4340.0";"5.252197"
"4350.0";"5.226312"
"4360.0";"5.1974"
"4370.0";"5.308942"
"4380.0";"5.055296"
"4390.0";"5.236824"
"4400.0";"4.948957"
"4410.0";"4.855605"
"4420.0";"4.915863"
"4430.0";"5.078326"
"4440.0";"4.997167"
"4450.0";"5.307539"
"4460.0";"5.437716"
"4470.0";"5.593942"
"4480.0";"5.484762"
"4490.0";"5.195766"
"4500.0";"5.101077"
"4510.0";"4.962769"
"4520.0";"5.127778"
"4530.0";"5.098839"
"4540.0";"5.228405"
"4550.0";"5.348819"
"4560.0";"5.297354"
"4570.0";"5.319316"
"4580.0";"5.268073"
"4590.0";"5.265211"
"4600.0";"5.301319"
"4610.0";"5.232673"
"4620.0";"5.25917"
"4630.0";"5.437392"
"4640.0";"5.249956"
"4650.0";"5.330627"
"4660.0";"5.394324"
"4670.0";"5.46139"
"4680.0";"5.70001"
"4690.0";"5.864504"
"4700.0";"5.941607"
"4710.0";"6.037916"
"4720.0";"6.066931"
"4730.0";"6.237397"
"4740.0";"6.115791"
"4750.0";"6.454745"
"4760.0";"6.396555"
"4770.0";"6.465184"
"4780.0";"6.458272"
"4790.0";"6.439299"
"4800.0";"6.477823"
"4810.0";"6.492058"
"4820.0";"6.60561"
"4830.0";"6.617608"
"4840.0";"6.584113"
"4850.0";"6.500392"
"4860.0";"6.366599"
"4870.0";"6.298532"
"4880.0";"6.391606"
"4890.0";"6.592248"
"4900.0";"6.736498"
"4910.0";"6.670607"
"4920.0";"6.244511"
"4930.0";"6.303812"
"4940.0";"6.264838"
"4950.0";"6.145577"
"4960.0";"6.250108"
"4970.0";"6.229405"
"4980.0";"6.154249"
"4990.0";"5.962208"
"5000.0";"6.086922"
"5010.0";"5.928555"
"5020.0";"6.006956"
"5030.0";"6.05754"
"5040.0";"5.646782"
"5050.0";"5.819138"
"5060.0";"5.718104"
"5070.0";"5.807778"
"5080.0";"5.666704"
"5090.0";"5.720448"
"5100.0";"5.836133"
"5110.0";"5.738003"
"5120.0";"5.356623"
"5130.0";"5.566705"
"5140.0";"5.638671"
"5150.0";"5.799697"
"5160.0";"5.717027"
"5170.0";"5.540486"
"5180.0";"5.544909"
"5190.0";"5.436924"
"5200.0";"5.41384"
"5210.0";"5.178608"
"5220.0";"5.339374"
"5230.0";"5.195539"
"5240.0";"5.354337"
"5250.0";"5.67278"
"5260.0";"5.708983"
"5270.0";"5.554842"
"5280.0";"5.616602"
"5290.0";"5.414064"
"5300.0";"5.84738"
"5310.0";"5.973023"
"5320.0";"6.220024"
"5330.0";"6.075442"
"5340.0";"6.156199"
"5350.0";"6.226697"
"5360.0";"6.056398"
"5370.0";"5.734831"
"5380.0";"5.859639"
"5390.0";"5.760464"
"5400.0";"5.561043"
"5410.0";"5.708254"
"5420.0";"5.592188"
"5430.0";"5.88473"
"5440.0";"5.90841"
"5450.0";"5.905449"
"5460.0";"6.028051"
"5470.0";"5.899477"
"5480.0";"5.837729"
"5490.0";"5.935423"
"5500.0";"5.862828"
"5510.0";"5.657166"
"5520.0";"5.685981"
"5530.0";"5.596793"
"5540.0";"5.683517"
"5550.0";"5.682808"
"5560.0";"5.622773"
"5570.0";"5.834598"
"5580.0";"5.731009"
"5590.0";"5.789239"
"5600.0";"5.842718"
"5610.0";"5.908028"
"5620.0";"5.864785"
"5630.0";"5.797353"
"5640.0";"5.947522"
"5650.0";"5.927919"
"5660.0";"5.712324"
"5670.0";"5.761726"
"5680.0";"5.634183"
"5690.0";"5.314651"
"5700.0";"5.398511"
"5710.0";"5.45993"
"5720.0";"5.373976"
"5730.0";"5.101041"
"5740.0";"5.008034"
"5750.0";"5.011924"
"5760.0";"5.151351"
"5770.0";"5.284523"
"5780.0";"5.661321"
"5790.0";"5.663903"
"5800.0";"5.696936"
"5810.0";"5.836079"
"5820.0";"5.873051"
"5830.0";"5.79454"
"5840.0";"5.438086"
"5850.0";"5.589451"
"5860.0";"5.581404"
"5870.0";"5.804688"
"5880.0";"5.638311"
"5890.0";"5.568628"
"5900.0";"5.845637"
"5910.0";"6.050398"
"5920.0";"5.869077"
"5930.0";"6.019382"
"5940.0";"6.075586"
"5950.0";"5.926034"
"5960.0";"5.963315"
"5970.0";"6.044044"
"5980.0";"5.77078"
