# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL14.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL14"
"0.0";"2.512632"
"10.0";"2.6782"
"20.0";"2.85329"
"30.0";"3.26954"
"40.0";"3.243775"
"50.0";"3.342481"
"60.0";"3.156532"
"70.0";"3.134867"
"80.0";"2.975985"
"90.0";"3.255091"
"100.0";"3.509211"
"110.0";"3.444625"
"120.0";"3.406636"
"130.0";"3.277201"
"140.0";"3.318888"
"150.0";"3.10652"
"160.0";"2.988372"
"170.0";"3.285328"
"180.0";"3.31345"
"190.0";"3.419698"
"200.0";"3.41714"
"210.0";"3.101283"
"220.0";"2.897468"
"230.0";"2.92484"
"240.0";"2.872044"
"250.0";"2.91412"
"260.0";"2.813056"
"270.0";"2.512024"
"280.0";"2.504212"
"290.0";"2.507997"
"300.0";"2.569178"
"310.0";"2.44914"
"320.0";"2.439922"
"330.0";"2.356919"
"340.0";"2.574503"
"350.0";"2.401751"
"360.0";"2.297179"
"370.0";"2.17082"
"380.0";"2.214401"
"390.0";"2.125722"
"400.0";"2.228999"
"410.0";"2.025512"
"420.0";"1.997381"
"430.0";"1.962092"
"440.0";"1.85927"
"450.0";"1.620127"
"460.0";"1.582068"
"470.0";"1.681287"
"480.0";"1.847542"
"490.0";"1.952917"
"500.0";"2.002452"
"510.0";"2.074453"
"520.0";"1.976945"
"530.0";"1.768393"
"540.0";"1.721151"
"550.0";"1.901057"
"560.0";"2.029044"
"570.0";"1.93866"
"580.0";"1.964697"
"590.0";"2.007567"
"600.0";"1.977768"
"610.0";"2.003189"
"620.0";"1.868514"
"630.0";"1.798795"
"640.0";"1.636191"
"650.0";"1.532467"
"660.0";"1.6054"
"670.0";"1.599884"
"680.0";"1.65421"
"690.0";"1.897512"
"700.0";"1.853406"
"710.0";"1.926087"
"720.0";"2.074908"
"730.0";"2.120728"
"740.0";"2.328072"
"750.0";"2.469147"
"760.0";"2.428216"
"770.0";"2.494802"
"780.0";"2.29831"
"790.0";"2.1741"
"800.0";"2.513047"
"810.0";"2.657667"
"820.0";"2.586966"
"830.0";"2.451107"
"840.0";"2.464426"
"850.0";"2.663236"
"860.0";"2.682176"
"870.0";"2.779493"
"880.0";"2.664789"
"890.0";"2.585994"
"900.0";"2.582789"
"910.0";"2.544185"
"920.0";"2.708687"
"930.0";"2.86596"
"940.0";"2.730428"
"950.0";"3.005391"
"960.0";"2.983831"
"970.0";"2.964229"
"980.0";"3.132155"
"990.0";"3.267472"
"1000.0";"3.306586"
"1010.0";"3.206195"
"1020.0";"3.340466"
"1030.0";"3.255892"
"1040.0";"3.476361"
"1050.0";"3.507846"
"1060.0";"3.665483"
"1070.0";"3.891284"
"1080.0";"3.721539"
"1090.0";"3.506559"
"1100.0";"3.449455"
"1110.0";"3.367169"
"1120.0";"3.253094"
"1130.0";"3.292485"
"1140.0";"3.384451"
"1150.0";"3.410388"
"1160.0";"3.237564"
"1170.0";"3.481014"
"1180.0";"3.286906"
"1190.0";"3.269752"
"1200.0";"3.132595"
"1210.0";"3.152366"
"1220.0";"3.389231"
"1230.0";"3.393295"
"1240.0";"3.42269"
"1250.0";"3.188615"
"1260.0";"3.054764"
"1270.0";"3.131502"
"1280.0";"3.122524"
"1290.0";"3.040642"
"1300.0";"3.181219"
"1310.0";"3.046673"
"1320.0";"2.978851"
"1330.0";"3.007386"
"1340.0";"2.809017"
"1350.0";"2.729021"
"1360.0";"2.764093"
"1370.0";"2.723899"
"1380.0";"2.761137"
"1390.0";"2.705087"
"1400.0";"2.700812"
"1410.0";"2.710789"
"1420.0";"2.635046"
"1430.0";"2.844747"
"1440.0";"2.834417"
"1450.0";"2.977067"
"1460.0";"3.027037"
"1470.0";"2.670165"
"1480.0";"2.649785"
"1490.0";"3.023398"
"1500.0";"2.968694"
"1510.0";"2.741181"
"1520.0";"2.648403"
"1530.0";"2.581724"
"1540.0";"2.395301"
"1550.0";"2.396368"
"1560.0";"2.271093"
"1570.0";"2.418959"
"1580.0";"2.390028"
"1590.0";"2.337215"
"1600.0";"2.569239"
"1610.0";"2.596421"
"1620.0";"2.501893"
"1630.0";"2.562258"
"1640.0";"2.534451"
"1650.0";"2.255034"
"1660.0";"2.330628"
"1670.0";"2.484266"
