# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol9_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-outer_dimer_area"
"0.0";"4.304437"
"10.0";"4.054781"
"20.0";"4.182266"
"30.0";"4.296023"
"40.0";"4.390133"
"50.0";"4.403536"
"60.0";"4.088388"
"70.0";"4.0877"
"80.0";"4.125833"
"90.0";"4.025031"
"100.0";"4.069252"
"110.0";"3.994634"
"120.0";"3.770588"
"130.0";"3.65814"
"140.0";"3.729844"
"150.0";"3.535234"
"160.0";"3.287496"
"170.0";"3.401393"
"180.0";"3.419732"
"190.0";"3.534014"
"200.0";"3.61321"
"210.0";"3.492311"
"220.0";"3.382828"
"230.0";"3.277631"
"240.0";"3.382962"
"250.0";"3.293935"
"260.0";"3.108965"
"270.0";"2.979142"
"280.0";"3.183566"
"290.0";"3.355996"
"300.0";"3.426622"
"310.0";"3.391224"
"320.0";"3.175755"
"330.0";"3.223884"
"340.0";"3.097158"
"350.0";"3.195337"
"360.0";"3.421199"
"370.0";"3.438735"
"380.0";"3.380574"
"390.0";"3.462465"
"400.0";"3.208756"
"410.0";"3.326221"
"420.0";"3.265983"
"430.0";"3.35854"
"440.0";"3.550822"
"450.0";"3.411919"
"460.0";"3.217573"
"470.0";"3.283018"
"480.0";"3.205991"
"490.0";"3.425436"
"500.0";"3.28284"
"510.0";"3.318882"
"520.0";"3.350574"
"530.0";"3.211253"
"540.0";"3.366832"
"550.0";"3.344406"
"560.0";"3.269588"
"570.0";"3.373413"
"580.0";"3.325933"
"590.0";"3.242806"
"600.0";"3.509544"
"610.0";"3.361272"
"620.0";"3.205377"
"630.0";"3.064402"
"640.0";"3.165631"
"650.0";"3.206149"
"660.0";"3.447849"
"670.0";"3.290474"
"680.0";"3.025775"
"690.0";"3.064041"
"700.0";"3.007092"
"710.0";"2.901104"
"720.0";"2.818715"
"730.0";"2.650106"
"740.0";"2.409996"
"750.0";"2.502457"
"760.0";"2.502219"
"770.0";"2.647743"
"780.0";"2.869635"
"790.0";"2.982612"
"800.0";"3.050415"
"810.0";"3.131022"
"820.0";"3.060762"
"830.0";"3.087982"
"840.0";"3.050256"
"850.0";"3.066529"
"860.0";"3.102136"
"870.0";"3.233524"
"880.0";"3.181328"
"890.0";"3.291306"
"900.0";"3.114963"
"910.0";"2.997447"
"920.0";"3.263706"
"930.0";"3.402052"
"940.0";"3.464108"
"950.0";"3.413399"
"960.0";"3.003334"
"970.0";"3.286488"
"980.0";"3.36474"
"990.0";"3.537334"
"1000.0";"3.603831"
"1010.0";"3.687127"
"1020.0";"3.757905"
"1030.0";"3.768346"
"1040.0";"3.939724"
"1050.0";"3.808993"
"1060.0";"3.590656"
"1070.0";"3.497947"
"1080.0";"3.330836"
"1090.0";"3.245086"
"1100.0";"3.136315"
"1110.0";"3.190061"
"1120.0";"3.163497"
"1130.0";"3.059893"
"1140.0";"3.122393"
"1150.0";"3.016816"
"1160.0";"2.975317"
"1170.0";"2.95329"
"1180.0";"2.912897"
"1190.0";"2.924433"
"1200.0";"2.911658"
"1210.0";"2.709841"
"1220.0";"2.644458"
"1230.0";"2.833786"
"1240.0";"2.725774"
"1250.0";"2.799379"
"1260.0";"2.671584"
"1270.0";"2.750134"
"1280.0";"2.616193"
"1290.0";"2.783606"
"1300.0";"2.793551"
"1310.0";"2.858422"
"1320.0";"2.876103"
"1330.0";"3.068265"
"1340.0";"3.109787"
"1350.0";"3.280721"
"1360.0";"3.486982"
"1370.0";"3.71322"
"1380.0";"3.64433"
"1390.0";"3.747455"
"1400.0";"4.105032"
"1410.0";"4.050177"
"1420.0";"4.157668"
"1430.0";"4.083101"
"1440.0";"3.899979"
"1450.0";"3.923978"
"1460.0";"3.836394"
"1470.0";"3.912962"
"1480.0";"4.05722"
"1490.0";"4.130689"
"1500.0";"4.017452"
"1510.0";"4.198965"
"1520.0";"4.292817"
"1530.0";"4.38437"
"1540.0";"4.408093"
"1550.0";"4.395802"
"1560.0";"4.602761"
"1570.0";"4.502441"
"1580.0";"4.737823"
"1590.0";"4.374216"
"1600.0";"4.648024"
"1610.0";"4.523266"
"1620.0";"4.413982"
"1630.0";"4.396811"
"1640.0";"4.242928"
"1650.0";"4.388874"
"1660.0";"4.392712"
"1670.0";"4.536624"
"1680.0";"4.404965"
"1690.0";"4.367938"
"1700.0";"4.430681"
"1710.0";"4.292343"
"1720.0";"4.390284"
"1730.0";"4.56968"
"1740.0";"4.919658"
"1750.0";"4.818517"
"1760.0";"4.595121"
"1770.0";"4.636056"
"1780.0";"4.533869"
"1790.0";"4.608137"
"1800.0";"4.754138"
"1810.0";"4.870072"
"1820.0";"5.019826"
"1830.0";"4.920472"
"1840.0";"4.75891"
"1850.0";"4.758855"
"1860.0";"4.899078"
"1870.0";"4.9774"
"1880.0";"4.886487"
"1890.0";"4.875762"
"1900.0";"4.723971"
"1910.0";"4.938917"
"1920.0";"4.928723"
"1930.0";"5.030574"
"1940.0";"4.886075"
"1950.0";"4.839639"
"1960.0";"4.888142"
"1970.0";"4.967577"
"1980.0";"5.233754"
"1990.0";"5.091713"
"2000.0";"5.119055"
"2010.0";"5.014248"
"2020.0";"5.398409"
"2030.0";"5.307392"
"2040.0";"5.261688"
"2050.0";"5.206244"
"2060.0";"5.371269"
"2070.0";"5.278596"
"2080.0";"5.288412"
"2090.0";"5.104211"
"2100.0";"5.094965"
"2110.0";"5.082991"
"2120.0";"5.110764"
"2130.0";"5.01843"
"2140.0";"4.962627"
"2150.0";"5.016945"
"2160.0";"5.038084"
"2170.0";"4.780134"
"2180.0";"4.617045"
"2190.0";"4.818237"
"2200.0";"4.726549"
"2210.0";"4.59704"
"2220.0";"4.70437"
"2230.0";"4.737115"
"2240.0";"4.708549"
"2250.0";"4.419273"
"2260.0";"4.328652"
"2270.0";"4.657732"
"2280.0";"4.738271"
"2290.0";"4.968679"
"2300.0";"5.076399"
"2310.0";"5.082124"
"2320.0";"5.235293"
"2330.0";"4.927396"
"2340.0";"4.734389"
"2350.0";"4.935215"
"2360.0";"5.027068"
"2370.0";"5.102864"
"2380.0";"5.138255"
"2390.0";"5.047996"
"2400.0";"5.161825"
"2410.0";"5.310339"
"2420.0";"5.146505"
"2430.0";"4.979527"
"2440.0";"4.947641"
"2450.0";"4.682907"
"2460.0";"4.358682"
"2470.0";"4.208489"
"2480.0";"4.195626"
"2490.0";"3.813285"
"2500.0";"3.911495"
"2510.0";"3.797633"
"2520.0";"3.890135"
"2530.0";"3.914813"
"2540.0";"3.974272"
"2550.0";"4.15269"
"2560.0";"4.228943"
"2570.0";"3.870561"
"2580.0";"3.943605"
"2590.0";"4.126726"
"2600.0";"3.909377"
"2610.0";"4.291319"
"2620.0";"4.160993"
"2630.0";"3.923785"
"2640.0";"3.942905"
"2650.0";"4.084093"
"2660.0";"3.992933"
"2670.0";"4.147748"
"2680.0";"4.305728"
"2690.0";"4.044729"
"2700.0";"4.124093"
"2710.0";"4.256636"
"2720.0";"4.269356"
"2730.0";"4.289942"
"2740.0";"4.456214"
"2750.0";"4.707876"
"2760.0";"4.68261"
"2770.0";"4.584226"
"2780.0";"4.436182"
"2790.0";"4.246775"
"2800.0";"4.254324"
"2810.0";"4.182013"
"2820.0";"4.123904"
"2830.0";"4.001983"
"2840.0";"3.992946"
"2850.0";"4.245062"
"2860.0";"4.343395"
"2870.0";"4.484658"
"2880.0";"4.61094"
"2890.0";"4.394859"
"2900.0";"4.107563"
"2910.0";"3.825627"
"2920.0";"4.029957"
"2930.0";"3.831254"
"2940.0";"4.013911"
"2950.0";"4.263124"
"2960.0";"4.298131"
"2970.0";"4.341288"
"2980.0";"4.414142"
"2990.0";"4.604472"
"3000.0";"4.542141"
"3010.0";"4.75906"
"3020.0";"4.630953"
"3030.0";"4.5115"
"3040.0";"4.896349"
"3050.0";"5.035508"
"3060.0";"4.896906"
"3070.0";"4.800719"
"3080.0";"4.972026"
"3090.0";"5.164705"
"3100.0";"5.337639"
"3110.0";"5.244882"
"3120.0";"5.212555"
"3130.0";"5.266834"
"3140.0";"5.185098"
"3150.0";"5.297626"
"3160.0";"5.37158"
"3170.0";"5.366902"
"3180.0";"5.280177"
"3190.0";"5.354911"
"3200.0";"5.243598"
"3210.0";"5.242296"
"3220.0";"5.153703"
"3230.0";"4.95204"
"3240.0";"5.021116"
"3250.0";"5.049347"
"3260.0";"5.128968"
"3270.0";"5.191818"
"3280.0";"5.207877"
"3290.0";"5.02327"
"3300.0";"5.180935"
"3310.0";"5.25612"
"3320.0";"5.408387"
"3330.0";"5.694529"
"3340.0";"5.576206"
"3350.0";"5.353532"
"3360.0";"5.295981"
"3370.0";"5.116369"
"3380.0";"5.195699"
"3390.0";"4.984004"
