# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol10_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL10-inner_dimer_area"
"0.0";"3.200515"
"10.0";"3.174907"
"20.0";"3.12412"
"30.0";"3.133579"
"40.0";"3.248312"
"50.0";"3.340009"
"60.0";"3.093941"
"70.0";"3.207658"
"80.0";"3.328137"
"90.0";"3.226296"
"100.0";"3.201895"
"110.0";"3.125552"
"120.0";"3.314909"
"130.0";"3.609161"
"140.0";"3.796183"
"150.0";"3.654903"
"160.0";"3.68891"
"170.0";"3.637637"
"180.0";"3.318306"
"190.0";"3.466731"
"200.0";"3.411058"
"210.0";"3.446195"
"220.0";"3.390882"
"230.0";"3.438089"
"240.0";"3.5273"
"250.0";"3.870251"
"260.0";"3.953049"
"270.0";"3.932349"
"280.0";"4.027267"
"290.0";"3.963708"
"300.0";"3.938328"
"310.0";"4.189196"
"320.0";"4.104137"
"330.0";"4.142485"
"340.0";"4.057349"
"350.0";"4.045504"
"360.0";"4.30797"
"370.0";"4.34193"
"380.0";"4.000644"
"390.0";"3.849266"
"400.0";"3.994139"
"410.0";"3.785752"
"420.0";"3.639014"
"430.0";"3.797997"
"440.0";"3.839763"
"450.0";"4.061853"
"460.0";"4.265301"
"470.0";"4.161189"
"480.0";"4.196751"
"490.0";"4.162254"
"500.0";"3.936651"
"510.0";"3.873229"
"520.0";"3.743752"
"530.0";"3.4443"
"540.0";"3.594793"
"550.0";"3.30458"
"560.0";"3.347111"
"570.0";"3.131999"
"580.0";"3.355944"
"590.0";"3.247443"
"600.0";"3.036804"
"610.0";"3.078248"
"620.0";"3.177858"
"630.0";"3.354526"
"640.0";"3.118177"
"650.0";"3.178418"
"660.0";"3.052034"
"670.0";"2.753507"
"680.0";"2.601888"
"690.0";"2.838812"
"700.0";"2.978423"
"710.0";"3.075484"
"720.0";"3.286221"
"730.0";"3.46432"
"740.0";"3.285646"
"750.0";"3.351991"
"760.0";"3.308052"
"770.0";"3.64289"
"780.0";"3.383667"
"790.0";"3.302686"
"800.0";"3.676128"
"810.0";"3.423942"
"820.0";"3.643332"
"830.0";"3.495586"
"840.0";"3.754472"
"850.0";"4.059175"
"860.0";"3.943516"
"870.0";"3.865397"
"880.0";"4.365592"
"890.0";"4.520789"
"900.0";"4.677395"
"910.0";"4.600469"
"920.0";"4.765252"
"930.0";"4.880323"
"940.0";"5.160117"
"950.0";"5.249938"
"960.0";"5.316385"
"970.0";"5.10549"
"980.0";"5.16318"
"990.0";"5.064404"
"1000.0";"5.199783"
"1010.0";"5.372157"
"1020.0";"5.515691"
"1030.0";"5.501733"
"1040.0";"5.370404"
"1050.0";"5.10288"
"1060.0";"4.952822"
"1070.0";"4.639199"
"1080.0";"4.587511"
"1090.0";"4.646312"
"1100.0";"4.944688"
"1110.0";"5.097975"
"1120.0";"4.841838"
"1130.0";"4.97548"
"1140.0";"5.073526"
"1150.0";"4.78527"
"1160.0";"4.499861"
"1170.0";"4.504491"
"1180.0";"4.636796"
"1190.0";"4.881316"
"1200.0";"4.650041"
"1210.0";"4.569386"
"1220.0";"4.380143"
"1230.0";"4.092635"
"1240.0";"4.532383"
"1250.0";"4.381046"
"1260.0";"4.266902"
"1270.0";"4.375126"
"1280.0";"4.142379"
"1290.0";"4.018216"
"1300.0";"3.900436"
"1310.0";"3.736588"
"1320.0";"3.935816"
"1330.0";"3.732626"
"1340.0";"3.822586"
"1350.0";"3.996312"
"1360.0";"4.19315"
"1370.0";"4.226529"
"1380.0";"4.361588"
"1390.0";"4.13881"
"1400.0";"4.089736"
"1410.0";"3.466729"
"1420.0";"3.360791"
"1430.0";"3.224274"
"1440.0";"3.38326"
"1450.0";"3.248075"
"1460.0";"3.48567"
"1470.0";"3.231158"
"1480.0";"3.116267"
"1490.0";"3.137764"
"1500.0";"3.065867"
"1510.0";"3.247966"
"1520.0";"3.659404"
"1530.0";"3.234385"
"1540.0";"3.217914"
"1550.0";"3.370219"
"1560.0";"3.507043"
"1570.0";"3.717697"
"1580.0";"3.880368"
"1590.0";"4.281027"
"1600.0";"4.011702"
"1610.0";"4.28598"
"1620.0";"4.07485"
"1630.0";"3.715295"
"1640.0";"3.824282"
"1650.0";"3.773201"
"1660.0";"3.936078"
"1670.0";"3.78959"
"1680.0";"3.892874"
"1690.0";"3.542199"
"1700.0";"3.617993"
"1710.0";"3.55031"
"1720.0";"3.949945"
"1730.0";"4.063282"
"1740.0";"4.214391"
"1750.0";"4.163754"
"1760.0";"4.200597"
"1770.0";"4.319794"
"1780.0";"4.564124"
"1790.0";"4.76673"
"1800.0";"4.772617"
"1810.0";"4.609833"
"1820.0";"4.584418"
"1830.0";"4.575709"
"1840.0";"4.380145"
"1850.0";"4.109719"
"1860.0";"4.015483"
"1870.0";"4.117599"
"1880.0";"3.928677"
"1890.0";"3.541357"
"1900.0";"3.555594"
"1910.0";"3.825189"
"1920.0";"3.603997"
"1930.0";"3.487331"
"1940.0";"3.641654"
"1950.0";"3.774794"
"1960.0";"4.028041"
"1970.0";"3.957487"
"1980.0";"3.81796"
"1990.0";"3.836799"
"2000.0";"3.717704"
"2010.0";"3.669634"
"2020.0";"3.562459"
"2030.0";"3.520828"
"2040.0";"3.350161"
"2050.0";"3.44518"
"2060.0";"3.14774"
"2070.0";"3.218529"
"2080.0";"3.571043"
"2090.0";"3.649652"
"2100.0";"3.864697"
"2110.0";"3.823025"
