# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol18_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-outer_dimer_area"
"0.0";"6.45739"
"10.0";"6.152097"
"20.0";"6.063034"
"30.0";"6.175531"
"40.0";"6.083599"
"50.0";"5.990478"
"60.0";"6.258206"
"70.0";"6.249132"
"80.0";"6.408767"
"90.0";"6.739736"
"100.0";"6.715356"
"110.0";"6.752281"
"120.0";"6.871681"
"130.0";"6.878908"
"140.0";"7.044497"
"150.0";"6.883913"
"160.0";"6.789999"
"170.0";"6.572527"
"180.0";"6.534058"
"190.0";"6.428936"
"200.0";"6.461353"
"210.0";"6.445642"
"220.0";"6.342072"
"230.0";"6.756956"
"240.0";"7.240676"
"250.0";"7.151009"
"260.0";"7.277735"
"270.0";"7.327219"
"280.0";"7.57817"
"290.0";"7.294353"
"300.0";"7.439406"
"310.0";"7.698093"
"320.0";"7.813643"
"330.0";"8.052664"
"340.0";"7.952434"
"350.0";"7.640722"
"360.0";"7.693967"
"370.0";"7.846494"
"380.0";"7.81572"
"390.0";"7.745753"
"400.0";"8.136871"
"410.0";"8.018927"
"420.0";"8.112312"
"430.0";"8.101222"
"440.0";"7.904237"
"450.0";"7.519109"
"460.0";"7.578854"
"470.0";"7.675781"
"480.0";"7.890924"
"490.0";"7.525342"
"500.0";"7.492738"
"510.0";"7.501972"
"520.0";"7.720591"
"530.0";"7.682874"
"540.0";"7.605821"
"550.0";"7.425724"
"560.0";"7.695135"
"570.0";"7.685298"
"580.0";"7.573309"
"590.0";"7.618641"
"600.0";"7.631473"
"610.0";"7.623937"
"620.0";"7.308346"
"630.0";"7.399064"
"640.0";"7.268115"
"650.0";"6.982993"
"660.0";"6.981108"
"670.0";"6.637207"
"680.0";"6.70015"
"690.0";"6.57695"
"700.0";"6.765094"
"710.0";"6.609913"
"720.0";"6.68855"
"730.0";"7.015549"
"740.0";"6.84222"
"750.0";"6.938047"
"760.0";"6.750233"
"770.0";"6.210258"
"780.0";"6.279341"
"790.0";"6.334357"
"800.0";"6.616828"
"810.0";"6.393332"
"820.0";"6.181777"
"830.0";"6.184563"
"840.0";"6.183536"
"850.0";"6.15258"
"860.0";"6.249265"
"870.0";"6.546028"
"880.0";"6.523513"
"890.0";"6.351054"
"900.0";"6.413713"
"910.0";"6.416892"
"920.0";"6.461625"
"930.0";"6.374331"
"940.0";"6.321868"
"950.0";"6.41592"
"960.0";"6.502706"
"970.0";"6.140358"
"980.0";"5.937791"
"990.0";"5.922735"
"1000.0";"6.098286"
"1010.0";"6.431045"
"1020.0";"6.225652"
"1030.0";"6.026852"
"1040.0";"6.035725"
"1050.0";"5.757253"
