# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL20_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL20"
"0.0";"3.205871"
"10.0";"3.132547"
"20.0";"3.234171"
"30.0";"3.350393"
"40.0";"3.309373"
"50.0";"3.331186"
"60.0";"3.29453"
"70.0";"3.293118"
"80.0";"3.319554"
"90.0";"3.402906"
"100.0";"3.367883"
"110.0";"3.352288"
"120.0";"3.201999"
"130.0";"3.512794"
"140.0";"3.628487"
"150.0";"3.489904"
"160.0";"3.278947"
"170.0";"3.384662"
"180.0";"3.732844"
"190.0";"3.787634"
"200.0";"3.82191"
"210.0";"3.714001"
"220.0";"3.849585"
"230.0";"3.816358"
"240.0";"3.730625"
"250.0";"3.642385"
"260.0";"3.697084"
"270.0";"3.801718"
"280.0";"3.787947"
"290.0";"3.600513"
"300.0";"3.221847"
"310.0";"3.49839"
"320.0";"3.255241"
"330.0";"3.224691"
"340.0";"3.475266"
"350.0";"3.544916"
"360.0";"3.491975"
"370.0";"3.419015"
"380.0";"3.475586"
"390.0";"3.419074"
"400.0";"3.450204"
"410.0";"3.441345"
"420.0";"3.692622"
"430.0";"3.706372"
"440.0";"3.679374"
"450.0";"3.877036"
"460.0";"3.768404"
"470.0";"3.925601"
"480.0";"3.854303"
"490.0";"3.818828"
"500.0";"3.633734"
"510.0";"3.583732"
"520.0";"3.6078"
"530.0";"3.702044"
"540.0";"3.346667"
"550.0";"3.430296"
"560.0";"3.549886"
"570.0";"3.444021"
"580.0";"3.443968"
"590.0";"3.405985"
"600.0";"3.154686"
"610.0";"3.272896"
"620.0";"3.26659"
"630.0";"3.118081"
"640.0";"2.908718"
"650.0";"2.859557"
"660.0";"2.773794"
"670.0";"2.85646"
"680.0";"2.963087"
"690.0";"2.954542"
"700.0";"2.800516"
"710.0";"2.925812"
"720.0";"3.008318"
"730.0";"2.893046"
"740.0";"3.131681"
"750.0";"3.357511"
"760.0";"3.365085"
"770.0";"3.225196"
"780.0";"3.246608"
"790.0";"3.180231"
"800.0";"3.380048"
"810.0";"3.194976"
"820.0";"3.095067"
"830.0";"3.071976"
"840.0";"2.982232"
"850.0";"2.992596"
"860.0";"3.089472"
"870.0";"3.094204"
"880.0";"3.020084"
"890.0";"2.967062"
"900.0";"2.616868"
"910.0";"2.849314"
"920.0";"2.904459"
"930.0";"2.911515"
"940.0";"2.982219"
"950.0";"3.059324"
"960.0";"3.187718"
"970.0";"3.237038"
"980.0";"3.222779"
"990.0";"2.989106"
"1000.0";"3.096422"
