# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"64810.0";"1.48348";"1.2241";"1.1989";"1.21065"
"64820.0";"1.48571";"1.22983";"1.19914";"1.21005"
"64830.0";"1.48731";"1.22759";"1.20854";"1.20691"
"64840.0";"1.49236";"1.23318";"1.20543";"1.21675"
"64850.0";"1.48543";"1.22805";"1.2007";"1.20964"
"64860.0";"1.4865";"1.23143";"1.20101";"1.20853"
"64870.0";"1.4869";"1.22721";"1.20379";"1.21102"
"64880.0";"1.48864";"1.22821";"1.20819";"1.20991"
"64890.0";"1.48798";"1.22961";"1.20717";"1.20787"
"64900.0";"1.48176";"1.22382";"1.20083";"1.20477"
"64910.0";"1.4926";"1.23185";"1.21022";"1.21392"
"64920.0";"1.48359";"1.22513";"1.1977";"1.21106"
"64930.0";"1.48662";"1.22878";"1.20465";"1.20791"
"64940.0";"1.48537";"1.22873";"1.20295";"1.20655"
"64950.0";"1.48382";"1.22469";"1.2068";"1.20299"
"64960.0";"1.48461";"1.2292";"1.20225";"1.2049"
"64970.0";"1.48513";"1.22859";"1.20017";"1.20887"
"64980.0";"1.47965";"1.22083";"1.19929";"1.20416"
"64990.0";"1.48387";"1.23204";"1.19376";"1.20862"
"65000.0";"1.47979";"1.22338";"1.19376";"1.20741"
"65010.0";"1.48815";"1.23021";"1.20267";"1.21216"
"65020.0";"1.49116";"1.23448";"1.20538";"1.21253"
"65030.0";"1.48724";"1.22768";"1.20338";"1.21178"
"65040.0";"1.483";"1.22528";"1.19955";"1.20762"
"65050.0";"1.48509";"1.22696";"1.19769";"1.21289"
"65060.0";"1.48343";"1.22481";"1.20269";"1.20603"
"65070.0";"1.48264";"1.22041";"1.20131";"1.20991"
"65080.0";"1.49294";"1.2337";"1.20351";"1.21955"
"65090.0";"1.48797";"1.23009";"1.20203";"1.21248"
"65100.0";"1.49002";"1.2283";"1.20417";"1.2172"
"65110.0";"1.49263";"1.23288";"1.21166";"1.21151"
"65120.0";"1.48964";"1.22754";"1.20465";"1.21656"
"65130.0";"1.48913";"1.23061";"1.20788";"1.20899"
"65140.0";"1.48886";"1.2328";"1.19906";"1.21484"
"65150.0";"1.48803";"1.22692";"1.2015";"1.21636"
"65160.0";"1.48737";"1.23275";"1.19705";"1.21323"
"65170.0";"1.49156";"1.23598";"1.20012";"1.21719"
"65180.0";"1.4869";"1.23069";"1.19552";"1.21568"
"65190.0";"1.48836";"1.2318";"1.19971";"1.214"
"65200.0";"1.48438";"1.22474";"1.20055";"1.21057"
"65210.0";"1.49088";"1.22898";"1.20914";"1.21369"
"65220.0";"1.48663";"1.23243";"1.20399";"1.20485"
"65230.0";"1.48662";"1.22708";"1.20784";"1.20644"
"65240.0";"1.48743";"1.22731";"1.20749";"1.20853"
"65250.0";"1.48419";"1.22821";"1.20077";"1.20635"
"65260.0";"1.48875";"1.22947";"1.20308";"1.21398"
"65270.0";"1.49007";"1.22756";"1.20921";"1.21307"
"65280.0";"1.48808";"1.22896";"1.205";"1.21094"
"65290.0";"1.48524";"1.22613";"1.20087";"1.21094"
"65300.0";"1.48888";"1.22948";"1.20453";"1.21287"
"65310.0";"1.4893";"1.22866";"1.20943";"1.20984"
"65320.0";"1.4902";"1.22514";"1.21124";"1.21379"
"65330.0";"1.48727";"1.22839";"1.20232";"1.21221"
"65340.0";"1.4899";"1.22795";"1.20453";"1.2169"
"65350.0";"1.49051";"1.22789";"1.21123";"1.21179"
"65360.0";"1.49332";"1.23089";"1.2124";"1.21449"
"65370.0";"1.48425";"1.2219";"1.20605";"1.20764"
"65380.0";"1.48635";"1.22378";"1.21212";"1.20482"
"65390.0";"1.48646";"1.22934";"1.19974";"1.21179"
"65400.0";"1.49274";"1.23383";"1.21384";"1.20865"
"65410.0";"1.48441";"1.22199";"1.20437";"1.20962"
"65420.0";"1.48774";"1.23216";"1.20565";"1.20619"
"65430.0";"1.48496";"1.22725";"1.20315";"1.20685"
"65440.0";"1.48947";"1.23408";"1.20192";"1.21223"
"65450.0";"1.49055";"1.23158";"1.20846";"1.21092"
"65460.0";"1.48466";"1.22292";"1.20445";"1.20921"
"65470.0";"1.48302";"1.22657";"1.19854";"1.20737"
"65480.0";"1.48292";"1.22302";"1.207";"1.20228"
"65490.0";"1.48991";"1.22737";"1.20975";"1.21232"
"65500.0";"1.48646";"1.23444";"1.19391";"1.21238"
"65510.0";"1.48102";"1.22389";"1.20005";"1.20366"
"65520.0";"1.48786";"1.22342";"1.20563";"1.21539"
"65530.0";"1.48884";"1.2288";"1.20334";"1.21463"
"65540.0";"1.48333";"1.22206";"1.20335";"1.20792"
"65550.0";"1.48891";"1.22964";"1.20811";"1.2092"
"65560.0";"1.48229";"1.22416";"1.20023";"1.20633"
"65570.0";"1.48651";"1.22917";"1.20727";"1.20461"
"65580.0";"1.4876";"1.22714";"1.20802";"1.20859"
"65590.0";"1.48939";"1.23176";"1.20563";"1.21069"
"65600.0";"1.48635";"1.22708";"1.2023";"1.21128"
"65610.0";"1.48895";"1.22614";"1.20856";"1.2124"
"65620.0";"1.49353";"1.23157";"1.2046";"1.22206"
"65630.0";"1.48495";"1.2208";"1.20917";"1.20736"
"65640.0";"1.49003";"1.22761";"1.20487";"1.21723"
"65650.0";"1.48681";"1.22407";"1.20797";"1.20983"
"65660.0";"1.49018";"1.22923";"1.21042";"1.21043"
"65670.0";"1.49027";"1.22877";"1.20639";"1.21514"
"65680.0";"1.48886";"1.23097";"1.20082";"1.21496"
"65690.0";"1.48624";"1.22699";"1.20433";"1.20909"
"65700.0";"1.48821";"1.22924";"1.19833";"1.21758"
"65710.0";"1.48688";"1.23492";"1.20502";"1.20188"
"65720.0";"1.48175";"1.22301";"1.20139";"1.20503"
"65730.0";"1.48681";"1.2277";"1.20345";"1.21064"
"65740.0";"1.49177";"1.23246";"1.20145";"1.21996"
"65750.0";"1.48774";"1.22709";"1.20707";"1.20994"
"65760.0";"1.48448";"1.22686";"1.2027";"1.20651"
"65770.0";"1.49188";"1.23452";"1.21174";"1.20792"
"65780.0";"1.48156";"1.21771";"1.20147";"1.20984"
"65790.0";"1.49096";"1.23167";"1.20713";"1.21315"
"65800.0";"1.48381";"1.2228";"1.2032";"1.2085"
"65810.0";"1.48969";"1.2269";"1.20604";"1.21594"
"65820.0";"1.48746";"1.2267";"1.20328";"1.21343"
"65830.0";"1.48386";"1.22709";"1.20022";"1.20723"
"65840.0";"1.48991";"1.22772";"1.20692";"1.21479"
"65850.0";"1.48933";"1.22974";"1.21325";"1.20497"
"65860.0";"1.48982";"1.23301";"1.2097";"1.20641"
"65870.0";"1.48842";"1.23118";"1.2071";"1.20743"
"65880.0";"1.48748";"1.22443";"1.20944";"1.20965"
"65890.0";"1.48577";"1.22501";"1.20999";"1.20428"
"65900.0";"1.4854";"1.22448";"1.20953";"1.20436"
"65910.0";"1.48373";"1.22519";"1.20327";"1.2058"
"65920.0";"1.48448";"1.22461";"1.20024";"1.21125"
"65930.0";"1.48401";"1.22326";"1.20372";"1.20799"
"65940.0";"1.48647";"1.22924";"1.20501";"1.20669"
"65950.0";"1.48843";"1.23333";"1.20539";"1.20697"
"65960.0";"1.48496";"1.22753";"1.19879";"1.2109"
"65970.0";"1.4846";"1.22274";"1.19969";"1.21396"
"65980.0";"1.48553";"1.22614";"1.20258";"1.20994"
"65990.0";"1.48332";"1.22495";"1.20287";"1.20543"
"66000.0";"1.48692";"1.22587";"1.204";"1.21223"
"66010.0";"1.48562";"1.22509";"1.20508";"1.20875"
"66020.0";"1.49263";"1.2345";"1.20843";"1.21308"
"66030.0";"1.49611";"1.23629";"1.20831";"1.21995"
"66040.0";"1.49237";"1.23479";"1.20794";"1.21264"
"66050.0";"1.48681";"1.22861";"1.19563";"1.21745"
"66060.0";"1.48973";"1.22946";"1.20427";"1.21521"
"66070.0";"1.48927";"1.22916";"1.20099";"1.21763"
"66080.0";"1.49317";"1.23706";"1.20197";"1.21824"
"66090.0";"1.48998";"1.23396";"1.20332";"1.21221"
"66100.0";"1.4859";"1.22589";"1.20513";"1.20857"
"66110.0";"1.48926";"1.23031";"1.20272";"1.21474"
"66120.0";"1.48956";"1.23498";"1.2045";"1.20896"
"66130.0";"1.49084";"1.23132";"1.20043";"1.21986"
"66140.0";"1.49191";"1.23558";"1.20837";"1.21028"
"66150.0";"1.48731";"1.22512";"1.20496";"1.21299"
"66160.0";"1.48264";"1.2222";"1.19667";"1.2127"
"66170.0";"1.4877";"1.22967";"1.20356";"1.21072"
"66180.0";"1.49043";"1.22935";"1.21194";"1.20941"
"66190.0";"1.48955";"1.22676";"1.20953";"1.21227"
"66200.0";"1.48394";"1.22463";"1.20221";"1.20795"
"66210.0";"1.48512";"1.22781";"1.19712";"1.21265"
"66220.0";"1.4921";"1.22829";"1.21055";"1.21597"
"66230.0";"1.49184";"1.23245";"1.20671";"1.21495"
"66240.0";"1.48508";"1.23049";"1.19905";"1.20792"
"66250.0";"1.48612";"1.22553";"1.20745";"1.20715"
"66260.0";"1.48725";"1.22833";"1.20606";"1.2085"
"66270.0";"1.49232";"1.23319";"1.20528";"1.21679"
"66280.0";"1.48664";"1.22883";"1.1995";"1.213"
"66290.0";"1.48685";"1.23173";"1.19803";"1.21202"
"66300.0";"1.47963";"1.22275";"1.19189";"1.20948"
"66310.0";"1.48444";"1.22588";"1.19696";"1.21312"
"66320.0";"1.48025";"1.22025";"1.19799";"1.20751"
"66330.0";"1.48095";"1.22187";"1.19574";"1.20982"
"66340.0";"1.48645";"1.22829";"1.20439";"1.20821"
"66350.0";"1.48856";"1.23485";"1.20119";"1.20991"
"66360.0";"1.4858";"1.22811";"1.20119";"1.20999"
"66370.0";"1.48907";"1.23474";"1.20041";"1.21207"
"66380.0";"1.48897";"1.23811";"1.19638";"1.21237"
"66390.0";"1.48692";"1.23444";"1.19459";"1.21286"
"66400.0";"1.48957";"1.2388";"1.19893";"1.21061"
"66410.0";"1.48813";"1.23613";"1.20183";"1.20692"
"66420.0";"1.48859";"1.23287";"1.20127";"1.21194"
"66430.0";"1.48938";"1.23104";"1.20096";"1.21603"
"66440.0";"1.48556";"1.23051";"1.19831";"1.20982"
"66450.0";"1.48462";"1.22976";"1.1986";"1.208"
"66460.0";"1.48527";"1.22952";"1.19929";"1.20915"
"66470.0";"1.48584";"1.22953";"1.19826";"1.21155"
"66480.0";"1.4886";"1.22878";"1.2035";"1.21389"
"66490.0";"1.4825";"1.22894";"1.19945";"1.20277"
"66500.0";"1.48539";"1.23434";"1.20011";"1.20369"
"66510.0";"1.48052";"1.22786";"1.19905";"1.19939"
"66520.0";"1.48428";"1.23343";"1.19997";"1.20205"
"66530.0";"1.48109";"1.22866";"1.19262";"1.20636"
"66540.0";"1.4814";"1.22755";"1.19629";"1.20462"
"66550.0";"1.48309";"1.23042";"1.19261";"1.20947"
"66560.0";"1.49046";"1.23737";"1.19827";"1.21491"
"66570.0";"1.48444";"1.22689";"1.19658";"1.21245"
"66580.0";"1.4835";"1.22878";"1.19481";"1.20999"
"66590.0";"1.48503";"1.2347";"1.19378";"1.20871"
"66600.0";"1.4837";"1.22772";"1.19674";"1.20965"
"66610.0";"1.48418";"1.22833";"1.19342";"1.21348"
"66620.0";"1.48489";"1.23151";"1.19435";"1.21107"
"66630.0";"1.49137";"1.2377";"1.19793";"1.21715"
"66640.0";"1.48863";"1.23652";"1.19694";"1.21259"
"66650.0";"1.48828";"1.23305";"1.19787";"1.21434"
"66660.0";"1.49149";"1.23726";"1.2047";"1.21118"
"66670.0";"1.4915";"1.23716";"1.20452";"1.2115"
"66680.0";"1.48761";"1.23321";"1.20155";"1.20891"
"66690.0";"1.48566";"1.23416";"1.19804";"1.20661"
"66700.0";"1.48393";"1.22946";"1.19261";"1.2125"
"66710.0";"1.48354";"1.22587";"1.19788";"1.21001"
"66720.0";"1.48539";"1.23058";"1.19597";"1.21165"
"66730.0";"1.48725";"1.23075";"1.19648";"1.21554"
"66740.0";"1.48218";"1.22863";"1.19376";"1.20794"
"66750.0";"1.48244";"1.22571";"1.19232";"1.21296"
"66760.0";"1.48273";"1.22271";"1.19444";"1.2146"
"66770.0";"1.48309";"1.22853";"1.19197";"1.21203"
"66780.0";"1.48396";"1.22837";"1.19481";"1.21154"
"66790.0";"1.48338";"1.22844";"1.19439";"1.21045"
"66800.0";"1.48538";"1.2325";"1.19363";"1.21198"
"66810.0";"1.48442";"1.22718";"1.19834";"1.21037"
"66820.0";"1.48593";"1.22314";"1.20359";"1.21296"
"66830.0";"1.48464";"1.23206";"1.19601";"1.20827"
"66840.0";"1.48977";"1.23022";"1.20446";"1.21435"
"66850.0";"1.4881";"1.23122";"1.19793";"1.2157"
"66860.0";"1.4868";"1.22916";"1.197";"1.21552"
"66870.0";"1.48235";"1.22423";"1.19484";"1.21175"
"66880.0";"1.48554";"1.22812";"1.19716";"1.21334"
"66890.0";"1.48542";"1.22472";"1.19586";"1.21775"
"66900.0";"1.48397";"1.22586";"1.19533";"1.21358"
"66910.0";"1.4864";"1.2261";"1.20303";"1.21167"
"66920.0";"1.48141";"1.21888";"1.20003";"1.20972"
"66930.0";"1.48908";"1.22957";"1.2025";"1.21526"
"66940.0";"1.48469";"1.22972";"1.1971";"1.20968"
"66950.0";"1.48636";"1.22594";"1.19872";"1.21602"
"66960.0";"1.48803";"1.2276";"1.19931";"1.21785"
"66970.0";"1.4798";"1.21991";"1.19233";"1.21235"
"66980.0";"1.48798";"1.22561";"1.19933";"1.21969"
"66990.0";"1.47979";"1.21359";"1.19742";"1.21365"
"67000.0";"1.48092";"1.21947";"1.19718";"1.21075"
"67010.0";"1.48718";"1.22624";"1.20773";"1.20877"
"67020.0";"1.4838";"1.22477";"1.19476";"1.21482"
"67030.0";"1.48338";"1.22799";"1.19391";"1.21138"
"67040.0";"1.48732";"1.23139";"1.19381";"1.21768"
"67050.0";"1.4836";"1.22944";"1.19201";"1.21232"
"67060.0";"1.47917";"1.22204";"1.18872";"1.21221"
"67070.0";"1.48805";"1.22425";"1.19767";"1.22287"
"67080.0";"1.49192";"1.23504";"1.19825";"1.22088"
"67090.0";"1.48571";"1.22644";"1.19589";"1.21669"
"67100.0";"1.47826";"1.22178";"1.18886";"1.2101"
"67110.0";"1.48052";"1.22235";"1.19398";"1.21002"
"67120.0";"1.48368";"1.22726";"1.19089";"1.21581"
"67130.0";"1.48385";"1.22835";"1.19262";"1.21345"
"67140.0";"1.48268";"1.22107";"1.19518";"1.21542"
"67150.0";"1.48694";"1.22947";"1.19488";"1.21764"
"67160.0";"1.48163";"1.22642";"1.1954";"1.20722"
"67170.0";"1.4808";"1.22174";"1.19395";"1.21135"
"67180.0";"1.48266";"1.22459";"1.19713";"1.20988"
"67190.0";"1.48656";"1.22567";"1.201";"1.21451"
"67200.0";"1.48258";"1.22451";"1.18979";"1.21699"
"67210.0";"1.4862";"1.2297";"1.19362";"1.21682"
"67220.0";"1.48919";"1.23262";"1.20496";"1.21"
"67230.0";"1.48555";"1.23174";"1.19535";"1.21147"
"67240.0";"1.48254";"1.22511";"1.19118";"1.21493"
"67250.0";"1.48365";"1.22856";"1.19203";"1.21331"
"67260.0";"1.48333";"1.22756";"1.19225";"1.21334"
"67270.0";"1.48502";"1.2257";"1.19378";"1.21783"
"67280.0";"1.48656";"1.22852";"1.19518";"1.21738"
"67290.0";"1.48689";"1.22973";"1.19334";"1.21877"
"67300.0";"1.48926";"1.23208";"1.19609";"1.21949"
"67310.0";"1.4891";"1.23456";"1.20274";"1.20999"
"67320.0";"1.48571";"1.23072";"1.2032";"1.2051"
"67330.0";"1.48239";"1.22759";"1.19577";"1.20753"
"67340.0";"1.48887";"1.23311";"1.19946";"1.21416"
"67350.0";"1.48807";"1.23196";"1.19962";"1.21322"
"67360.0";"1.49073";"1.23667";"1.19672";"1.21782"
"67370.0";"1.48927";"1.23122";"1.20555";"1.21103"
"67380.0";"1.49047";"1.23474";"1.20122";"1.21471"
"67390.0";"1.49208";"1.23404";"1.20268";"1.21791"
"67400.0";"1.49029";"1.23088";"1.20181";"1.21758"
"67410.0";"1.48855";"1.22817";"1.20087";"1.21699"
"67420.0";"1.48436";"1.22458";"1.19772";"1.21347"
"67430.0";"1.48601";"1.22937";"1.197";"1.21337"
"67440.0";"1.48376";"1.23038";"1.19169";"1.21207"
"67450.0";"1.48457";"1.22752";"1.19649";"1.21224"
"67460.0";"1.48305";"1.22734";"1.18776";"1.21726"
"67470.0";"1.48709";"1.22714";"1.19902";"1.21629"
"67480.0";"1.48759";"1.22995";"1.19955";"1.21416"
"67490.0";"1.48798";"1.23136";"1.19096";"1.2221"
"67500.0";"1.48453";"1.22673";"1.19598";"1.21343"
"67510.0";"1.48618";"1.22743";"1.19848";"1.21431"
"67520.0";"1.48417";"1.22943";"1.19059";"1.21512"
"67530.0";"1.48597";"1.22809";"1.19724";"1.21436"
"67540.0";"1.48431";"1.22666";"1.19079";"1.21807"
"67550.0";"1.48455";"1.22487";"1.18917";"1.22203"
"67560.0";"1.48615";"1.22488";"1.19766";"1.21761"
"67570.0";"1.49012";"1.22919";"1.20397";"1.21675"
"67580.0";"1.48824";"1.23082";"1.19604";"1.21831"
"67590.0";"1.48406";"1.22309";"1.19712";"1.21484"
"67600.0";"1.48459";"1.2302";"1.1878";"1.21809"
"67610.0";"1.48435";"1.22721";"1.19271";"1.21572"
"67620.0";"1.48417";"1.22662";"1.19501";"1.21361"
"67630.0";"1.48648";"1.23069";"1.18991";"1.22015"
"67640.0";"1.48504";"1.23372";"1.19153";"1.21198"
"67650.0";"1.48239";"1.22567";"1.19289";"1.21232"
"67660.0";"1.48195";"1.22707";"1.19605";"1.2067"
"67670.0";"1.47975";"1.22299";"1.18609";"1.21524"
"67680.0";"1.48312";"1.22348";"1.19992";"1.20937"
"67690.0";"1.48201";"1.21885";"1.19466";"1.21652"
"67700.0";"1.48355";"1.22403";"1.19998";"1.2098"
"67710.0";"1.48204";"1.22445";"1.19062";"1.21491"
"67720.0";"1.48388";"1.22163";"1.19875";"1.21426"
"67730.0";"1.48394";"1.21827";"1.20073";"1.21582"
"67740.0";"1.48957";"1.22706";"1.20445";"1.21708"
"67750.0";"1.48377";"1.22229";"1.20062";"1.21146"
"67760.0";"1.48814";"1.22617";"1.20305";"1.21584"
"67770.0";"1.48687";"1.22403";"1.20192";"1.21603"
"67780.0";"1.48349";"1.22366";"1.19908";"1.21093"
"67790.0";"1.48477";"1.22372";"1.19639";"1.21664"
"67800.0";"1.48624";"1.22678";"1.20188";"1.21175"
"67810.0";"1.4846";"1.21921";"1.2064";"1.21086"
"67820.0";"1.49151";"1.22872";"1.2052";"1.21941"
"67830.0";"1.48184";"1.22192";"1.19648";"1.21122"
"67840.0";"1.48621";"1.22854";"1.19652";"1.21519"
"67850.0";"1.48589";"1.22474";"1.19457";"1.22014"
"67860.0";"1.48489";"1.22504";"1.19437";"1.21759"
"67870.0";"1.48469";"1.22236";"1.20051";"1.21376"
"67880.0";"1.48427";"1.22427";"1.19986";"1.21144"
"67890.0";"1.48165";"1.22458";"1.19385";"1.21067"
"67900.0";"1.48756";"1.2273";"1.20488";"1.21147"
"67910.0";"1.48779";"1.23192";"1.19256";"1.21951"
"67920.0";"1.48636";"1.22664";"1.19372";"1.22021"
"67930.0";"1.48675";"1.22289";"1.20131";"1.21748"
"67940.0";"1.4858";"1.22872";"1.19749";"1.21303"
"67950.0";"1.48234";"1.22075";"1.19951";"1.21063"
"67960.0";"1.48841";"1.22819";"1.20099";"1.21652"
"67970.0";"1.48819";"1.22587";"1.1967";"1.22252"
"67980.0";"1.49004";"1.23217";"1.20159";"1.21589"
"67990.0";"1.48557";"1.22161";"1.19853";"1.21861"
"68000.0";"1.48238";"1.21921";"1.1941";"1.21762"
"68010.0";"1.48235";"1.2223";"1.19236";"1.21613"
"68020.0";"1.48394";"1.22579";"1.19944";"1.20953"
"68030.0";"1.48216";"1.22301";"1.19797";"1.20944"
"68040.0";"1.49329";"1.22972";"1.20626";"1.2217"
"68050.0";"1.48274";"1.22045";"1.2005";"1.21092"
"68060.0";"1.48178";"1.21822";"1.19622";"1.21505"
"68070.0";"1.48458";"1.22391";"1.19982";"1.21262"
"68080.0";"1.48304";"1.22076";"1.20037";"1.21148"
"68090.0";"1.4797";"1.22145";"1.19061";"1.21224"
"68100.0";"1.48023";"1.21595";"1.19915";"1.21063"
"68110.0";"1.48377";"1.22345";"1.19862";"1.21229"
"68120.0";"1.48304";"1.22167";"1.2016";"1.20935"
"68130.0";"1.48301";"1.21969";"1.20564";"1.20724"
"68140.0";"1.4867";"1.21973";"1.20281";"1.21904"
"68150.0";"1.48159";"1.2237";"1.19333";"1.2119"
"68160.0";"1.48562";"1.22143";"1.19973";"1.21774"
"68170.0";"1.48109";"1.22085";"1.1923";"1.2146"
"68180.0";"1.48133";"1.21956";"1.19606";"1.21276"
"68190.0";"1.47916";"1.21811";"1.1968";"1.20819"
"68200.0";"1.49273";"1.23067";"1.20448";"1.22113"
"68210.0";"1.49202";"1.22761";"1.20641";"1.22058"
"68220.0";"1.48185";"1.22037";"1.19709";"1.21218"
"68230.0";"1.48642";"1.23037";"1.19564";"1.21471"
"68240.0";"1.48591";"1.22595";"1.20203";"1.21162"
"68250.0";"1.4872";"1.2229";"1.20287";"1.21704"
"68260.0";"1.48504";"1.22392";"1.20159";"1.21198"
"68270.0";"1.4901";"1.23282";"1.20601";"1.211"
"68280.0";"1.48944";"1.22986";"1.20521";"1.21318"
"68290.0";"1.49165";"1.22943";"1.20721";"1.21704"
"68300.0";"1.48421";"1.22481";"1.19818";"1.21243"
"68310.0";"1.48489";"1.22562";"1.19483";"1.21656"
"68320.0";"1.48818";"1.22337";"1.20227";"1.21954"
"68330.0";"1.48826";"1.22136";"1.20406";"1.21998"
"68340.0";"1.48694";"1.22457";"1.19881";"1.21872"
"68350.0";"1.48228";"1.22085";"1.19679";"1.21307"
"68360.0";"1.48298";"1.22243";"1.19346";"1.21647"
"68370.0";"1.48893";"1.22572";"1.20914";"1.21221"
"68380.0";"1.48582";"1.22693";"1.20083";"1.21161"
"68390.0";"1.47809";"1.22253";"1.19282";"1.20503"
"68400.0";"1.48589";"1.22381";"1.20613";"1.20966"
"68410.0";"1.48428";"1.22374";"1.20005";"1.21183"
"68420.0";"1.49066";"1.22442";"1.20625";"1.22061"
"68430.0";"1.4873";"1.22466";"1.20373";"1.21464"
"68440.0";"1.48408";"1.21663";"1.2018";"1.21676"
"68450.0";"1.4812";"1.21995";"1.19985";"1.20829"
"68460.0";"1.48325";"1.22291";"1.20003";"1.21014"
"68470.0";"1.48575";"1.22676";"1.20121";"1.21123"
"68480.0";"1.48861";"1.23173";"1.20427";"1.21016"
"68490.0";"1.48395";"1.22425";"1.20527";"1.20531"
"68500.0";"1.48409";"1.22433";"1.19742";"1.21336"
"68510.0";"1.49129";"1.23535";"1.2036";"1.21372"
"68520.0";"1.48526";"1.22367";"1.20425";"1.21014"
"68530.0";"1.48156";"1.21982";"1.20324";"1.20594"
"68540.0";"1.48806";"1.2237";"1.20339";"1.21781"
"68550.0";"1.48714";"1.22851";"1.19878";"1.21525"
"68560.0";"1.48369";"1.2288";"1.19282";"1.21238"
"68570.0";"1.48743";"1.22859";"1.20023";"1.21446"
"68580.0";"1.48453";"1.223";"1.20727";"1.20601"
"68590.0";"1.48921";"1.23026";"1.21098";"1.20644"
"68600.0";"1.48331";"1.21989";"1.20143";"1.21195"
"68610.0";"1.48413";"1.22449";"1.2009";"1.20986"
"68620.0";"1.48145";"1.22489";"1.19768";"1.20607"
"68630.0";"1.48194";"1.22123";"1.19873";"1.20992"
"68640.0";"1.48912";"1.22768";"1.20033";"1.21942"
"68650.0";"1.4807";"1.21971";"1.19546";"1.21166"
"68660.0";"1.48607";"1.2202";"1.20533";"1.21453"
"68670.0";"1.48417";"1.2219";"1.20123";"1.21226"
"68680.0";"1.48263";"1.22272";"1.19513";"1.21366"
"68690.0";"1.48909";"1.23256";"1.19555";"1.21911"
"68700.0";"1.48598";"1.22494";"1.19436";"1.22038"
"68710.0";"1.48777";"1.2259";"1.20153";"1.21672"
"68720.0";"1.4887";"1.22437";"1.20373";"1.21835"
"68730.0";"1.48649";"1.228";"1.19862";"1.21434"
"68740.0";"1.48814";"1.22879";"1.19307";"1.22303"
"68750.0";"1.49024";"1.23304";"1.19152";"1.22537"
"68760.0";"1.47939";"1.22717";"1.185";"1.2112"
"68770.0";"1.48199";"1.2261";"1.19599";"1.20783"
"68780.0";"1.48013";"1.22242";"1.19249";"1.21047"
"68790.0";"1.48611";"1.23061";"1.19214";"1.21714"
"68800.0";"1.48138";"1.22251";"1.19532";"1.21065"
"68810.0";"1.48262";"1.22358";"1.19757";"1.21038"
"68820.0";"1.49019";"1.23577";"1.19884";"1.21532"
"68830.0";"1.48586";"1.22545";"1.19716";"1.21681"
"68840.0";"1.4863";"1.22886";"1.19509";"1.21648"
"68850.0";"1.4852";"1.22682";"1.20139";"1.20963"
"68860.0";"1.4844";"1.22701";"1.19801";"1.21082"
"68870.0";"1.47981";"1.21768";"1.18978";"1.2171"
"68880.0";"1.48567";"1.22234";"1.19517";"1.22145"
"68890.0";"1.48254";"1.22024";"1.19904";"1.2121"
"68900.0";"1.49268";"1.23181";"1.20636";"1.218"
"68910.0";"1.48373";"1.2259";"1.19658";"1.21173"
"68920.0";"1.48542";"1.23012";"1.19503";"1.21312"
"68930.0";"1.48969";"1.23554";"1.20107";"1.21212"
"68940.0";"1.48515";"1.22995";"1.20033";"1.20739"
"68950.0";"1.48289";"1.22117";"1.20066";"1.21042"
"68960.0";"1.49089";"1.22928";"1.20286";"1.21964"
"68970.0";"1.48358";"1.2275";"1.19266";"1.21359"
"68980.0";"1.4887";"1.23137";"1.19449";"1.2204"
"68990.0";"1.4837";"1.22432";"1.19821";"1.21165"
"69000.0";"1.49453";"1.2348";"1.20468";"1.22118"
"69010.0";"1.48967";"1.23186";"1.20111";"1.21578"
"69020.0";"1.48297";"1.22595";"1.19386";"1.21251"
"69030.0";"1.49189";"1.23117";"1.20703";"1.21604"
"69040.0";"1.48926";"1.22855";"1.20259";"1.21666"
"69050.0";"1.49203";"1.23333";"1.19903";"1.22212"
"69060.0";"1.48498";"1.22799";"1.19186";"1.21732"
"69070.0";"1.49168";"1.23081";"1.20143";"1.22142"
"69080.0";"1.48901";"1.2296";"1.20258";"1.215"
"69090.0";"1.48834";"1.23401";"1.20124";"1.2102"
"69100.0";"1.48527";"1.2244";"1.19742";"1.21616"
"69110.0";"1.48587";"1.22723";"1.19852";"1.2137"
"69120.0";"1.48879";"1.23042";"1.19921";"1.21693"
"69130.0";"1.49021";"1.23134";"1.19709";"1.22156"
"69140.0";"1.48671";"1.22706";"1.19939";"1.21508"
"69150.0";"1.4862";"1.22098";"1.20059";"1.21875"
"69160.0";"1.4881";"1.23031";"1.2067";"1.20793"
"69170.0";"1.49057";"1.22793";"1.20117";"1.22188"
"69180.0";"1.48436";"1.22431";"1.19964";"1.21185"
"69190.0";"1.48228";"1.22156";"1.19662";"1.21253"
"69200.0";"1.48664";"1.22958";"1.20476";"1.207"
"69210.0";"1.48568";"1.22772";"1.20393";"1.20738"
"69220.0";"1.48556";"1.2214";"1.20412";"1.21327"
"69230.0";"1.48494";"1.2258";"1.20217";"1.20925"
"69240.0";"1.49152";"1.23183";"1.20881";"1.2127"
"69250.0";"1.48764";"1.22816";"1.19838";"1.21724"
"69260.0";"1.49121";"1.23268";"1.2039";"1.21595"
