# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_pos2_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL15"
"0.0";"4.740459"
"10.0";"4.918598"
"20.0";"4.930058"
"30.0";"4.93154"
"40.0";"4.790422"
"50.0";"5.234352"
"60.0";"4.961814"
"70.0";"4.79236"
"80.0";"4.897995"
"90.0";"4.919811"
"100.0";"4.917037"
"110.0";"4.984752"
"120.0";"4.987875"
"130.0";"4.958746"
"140.0";"4.735849"
"150.0";"4.95624"
"160.0";"4.916365"
"170.0";"5.131487"
"180.0";"4.968196"
"190.0";"4.87102"
"200.0";"4.749385"
"210.0";"4.692819"
"220.0";"4.765941"
"230.0";"4.438417"
"240.0";"4.491056"
"250.0";"4.556254"
"260.0";"4.624873"
"270.0";"4.678069"
"280.0";"4.838998"
"290.0";"4.666283"
"300.0";"4.285416"
"310.0";"4.380134"
"320.0";"4.502184"
"330.0";"4.425936"
"340.0";"4.66158"
"350.0";"4.56666"
"360.0";"4.549321"
"370.0";"4.598468"
"380.0";"4.662231"
"390.0";"4.817308"
"400.0";"4.763893"
"410.0";"4.885218"
"420.0";"4.699775"
"430.0";"4.519347"
"440.0";"4.637662"
"450.0";"4.794086"
"460.0";"4.956646"
"470.0";"4.665208"
"480.0";"4.725737"
"490.0";"4.817281"
"500.0";"4.986438"
"510.0";"5.217049"
"520.0";"5.33495"
"530.0";"5.303019"
"540.0";"5.193029"
"550.0";"5.387747"
"560.0";"5.437241"
"570.0";"5.466305"
"580.0";"5.380748"
"590.0";"5.273141"
"600.0";"5.302336"
"610.0";"5.329805"
"620.0";"5.517269"
"630.0";"5.451596"
"640.0";"5.490178"
"650.0";"5.370474"
"660.0";"5.180009"
"670.0";"5.012279"
"680.0";"4.888355"
"690.0";"4.937806"
"700.0";"5.041389"
"710.0";"5.126215"
"720.0";"5.115119"
"730.0";"5.245104"
"740.0";"5.153465"
"750.0";"4.967485"
"760.0";"5.113494"
"770.0";"5.070739"
"780.0";"4.996147"
"790.0";"5.153016"
"800.0";"5.300557"
"810.0";"5.28312"
"820.0";"5.314134"
"830.0";"5.226041"
"840.0";"4.928244"
"850.0";"4.854075"
"860.0";"5.079277"
"870.0";"4.886385"
"880.0";"4.746798"
"890.0";"4.612591"
"900.0";"4.910155"
"910.0";"4.847148"
"920.0";"4.909366"
"930.0";"4.876199"
"940.0";"4.917883"
"950.0";"5.104329"
"960.0";"4.969965"
"970.0";"5.058972"
"980.0";"4.832887"
"990.0";"4.816075"
"1000.0";"4.646505"
"1010.0";"4.816776"
"1020.0";"4.773065"
"1030.0";"4.955894"
"1040.0";"4.97486"
"1050.0";"5.119471"
"1060.0";"5.192942"
"1070.0";"5.069762"
"1080.0";"5.175157"
"1090.0";"5.067532"
"1100.0";"5.309368"
"1110.0";"5.474736"
"1120.0";"5.424756"
"1130.0";"5.527007"
"1140.0";"5.534873"
"1150.0";"5.463563"
"1160.0";"5.573642"
