# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL19_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL19"
"0.0";"4.796854"
"10.0";"4.702138"
"20.0";"4.619148"
"30.0";"4.676094"
"40.0";"4.478124"
"50.0";"4.654779"
"60.0";"4.815407"
"70.0";"4.879582"
"80.0";"5.301332"
"90.0";"5.177193"
"100.0";"5.437483"
"110.0";"5.382178"
"120.0";"5.248275"
"130.0";"5.439542"
"140.0";"5.706774"
"150.0";"5.97557"
"160.0";"6.135003"
"170.0";"6.087392"
"180.0";"6.175823"
"190.0";"6.104937"
"200.0";"6.150123"
"210.0";"6.100952"
"220.0";"6.290774"
"230.0";"6.615233"
"240.0";"6.595038"
"250.0";"6.891971"
"260.0";"6.785726"
"270.0";"6.755624"
"280.0";"6.53575"
"290.0";"6.416973"
"300.0";"6.670594"
"310.0";"6.49307"
"320.0";"6.618472"
"330.0";"7.016747"
"340.0";"7.031499"
"350.0";"7.27563"
"360.0";"6.850543"
"370.0";"6.867468"
"380.0";"6.654367"
"390.0";"6.23192"
"400.0";"6.495843"
"410.0";"6.601855"
"420.0";"6.47497"
"430.0";"6.213374"
"440.0";"5.995826"
"450.0";"5.888662"
"460.0";"6.149573"
"470.0";"6.249291"
"480.0";"6.447561"
"490.0";"6.159904"
"500.0";"6.252737"
"510.0";"6.390097"
"520.0";"6.678534"
"530.0";"6.589349"
"540.0";"6.570152"
"550.0";"6.978213"
"560.0";"6.850516"
"570.0";"6.825271"
"580.0";"7.055734"
"590.0";"7.025616"
"600.0";"7.165747"
"610.0";"7.037072"
"620.0";"6.774823"
"630.0";"6.549534"
"640.0";"6.654278"
"650.0";"6.622819"
"660.0";"6.891896"
"670.0";"7.026301"
"680.0";"6.986255"
"690.0";"7.021448"
"700.0";"7.076989"
"710.0";"6.867472"
"720.0";"6.793357"
"730.0";"6.52948"
"740.0";"6.649281"
"750.0";"6.927857"
"760.0";"6.901141"
"770.0";"6.652333"
"780.0";"6.265343"
"790.0";"6.418084"
"800.0";"6.525805"
"810.0";"6.249738"
"820.0";"6.416322"
"830.0";"6.42799"
"840.0";"6.702317"
"850.0";"6.40495"
"860.0";"6.529802"
"870.0";"6.333982"
"880.0";"6.146796"
"890.0";"6.388744"
"900.0";"6.149252"
"910.0";"6.264415"
"920.0";"6.694655"
"930.0";"6.850158"
"940.0";"6.816242"
"950.0";"6.675209"
"960.0";"6.529561"
"970.0";"6.734812"
"980.0";"6.528334"
"990.0";"6.280875"
"1000.0";"6.110581"
"1010.0";"5.900507"
"1020.0";"5.914262"
"1030.0";"5.949054"
"1040.0";"5.826521"
"1050.0";"6.071209"
"1060.0";"5.805943"
"1070.0";"5.590522"
"1080.0";"5.57553"
"1090.0";"5.942076"
"1100.0";"5.996768"
"1110.0";"5.874427"
"1120.0";"5.963871"
"1130.0";"5.948844"
"1140.0";"6.093764"
"1150.0";"5.926943"
"1160.0";"6.39385"
"1170.0";"6.746105"
"1180.0";"6.701539"
"1190.0";"6.661299"
"1200.0";"6.712146"
"1210.0";"6.620255"
"1220.0";"6.546146"
"1230.0";"6.58888"
"1240.0";"6.785553"
"1250.0";"6.840984"
"1260.0";"6.895351"
"1270.0";"6.967404"
"1280.0";"6.993309"
"1290.0";"6.79188"
"1300.0";"6.59061"
"1310.0";"6.571027"
"1320.0";"6.959528"
"1330.0";"6.93214"
"1340.0";"6.610173"
"1350.0";"6.516892"
"1360.0";"6.860006"
"1370.0";"7.178512"
"1380.0";"7.292025"
"1390.0";"7.536146"
"1400.0";"7.585599"
"1410.0";"7.302217"
"1420.0";"7.396079"
"1430.0";"7.044272"
"1440.0";"6.803418"
"1450.0";"7.113093"
"1460.0";"7.131822"
"1470.0";"7.333085"
"1480.0";"7.830694"
"1490.0";"8.066032"
"1500.0";"7.723016"
"1510.0";"7.631222"
"1520.0";"7.53372"
"1530.0";"7.199102"
"1540.0";"6.988476"
"1550.0";"7.177696"
"1560.0";"7.009469"
"1570.0";"7.222358"
"1580.0";"7.507438"
"1590.0";"7.394369"
"1600.0";"7.262755"
"1610.0";"7.427859"
"1620.0";"7.547197"
"1630.0";"7.128922"
"1640.0";"7.145465"
"1650.0";"7.289236"
"1660.0";"7.043931"
"1670.0";"7.188591"
"1680.0";"7.197821"
"1690.0";"7.259174"
"1700.0";"7.474366"
"1710.0";"7.284861"
"1720.0";"7.204728"
"1730.0";"6.999284"
"1740.0";"6.933253"
"1750.0";"7.149224"
"1760.0";"6.641372"
"1770.0";"6.604529"
"1780.0";"6.494026"
"1790.0";"6.617455"
"1800.0";"6.365481"
"1810.0";"6.494187"
"1820.0";"6.672747"
"1830.0";"6.818375"
"1840.0";"6.649279"
"1850.0";"6.647531"
"1860.0";"6.844429"
"1870.0";"6.937852"
"1880.0";"6.941833"
"1890.0";"6.589052"
"1900.0";"6.37403"
"1910.0";"6.396138"
"1920.0";"6.057628"
"1930.0";"6.058461"
"1940.0";"6.101972"
"1950.0";"6.377251"
"1960.0";"6.220922"
"1970.0";"6.187628"
"1980.0";"6.088207"
"1990.0";"6.299163"
"2000.0";"6.282122"
"2010.0";"6.017839"
"2020.0";"6.132933"
"2030.0";"6.100477"
"2040.0";"6.174819"
"2050.0";"5.94719"
"2060.0";"6.011707"
"2070.0";"5.980049"
"2080.0";"5.99225"
"2090.0";"6.096471"
"2100.0";"6.105171"
"2110.0";"6.034629"
"2120.0";"5.650206"
"2130.0";"5.760955"
"2140.0";"5.949724"
"2150.0";"5.95531"
"2160.0";"6.083878"
"2170.0";"5.912333"
"2180.0";"5.717945"
"2190.0";"5.657856"
"2200.0";"5.674133"
"2210.0";"5.405213"
"2220.0";"5.45152"
"2230.0";"5.294659"
"2240.0";"5.391949"
"2250.0";"5.62148"
"2260.0";"5.452377"
"2270.0";"5.444321"
"2280.0";"5.587301"
"2290.0";"5.390326"
"2300.0";"5.389183"
"2310.0";"5.681248"
"2320.0";"5.815379"
"2330.0";"5.636106"
"2340.0";"5.624068"
"2350.0";"5.727749"
"2360.0";"5.563251"
"2370.0";"5.44779"
