# This .csv file was created 12.10.2024 14:31
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL"
"5830.0";"0.7200283"
"5840.0";"0.7293763"
"5850.0";"0.7429799"
"5860.0";"0.7368408"
"5870.0";"0.7496624"
"5880.0";"0.6596203"
"5890.0";"0.7711399"
"5900.0";"0.8062079"
"5910.0";"0.7261631"
"5920.0";"0.634842"
"5930.0";"0.7300146"
"5940.0";"0.7040244"
"5950.0";"0.6264296"
"5960.0";"0.6711432"
"5970.0";"0.5953319"
"5980.0";"0.6082122"
"5990.0";"0.4496108"
"6000.0";"0.4542399"
"6010.0";"0.4746261"
"6020.0";"0.4757519"
"6030.0";"0.4120367"
"6040.0";"0.4129166"
"6050.0";"0.4381882"
"6060.0";"0.426889"
"6070.0";"0.3656404"
"6080.0";"0.3950265"
"6090.0";"0.4236248"
"6100.0";"0.4121069"
"6110.0";"0.3516986"
"6120.0";"0.3267876"
"6130.0";"0.399004"
"6140.0";"0.3459436"
"6150.0";"0.3369586"
"6160.0";"0.3645683"
"6170.0";"0.3747997"
"6180.0";"0.3973589"
"6190.0";"0.3784786"
"6200.0";"0.4044617"
"6210.0";"0.3810696"
"6220.0";"0.3964469"
"6230.0";"0.3968136"
"6240.0";"0.3196513"
"6250.0";"0.3456544"
"6260.0";"0.350277"
"6270.0";"0.3007326"
"6280.0";"0.4002826"
"6290.0";"0.3990916"
"6300.0";"0.4788509"
"6310.0";"0.396704"
"6320.0";"0.406267"
"6330.0";"0.3320254"
"6340.0";"0.3738915"
"6350.0";"0.3220202"
"6360.0";"0.3191694"
"6370.0";"0.4662113"
"6380.0";"0.4286012"
"6390.0";"0.3933423"
"6400.0";"0.3708369"
"6410.0";"0.4022462"
"6420.0";"0.3850532"
"6430.0";"0.3426501"
"6440.0";"0.5011228"
"6450.0";"0.4702433"
"6460.0";"0.3161833"
"6470.0";"0.3647574"
"6480.0";"0.3787916"
"6490.0";"0.2840812"
"6500.0";"0.3294038"
"6510.0";"0.3293159"
"6520.0";"0.3788802"
"6530.0";"0.3216273"
"6540.0";"0.3196171"
"6550.0";"0.2932064"
"6560.0";"0.3021555"
"6570.0";"0.3462629"
"6580.0";"0.3139332"
"6590.0";"0.3063478"
"6600.0";"0.3859157"
"6610.0";"0.2936172"
"6620.0";"0.3026567"
"6630.0";"0.2909622"
"6640.0";"0.3077046"
"6650.0";"0.2699243"
"6660.0";"0.2703426"
"6670.0";"0.2674584"
"6680.0";"0.295677"
"6690.0";"0.2768594"
"6700.0";"0.2602789"
"6710.0";"0.3422076"
"6720.0";"0.3414806"
"6730.0";"0.3681167"
"6740.0";"0.3094157"
"6750.0";"0.2907041"
"6760.0";"0.3008073"
"6770.0";"0.2751673"
"6780.0";"0.314676"
"6790.0";"0.3803"
"6800.0";"0.2783684"
"6810.0";"0.2338994"
"6820.0";"0.3643763"
"6830.0";"0.2879046"
"6840.0";"0.3157214"
"6850.0";"0.342901"
"6860.0";"0.2549925"
"6870.0";"0.2943771"
"6880.0";"0.2695441"
"6890.0";"0.3162926"
"6900.0";"0.234702"
"6910.0";"0.3603595"
"6920.0";"0.2327958"
"6930.0";"0.2345553"
"6940.0";"0.2431237"
"6950.0";"0.2209638"
"6960.0";"0.2876997"
"6970.0";"0.2402684"
"6980.0";"0.3033712"
"6990.0";"0.3629131"
"7000.0";"0.3594618"
"7010.0";"0.4587417"
"7020.0";"0.3695486"
"7030.0";"0.3440728"
"7040.0";"0.3297785"
"7050.0";"0.2975466"
"7060.0";"0.2779892"
"7070.0";"0.2661689"
"7080.0";"0.3429243"
"7090.0";"0.315533"
"7100.0";"0.2755375"
"7110.0";"0.2643237"
"7120.0";"0.2904773"
"7130.0";"0.296346"
"7140.0";"0.3271255"
"7150.0";"0.3290368"
"7160.0";"0.2825068"
"7170.0";"0.3189435"
"7180.0";"0.3482915"
"7190.0";"0.2729653"
"7200.0";"0.3238427"
"7210.0";"0.3852867"
"7220.0";"0.3817305"
"7230.0";"0.386219"
"7240.0";"0.3471959"
"7250.0";"0.2903275"
"7260.0";"0.3423347"
"7270.0";"0.3351209"
"7280.0";"0.3073303"
"7290.0";"0.2913297"
"7300.0";"0.3497443"
"7310.0";"0.2962786"
"7320.0";"0.3113167"
"7330.0";"0.3240371"
"7340.0";"0.3924869"
"7350.0";"0.2318207"
"7360.0";"0.226806"
"7370.0";"0.3397263"
"7380.0";"0.2731299"
"7390.0";"0.3431401"
"7400.0";"0.3036411"
"7410.0";"0.3253708"
"7420.0";"0.3577068"
"7430.0";"0.3427577"
"7440.0";"0.3235954"
"7450.0";"0.3848426"
"7460.0";"0.358095"
"7470.0";"0.3406627"
"7480.0";"0.2698965"
"7490.0";"0.3569942"
"7500.0";"0.375662"
"7510.0";"0.4375399"
"7520.0";"0.3657814"
"7530.0";"0.3680297"
"7540.0";"0.2844681"
"7550.0";"0.3204715"
"7560.0";"0.384705"
"7570.0";"0.3921697"
"7580.0";"0.3487391"
"7590.0";"0.4083701"
"7600.0";"0.370667"
"7610.0";"0.3843787"
"7620.0";"0.377216"
"7630.0";"0.3318269"
"7640.0";"0.3043323"
"7650.0";"0.3289666"
"7660.0";"0.2861661"
"7670.0";"0.334967"
"7680.0";"0.3012077"
"7690.0";"0.2646998"
"7700.0";"0.3528881"
"7710.0";"0.2964287"
"7720.0";"0.341453"
"7730.0";"0.3465907"
"7740.0";"0.3534146"
"7750.0";"0.3591964"
"7760.0";"0.3387463"
"7770.0";"0.3574018"
"7780.0";"0.326734"
"7790.0";"0.3511183"
"7800.0";"0.2336515"
"7810.0";"0.2929865"
"7820.0";"0.3212239"
"7830.0";"0.2520914"
"7840.0";"0.329407"
"7850.0";"0.2738138"
"7860.0";"0.4121909"
"7870.0";"0.3509575"
"7880.0";"0.2921112"
"7890.0";"0.2908988"
"7900.0";"0.3796394"
"7910.0";"0.3104706"
"7920.0";"0.301614"
"7930.0";"0.341226"
"7940.0";"0.420131"
"7950.0";"0.4609132"
"7960.0";"0.4240505"
"7970.0";"0.4976947"
"7980.0";"0.4025244"
"7990.0";"0.4208691"
"8000.0";"0.3835334"
"8010.0";"0.4309074"
"8020.0";"0.4499268"
"8030.0";"0.4657532"
"8040.0";"0.4684369"
"8050.0";"0.4708782"
"8060.0";"0.4272517"
"8070.0";"0.4259415"
"8080.0";"0.4867093"
"8090.0";"0.4816494"
"8100.0";"0.4524167"
"8110.0";"0.4793547"
"8120.0";"0.478554"
"8130.0";"0.4910661"
"8140.0";"0.4879612"
"8150.0";"0.5376634"
"8160.0";"0.5516092"
"8170.0";"0.476844"
"8180.0";"0.5114548"
"8190.0";"0.4769738"
"8200.0";"0.5071775"
"8210.0";"0.4882006"
"8220.0";"0.4375316"
"8230.0";"0.4215402"
"8240.0";"0.3922204"
"8250.0";"0.4309803"
"8260.0";"0.4401182"
"8270.0";"0.3898152"
"8280.0";"0.3934491"
"8290.0";"0.3852597"
"8300.0";"0.4209229"
"8310.0";"0.3148413"
"8320.0";"0.3717756"
"8330.0";"0.4608788"
"8340.0";"0.4401919"
"8350.0";"0.3396935"
"8360.0";"0.3485442"
"8370.0";"0.3014646"
"8380.0";"0.3143517"
"8390.0";"0.24072"
"8400.0";"0.3586224"
"8410.0";"0.2470725"
"8420.0";"0.3471872"
"8430.0";"0.313675"
"8440.0";"0.2698108"
"8450.0";"0.3715441"
"8460.0";"0.3023295"
"8470.0";"0.327073"
"8480.0";"0.3259693"
"8490.0";"0.2748271"
"8500.0";"0.3423814"
"8510.0";"0.2718623"
"8520.0";"0.3206775"
"8530.0";"0.3241049"
"8540.0";"0.3550029"
"8550.0";"0.3645408"
"8560.0";"0.3043565"
"8570.0";"0.3463754"
"8580.0";"0.2912199"
"8590.0";"0.3188668"
"8600.0";"0.3147351"
"8610.0";"0.2576159"
"8620.0";"0.3040067"
"8630.0";"0.278142"
"8640.0";"0.2822215"
"8650.0";"0.2742226"
"8660.0";"0.2706011"
"8670.0";"0.2940712"
"8680.0";"0.2593392"
"8690.0";"0.250098"
"8700.0";"0.3375011"
"8710.0";"0.2597714"
"8720.0";"0.2577872"
"8730.0";"0.3451465"
"8740.0";"0.3064704"
"8750.0";"0.3381435"
"8760.0";"0.2932935"
"8770.0";"0.3054243"
"8780.0";"0.2865153"
"8790.0";"0.2888112"
"8800.0";"0.3373041"
"8810.0";"0.3567044"
"8820.0";"0.2595709"
"8830.0";"0.2737261"
"8840.0";"0.2512766"
"8850.0";"0.3005477"
"8860.0";"0.2175087"
"8870.0";"0.2756775"
"8880.0";"0.288815"
"8890.0";"0.2712676"
"8900.0";"0.2918236"
"8910.0";"0.2515929"
"8920.0";"0.3128036"
"8930.0";"0.3331589"
"8940.0";"0.3894997"
"8950.0";"0.4682509"
"8960.0";"0.3713556"
"8970.0";"0.311801"
"8980.0";"0.3120723"
"8990.0";"0.2911374"
"9000.0";"0.334882"
"9010.0";"0.319465"
"9020.0";"0.2397622"
"9030.0";"0.265801"
"9040.0";"0.2812361"
"9050.0";"0.2730438"
"9060.0";"0.2688515"
"9070.0";"0.2743759"
"9080.0";"0.2817036"
"9090.0";"0.2684888"
"9100.0";"0.3229735"
"9110.0";"0.2955454"
"9120.0";"0.2718312"
"9130.0";"0.2944248"
"9140.0";"0.3170818"
"9150.0";"0.303165"
"9160.0";"0.2773766"
"9170.0";"0.2291919"
"9180.0";"0.2881405"
"9190.0";"0.2889306"
"9200.0";"0.3100661"
"9210.0";"0.3853987"
"9220.0";"0.2794761"
"9230.0";"0.3213115"
"9240.0";"0.3371678"
"9250.0";"0.394881"
"9260.0";"0.3620181"
"9270.0";"0.3176256"
"9280.0";"0.3650221"
"9290.0";"0.370035"
"9300.0";"0.3411862"
"9310.0";"0.4639399"
"9320.0";"0.3555391"
"9330.0";"0.4411146"
"9340.0";"0.4100369"
"9350.0";"0.4145997"
"9360.0";"0.4430857"
"9370.0";"0.415136"
"9380.0";"0.4861555"
"9390.0";"0.4027366"
"9400.0";"0.4396229"
"9410.0";"0.4825157"
"9420.0";"0.4756523"
"9430.0";"0.4550102"
"9440.0";"0.5031201"
"9450.0";"0.4794517"
"9460.0";"0.4513868"
"9470.0";"0.4886827"
"9480.0";"0.5075285"
"9490.0";"0.4404381"
"9500.0";"0.3893442"
"9510.0";"0.481585"
"9520.0";"0.4513412"
"9530.0";"0.3519686"
"9540.0";"0.3673555"
"9550.0";"0.3428791"
"9560.0";"0.3576302"
"9570.0";"0.3656719"
"9580.0";"0.4609265"
"9590.0";"0.3648586"
"9600.0";"0.4226902"
"9610.0";"0.4205819"
"9620.0";"0.4035254"
"9630.0";"0.4211816"
"9640.0";"0.3885973"
"9650.0";"0.3515536"
"9660.0";"0.2890692"
"9670.0";"0.3259601"
"9680.0";"0.3834761"
"9690.0";"0.3348449"
"9700.0";"0.3962147"
"9710.0";"0.445449"
"9720.0";"0.4000937"
"9730.0";"0.3682909"
"9740.0";"0.4156984"
"9750.0";"0.3317122"
"9760.0";"0.4064775"
"9770.0";"0.3724915"
"9780.0";"0.3805534"
"9790.0";"0.4451844"
"9800.0";"0.3741256"
"9810.0";"0.3938606"
"9820.0";"0.4123155"
"9830.0";"0.4439528"
"9840.0";"0.4307518"
"9850.0";"0.3854181"
"9860.0";"0.3606409"
"9870.0";"0.3422164"
"9880.0";"0.4209824"
"9890.0";"0.4201619"
"9900.0";"0.3174793"
"9910.0";"0.3713893"
"9920.0";"0.3276248"
"9930.0";"0.3829699"
"9940.0";"0.3729934"
"9950.0";"0.4309803"
"9960.0";"0.3849585"
"9970.0";"0.4636292"
"9980.0";"0.4338042"
"9990.0";"0.436298"
"10000.0";"0.4313616"
"10010.0";"0.416718"
