# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol20_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-inner_dimer_area"
"0.0";"6.760993"
"10.0";"6.583231"
"20.0";"6.594172"
"30.0";"6.729504"
"40.0";"6.673409"
"50.0";"6.650318"
"60.0";"6.4707"
"70.0";"6.476066"
"80.0";"6.477129"
"90.0";"6.707375"
"100.0";"6.590922"
"110.0";"6.800867"
"120.0";"6.768678"
"130.0";"6.870856"
"140.0";"6.75062"
"150.0";"6.63738"
"160.0";"6.685112"
"170.0";"6.745746"
"180.0";"6.603748"
"190.0";"6.672895"
"200.0";"6.840955"
"210.0";"6.796211"
"220.0";"6.780708"
"230.0";"6.40064"
"240.0";"6.008742"
"250.0";"6.174343"
"260.0";"6.185902"
"270.0";"6.269155"
"280.0";"6.285516"
"290.0";"6.388834"
"300.0";"6.442277"
"310.0";"6.633492"
"320.0";"6.711125"
"330.0";"6.624014"
"340.0";"6.767828"
"350.0";"6.60096"
"360.0";"6.565896"
"370.0";"6.626604"
"380.0";"6.643007"
"390.0";"6.872388"
"400.0";"6.927161"
"410.0";"6.637204"
"420.0";"6.352802"
"430.0";"6.328187"
"440.0";"6.47339"
"450.0";"6.206945"
"460.0";"6.189901"
"470.0";"6.401999"
"480.0";"6.298678"
"490.0";"6.232437"
"500.0";"6.447532"
"510.0";"6.445312"
"520.0";"6.394007"
"530.0";"6.34834"
"540.0";"6.605881"
"550.0";"6.400252"
"560.0";"6.364069"
"570.0";"6.5013"
"580.0";"6.4232"
"590.0";"6.597896"
"600.0";"6.868803"
"610.0";"6.708372"
"620.0";"6.652155"
"630.0";"6.581488"
"640.0";"6.761229"
"650.0";"6.627213"
"660.0";"6.582496"
"670.0";"6.226284"
"680.0";"6.333441"
"690.0";"6.131493"
"700.0";"6.218836"
"710.0";"6.382909"
"720.0";"6.375329"
"730.0";"6.03808"
"740.0";"6.105646"
"750.0";"5.869892"
"760.0";"6.076982"
"770.0";"6.23573"
"780.0";"6.0768"
"790.0";"5.838905"
"800.0";"5.893853"
"810.0";"5.664539"
"820.0";"5.267289"
"830.0";"5.277334"
"840.0";"5.284467"
"850.0";"5.074362"
"860.0";"5.256432"
"870.0";"5.213634"
"880.0";"5.350394"
"890.0";"5.236381"
"900.0";"5.39634"
"910.0";"5.158603"
"920.0";"5.101897"
"930.0";"5.168544"
"940.0";"5.274936"
"950.0";"5.426926"
"960.0";"5.340881"
"970.0";"5.485799"
"980.0";"5.812325"
"990.0";"5.895305"
"1000.0";"6.228549"
"1010.0";"6.242797"
"1020.0";"6.287554"
"1030.0";"6.326416"
"1040.0";"6.139458"
"1050.0";"6.203578"
"1060.0";"6.025969"
"1070.0";"5.898364"
"1080.0";"6.0983"
"1090.0";"5.914073"
"1100.0";"5.820101"
"1110.0";"5.925498"
"1120.0";"5.83602"
"1130.0";"5.659245"
"1140.0";"5.829136"
"1150.0";"5.803627"
"1160.0";"6.079965"
"1170.0";"5.869167"
"1180.0";"5.843976"
"1190.0";"5.474535"
"1200.0";"5.304925"
"1210.0";"5.273448"
"1220.0";"5.167268"
"1230.0";"5.307541"
"1240.0";"5.43787"
"1250.0";"5.34705"
"1260.0";"5.36272"
"1270.0";"5.41873"
"1280.0";"5.415257"
"1290.0";"5.351426"
"1300.0";"5.168823"
"1310.0";"5.250241"
"1320.0";"5.475874"
