# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mol18_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.15e-05"
"10.0";"0.0864675"
"20.0";"0.0966197"
"30.0";"0.110921"
"40.0";"0.1296988"
"50.0";"0.1445602"
"60.0";"0.1437777"
"70.0";"0.1325901"
"80.0";"0.1339838"
"90.0";"0.1468685"
"100.0";"0.1521548"
"110.0";"0.1280164"
"120.0";"0.1278179"
"130.0";"0.1272405"
"140.0";"0.1206158"
"150.0";"0.114293"
"160.0";"0.1148653"
"170.0";"0.1280309"
"180.0";"0.1209923"
"190.0";"0.1235716"
"200.0";"0.1270427"
"210.0";"0.1329841"
"220.0";"0.1204901"
"230.0";"0.1242512"
"240.0";"0.1268373"
"250.0";"0.1518712"
"260.0";"0.1767209"
"270.0";"0.1692755"
"280.0";"0.1575445"
"290.0";"0.1751334"
"300.0";"0.1703804"
"310.0";"0.1609941"
"320.0";"0.1753438"
"330.0";"0.1691905"
"340.0";"0.161769"
"350.0";"0.1545491"
"360.0";"0.157184"
"370.0";"0.1628676"
"380.0";"0.1569424"
"390.0";"0.1756621"
"400.0";"0.1860009"
"410.0";"0.1637287"
"420.0";"0.1659023"
"430.0";"0.1568602"
"440.0";"0.1465007"
"450.0";"0.143863"
"460.0";"0.1646333"
"470.0";"0.1575089"
"480.0";"0.16135"
"490.0";"0.1711696"
"500.0";"0.1703671"
"510.0";"0.1568519"
"520.0";"0.1604584"
"530.0";"0.1618938"
"540.0";"0.1704668"
"550.0";"0.1675077"
"560.0";"0.168146"
"570.0";"0.1673869"
"580.0";"0.1671633"
"590.0";"0.1733441"
"600.0";"0.1799239"
"610.0";"0.1787846"
"620.0";"0.1886288"
"630.0";"0.1937312"
"640.0";"0.2000923"
"650.0";"0.1834056"
"660.0";"0.1876049"
"670.0";"0.1902834"
"680.0";"0.1893682"
"690.0";"0.1740816"
"700.0";"0.1925699"
"710.0";"0.1836979"
"720.0";"0.191093"
"730.0";"0.1838918"
"740.0";"0.1719914"
"750.0";"0.179231"
"760.0";"0.1820199"
"770.0";"0.1728245"
"780.0";"0.1759459"
"790.0";"0.1768229"
"800.0";"0.1717738"
"810.0";"0.1682322"
"820.0";"0.1688475"
"830.0";"0.175316"
"840.0";"0.1576327"
"850.0";"0.1690902"
"860.0";"0.1681657"
"870.0";"0.1611411"
"880.0";"0.1612758"
"890.0";"0.1666458"
"900.0";"0.160789"
"910.0";"0.1494447"
"920.0";"0.1460389"
"930.0";"0.1567776"
"940.0";"0.151346"
"950.0";"0.1522612"
"960.0";"0.1705071"
"970.0";"0.156933"
"980.0";"0.1550255"
"990.0";"0.1492553"
"1000.0";"0.1530668"
"1010.0";"0.1611586"
"1020.0";"0.1555855"
"1030.0";"0.1624047"
"1040.0";"0.1484104"
"1050.0";"0.1381329"
"1060.0";"0.1400313"
"1070.0";"0.1488422"
"1080.0";"0.1501132"
"1090.0";"0.1398679"
"1100.0";"0.1500266"
"1110.0";"0.1499099"
"1120.0";"0.1353292"
"1130.0";"0.1521804"
"1140.0";"0.1517618"
"1150.0";"0.1421145"
"1160.0";"0.1427223"
"1170.0";"0.1428396"
"1180.0";"0.136792"
"1190.0";"0.1455034"
"1200.0";"0.1429994"
"1210.0";"0.136477"
"1220.0";"0.1311341"
"1230.0";"0.1329892"
"1240.0";"0.1315322"
"1250.0";"0.1399958"
"1260.0";"0.1365215"
"1270.0";"0.1403993"
"1280.0";"0.1340825"
"1290.0";"0.1378291"
"1300.0";"0.1347265"
"1310.0";"0.1365663"
"1320.0";"0.1344541"
"1330.0";"0.1338394"
"1340.0";"0.1506517"
"1350.0";"0.1501855"
"1360.0";"0.1488486"
"1370.0";"0.1546915"
