# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"290.0";"2.15386";"1.97216";"1.9711";"1.22623"
"300.0";"2.14975";"1.97056";"1.96558";"1.22321"
"310.0";"2.14274";"1.96301";"1.95857";"1.222"
"320.0";"2.14507";"1.96497";"1.96111";"1.22294"
"330.0";"2.14748";"1.96834";"1.9637";"1.22183"
"340.0";"2.14439";"1.96549";"1.96099";"1.21992"
"350.0";"2.15643";"1.97843";"1.97357";"1.22116"
"360.0";"2.14618";"1.96674";"1.96624";"1.21573"
"370.0";"2.14271";"1.96197";"1.96114";"1.21943"
"380.0";"2.14521";"1.96549";"1.96091";"1.22291"
"390.0";"2.1572";"1.9795";"1.97575";"1.21861"
"400.0";"2.14246";"1.96312";"1.96045";"1.2178"
"410.0";"2.15011";"1.97121";"1.97131";"1.21418"
"420.0";"2.14891";"1.96646";"1.97029";"1.21928"
"430.0";"2.14868";"1.96625";"1.96901";"1.22085"
"440.0";"2.1486";"1.96812";"1.96927";"1.21716"
"450.0";"2.14663";"1.96591";"1.96731";"1.21695"
"460.0";"2.15287";"1.97221";"1.97593";"1.21482"
"470.0";"2.15833";"1.98041";"1.98141";"1.21192"
"480.0";"2.16175";"1.98292";"1.98167";"1.21958"
"490.0";"2.14705";"1.96522";"1.96552";"1.22243"
"500.0";"2.14391";"1.96367";"1.96467";"1.21521"
"510.0";"2.15492";"1.97659";"1.974";"1.21811"
"520.0";"2.1512";"1.9737";"1.97088";"1.21469"
"530.0";"2.15007";"1.97374";"1.96476";"1.22052"
"540.0";"2.14077";"1.9604";"1.9572";"1.22148"
"550.0";"2.15451";"1.97258";"1.9741";"1.22297"
"560.0";"2.16162";"1.98375";"1.9807";"1.21934"
"570.0";"2.14528";"1.96412";"1.96494";"1.2189"
"580.0";"2.14974";"1.97305";"1.96599";"1.21849"
"590.0";"2.151";"1.97267";"1.96825";"1.21993"
"600.0";"2.14986";"1.9706";"1.96643";"1.22216"
"610.0";"2.14883";"1.9693";"1.96367";"1.22508"
"620.0";"2.14507";"1.96619";"1.96201";"1.21953"
"630.0";"2.13929";"1.95945";"1.9577";"1.21698"
"640.0";"2.15011";"1.97355";"1.96702";"1.21733"
"650.0";"2.14256";"1.95943";"1.9577";"1.2285"
"660.0";"2.14796";"1.96605";"1.96462";"1.22571"
"670.0";"2.14736";"1.9669";"1.96426";"1.22281"
"680.0";"2.14253";"1.96154";"1.96234";"1.21755"
"690.0";"2.14108";"1.95911";"1.95936";"1.22116"
"700.0";"2.1492";"1.97134";"1.96622";"1.21897"
"710.0";"2.15466";"1.97407";"1.97323";"1.22253"
"720.0";"2.1631";"1.98658";"1.98257";"1.21693"
"730.0";"2.14242";"1.96209";"1.95815";"1.22302"
"740.0";"2.14939";"1.97384";"1.96432";"1.21868"
"750.0";"2.15334";"1.97562";"1.97199";"1.21732"
"760.0";"2.14085";"1.96481";"1.95708";"1.21484"
"770.0";"2.14594";"1.97002";"1.96227";"1.21602"
"780.0";"2.1536";"1.97858";"1.9716";"1.21409"
"790.0";"2.14513";"1.96847";"1.96044";"1.21861"
"800.0";"2.14825";"1.97018";"1.96349";"1.22188"
"810.0";"2.14725";"1.96842";"1.96412";"1.2202"
"820.0";"2.14521";"1.96581";"1.96194";"1.22075"
"830.0";"2.14697";"1.96689";"1.96566";"1.2192"
"840.0";"2.15191";"1.97486";"1.9681";"1.21981"
"850.0";"2.14827";"1.97168";"1.96495";"1.21719"
"860.0";"2.1566";"1.98071";"1.97154";"1.22133"
"870.0";"2.14885";"1.96735";"1.96451";"1.22692"
"880.0";"2.14331";"1.96469";"1.9603";"1.2185"
"890.0";"2.15359";"1.97613";"1.97435";"1.2136"
"900.0";"2.15584";"1.97651";"1.97319";"1.2228"
"910.0";"2.15249";"1.97586";"1.97059";"1.21622"
"920.0";"2.15328";"1.97292";"1.9725";"1.22069"
"930.0";"2.15764";"1.98012";"1.97521";"1.22002"
"940.0";"2.16515";"1.98823";"1.98314";"1.22058"
"950.0";"2.15938";"1.98481";"1.9755";"1.21811"
"960.0";"2.15064";"1.97258";"1.967";"1.2208"
"970.0";"2.15387";"1.97516";"1.96972";"1.22363"
"980.0";"2.14878";"1.96938";"1.96585";"1.22127"
"990.0";"2.15152";"1.97401";"1.96858";"1.21902"
"1000.0";"2.14283";"1.96454";"1.95808";"1.22063"
"1010.0";"2.14988";"1.96861";"1.96966";"1.22023"
"1020.0";"2.14429";"1.96679";"1.95992";"1.21919"
"1030.0";"2.14526";"1.9675";"1.95973";"1.22173"
"1040.0";"2.14998";"1.97189";"1.96522";"1.22246"
"1050.0";"2.14592";"1.96591";"1.96289";"1.22156"
"1060.0";"2.15504";"1.9731";"1.97524";"1.22216"
"1070.0";"2.15556";"1.97771";"1.97564";"1.2159"
"1080.0";"2.15582";"1.97358";"1.97405";"1.22608"
"1090.0";"2.15855";"1.98453";"1.97389";"1.21821"
"1100.0";"2.16533";"1.98868";"1.98392";"1.21923"
"1110.0";"2.16554";"1.98837";"1.98501";"1.2187"
"1120.0";"2.15562";"1.97403";"1.97447";"1.22398"
"1130.0";"2.15676";"1.97914";"1.97388";"1.22067"
"1140.0";"2.14424";"1.96633";"1.95959";"1.22027"
"1150.0";"2.14942";"1.97188";"1.96512";"1.22064"
"1160.0";"2.14927";"1.97192";"1.96373";"1.2223"
"1170.0";"2.15666";"1.97903";"1.97497";"1.21873"
"1180.0";"2.1574";"1.97804";"1.97599";"1.22131"
"1190.0";"2.16417";"1.98691";"1.98154";"1.22185"
"1200.0";"2.16907";"1.99466";"1.98578";"1.21972"
"1210.0";"2.15994";"1.9831";"1.97693";"1.22056"
"1220.0";"2.15623";"1.97945";"1.97579";"1.2152"
"1230.0";"2.15269";"1.97732";"1.96991";"1.21567"
"1240.0";"2.15088";"1.97425";"1.96748";"1.21815"
"1250.0";"2.14503";"1.96574";"1.96034";"1.22282"
"1260.0";"2.14101";"1.95941";"1.95863";"1.2216"
"1270.0";"2.15256";"1.97233";"1.96873";"1.22517"
"1280.0";"2.15703";"1.9759";"1.97587";"1.22364"
"1290.0";"2.16071";"1.98148";"1.97935";"1.22198"
"1300.0";"2.15094";"1.97107";"1.96597";"1.22597"
"1310.0";"2.15162";"1.97268";"1.97052";"1.2184"
"1320.0";"2.13929";"1.95877";"1.95708";"1.21911"
"1330.0";"2.15152";"1.97351";"1.96775";"1.22118"
"1340.0";"2.16381";"1.98794";"1.98282";"1.21683"
"1350.0";"2.15851";"1.97935";"1.97571";"1.22357"
"1360.0";"2.15622";"1.97891";"1.97573";"1.21613"
"1370.0";"2.14738";"1.96652";"1.96627";"1.22025"
"1380.0";"2.15584";"1.97642";"1.97494";"1.22011"
"1390.0";"2.16032";"1.98162";"1.98059";"1.21836"
"1400.0";"2.14727";"1.96577";"1.96606";"1.22142"
"1410.0";"2.14587";"1.96672";"1.96336";"1.21932"
"1420.0";"2.15538";"1.97864";"1.97401";"1.21638"
"1430.0";"2.14936";"1.97137";"1.97036";"1.21277"
"1440.0";"2.15455";"1.97563";"1.97545";"1.21599"
"1450.0";"2.15541";"1.97305";"1.97884";"1.21771"
"1460.0";"2.15082";"1.96975";"1.97187";"1.21814"
"1470.0";"2.14826";"1.96547";"1.969";"1.22067"
"1480.0";"2.16049";"1.98004";"1.98256";"1.21833"
"1490.0";"2.15133";"1.97222";"1.97442";"1.2118"
"1500.0";"2.15537";"1.9783";"1.97838";"1.20977"
"1510.0";"2.1553";"1.97648";"1.97688";"1.21493"
"1520.0";"2.14668";"1.96663";"1.9692";"1.2129"
"1530.0";"2.14681";"1.96606";"1.96949";"1.21379"
"1540.0";"2.15584";"1.97741";"1.97912";"1.21173"
"1550.0";"2.15892";"1.98262";"1.97868";"1.2149"
"1560.0";"2.14307";"1.96164";"1.9628";"1.21856"
"1570.0";"2.14888";"1.96993";"1.97175";"1.21119"
"1580.0";"2.15675";"1.97758";"1.97863";"1.21546"
"1590.0";"2.15801";"1.98234";"1.9769";"1.21499"
"1600.0";"2.15452";"1.97579";"1.97507";"1.21625"
"1610.0";"2.15055";"1.96959";"1.97048";"1.21967"
"1620.0";"2.15464";"1.97494";"1.97599";"1.21657"
"1630.0";"2.15368";"1.97455";"1.97227";"1.21983"
"1640.0";"2.14715";"1.96565";"1.9657";"1.22179"
"1650.0";"2.15286";"1.97248";"1.97428";"1.21702"
"1660.0";"2.15355";"1.97605";"1.97038";"1.22001"
"1670.0";"2.15962";"1.98167";"1.97923";"1.218"
"1680.0";"2.15217";"1.972";"1.97176";"1.21944"
"1690.0";"2.1547";"1.97851";"1.97435";"1.21365"
"1700.0";"2.13942";"1.95717";"1.96085";"1.21605"
"1710.0";"2.13567";"1.9541";"1.95687";"1.21421"
"1720.0";"2.14803";"1.96699";"1.9702";"1.21547"
"1730.0";"2.15822";"1.98188";"1.97924";"1.21267"
"1740.0";"2.13489";"1.95566";"1.95393";"1.21369"
"1750.0";"2.14952";"1.97079";"1.97153";"1.21242"
"1760.0";"2.15392";"1.97551";"1.97655";"1.21215"
"1770.0";"2.14855";"1.96933";"1.96582";"1.22057"
"1780.0";"2.15347";"1.97693";"1.97392";"1.21254"
"1790.0";"2.15442";"1.97445";"1.97691";"1.21506"
"1800.0";"2.14667";"1.96502";"1.9699";"1.21432"
"1810.0";"2.15176";"1.97179";"1.97235";"1.21738"
"1820.0";"2.14516";"1.96639";"1.96285";"1.21818"
"1830.0";"2.14445";"1.96268";"1.96804";"1.21329"
"1840.0";"2.14961";"1.97104";"1.97164";"1.21214"
"1850.0";"2.15502";"1.9747";"1.97376";"1.22192"
"1860.0";"2.14834";"1.9678";"1.96849";"1.21799"
"1870.0";"2.13969";"1.95905";"1.9575";"1.21939"
"1880.0";"2.14214";"1.95904";"1.96039";"1.22334"
"1890.0";"2.15064";"1.96697";"1.97099";"1.22344"
"1900.0";"2.14735";"1.96401";"1.96461";"1.22687"
"1910.0";"2.14048";"1.96083";"1.95748";"1.21934"
"1920.0";"2.13755";"1.95779";"1.95512";"1.21771"
"1930.0";"2.15386";"1.97246";"1.97146";"1.22513"
"1940.0";"2.1583";"1.9792";"1.97811";"1.21916"
"1950.0";"2.152";"1.97411";"1.97138";"1.21604"
"1960.0";"2.14314";"1.96191";"1.96029";"1.22241"
"1970.0";"2.1405";"1.95583";"1.9579";"1.22672"
"1980.0";"2.14353";"1.96189";"1.96083";"1.22292"
"1990.0";"2.13366";"1.95022";"1.94684";"1.22941"
"2000.0";"2.14286";"1.96289";"1.95882";"1.2222"
"2010.0";"2.14492";"1.9661";"1.96059";"1.22145"
"2020.0";"2.14672";"1.96908";"1.96392";"1.21762"
"2030.0";"2.14438";"1.96636";"1.96097";"1.21851"
"2040.0";"2.14772";"1.96883";"1.96157";"1.22529"
"2050.0";"2.14259";"1.9605";"1.95815";"1.22617"
"2060.0";"2.15073";"1.97114";"1.969";"1.22022"
"2070.0";"2.14071";"1.95861";"1.95838";"1.22224"
"2080.0";"2.14287";"1.96138";"1.95886";"1.22461"
"2090.0";"2.14563";"1.96557";"1.96434";"1.21873"
"2100.0";"2.14258";"1.96071";"1.95923";"1.22406"
"2110.0";"2.15391";"1.97367";"1.97002";"1.2257"
"2120.0";"2.14999";"1.96722";"1.96827";"1.22509"
"2130.0";"2.14984";"1.96609";"1.96822";"1.22646"
"2140.0";"2.1359";"1.94956";"1.95432";"1.22639"
"2150.0";"2.14513";"1.96292";"1.9619";"1.2252"
"2160.0";"2.15072";"1.9758";"1.9631";"1.22214"
"2170.0";"2.14169";"1.96174";"1.95859";"1.22033"
"2180.0";"2.152";"1.97067";"1.96755";"1.22778"
"2190.0";"2.14584";"1.96329";"1.96044";"1.22941"
"2200.0";"2.15071";"1.9658";"1.9677";"1.23084"
"2210.0";"2.13745";"1.95458";"1.95079";"1.22939"
"2220.0";"2.14965";"1.96996";"1.96434";"1.2258"
"2230.0";"2.15599";"1.97626";"1.97036";"1.22826"
"2240.0";"2.15408";"1.97692";"1.96683";"1.22617"
"2250.0";"2.13954";"1.9569";"1.95333";"1.22895"
"2260.0";"2.1394";"1.9586";"1.9514";"1.22883"
"2270.0";"2.14915";"1.96545";"1.96387";"1.23204"
"2280.0";"2.14438";"1.96346";"1.95691";"1.22966"
"2290.0";"2.14165";"1.96444";"1.95124";"1.22758"
"2300.0";"2.13449";"1.95459";"1.94778";"1.22387"
"2310.0";"2.14409";"1.96458";"1.95872";"1.22396"
"2320.0";"2.14158";"1.95829";"1.95663";"1.22858"
"2330.0";"2.1494";"1.97049";"1.96477";"1.2234"
"2340.0";"2.15617";"1.97706";"1.97262";"1.22398"
"2350.0";"2.15669";"1.97749";"1.97253";"1.22528"
"2360.0";"2.1543";"1.97563";"1.9688";"1.22585"
"2370.0";"2.15489";"1.97794";"1.97075";"1.22106"
"2380.0";"2.1563";"1.97924";"1.97324";"1.21991"
"2390.0";"2.14942";"1.9694";"1.96537";"1.22426"
"2400.0";"2.14247";"1.96263";"1.95504";"1.22731"
"2410.0";"2.15568";"1.97949";"1.96898";"1.2242"
"2420.0";"2.14527";"1.96581";"1.96009";"1.22394"
"2430.0";"2.14894";"1.97022";"1.96443";"1.22275"
"2440.0";"2.15513";"1.97383";"1.97346";"1.22419"
"2450.0";"2.155";"1.97702";"1.97109";"1.22239"
"2460.0";"2.14515";"1.96307";"1.9635";"1.22245"
"2470.0";"2.14723";"1.96921";"1.96361";"1.2197"
"2480.0";"2.14759";"1.96557";"1.9683";"1.21925"
"2490.0";"2.14108";"1.96062";"1.95575";"1.22452"
"2500.0";"2.14755";"1.96535";"1.9646";"1.22544"
"2510.0";"2.1474";"1.9626";"1.96476";"1.22905"
"2520.0";"2.14983";"1.96685";"1.96471";"1.23084"
"2530.0";"2.1477";"1.96289";"1.96349";"1.23166"
"2540.0";"2.15023";"1.97132";"1.96576";"1.2234"
"2550.0";"2.15491";"1.97367";"1.97242";"1.22532"
"2560.0";"2.13918";"1.95468";"1.9573";"1.22489"
"2570.0";"2.15054";"1.96674";"1.96785";"1.22849"
"2580.0";"2.15535";"1.97597";"1.97088";"1.22566"
"2590.0";"2.1487";"1.96601";"1.96771";"1.22343"
"2600.0";"2.14594";"1.96438";"1.96118";"1.22685"
"2610.0";"2.14802";"1.96773";"1.96623";"1.22064"
"2620.0";"2.15253";"1.97311";"1.97281";"1.21723"
"2630.0";"2.1502";"1.97181";"1.9687";"1.21775"
"2640.0";"2.15476";"1.97747";"1.97269";"1.21822"
"2650.0";"2.1503";"1.97378";"1.96523";"1.22052"
"2660.0";"2.13999";"1.96169";"1.95663";"1.21759"
"2670.0";"2.15341";"1.97646";"1.97156";"1.21693"
"2680.0";"2.16535";"1.98884";"1.98647";"1.21489"
"2690.0";"2.16023";"1.98061";"1.98135";"1.21847"
"2700.0";"2.14991";"1.96948";"1.96726";"1.22279"
"2710.0";"2.14623";"1.96604";"1.96203";"1.22383"
"2720.0";"2.148";"1.96463";"1.96566";"1.22647"
"2730.0";"2.14724";"1.96617";"1.96301";"1.22558"
"2740.0";"2.16049";"1.98007";"1.97558";"1.22957"
"2750.0";"2.14944";"1.96781";"1.96513";"1.22726"
"2760.0";"2.15564";"1.97182";"1.9762";"1.22479"
"2770.0";"2.15401";"1.97388";"1.97281";"1.2212"
"2780.0";"2.15521";"1.97469";"1.9716";"1.22606"
"2790.0";"2.14763";"1.96579";"1.965";"1.22437"
"2800.0";"2.16031";"1.98084";"1.97694";"1.2255"
"2810.0";"2.14414";"1.96429";"1.95663";"1.22792"
"2820.0";"2.15146";"1.96999";"1.96685";"1.2281"
"2830.0";"2.14063";"1.95751";"1.95435";"1.23014"
"2840.0";"2.15284";"1.97291";"1.96617";"1.22932"
"2850.0";"2.15055";"1.97228";"1.96678";"1.22131"
"2860.0";"2.14922";"1.96553";"1.96754";"1.22629"
"2870.0";"2.14775";"1.96708";"1.96217";"1.22726"
"2880.0";"2.13787";"1.95703";"1.94941";"1.22914"
"2890.0";"2.14505";"1.96248";"1.9598";"1.22894"
"2900.0";"2.15075";"1.97096";"1.96867";"1.22111"
"2910.0";"2.14363";"1.95784";"1.96026";"1.23066"
"2920.0";"2.13781";"1.95324";"1.95294";"1.22935"
"2930.0";"2.14459";"1.9631";"1.9607";"1.22493"
"2940.0";"2.13895";"1.95668";"1.95312";"1.22757"
"2950.0";"2.14273";"1.9598";"1.95781";"1.22831"
"2960.0";"2.14717";"1.96315";"1.96428";"1.22812"
"2970.0";"2.15576";"1.972";"1.97226";"1.23124"
"2980.0";"2.14534";"1.96281";"1.96297";"1.22436"
"2990.0";"2.14559";"1.96196";"1.9618";"1.22847"
"3000.0";"2.14834";"1.96268";"1.96702";"1.22861"
"3010.0";"2.14791";"1.96267";"1.9664";"1.22811"
"3020.0";"2.14437";"1.95909";"1.96082";"1.23037"
"3030.0";"2.13769";"1.9527";"1.95781";"1.22202"
"3040.0";"2.13769";"1.95259";"1.95805";"1.22184"
"3050.0";"2.13417";"1.94937";"1.95133";"1.22539"
"3060.0";"2.13969";"1.95816";"1.95588";"1.2234"
"3070.0";"2.1393";"1.95593";"1.95684";"1.22405"
"3080.0";"2.14804";"1.9654";"1.9655";"1.22563"
"3090.0";"2.14918";"1.96344";"1.96946";"1.22641"
"3100.0";"2.14919";"1.96332";"1.97251";"1.22172"
"3110.0";"2.13974";"1.95413";"1.95948";"1.22425"
"3120.0";"2.15436";"1.97073";"1.97452";"1.22475"
"3130.0";"2.1443";"1.9595";"1.96356";"1.2251"
"3140.0";"2.14897";"1.96489";"1.96671";"1.22777"
"3150.0";"2.14902";"1.96487";"1.96987";"1.2229"
"3160.0";"2.14691";"1.96275";"1.96695";"1.22361"
"3170.0";"2.14486";"1.9604";"1.96456";"1.22399"
"3180.0";"2.14077";"1.95842";"1.95669";"1.22546"
"3190.0";"2.14643";"1.96323";"1.96587";"1.22287"
"3200.0";"2.14548";"1.96289";"1.96454";"1.2222"
"3210.0";"2.15355";"1.96969";"1.97291";"1.22616"
"3220.0";"2.15552";"1.97364";"1.97648";"1.221"
"3230.0";"2.13702";"1.95116";"1.95652";"1.22422"
"3240.0";"2.1476";"1.96559";"1.96745";"1.22066"
"3250.0";"2.14957";"1.96897";"1.96809";"1.22109"
"3260.0";"2.14414";"1.96008";"1.96387";"1.2231"
"3270.0";"2.13704";"1.95358";"1.95576";"1.22164"
"3280.0";"2.13409";"1.95384";"1.95143";"1.21783"
"3290.0";"2.14895";"1.96937";"1.96789";"1.21858"
"3300.0";"2.14712";"1.96533";"1.96366";"1.22545"
"3310.0";"2.15141";"1.97022";"1.96799";"1.22572"
"3320.0";"2.16082";"1.97922";"1.98146";"1.22261"
"3330.0";"2.14664";"1.96466";"1.9664";"1.22044"
"3340.0";"2.15014";"1.96634";"1.96858";"1.22656"
"3350.0";"2.1468";"1.96453";"1.96355";"1.22579"
"3360.0";"2.16484";"1.98692";"1.98";"1.22671"
"3370.0";"2.16085";"1.97965";"1.97853";"1.22676"
"3380.0";"2.15278";"1.97365";"1.96814";"1.22478"
"3390.0";"2.16092";"1.97926";"1.97814";"1.22828"
"3400.0";"2.15134";"1.96984";"1.96996";"1.22292"
"3410.0";"2.15846";"1.98031";"1.97549";"1.22218"
"3420.0";"2.15778";"1.97834";"1.9761";"1.22199"
"3430.0";"2.15482";"1.97639";"1.96957";"1.22522"
"3440.0";"2.15397";"1.97274";"1.96864";"1.22961"
"3450.0";"2.16155";"1.98079";"1.97776";"1.22864"
"3460.0";"2.17009";"1.99133";"1.98895";"1.22363"
"3470.0";"2.1558";"1.97569";"1.97255";"1.22501"
"3480.0";"2.16945";"1.98892";"1.98623";"1.22967"
"3490.0";"2.15439";"1.97334";"1.97";"1.22793"
"3500.0";"2.15727";"1.97632";"1.97266";"1.22901"
"3510.0";"2.16568";"1.98786";"1.9833";"1.2228"
"3520.0";"2.17099";"1.99378";"1.99019";"1.22079"
"3530.0";"2.17137";"1.99412";"1.98832";"1.22466"
"3540.0";"2.16099";"1.98157";"1.97708";"1.22651"
"3550.0";"2.15074";"1.96891";"1.97131";"1.2201"
"3560.0";"2.15683";"1.9738";"1.97798";"1.22292"
"3570.0";"2.15175";"1.96958";"1.97073";"1.22353"
"3580.0";"2.15259";"1.97357";"1.96963";"1.22185"
"3590.0";"2.15589";"1.96975";"1.97457";"1.23162"
"3600.0";"2.16352";"1.98278";"1.98039";"1.22811"
"3610.0";"2.16226";"1.98269";"1.97862";"1.22669"
"3620.0";"2.1511";"1.9701";"1.9687";"1.22367"
"3630.0";"2.15052";"1.96952";"1.9665";"1.22612"
"3640.0";"2.15361";"1.9735";"1.96963";"1.22555"
"3650.0";"2.15627";"1.97732";"1.96991";"1.22829"
"3660.0";"2.15758";"1.97497";"1.97327";"1.23128"
"3670.0";"2.15376";"1.97394";"1.97107";"1.22302"
"3680.0";"2.15937";"1.97753";"1.98071";"1.22143"
"3690.0";"2.14657";"1.96385";"1.96289";"1.22716"
"3700.0";"2.14476";"1.95973";"1.96087";"1.23064"
"3710.0";"2.14081";"1.95847";"1.95758";"1.22411"
"3720.0";"2.15894";"1.97963";"1.97555";"1.22488"
"3730.0";"2.15281";"1.97417";"1.96826";"1.22385"
"3740.0";"2.16523";"1.98881";"1.98324";"1.21977"
"3750.0";"2.15846";"1.98007";"1.97756";"1.21922"
"3760.0";"2.1536";"1.97364";"1.97194";"1.22154"
"3770.0";"2.16203";"1.98073";"1.98001";"1.22678"
"3780.0";"2.1477";"1.96919";"1.96594";"1.21761"
"3790.0";"2.1668";"1.98898";"1.98606";"1.22049"
"3800.0";"2.1607";"1.98352";"1.98084";"1.2162"
"3810.0";"2.14392";"1.96363";"1.95977";"1.22322"
"3820.0";"2.14424";"1.96235";"1.96177";"1.22318"
"3830.0";"2.15572";"1.97405";"1.97134";"1.2293"
"3840.0";"2.14578";"1.96549";"1.96165";"1.22374"
"3850.0";"2.14438";"1.96413";"1.9611";"1.22187"
"3860.0";"2.14866";"1.96546";"1.96524";"1.22812"
"3870.0";"2.16067";"1.98131";"1.97989";"1.22125"
"3880.0";"2.15585";"1.97556";"1.97417";"1.22279"
"3890.0";"2.15063";"1.9678";"1.97093";"1.22215"
"3900.0";"2.1521";"1.96977";"1.97111";"1.22383"
"3910.0";"2.14833";"1.96845";"1.965";"1.22254"
"3920.0";"2.15496";"1.97173";"1.97467";"1.225"
"3930.0";"2.14746";"1.96848";"1.96444";"1.22033"
"3940.0";"2.15508";"1.97673";"1.96837";"1.22754"
"3950.0";"2.15301";"1.97041";"1.97032";"1.22729"
"3960.0";"2.14501";"1.96304";"1.9589";"1.22937"
"3970.0";"2.14268";"1.96122";"1.95902";"1.22394"
"3980.0";"2.14951";"1.96959";"1.96661";"1.22229"
"3990.0";"2.1415";"1.96082";"1.95591";"1.22541"
"4000.0";"2.15212";"1.97408";"1.96765";"1.22257"
"4010.0";"2.15156";"1.96781";"1.96751";"1.23088"
"4020.0";"2.14211";"1.95791";"1.95688";"1.23063"
"4030.0";"2.14903";"1.96677";"1.96521";"1.22735"
"4040.0";"2.14524";"1.96236";"1.96342";"1.22402"
"4050.0";"2.14122";"1.95871";"1.95802";"1.22446"
"4060.0";"2.1484";"1.96335";"1.96571";"1.22985"
"4070.0";"2.13701";"1.95234";"1.95524";"1.22436"
"4080.0";"2.13158";"1.94477";"1.9478";"1.22931"
"4090.0";"2.14825";"1.96628";"1.96537";"1.22516"
"4100.0";"2.14374";"1.9608";"1.96118";"1.22485"
"4110.0";"2.14117";"1.96062";"1.95527";"1.2256"
"4120.0";"2.13855";"1.95641";"1.95616";"1.22174"
"4130.0";"2.13844";"1.95588";"1.95274";"1.2277"
"4140.0";"2.13169";"1.94985";"1.94581";"1.22479"
"4150.0";"2.1366";"1.95319";"1.95217";"1.22645"
"4160.0";"2.13733";"1.95286";"1.95299";"1.22821"
"4170.0";"2.13728";"1.95526";"1.95267";"1.22473"
"4180.0";"2.14088";"1.96157";"1.95219";"1.22798"
"4190.0";"2.14159";"1.96233";"1.95513";"1.22454"
"4200.0";"2.14744";"1.968";"1.96462";"1.22075"
"4210.0";"2.14182";"1.96164";"1.95806";"1.22178"
"4220.0";"2.15007";"1.96939";"1.96821";"1.22198"
"4230.0";"2.15094";"1.97158";"1.96551";"1.22586"
"4240.0";"2.14369";"1.96436";"1.95654";"1.22641"
"4250.0";"2.14408";"1.96539";"1.95959";"1.22122"
"4260.0";"2.15566";"1.97649";"1.97171";"1.22456"
"4270.0";"2.16152";"1.98367";"1.97546";"1.22757"
"4280.0";"2.15318";"1.97494";"1.97123";"1.21911"
"4290.0";"2.15436";"1.97894";"1.96773";"1.22244"
"4300.0";"2.1455";"1.96615";"1.96183";"1.22138"
"4310.0";"2.15618";"1.97878";"1.96901";"1.22706"
"4320.0";"2.1454";"1.9679";"1.95961";"1.22178"
"4330.0";"2.14867";"1.96943";"1.96398";"1.22381"
"4340.0";"2.1583";"1.98376";"1.97427";"1.21799"
"4350.0";"2.14553";"1.96609";"1.96086";"1.22317"
"4360.0";"2.15098";"1.97176";"1.96694";"1.22342"
"4370.0";"2.14831";"1.966";"1.96328";"1.22916"
"4380.0";"2.15469";"1.97449";"1.96875";"1.22914"
"4390.0";"2.15696";"1.97798";"1.97216";"1.22604"
"4400.0";"2.14848";"1.96806";"1.96612";"1.22192"
"4410.0";"2.14703";"1.9644";"1.96314";"1.22748"
"4420.0";"2.14003";"1.9599";"1.95289";"1.22656"
"4430.0";"2.15941";"1.98368";"1.97775";"1.21641"
