# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL4"
"0.0";"2.947063"
"10.0";"2.913676"
"20.0";"3.031794"
"30.0";"2.90007"
"40.0";"2.664941"
"50.0";"2.480988"
"60.0";"2.604331"
"70.0";"2.719824"
"80.0";"2.829471"
"90.0";"2.840312"
"100.0";"2.961608"
"110.0";"2.928385"
"120.0";"3.067232"
"130.0";"3.046806"
"140.0";"2.997892"
"150.0";"2.967399"
"160.0";"2.826745"
"170.0";"2.801156"
"180.0";"2.868034"
"190.0";"2.962774"
"200.0";"3.152644"
"210.0";"2.834161"
"220.0";"2.970116"
"230.0";"2.993294"
"240.0";"2.840099"
"250.0";"2.892212"
"260.0";"3.005092"
"270.0";"3.352469"
"280.0";"3.446862"
"290.0";"3.692883"
"300.0";"3.649818"
"310.0";"3.766977"
"320.0";"4.03516"
"330.0";"4.057822"
"340.0";"4.140696"
"350.0";"4.074448"
"360.0";"4.031964"
"370.0";"4.307302"
"380.0";"4.561115"
"390.0";"4.41997"
"400.0";"4.340363"
"410.0";"4.240898"
"420.0";"3.918338"
"430.0";"3.880584"
"440.0";"3.919609"
"450.0";"4.075079"
"460.0";"4.273828"
"470.0";"4.202141"
"480.0";"4.268929"
"490.0";"4.478577"
"500.0";"4.212684"
"510.0";"4.08224"
"520.0";"4.023545"
"530.0";"4.048833"
"540.0";"3.950371"
"550.0";"3.796373"
"560.0";"3.887875"
"570.0";"3.916321"
"580.0";"3.774586"
"590.0";"4.017891"
"600.0";"4.082754"
"610.0";"3.979645"
"620.0";"3.96686"
"630.0";"4.008958"
"640.0";"4.102199"
"650.0";"3.945116"
"660.0";"3.765882"
"670.0";"3.780303"
"680.0";"3.675293"
"690.0";"3.733866"
"700.0";"3.684397"
"710.0";"3.804776"
"720.0";"3.883514"
"730.0";"3.947694"
"740.0";"4.065527"
"750.0";"4.217548"
"760.0";"4.180466"
"770.0";"4.344766"
"780.0";"4.304807"
"790.0";"4.099137"
"800.0";"4.048728"
"810.0";"4.100155"
"820.0";"4.23031"
"830.0";"3.89924"
"840.0";"3.819913"
"850.0";"3.820064"
"860.0";"3.842723"
"870.0";"3.950258"
"880.0";"3.81359"
"890.0";"3.85304"
"900.0";"3.875341"
"910.0";"3.857874"
"920.0";"3.961222"
"930.0";"4.07685"
"940.0";"4.066942"
"950.0";"3.963961"
"960.0";"4.120693"
"970.0";"4.056437"
"980.0";"3.93433"
"990.0";"4.067071"
"1000.0";"3.681857"
"1010.0";"3.67795"
"1020.0";"3.502762"
"1030.0";"3.450606"
"1040.0";"3.541318"
"1050.0";"3.253201"
"1060.0";"3.073124"
"1070.0";"3.014521"
"1080.0";"2.878157"
"1090.0";"2.932556"
"1100.0";"2.963102"
"1110.0";"2.889432"
"1120.0";"3.098305"
"1130.0";"3.307491"
"1140.0";"3.363032"
"1150.0";"3.30082"
"1160.0";"3.371079"
"1170.0";"3.377607"
"1180.0";"3.384465"
"1190.0";"3.550198"
"1200.0";"3.491439"
"1210.0";"3.18528"
"1220.0";"3.283723"
"1230.0";"3.286732"
"1240.0";"3.261349"
"1250.0";"3.034791"
"1260.0";"3.365054"
"1270.0";"3.233717"
"1280.0";"3.111704"
"1290.0";"3.256312"
"1300.0";"3.339751"
"1310.0";"3.441045"
"1320.0";"3.275204"
"1330.0";"3.129279"
"1340.0";"3.172143"
"1350.0";"3.308776"
"1360.0";"3.298837"
"1370.0";"3.347357"
"1380.0";"3.475538"
"1390.0";"3.616722"
"1400.0";"3.390848"
"1410.0";"3.282034"
"1420.0";"3.431429"
"1430.0";"3.382138"
"1440.0";"3.005459"
"1450.0";"3.032078"
"1460.0";"3.028858"
"1470.0";"2.988069"
"1480.0";"2.585235"
"1490.0";"2.606748"
"1500.0";"2.627746"
"1510.0";"2.523392"
"1520.0";"2.674557"
"1530.0";"2.715353"
"1540.0";"2.64751"
"1550.0";"2.533216"
"1560.0";"2.359817"
"1570.0";"2.632572"
"1580.0";"2.910943"
"1590.0";"2.967872"
"1600.0";"3.120566"
"1610.0";"3.134238"
"1620.0";"2.872274"
"1630.0";"3.026338"
"1640.0";"3.143979"
"1650.0";"2.847726"
"1660.0";"2.851693"
"1670.0";"2.737847"
"1680.0";"2.731494"
"1690.0";"2.709936"
"1700.0";"2.480162"
"1710.0";"2.466084"
"1720.0";"2.326578"
"1730.0";"2.313612"
"1740.0";"2.229065"
"1750.0";"2.157315"
"1760.0";"1.947634"
"1770.0";"1.996601"
"1780.0";"2.229141"
"1790.0";"2.252495"
"1800.0";"2.161718"
"1810.0";"2.36636"
"1820.0";"2.496555"
"1830.0";"2.435614"
"1840.0";"2.300827"
"1850.0";"2.230703"
"1860.0";"2.124918"
"1870.0";"2.482878"
"1880.0";"2.267664"
"1890.0";"1.989056"
"1900.0";"2.105772"
"1910.0";"1.9064"
"1920.0";"2.009324"
"1930.0";"1.984391"
"1940.0";"2.223631"
"1950.0";"2.519581"
"1960.0";"2.30139"
"1970.0";"2.300674"
"1980.0";"2.4262"
"1990.0";"2.643725"
"2000.0";"2.549621"
"2010.0";"2.377604"
"2020.0";"2.495722"
"2030.0";"2.680529"
"2040.0";"2.731748"
"2050.0";"2.849678"
"2060.0";"2.919619"
"2070.0";"2.823869"
"2080.0";"3.211053"
"2090.0";"3.131163"
"2100.0";"3.118714"
"2110.0";"2.904295"
"2120.0";"2.897632"
"2130.0";"3.010556"
"2140.0";"2.907093"
"2150.0";"3.034207"
"2160.0";"2.901798"
"2170.0";"3.111901"
"2180.0";"2.903633"
"2190.0";"2.975537"
"2200.0";"2.925837"
"2210.0";"3.129111"
"2220.0";"2.918408"
"2230.0";"3.154408"
"2240.0";"2.975781"
"2250.0";"3.208645"
"2260.0";"3.178504"
"2270.0";"2.907671"
"2280.0";"2.927765"
"2290.0";"2.912466"
"2300.0";"2.981514"
"2310.0";"3.130078"
"2320.0";"3.010506"
"2330.0";"3.100212"
"2340.0";"3.169502"
