# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL9"
"0.0";"3.859144"
"10.0";"4.113011"
"20.0";"4.036601"
"30.0";"3.97943"
"40.0";"4.008594"
"50.0";"4.177599"
"60.0";"4.086931"
"70.0";"4.09699"
"80.0";"4.129894"
"90.0";"3.995437"
"100.0";"3.834423"
"110.0";"3.599718"
"120.0";"3.806265"
"130.0";"3.734617"
"140.0";"4.007938"
"150.0";"3.957634"
"160.0";"4.012503"
"170.0";"4.384083"
"180.0";"4.286149"
"190.0";"4.460053"
"200.0";"4.209773"
"210.0";"4.068119"
"220.0";"4.03734"
"230.0";"4.344998"
"240.0";"4.32555"
"250.0";"4.379429"
"260.0";"4.454547"
"270.0";"4.346185"
"280.0";"4.48591"
"290.0";"4.669052"
"300.0";"4.780756"
"310.0";"4.549411"
"320.0";"4.077002"
"330.0";"3.960953"
"340.0";"4.166996"
"350.0";"4.07699"
"360.0";"3.905381"
"370.0";"3.657958"
"380.0";"3.446266"
"390.0";"3.532676"
"400.0";"3.674193"
"410.0";"3.959004"
"420.0";"3.84317"
"430.0";"4.058654"
"440.0";"3.921921"
"450.0";"4.276088"
"460.0";"4.253633"
"470.0";"4.171391"
"480.0";"4.100575"
"490.0";"4.082247"
"500.0";"4.054243"
"510.0";"3.838704"
"520.0";"3.932632"
"530.0";"3.792242"
"540.0";"3.777335"
"550.0";"3.912279"
"560.0";"4.051748"
"570.0";"3.904565"
"580.0";"3.868818"
"590.0";"3.892748"
"600.0";"3.533694"
"610.0";"4.049427"
"620.0";"4.153513"
"630.0";"4.170352"
"640.0";"4.157394"
"650.0";"3.947408"
"660.0";"3.984593"
"670.0";"3.953418"
"680.0";"3.777357"
"690.0";"3.763591"
"700.0";"3.867538"
"710.0";"3.773615"
"720.0";"3.549599"
"730.0";"3.509279"
"740.0";"3.57027"
"750.0";"3.338736"
"760.0";"3.480947"
"770.0";"3.807553"
"780.0";"3.749118"
"790.0";"4.031054"
"800.0";"3.856531"
"810.0";"4.010047"
"820.0";"3.791074"
"830.0";"3.75892"
"840.0";"3.828905"
"850.0";"3.946872"
"860.0";"3.736712"
"870.0";"3.924763"
"880.0";"3.600842"
"890.0";"3.721982"
"900.0";"3.851273"
"910.0";"3.802949"
"920.0";"3.689835"
"930.0";"3.646962"
"940.0";"3.566347"
"950.0";"3.413274"
"960.0";"3.760345"
"970.0";"3.57781"
"980.0";"3.658648"
"990.0";"3.797562"
"1000.0";"3.910216"
"1010.0";"3.734045"
"1020.0";"3.841514"
"1030.0";"3.948662"
"1040.0";"3.964704"
"1050.0";"3.789304"
"1060.0";"3.665136"
"1070.0";"3.680802"
"1080.0";"3.350566"
"1090.0";"3.309434"
"1100.0";"3.42259"
"1110.0";"3.18405"
"1120.0";"2.713933"
"1130.0";"2.661677"
"1140.0";"2.436082"
"1150.0";"2.614884"
"1160.0";"2.560265"
"1170.0";"2.479637"
"1180.0";"2.771037"
"1190.0";"2.555094"
"1200.0";"2.417617"
"1210.0";"2.499434"
"1220.0";"2.589754"
"1230.0";"2.379212"
"1240.0";"2.323879"
"1250.0";"2.34097"
"1260.0";"1.97866"
"1270.0";"2.315182"
"1280.0";"2.187141"
"1290.0";"1.826482"
"1300.0";"1.720833"
"1310.0";"1.611565"
"1320.0";"1.627016"
"1330.0";"1.57726"
"1340.0";"1.654939"
"1350.0";"1.747948"
"1360.0";"1.926222"
"1370.0";"1.686002"
"1380.0";"1.520474"
"1390.0";"1.319173"
"1400.0";"1.321642"
"1410.0";"0.9784653"
"1420.0";"1.162464"
"1430.0";"1.167882"
"1440.0";"1.156183"
"1450.0";"1.240052"
"1460.0";"1.318752"
"1470.0";"1.101325"
"1480.0";"0.7303491"
"1490.0";"0.8111291"
"1500.0";"1.340335"
"1510.0";"1.26677"
"1520.0";"1.059695"
"1530.0";"1.073012"
"1540.0";"1.045138"
"1550.0";"0.726031"
"1560.0";"0.3138552"
"1570.0";"0.3830798"
"1580.0";"0.1748083"
"1590.0";"0.3990136"
"1600.0";"0.4059164"
"1610.0";"0.3975288"
"1620.0";"0.4214889"
"1630.0";"0.4572111"
"1640.0";"0.4319014"
"1650.0";"0.3957702"
"1660.0";"0.6326557"
"1670.0";"0.468856"
"1680.0";"0.3991917"
"1690.0";"0.4007519"
"1700.0";"0.4243618"
"1710.0";"0.5636756"
"1720.0";"0.5887963"
"1730.0";"0.4782644"
"1740.0";"0.4335595"
"1750.0";"0.3121633"
"1760.0";"0.2265744"
"1770.0";"0.2944113"
"1780.0";"0.2441085"
"1790.0";"0.2379476"
"1800.0";"0.2490042"
"1810.0";"0.208897"
"1820.0";"0.2246196"
"1830.0";"0.2278728"
"1840.0";"0.1886293"
"1850.0";"0.2511833"
"1860.0";"0.2576297"
"1870.0";"0.225251"
"1880.0";"0.2623032"
"1890.0";"0.2332165"
"1900.0";"0.2354017"
"1910.0";"0.260722"
"1920.0";"0.2160765"
"1930.0";"0.2177981"
"1940.0";"0.2079641"
"1950.0";"0.2356651"
"1960.0";"0.2376278"
"1970.0";"0.261998"
"1980.0";"0.2224522"
"1990.0";"0.2437009"
"2000.0";"0.2226072"
"2010.0";"0.2114024"
"2020.0";"0.2581202"
"2030.0";"0.2394789"
"2040.0";"0.2391754"
"2050.0";"0.232536"
