# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mol13_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"7e-07"
"10.0";"0.0847544"
"20.0";"0.1010295"
"30.0";"0.1005139"
"40.0";"0.1036066"
"50.0";"0.1089701"
"60.0";"0.1163545"
"70.0";"0.1134053"
"80.0";"0.1214574"
"90.0";"0.1169886"
"100.0";"0.1221949"
"110.0";"0.1229917"
"120.0";"0.1282088"
"130.0";"0.1361313"
"140.0";"0.1351784"
"150.0";"0.1490135"
"160.0";"0.1690029"
"170.0";"0.1436423"
"180.0";"0.1382871"
"190.0";"0.1243787"
"200.0";"0.1438403"
"210.0";"0.1364406"
"220.0";"0.1520092"
"230.0";"0.1478141"
"240.0";"0.1505686"
"250.0";"0.1387147"
"260.0";"0.1434839"
"270.0";"0.134165"
"280.0";"0.1326011"
"290.0";"0.137439"
"300.0";"0.144794"
"310.0";"0.1468544"
"320.0";"0.1405468"
"330.0";"0.1372789"
"340.0";"0.1324854"
"350.0";"0.1374019"
"360.0";"0.1379862"
"370.0";"0.1337964"
"380.0";"0.1360218"
"390.0";"0.1307447"
"400.0";"0.1306203"
"410.0";"0.1388976"
"420.0";"0.1310921"
"430.0";"0.1374473"
"440.0";"0.1331223"
"450.0";"0.1339522"
"460.0";"0.1560829"
"470.0";"0.1320553"
"480.0";"0.1334097"
"490.0";"0.136037"
"500.0";"0.1331408"
"510.0";"0.1311504"
"520.0";"0.1360397"
"530.0";"0.144353"
"540.0";"0.1522012"
"550.0";"0.1475641"
"560.0";"0.1485323"
"570.0";"0.1369303"
"580.0";"0.1385967"
"590.0";"0.1328099"
"600.0";"0.1512389"
"610.0";"0.1601963"
"620.0";"0.1493367"
"630.0";"0.147393"
"640.0";"0.1478043"
"650.0";"0.1512418"
"660.0";"0.1550842"
"670.0";"0.1529986"
"680.0";"0.1533306"
"690.0";"0.1448847"
"700.0";"0.1521872"
"710.0";"0.1539541"
"720.0";"0.1486786"
"730.0";"0.1464492"
"740.0";"0.1509384"
"750.0";"0.1553013"
"760.0";"0.1564697"
"770.0";"0.1496554"
"780.0";"0.1512081"
"790.0";"0.1510958"
"800.0";"0.1489771"
"810.0";"0.1576258"
"820.0";"0.1562466"
"830.0";"0.1533996"
"840.0";"0.1663022"
"850.0";"0.1604793"
"860.0";"0.1621873"
"870.0";"0.169276"
"880.0";"0.1628904"
"890.0";"0.1579674"
"900.0";"0.1689783"
"910.0";"0.1701882"
"920.0";"0.1664798"
"930.0";"0.1711181"
"940.0";"0.1824346"
"950.0";"0.1830714"
"960.0";"0.1840133"
"970.0";"0.1779183"
"980.0";"0.1899628"
"990.0";"0.1830188"
"1000.0";"0.1810308"
"1010.0";"0.2073682"
"1020.0";"0.199054"
"1030.0";"0.1959656"
"1040.0";"0.1965452"
"1050.0";"0.1858607"
"1060.0";"0.1863425"
"1070.0";"0.1912125"
"1080.0";"0.1824873"
"1090.0";"0.1842517"
"1100.0";"0.1749479"
"1110.0";"0.1802769"
"1120.0";"0.1886409"
"1130.0";"0.1851998"
"1140.0";"0.1908439"
"1150.0";"0.1874932"
"1160.0";"0.1916312"
"1170.0";"0.1822416"
"1180.0";"0.1777371"
"1190.0";"0.1884755"
"1200.0";"0.1895911"
"1210.0";"0.1882069"
"1220.0";"0.1895959"
"1230.0";"0.1911678"
"1240.0";"0.1859262"
"1250.0";"0.1846844"
"1260.0";"0.187886"
"1270.0";"0.1955805"
"1280.0";"0.1986095"
"1290.0";"0.2044041"
"1300.0";"0.1931698"
"1310.0";"0.2008672"
"1320.0";"0.2043728"
"1330.0";"0.2057518"
"1340.0";"0.2124716"
"1350.0";"0.2161013"
"1360.0";"0.2145491"
"1370.0";"0.2105219"
"1380.0";"0.2072449"
"1390.0";"0.2142749"
"1400.0";"0.212863"
"1410.0";"0.2163686"
"1420.0";"0.219022"
"1430.0";"0.2058008"
"1440.0";"0.2045141"
"1450.0";"0.2020505"
"1460.0";"0.2141783"
"1470.0";"0.2195864"
"1480.0";"0.212164"
"1490.0";"0.2202044"
"1500.0";"0.2165945"
"1510.0";"0.2171825"
"1520.0";"0.2108936"
"1530.0";"0.2190921"
"1540.0";"0.22377"
"1550.0";"0.2340201"
"1560.0";"0.2348277"
"1570.0";"0.245512"
"1580.0";"0.2448405"
"1590.0";"0.2505005"
"1600.0";"0.2438428"
"1610.0";"0.2415555"
"1620.0";"0.2447952"
"1630.0";"0.2444019"
"1640.0";"0.2554261"
"1650.0";"0.2593876"
"1660.0";"0.257728"
"1670.0";"0.241765"
"1680.0";"0.2497351"
"1690.0";"0.2526776"
"1700.0";"0.2509872"
"1710.0";"0.2497044"
"1720.0";"0.2450927"
"1730.0";"0.2508017"
"1740.0";"0.2498799"
"1750.0";"0.2452728"
"1760.0";"0.2451834"
"1770.0";"0.241435"
"1780.0";"0.2564118"
"1790.0";"0.2530917"
"1800.0";"0.2565745"
"1810.0";"0.2444626"
"1820.0";"0.2538385"
"1830.0";"0.2436748"
"1840.0";"0.241097"
"1850.0";"0.2398799"
"1860.0";"0.2568915"
"1870.0";"0.254235"
"1880.0";"0.2555343"
"1890.0";"0.2448662"
"1900.0";"0.2378298"
"1910.0";"0.2440329"
"1920.0";"0.2306963"
"1930.0";"0.2385615"
"1940.0";"0.2363534"
"1950.0";"0.2276833"
"1960.0";"0.2440301"
"1970.0";"0.2228306"
