# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"2.490074"
"10.0";"2.511927"
"20.0";"2.39219"
"30.0";"2.337219"
"40.0";"2.441108"
"50.0";"2.506046"
"60.0";"2.511034"
"70.0";"2.496408"
"80.0";"2.588798"
"90.0";"2.567676"
"100.0";"2.820343"
"110.0";"3.014097"
"120.0";"2.950472"
"130.0";"3.033358"
"140.0";"3.03529"
"150.0";"3.056298"
"160.0";"3.080768"
"170.0";"3.183891"
"180.0";"3.283302"
"190.0";"3.187247"
"200.0";"3.046121"
"210.0";"3.279555"
"220.0";"3.291599"
"230.0";"3.241625"
"240.0";"3.18213"
"250.0";"3.257089"
"260.0";"3.393198"
"270.0";"3.432826"
"280.0";"3.543969"
"290.0";"3.629884"
"300.0";"3.662552"
"310.0";"3.626734"
"320.0";"3.494926"
"330.0";"3.445373"
"340.0";"3.530815"
"350.0";"3.719141"
"360.0";"3.592373"
"370.0";"3.497337"
"380.0";"3.757022"
"390.0";"3.703968"
"400.0";"3.834326"
"410.0";"3.762033"
"420.0";"3.876933"
"430.0";"3.705062"
"440.0";"3.805625"
"450.0";"3.599234"
"460.0";"3.501012"
"470.0";"3.628291"
"480.0";"3.476891"
"490.0";"3.616707"
"500.0";"3.694349"
"510.0";"3.688588"
"520.0";"3.794144"
"530.0";"3.735293"
"540.0";"3.74399"
"550.0";"3.815309"
"560.0";"3.808138"
"570.0";"3.633044"
"580.0";"3.525684"
"590.0";"3.710482"
"600.0";"3.651033"
"610.0";"3.591495"
"620.0";"3.739589"
"630.0";"3.57477"
"640.0";"3.552888"
"650.0";"3.441932"
"660.0";"3.425554"
"670.0";"3.453049"
"680.0";"3.469666"
"690.0";"3.356913"
"700.0";"3.214099"
