# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL9"
"0.0";"4.663002"
"10.0";"5.01766"
"20.0";"4.914954"
"30.0";"5.166312"
"40.0";"5.103678"
"50.0";"4.937053"
"60.0";"4.939837"
"70.0";"4.750119"
"80.0";"4.941512"
"90.0";"4.991511"
"100.0";"5.003227"
"110.0";"5.002467"
"120.0";"4.63517"
"130.0";"4.750332"
"140.0";"4.916875"
"150.0";"4.756534"
"160.0";"4.826684"
"170.0";"4.740319"
"180.0";"4.645024"
"190.0";"4.681327"
"200.0";"4.904477"
"210.0";"5.032848"
"220.0";"4.94054"
"230.0";"5.008604"
"240.0";"4.905162"
"250.0";"4.700128"
"260.0";"4.654039"
"270.0";"4.740967"
"280.0";"4.908201"
"290.0";"4.978961"
"300.0";"4.805037"
"310.0";"4.839342"
"320.0";"4.786806"
"330.0";"4.816161"
"340.0";"4.700504"
"350.0";"4.646521"
"360.0";"4.865109"
"370.0";"4.868085"
"380.0";"4.963645"
"390.0";"4.85981"
"400.0";"4.697633"
"410.0";"4.693849"
"420.0";"4.545966"
"430.0";"4.755119"
"440.0";"4.797828"
"450.0";"4.853426"
"460.0";"4.626212"
"470.0";"4.716926"
"480.0";"4.761237"
"490.0";"4.804344"
"500.0";"4.758233"
"510.0";"4.701273"
"520.0";"5.024787"
"530.0";"4.943546"
"540.0";"4.738116"
"550.0";"4.83689"
"560.0";"5.12623"
"570.0";"5.19998"
"580.0";"5.044071"
"590.0";"4.552472"
"600.0";"4.696245"
"610.0";"4.611714"
"620.0";"4.561288"
"630.0";"4.814406"
"640.0";"4.694272"
"650.0";"4.459921"
"660.0";"4.270919"
"670.0";"4.075341"
"680.0";"3.991533"
"690.0";"3.846996"
"700.0";"3.706692"
"710.0";"3.927227"
"720.0";"4.185789"
"730.0";"4.38142"
"740.0";"4.442742"
"750.0";"4.505513"
"760.0";"4.558832"
"770.0";"4.853446"
"780.0";"5.042622"
"790.0";"4.959392"
"800.0";"4.788655"
"810.0";"4.628498"
"820.0";"4.744475"
"830.0";"4.545952"
"840.0";"4.682876"
"850.0";"4.41061"
"860.0";"4.433421"
"870.0";"4.02632"
"880.0";"4.045132"
"890.0";"3.886133"
"900.0";"3.556237"
"910.0";"3.778189"
"920.0";"3.718997"
"930.0";"3.565913"
"940.0";"3.47174"
"950.0";"3.724962"
"960.0";"3.732699"
"970.0";"3.8615"
"980.0";"3.912899"
"990.0";"3.785983"
"1000.0";"3.624372"
"1010.0";"3.526857"
"1020.0";"3.574122"
"1030.0";"3.546444"
"1040.0";"3.653263"
"1050.0";"3.619256"
"1060.0";"3.691051"
"1070.0";"3.685114"
"1080.0";"3.661218"
"1090.0";"3.806168"
"1100.0";"3.890177"
"1110.0";"3.712219"
"1120.0";"3.646639"
"1130.0";"3.771491"
"1140.0";"3.919333"
"1150.0";"3.794723"
"1160.0";"3.86745"
"1170.0";"3.568744"
"1180.0";"3.821142"
"1190.0";"4.114984"
"1200.0";"4.306989"
"1210.0";"4.101277"
"1220.0";"4.339812"
"1230.0";"4.380685"
"1240.0";"4.236438"
"1250.0";"4.188743"
"1260.0";"4.223685"
"1270.0";"4.498472"
"1280.0";"4.200956"
"1290.0";"4.260182"
"1300.0";"4.305558"
"1310.0";"4.243208"
"1320.0";"3.90229"
"1330.0";"3.968004"
"1340.0";"3.679833"
"1350.0";"3.819412"
"1360.0";"3.698501"
"1370.0";"3.593377"
"1380.0";"3.58084"
"1390.0";"3.558432"
"1400.0";"3.649566"
"1410.0";"3.527397"
"1420.0";"3.755745"
"1430.0";"3.488934"
"1440.0";"3.619828"
"1450.0";"3.83439"
"1460.0";"3.631709"
"1470.0";"3.784648"
"1480.0";"3.806666"
"1490.0";"3.903459"
"1500.0";"4.150204"
"1510.0";"4.12745"
"1520.0";"3.949973"
"1530.0";"3.924897"
"1540.0";"4.115609"
"1550.0";"4.059148"
"1560.0";"4.083945"
"1570.0";"3.99756"
"1580.0";"3.996652"
"1590.0";"3.651162"
"1600.0";"3.475329"
"1610.0";"3.844944"
"1620.0";"3.72118"
"1630.0";"4.031191"
"1640.0";"4.120318"
"1650.0";"4.05828"
"1660.0";"4.055413"
"1670.0";"3.9291"
"1680.0";"4.064947"
"1690.0";"3.954546"
"1700.0";"3.847603"
"1710.0";"3.919237"
"1720.0";"3.881685"
"1730.0";"3.783294"
"1740.0";"3.725312"
"1750.0";"3.943702"
"1760.0";"4.057592"
"1770.0";"3.95647"
"1780.0";"3.911433"
"1790.0";"4.046609"
"1800.0";"4.055903"
"1810.0";"3.911613"
