# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL13"
"0.0";"2.954943"
"10.0";"3.041944"
"20.0";"2.852219"
"30.0";"3.271921"
"40.0";"3.576752"
"50.0";"3.334368"
"60.0";"3.074759"
"70.0";"2.954864"
"80.0";"3.027452"
"90.0";"3.04015"
"100.0";"2.933618"
"110.0";"2.69347"
"120.0";"2.812296"
"130.0";"2.865593"
"140.0";"3.089375"
"150.0";"3.043766"
"160.0";"3.078736"
"170.0";"2.98303"
"180.0";"2.907123"
"190.0";"3.242879"
"200.0";"3.189215"
"210.0";"3.093376"
"220.0";"2.898525"
"230.0";"2.81082"
"240.0";"3.042714"
"250.0";"2.879395"
"260.0";"2.615754"
"270.0";"2.507665"
"280.0";"2.55338"
"290.0";"2.289476"
"300.0";"2.084455"
"310.0";"2.197944"
"320.0";"2.308947"
"330.0";"2.452145"
"340.0";"2.443078"
"350.0";"2.181433"
"360.0";"2.138486"
"370.0";"2.077688"
"380.0";"2.064685"
"390.0";"2.47035"
"400.0";"2.487303"
"410.0";"2.295506"
"420.0";"2.406555"
"430.0";"2.188292"
"440.0";"2.277374"
"450.0";"2.301649"
"460.0";"2.117372"
"470.0";"2.457735"
"480.0";"2.261856"
"490.0";"2.186525"
"500.0";"2.609317"
"510.0";"2.418316"
"520.0";"2.321696"
"530.0";"1.886147"
"540.0";"1.833433"
"550.0";"2.27791"
"560.0";"2.365422"
"570.0";"2.157408"
"580.0";"1.992145"
"590.0";"1.899657"
"600.0";"2.067705"
"610.0";"2.240695"
"620.0";"2.260936"
"630.0";"2.306054"
"640.0";"2.460843"
"650.0";"2.757867"
"660.0";"2.858"
"670.0";"3.016768"
"680.0";"2.884721"
"690.0";"2.545435"
"700.0";"2.511631"
"710.0";"2.903663"
"720.0";"2.637163"
"730.0";"2.402037"
"740.0";"2.295304"
"750.0";"2.253473"
"760.0";"2.169119"
"770.0";"1.930728"
"780.0";"1.935587"
"790.0";"1.815355"
"800.0";"1.870231"
"810.0";"1.856708"
"820.0";"1.883781"
"830.0";"1.94435"
"840.0";"2.199404"
"850.0";"2.085249"
"860.0";"2.121167"
"870.0";"2.135352"
"880.0";"2.067576"
"890.0";"2.088259"
"900.0";"1.948543"
"910.0";"1.812673"
"920.0";"2.234766"
"930.0";"2.334966"
"940.0";"2.317397"
"950.0";"2.617808"
"960.0";"2.800671"
"970.0";"3.016748"
"980.0";"3.026955"
"990.0";"2.934204"
"1000.0";"3.194649"
"1010.0";"3.236972"
"1020.0";"3.123664"
"1030.0";"3.125539"
"1040.0";"3.513187"
"1050.0";"3.452762"
"1060.0";"3.615014"
"1070.0";"3.580429"
"1080.0";"3.740472"
"1090.0";"3.780125"
"1100.0";"3.860733"
"1110.0";"3.837122"
"1120.0";"3.321983"
"1130.0";"3.281712"
"1140.0";"3.414017"
"1150.0";"3.42571"
"1160.0";"3.534185"
"1170.0";"3.593266"
"1180.0";"3.532434"
"1190.0";"3.233335"
