# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"8e-07"
"10.0";"0.0502663"
"20.0";"0.0552823"
"30.0";"0.0511301"
"40.0";"0.0660501"
"50.0";"0.0659542"
"60.0";"0.0672933"
"70.0";"0.0595744"
"80.0";"0.0588295"
"90.0";"0.0651682"
"100.0";"0.0599906"
"110.0";"0.0606345"
"120.0";"0.0640709"
"130.0";"0.0703672"
"140.0";"0.0748428"
"150.0";"0.0677339"
"160.0";"0.0768671"
"170.0";"0.06939"
"180.0";"0.072065"
"190.0";"0.0749061"
"200.0";"0.0715539"
"210.0";"0.0668468"
"220.0";"0.0734455"
"230.0";"0.0737577"
"240.0";"0.0740959"
"250.0";"0.0710716"
"260.0";"0.0694239"
"270.0";"0.0717905"
"280.0";"0.0735603"
"290.0";"0.070284"
"300.0";"0.0693144"
"310.0";"0.0728971"
"320.0";"0.0743064"
"330.0";"0.0743997"
"340.0";"0.0796631"
"350.0";"0.0873898"
"360.0";"0.0771921"
"370.0";"0.0801733"
"380.0";"0.080694"
"390.0";"0.0748884"
"400.0";"0.0730833"
"410.0";"0.0710469"
"420.0";"0.0714288"
"430.0";"0.068514"
"440.0";"0.0648949"
"450.0";"0.0631595"
"460.0";"0.0720129"
"470.0";"0.0678765"
"480.0";"0.069866"
"490.0";"0.0693215"
"500.0";"0.0684173"
"510.0";"0.0733024"
"520.0";"0.0697562"
"530.0";"0.0686103"
"540.0";"0.0738941"
"550.0";"0.0706076"
"560.0";"0.0719981"
"570.0";"0.0714771"
"580.0";"0.0726305"
"590.0";"0.0749785"
"600.0";"0.0727817"
"610.0";"0.0833915"
"620.0";"0.085996"
"630.0";"0.085116"
"640.0";"0.0723144"
"650.0";"0.0717955"
"660.0";"0.0774593"
"670.0";"0.067746"
"680.0";"0.073741"
"690.0";"0.0725188"
"700.0";"0.077167"
"710.0";"0.0667509"
"720.0";"0.0835635"
"730.0";"0.0694461"
"740.0";"0.070234"
"750.0";"0.0773844"
"760.0";"0.0672551"
"770.0";"0.0913834"
"780.0";"0.0733858"
"790.0";"0.0781445"
"800.0";"0.0810099"
"810.0";"0.080187"
"820.0";"0.0768354"
"830.0";"0.0731463"
"840.0";"0.0710912"
"850.0";"0.0839023"
"860.0";"0.068856"
"870.0";"0.085589"
"880.0";"0.0910003"
"890.0";"0.0767464"
"900.0";"0.0794562"
"910.0";"0.086571"
"920.0";"0.0817912"
"930.0";"0.0759003"
"940.0";"0.0833861"
"950.0";"0.0711673"
"960.0";"0.0764225"
"970.0";"0.0761829"
"980.0";"0.0716801"
"990.0";"0.0732082"
"1000.0";"0.0747336"
"1010.0";"0.0739644"
"1020.0";"0.0851131"
"1030.0";"0.0837056"
"1040.0";"0.071423"
"1050.0";"0.0876397"
"1060.0";"0.0744598"
"1070.0";"0.0775499"
"1080.0";"0.0761682"
"1090.0";"0.0758414"
"1100.0";"0.0805126"
"1110.0";"0.0802104"
"1120.0";"0.0745434"
"1130.0";"0.0923701"
"1140.0";"0.0862293"
"1150.0";"0.0868049"
"1160.0";"0.0819773"
"1170.0";"0.0825663"
"1180.0";"0.0856661"
"1190.0";"0.0811093"
"1200.0";"0.0842811"
"1210.0";"0.0816312"
"1220.0";"0.0800726"
"1230.0";"0.0791972"
"1240.0";"0.0844959"
"1250.0";"0.0809058"
"1260.0";"0.0900356"
"1270.0";"0.0808443"
"1280.0";"0.0895867"
"1290.0";"0.0845728"
"1300.0";"0.0820836"
"1310.0";"0.0833951"
"1320.0";"0.0874995"
"1330.0";"0.0773598"
"1340.0";"0.0909623"
"1350.0";"0.0760449"
"1360.0";"0.080458"
"1370.0";"0.0884628"
"1380.0";"0.080237"
"1390.0";"0.0782562"
"1400.0";"0.0907476"
"1410.0";"0.0792133"
"1420.0";"0.0828262"
"1430.0";"0.0886117"
"1440.0";"0.0826502"
"1450.0";"0.0745794"
"1460.0";"0.0750442"
"1470.0";"0.0838292"
"1480.0";"0.081201"
"1490.0";"0.1005271"
"1500.0";"0.0841456"
"1510.0";"0.0792518"
"1520.0";"0.0730281"
"1530.0";"0.0818586"
"1540.0";"0.0754933"
"1550.0";"0.0735582"
"1560.0";"0.0729559"
"1570.0";"0.0766542"
"1580.0";"0.0722307"
"1590.0";"0.0832878"
"1600.0";"0.081202"
"1610.0";"0.0875386"
"1620.0";"0.0791633"
"1630.0";"0.0843141"
"1640.0";"0.0771092"
