# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL4"
"0.0";"3.507631"
"10.0";"3.472759"
"20.0";"3.464733"
"30.0";"3.446552"
"40.0";"3.251265"
"50.0";"3.190503"
"60.0";"3.045343"
"70.0";"2.931855"
"80.0";"3.012273"
"90.0";"3.017707"
"100.0";"2.961957"
"110.0";"3.002497"
"120.0";"2.796746"
"130.0";"2.800639"
"140.0";"2.829926"
"150.0";"2.767034"
"160.0";"2.859028"
"170.0";"3.15908"
"180.0";"3.280106"
"190.0";"3.215782"
"200.0";"2.964001"
"210.0";"2.756887"
"220.0";"2.455598"
"230.0";"2.485004"
"240.0";"2.43013"
"250.0";"2.506445"
"260.0";"2.164717"
"270.0";"2.145032"
"280.0";"2.41344"
"290.0";"2.526309"
"300.0";"2.628669"
"310.0";"2.854696"
"320.0";"2.986799"
"330.0";"3.124755"
"340.0";"3.14604"
"350.0";"3.289309"
"360.0";"3.055001"
"370.0";"3.237572"
"380.0";"3.209569"
"390.0";"3.234895"
"400.0";"3.2208"
"410.0";"3.211029"
"420.0";"3.134739"
"430.0";"3.38822"
"440.0";"3.391356"
"450.0";"3.28109"
"460.0";"3.424543"
"470.0";"3.507226"
"480.0";"3.47566"
"490.0";"3.417281"
"500.0";"3.568682"
"510.0";"3.589559"
"520.0";"3.733458"
"530.0";"3.610062"
"540.0";"3.524909"
"550.0";"3.376731"
"560.0";"3.368893"
"570.0";"3.471061"
"580.0";"3.674816"
"590.0";"3.726449"
"600.0";"3.665262"
"610.0";"3.47429"
"620.0";"3.461635"
"630.0";"3.597677"
"640.0";"3.444338"
"650.0";"3.304927"
"660.0";"3.31585"
"670.0";"3.490326"
"680.0";"3.212759"
"690.0";"3.34514"
"700.0";"3.487049"
"710.0";"3.262336"
"720.0";"3.305447"
"730.0";"3.437014"
"740.0";"3.336712"
"750.0";"3.394928"
"760.0";"3.47016"
"770.0";"3.393062"
"780.0";"3.311863"
"790.0";"3.369279"
"800.0";"3.5811"
"810.0";"3.569427"
"820.0";"3.578637"
"830.0";"3.486607"
"840.0";"3.40441"
"850.0";"3.415991"
"860.0";"3.359102"
