# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"1.3e-06"
"10.0";"0.0555611"
"20.0";"0.0601678"
"30.0";"0.0702806"
"40.0";"0.0821965"
"50.0";"0.077531"
"60.0";"0.0761925"
"70.0";"0.091401"
"80.0";"0.0932216"
"90.0";"0.1093964"
"100.0";"0.0950399"
"110.0";"0.0854003"
"120.0";"0.101697"
"130.0";"0.0918454"
"140.0";"0.093411"
"150.0";"0.0926607"
"160.0";"0.1097847"
"170.0";"0.0941317"
"180.0";"0.1090563"
"190.0";"0.0931488"
"200.0";"0.0903735"
"210.0";"0.0956825"
"220.0";"0.0976842"
"230.0";"0.1042312"
"240.0";"0.115931"
"250.0";"0.1129133"
"260.0";"0.0950654"
"270.0";"0.0972358"
"280.0";"0.1000049"
"290.0";"0.0975121"
"300.0";"0.1046435"
"310.0";"0.1048756"
"320.0";"0.112344"
"330.0";"0.1107979"
"340.0";"0.0962568"
"350.0";"0.1009971"
"360.0";"0.0960784"
"370.0";"0.1028173"
"380.0";"0.1116214"
"390.0";"0.10804"
"400.0";"0.1106073"
"410.0";"0.1068386"
"420.0";"0.1214982"
"430.0";"0.1379254"
"440.0";"0.1511204"
"450.0";"0.123499"
"460.0";"0.1397067"
"470.0";"0.140095"
"480.0";"0.1141847"
"490.0";"0.1116507"
"500.0";"0.1302876"
"510.0";"0.1126856"
"520.0";"0.1190563"
"530.0";"0.1289311"
"540.0";"0.1248596"
"550.0";"0.1405142"
"560.0";"0.1340324"
"570.0";"0.1291957"
"580.0";"0.1280633"
"590.0";"0.1448433"
"600.0";"0.1487827"
"610.0";"0.1431953"
"620.0";"0.1405358"
"630.0";"0.123785"
"640.0";"0.1178633"
"650.0";"0.1183869"
"660.0";"0.1211944"
"670.0";"0.1135537"
"680.0";"0.1160521"
"690.0";"0.1158612"
"700.0";"0.1175724"
"710.0";"0.1280321"
"720.0";"0.1429469"
"730.0";"0.1277402"
"740.0";"0.1543785"
"750.0";"0.1437356"
"760.0";"0.160263"
"770.0";"0.1552995"
"780.0";"0.1305997"
"790.0";"0.1374411"
"800.0";"0.132644"
"810.0";"0.1457572"
"820.0";"0.1522879"
"830.0";"0.1345417"
"840.0";"0.1417482"
"850.0";"0.1483554"
"860.0";"0.1469526"
"870.0";"0.1584431"
"880.0";"0.1732545"
"890.0";"0.1437948"
"900.0";"0.1321599"
"910.0";"0.1208263"
"920.0";"0.1228476"
"930.0";"0.1333557"
"940.0";"0.1263273"
"950.0";"0.1293451"
"960.0";"0.1288174"
"970.0";"0.1113868"
"980.0";"0.1042659"
"990.0";"0.1084951"
"1000.0";"0.1251319"
"1010.0";"0.1272575"
"1020.0";"0.1366229"
"1030.0";"0.1286739"
"1040.0";"0.1159037"
"1050.0";"0.1250067"
"1060.0";"0.1202093"
"1070.0";"0.13963"
"1080.0";"0.1312339"
"1090.0";"0.1109216"
"1100.0";"0.1140596"
"1110.0";"0.1075872"
"1120.0";"0.1044415"
"1130.0";"0.1092267"
"1140.0";"0.1248014"
"1150.0";"0.1230115"
"1160.0";"0.11479"
"1170.0";"0.1096566"
"1180.0";"0.1222522"
"1190.0";"0.0971882"
"1200.0";"0.1109439"
"1210.0";"0.1077022"
"1220.0";"0.1046933"
"1230.0";"0.1224045"
"1240.0";"0.110353"
"1250.0";"0.1091783"
"1260.0";"0.121764"
"1270.0";"0.1329916"
"1280.0";"0.1348855"
"1290.0";"0.1352901"
"1300.0";"0.1465653"
"1310.0";"0.1397875"
"1320.0";"0.1369636"
"1330.0";"0.1037684"
"1340.0";"0.11194"
"1350.0";"0.1206597"
"1360.0";"0.1110221"
"1370.0";"0.1070272"
"1380.0";"0.1246815"
"1390.0";"0.10516"
"1400.0";"0.1131842"
"1410.0";"0.107101"
"1420.0";"0.1084017"
"1430.0";"0.1226455"
"1440.0";"0.1044326"
"1450.0";"0.0979734"
"1460.0";"0.1059218"
"1470.0";"0.1126891"
"1480.0";"0.1212497"
"1490.0";"0.124598"
"1500.0";"0.1196821"
"1510.0";"0.1125893"
"1520.0";"0.1057127"
"1530.0";"0.1116961"
"1540.0";"0.108185"
"1550.0";"0.0987024"
"1560.0";"0.109311"
"1570.0";"0.1144427"
"1580.0";"0.1024692"
"1590.0";"0.1025522"
"1600.0";"0.0937544"
"1610.0";"0.0999582"
"1620.0";"0.097504"
"1630.0";"0.1093956"
"1640.0";"0.0964063"
"1650.0";"0.1065489"
"1660.0";"0.1058218"
"1670.0";"0.1011528"
"1680.0";"0.1211086"
"1690.0";"0.1247824"
"1700.0";"0.1077699"
"1710.0";"0.1063443"
"1720.0";"0.1199882"
"1730.0";"0.1115639"
"1740.0";"0.1178689"
"1750.0";"0.108817"
"1760.0";"0.107766"
"1770.0";"0.1120659"
"1780.0";"0.1069896"
"1790.0";"0.0942099"
"1800.0";"0.1025773"
"1810.0";"0.0992131"
"1820.0";"0.0979972"
"1830.0";"0.0968067"
"1840.0";"0.1014264"
"1850.0";"0.0964551"
"1860.0";"0.0989618"
"1870.0";"0.1107452"
"1880.0";"0.0917164"
"1890.0";"0.097802"
"1900.0";"0.1001652"
"1910.0";"0.1048896"
"1920.0";"0.1064768"
"1930.0";"0.1025245"
"1940.0";"0.112265"
"1950.0";"0.1296827"
"1960.0";"0.1335597"
"1970.0";"0.126082"
"1980.0";"0.1305185"
"1990.0";"0.1251595"
"2000.0";"0.1158154"
"2010.0";"0.1232369"
"2020.0";"0.1143051"
"2030.0";"0.1187032"
"2040.0";"0.1205962"
"2050.0";"0.1154924"
"2060.0";"0.1191992"
"2070.0";"0.103349"
"2080.0";"0.1268608"
"2090.0";"0.1153008"
"2100.0";"0.104902"
"2110.0";"0.1072655"
"2120.0";"0.1083376"
"2130.0";"0.1026081"
"2140.0";"0.1122458"
"2150.0";"0.1144818"
"2160.0";"0.107547"
"2170.0";"0.1085681"
"2180.0";"0.1071874"
"2190.0";"0.1322988"
"2200.0";"0.1191627"
"2210.0";"0.1261009"
"2220.0";"0.1187177"
"2230.0";"0.1018222"
"2240.0";"0.1073608"
"2250.0";"0.119634"
"2260.0";"0.1253724"
"2270.0";"0.1259482"
"2280.0";"0.1254602"
"2290.0";"0.1197513"
"2300.0";"0.1214031"
"2310.0";"0.1319375"
"2320.0";"0.1381545"
"2330.0";"0.1433464"
"2340.0";"0.1352204"
"2350.0";"0.1225289"
"2360.0";"0.1296033"
"2370.0";"0.1339845"
"2380.0";"0.1362586"
"2390.0";"0.1304109"
"2400.0";"0.1154598"
"2410.0";"0.13931"
"2420.0";"0.1348532"
"2430.0";"0.121099"
"2440.0";"0.1176607"
"2450.0";"0.0962564"
"2460.0";"0.1050806"
"2470.0";"0.1132554"
"2480.0";"0.131091"
"2490.0";"0.1205616"
"2500.0";"0.1233589"
"2510.0";"0.1299659"
"2520.0";"0.1127244"
"2530.0";"0.102932"
"2540.0";"0.1270311"
"2550.0";"0.1135593"
"2560.0";"0.1240153"
"2570.0";"0.1213085"
"2580.0";"0.1511822"
"2590.0";"0.1509822"
"2600.0";"0.1548124"
"2610.0";"0.1348006"
"2620.0";"0.1437397"
"2630.0";"0.163921"
"2640.0";"0.1477361"
"2650.0";"0.1333751"
"2660.0";"0.1351585"
"2670.0";"0.1327941"
"2680.0";"0.1272607"
"2690.0";"0.1336959"
"2700.0";"0.1352869"
"2710.0";"0.132264"
"2720.0";"0.1354883"
"2730.0";"0.147088"
"2740.0";"0.1628235"
"2750.0";"0.1660544"
"2760.0";"0.1469033"
"2770.0";"0.1688764"
"2780.0";"0.1348235"
"2790.0";"0.1237004"
"2800.0";"0.1407855"
"2810.0";"0.1617164"
"2820.0";"0.1582649"
"2830.0";"0.1439507"
"2840.0";"0.1446868"
"2850.0";"0.1338931"
"2860.0";"0.1527695"
"2870.0";"0.1495706"
"2880.0";"0.1615811"
"2890.0";"0.1663241"
"2900.0";"0.1458179"
"2910.0";"0.1637152"
"2920.0";"0.149916"
"2930.0";"0.1411794"
"2940.0";"0.1573478"
"2950.0";"0.1528963"
"2960.0";"0.15507"
"2970.0";"0.1883929"
"2980.0";"0.1720987"
"2990.0";"0.1706294"
"3000.0";"0.1667852"
"3010.0";"0.1679208"
"3020.0";"0.1614631"
"3030.0";"0.151411"
"3040.0";"0.1493982"
"3050.0";"0.1543177"
"3060.0";"0.1473133"
"3070.0";"0.1507793"
"3080.0";"0.1479428"
"3090.0";"0.1514717"
"3100.0";"0.1434033"
"3110.0";"0.1401336"
