# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol20_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-outer_dimer_area"
"0.0";"4.494933"
"10.0";"4.358732"
"20.0";"4.262071"
"30.0";"4.376877"
"40.0";"4.023388"
"50.0";"3.953882"
"60.0";"4.082522"
"70.0";"4.186572"
"80.0";"4.300296"
"90.0";"4.23268"
"100.0";"4.133435"
"110.0";"4.091443"
"120.0";"4.004862"
"130.0";"3.996647"
"140.0";"4.090382"
"150.0";"4.019381"
"160.0";"4.007272"
"170.0";"3.856055"
"180.0";"3.667896"
"190.0";"3.734728"
"200.0";"3.72323"
"210.0";"3.669024"
"220.0";"3.582925"
"230.0";"3.469644"
"240.0";"3.781739"
"250.0";"3.705642"
"260.0";"3.716579"
"270.0";"3.91256"
"280.0";"3.979665"
"290.0";"3.976192"
"300.0";"3.726675"
"310.0";"3.609417"
"320.0";"3.458337"
"330.0";"3.391921"
"340.0";"3.5413"
"350.0";"3.645469"
"360.0";"3.642407"
"370.0";"3.387283"
"380.0";"3.385591"
"390.0";"3.438217"
"400.0";"3.488298"
"410.0";"3.317089"
"420.0";"3.336783"
"430.0";"3.555844"
"440.0";"3.595617"
"450.0";"3.686858"
"460.0";"3.797228"
"470.0";"3.846204"
"480.0";"3.820037"
"490.0";"3.714982"
"500.0";"3.805598"
"510.0";"3.853184"
"520.0";"4.000819"
"530.0";"3.993614"
"540.0";"4.43888"
"550.0";"4.200521"
"560.0";"4.116907"
"570.0";"4.14393"
"580.0";"4.167889"
"590.0";"4.209746"
"600.0";"4.256934"
"610.0";"3.891368"
"620.0";"4.00169"
"630.0";"3.873385"
"640.0";"3.964763"
"650.0";"4.155325"
"660.0";"4.113484"
"670.0";"4.306316"
"680.0";"4.263321"
"690.0";"4.429318"
"700.0";"4.578153"
"710.0";"4.632003"
"720.0";"4.669708"
"730.0";"4.586745"
"740.0";"4.660151"
"750.0";"4.636573"
"760.0";"4.663431"
"770.0";"4.656277"
"780.0";"4.788037"
"790.0";"4.526303"
"800.0";"4.496023"
"810.0";"4.436188"
"820.0";"4.679334"
"830.0";"4.655442"
"840.0";"4.758454"
"850.0";"4.722096"
"860.0";"4.778453"
"870.0";"4.770801"
"880.0";"4.574453"
"890.0";"4.670197"
"900.0";"4.840214"
"910.0";"4.832723"
"920.0";"4.718678"
"930.0";"4.889698"
"940.0";"4.934959"
"950.0";"5.059858"
"960.0";"4.88154"
"970.0";"5.094816"
"980.0";"4.944936"
"990.0";"4.940814"
"1000.0";"4.798305"
"1010.0";"4.861623"
"1020.0";"4.996816"
"1030.0";"4.954292"
"1040.0";"4.81753"
"1050.0";"4.565811"
"1060.0";"4.520242"
"1070.0";"4.424049"
"1080.0";"4.261799"
"1090.0";"4.091626"
"1100.0";"3.951364"
"1110.0";"3.815392"
"1120.0";"3.963394"
"1130.0";"3.924285"
"1140.0";"4.060523"
"1150.0";"4.090605"
"1160.0";"4.094504"
"1170.0";"3.960343"
"1180.0";"3.962015"
"1190.0";"4.09763"
"1200.0";"4.18896"
"1210.0";"4.449034"
"1220.0";"4.586545"
"1230.0";"4.716303"
"1240.0";"4.644618"
"1250.0";"4.779252"
"1260.0";"4.645865"
"1270.0";"4.545558"
"1280.0";"4.608867"
"1290.0";"4.571148"
"1300.0";"4.626484"
"1310.0";"4.603556"
"1320.0";"4.79945"
"1330.0";"4.867384"
"1340.0";"4.779568"
"1350.0";"4.490591"
"1360.0";"4.372964"
"1370.0";"4.033913"
"1380.0";"3.926643"
"1390.0";"3.803903"
"1400.0";"4.07214"
"1410.0";"4.126863"
"1420.0";"3.866447"
"1430.0";"4.006195"
"1440.0";"4.063273"
"1450.0";"4.03967"
"1460.0";"4.316796"
"1470.0";"4.49047"
"1480.0";"4.350137"
"1490.0";"4.512455"
"1500.0";"4.626767"
"1510.0";"4.496332"
"1520.0";"4.5923"
"1530.0";"4.662431"
"1540.0";"4.488142"
"1550.0";"4.240857"
"1560.0";"4.337054"
"1570.0";"4.408043"
"1580.0";"4.485715"
"1590.0";"4.471704"
"1600.0";"4.602335"
"1610.0";"4.868698"
"1620.0";"4.903066"
"1630.0";"4.934645"
"1640.0";"4.755969"
"1650.0";"4.80489"
"1660.0";"4.708099"
"1670.0";"4.751064"
"1680.0";"4.72343"
"1690.0";"5.000681"
"1700.0";"5.151802"
"1710.0";"4.97871"
"1720.0";"5.04113"
"1730.0";"4.674865"
"1740.0";"4.720432"
"1750.0";"4.741254"
"1760.0";"4.639281"
"1770.0";"4.902953"
"1780.0";"4.993422"
"1790.0";"5.387228"
"1800.0";"5.306641"
"1810.0";"5.411616"
"1820.0";"5.464737"
"1830.0";"5.640749"
"1840.0";"5.701388"
"1850.0";"5.439688"
"1860.0";"5.315357"
"1870.0";"5.230832"
"1880.0";"5.271581"
"1890.0";"5.236186"
"1900.0";"5.403049"
"1910.0";"5.402416"
"1920.0";"5.398755"
"1930.0";"5.378326"
"1940.0";"5.143332"
"1950.0";"5.201379"
"1960.0";"5.176816"
"1970.0";"5.48694"
"1980.0";"5.552726"
"1990.0";"5.71481"
"2000.0";"5.749044"
"2010.0";"5.68774"
"2020.0";"5.797"
"2030.0";"5.783045"
"2040.0";"5.809101"
"2050.0";"5.790069"
"2060.0";"5.880423"
"2070.0";"5.714458"
"2080.0";"5.870823"
"2090.0";"5.676232"
"2100.0";"5.689858"
"2110.0";"5.663468"
"2120.0";"5.713993"
"2130.0";"5.728564"
"2140.0";"5.851843"
"2150.0";"5.737112"
"2160.0";"5.628223"
"2170.0";"5.803576"
"2180.0";"5.738038"
"2190.0";"5.922911"
"2200.0";"5.921434"
"2210.0";"5.813441"
"2220.0";"5.779571"
"2230.0";"5.864612"
"2240.0";"5.935948"
"2250.0";"5.890651"
"2260.0";"6.11305"
"2270.0";"6.058138"
"2280.0";"6.313856"
"2290.0";"6.11659"
"2300.0";"6.102138"
"2310.0";"6.246667"
"2320.0";"6.162724"
"2330.0";"6.315876"
"2340.0";"6.060714"
"2350.0";"6.098226"
"2360.0";"6.173642"
"2370.0";"6.087087"
"2380.0";"6.230956"
"2390.0";"6.336562"
"2400.0";"6.342608"
"2410.0";"6.11352"
"2420.0";"6.144945"
"2430.0";"6.021299"
"2440.0";"5.856387"
"2450.0";"5.829087"
"2460.0";"6.019412"
"2470.0";"6.039129"
"2480.0";"6.318568"
"2490.0";"6.340592"
"2500.0";"6.556679"
"2510.0";"6.61106"
"2520.0";"6.658298"
"2530.0";"6.775351"
"2540.0";"6.980646"
"2550.0";"7.005838"
"2560.0";"6.896957"
"2570.0";"6.866709"
"2580.0";"6.885839"
"2590.0";"6.631417"
"2600.0";"6.734298"
"2610.0";"6.836761"
"2620.0";"6.861679"
"2630.0";"6.737674"
"2640.0";"6.798484"
"2650.0";"6.868255"
"2660.0";"6.817742"
"2670.0";"6.864003"
"2680.0";"6.768669"
"2690.0";"6.823388"
"2700.0";"6.6349"
"2710.0";"6.701563"
"2720.0";"6.789636"
"2730.0";"6.882981"
"2740.0";"6.626758"
"2750.0";"6.589647"
"2760.0";"6.531717"
"2770.0";"6.576679"
"2780.0";"6.729759"
