# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL5_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL5"
"0.0";"2.502004"
"10.0";"2.545211"
"20.0";"2.547489"
"30.0";"2.698666"
"40.0";"2.828683"
"50.0";"2.862424"
"60.0";"2.647052"
"70.0";"2.753354"
"80.0";"2.786106"
"90.0";"2.9908"
"100.0";"2.597872"
"110.0";"2.578634"
"120.0";"2.605553"
"130.0";"2.326971"
"140.0";"2.163306"
"150.0";"2.155901"
"160.0";"2.265113"
"170.0";"2.248501"
"180.0";"1.985301"
"190.0";"2.147064"
"200.0";"2.280678"
"210.0";"2.184096"
"220.0";"2.078839"
"230.0";"1.955277"
"240.0";"1.839815"
"250.0";"2.030112"
"260.0";"2.18842"
"270.0";"2.420842"
"280.0";"2.16138"
"290.0";"2.004012"
"300.0";"1.965633"
"310.0";"1.705237"
"320.0";"1.748001"
"330.0";"1.715419"
"340.0";"1.696069"
"350.0";"1.580477"
"360.0";"1.873634"
"370.0";"1.825144"
"380.0";"1.74112"
"390.0";"1.722733"
"400.0";"1.648727"
"410.0";"1.889148"
"420.0";"1.734613"
"430.0";"2.109087"
"440.0";"2.144054"
"450.0";"2.145809"
"460.0";"2.006258"
"470.0";"2.39665"
"480.0";"2.41761"
"490.0";"1.858103"
"500.0";"2.070541"
"510.0";"2.150192"
"520.0";"2.178066"
"530.0";"2.301798"
"540.0";"2.209366"
"550.0";"2.046347"
"560.0";"2.119673"
"570.0";"2.012736"
"580.0";"2.20671"
"590.0";"2.179459"
"600.0";"2.378646"
"610.0";"2.321636"
"620.0";"2.336927"
"630.0";"2.414693"
"640.0";"2.515916"
"650.0";"2.217005"
"660.0";"1.937292"
"670.0";"2.18033"
"680.0";"2.236997"
"690.0";"2.280319"
"700.0";"2.056815"
"710.0";"1.926365"
"720.0";"1.9552"
"730.0";"2.050013"
"740.0";"2.184338"
"750.0";"2.164796"
"760.0";"2.138327"
"770.0";"2.131368"
"780.0";"2.580441"
"790.0";"2.289015"
"800.0";"2.316602"
"810.0";"2.433881"
"820.0";"2.458842"
"830.0";"2.728377"
"840.0";"2.731377"
"850.0";"2.973554"
"860.0";"3.079308"
"870.0";"2.956345"
"880.0";"2.904651"
"890.0";"2.801399"
"900.0";"2.913635"
"910.0";"2.809803"
"920.0";"2.646337"
"930.0";"2.668819"
"940.0";"3.204198"
"950.0";"2.936252"
"960.0";"2.957225"
"970.0";"2.93753"
"980.0";"2.976591"
"990.0";"3.038904"
"1000.0";"3.134547"
"1010.0";"3.130255"
"1020.0";"3.445289"
"1030.0";"3.443505"
"1040.0";"3.351827"
"1050.0";"3.26193"
"1060.0";"3.337978"
"1070.0";"3.403445"
"1080.0";"3.679215"
"1090.0";"3.706488"
"1100.0";"3.349705"
"1110.0";"3.332502"
"1120.0";"3.291862"
"1130.0";"3.152639"
"1140.0";"3.275491"
"1150.0";"3.219541"
"1160.0";"3.124998"
"1170.0";"2.906687"
"1180.0";"2.818841"
"1190.0";"2.787024"
"1200.0";"2.580886"
"1210.0";"2.719946"
"1220.0";"2.980563"
"1230.0";"2.850781"
"1240.0";"2.924312"
"1250.0";"3.019818"
"1260.0";"3.046443"
"1270.0";"3.157611"
"1280.0";"3.24077"
"1290.0";"3.029264"
"1300.0";"3.092632"
"1310.0";"2.98263"
"1320.0";"2.84667"
"1330.0";"3.297137"
"1340.0";"3.603343"
"1350.0";"3.506849"
"1360.0";"3.798705"
"1370.0";"3.763296"
"1380.0";"3.901006"
"1390.0";"3.530152"
"1400.0";"3.662162"
"1410.0";"3.953749"
"1420.0";"3.826317"
"1430.0";"3.304389"
"1440.0";"3.440768"
"1450.0";"3.467708"
"1460.0";"3.341638"
"1470.0";"3.165919"
"1480.0";"3.263412"
"1490.0";"3.206661"
"1500.0";"3.324725"
"1510.0";"3.300007"
"1520.0";"3.214834"
"1530.0";"3.121529"
"1540.0";"3.139486"
"1550.0";"3.086648"
"1560.0";"2.789733"
"1570.0";"2.727818"
"1580.0";"2.731867"
"1590.0";"2.775184"
"1600.0";"2.740153"
"1610.0";"2.694654"
"1620.0";"2.694571"
"1630.0";"2.624864"
"1640.0";"2.594484"
"1650.0";"2.269533"
"1660.0";"2.249669"
"1670.0";"2.342059"
"1680.0";"2.102894"
"1690.0";"2.137378"
"1700.0";"2.15017"
"1710.0";"2.416555"
"1720.0";"1.843981"
"1730.0";"2.067231"
"1740.0";"2.036426"
"1750.0";"2.081906"
"1760.0";"2.179846"
"1770.0";"2.311462"
"1780.0";"2.372607"
"1790.0";"2.179804"
"1800.0";"2.185024"
"1810.0";"2.358986"
"1820.0";"2.282615"
"1830.0";"2.456807"
"1840.0";"2.68447"
"1850.0";"2.76868"
"1860.0";"3.063576"
"1870.0";"2.735703"
"1880.0";"2.614083"
"1890.0";"2.850142"
"1900.0";"2.611652"
"1910.0";"2.516971"
"1920.0";"2.698406"
"1930.0";"2.778409"
"1940.0";"2.812166"
"1950.0";"3.142973"
"1960.0";"2.805003"
"1970.0";"2.983141"
"1980.0";"3.19544"
"1990.0";"3.335069"
"2000.0";"3.449572"
"2010.0";"3.425033"
"2020.0";"3.340706"
"2030.0";"3.425159"
"2040.0";"3.386676"
"2050.0";"3.482852"
"2060.0";"3.641283"
"2070.0";"3.651832"
"2080.0";"3.794745"
"2090.0";"4.00241"
"2100.0";"3.92554"
"2110.0";"3.747144"
"2120.0";"3.50605"
"2130.0";"3.655602"
"2140.0";"3.581427"
"2150.0";"3.405826"
"2160.0";"3.406328"
"2170.0";"3.29595"
"2180.0";"3.498666"
"2190.0";"3.275516"
"2200.0";"3.672086"
"2210.0";"3.39866"
"2220.0";"3.22306"
"2230.0";"2.945425"
"2240.0";"2.983787"
"2250.0";"2.800664"
"2260.0";"2.453811"
"2270.0";"2.717611"
"2280.0";"2.685004"
"2290.0";"2.196217"
"2300.0";"2.519522"
"2310.0";"2.676159"
"2320.0";"2.469902"
"2330.0";"2.317024"
"2340.0";"2.230889"
"2350.0";"2.11829"
"2360.0";"2.191914"
"2370.0";"2.15935"
"2380.0";"2.672266"
"2390.0";"2.652274"
"2400.0";"2.918526"
"2410.0";"2.618942"
"2420.0";"2.630684"
"2430.0";"2.787095"
"2440.0";"2.897827"
"2450.0";"2.984221"
"2460.0";"2.781107"
"2470.0";"2.915971"
"2480.0";"2.69342"
"2490.0";"2.497804"
"2500.0";"2.681254"
"2510.0";"2.717015"
"2520.0";"2.794725"
"2530.0";"2.734517"
"2540.0";"2.593426"
"2550.0";"2.664918"
"2560.0";"2.411563"
"2570.0";"2.567971"
"2580.0";"2.642365"
"2590.0";"2.436034"
"2600.0";"2.239423"
"2610.0";"1.811907"
"2620.0";"2.029107"
"2630.0";"2.0424"
"2640.0";"1.584805"
"2650.0";"1.601262"
"2660.0";"1.571376"
"2670.0";"1.159988"
"2680.0";"1.116177"
"2690.0";"0.9458736"
"2700.0";"0.8702735"
"2710.0";"0.8081409"
"2720.0";"0.8696175"
"2730.0";"0.7605094"
"2740.0";"0.7707676"
"2750.0";"0.8038463"
"2760.0";"0.5948291"
"2770.0";"0.6791775"
"2780.0";"0.6464518"
"2790.0";"0.4748783"
"2800.0";"0.5448856"
"2810.0";"0.5057132"
"2820.0";"0.5474977"
"2830.0";"0.3136974"
"2840.0";"0.4758184"
"2850.0";"0.5484977"
"2860.0";"0.5630276"
"2870.0";"0.478741"
"2880.0";"0.3980967"
"2890.0";"0.5236664"
"2900.0";"0.5607331"
"2910.0";"0.8025763"
"2920.0";"0.7832602"
"2930.0";"0.5727089"
"2940.0";"0.6351952"
"2950.0";"0.5735102"
"2960.0";"0.5489612"
"2970.0";"0.5282616"
"2980.0";"0.5881005"
"2990.0";"0.4594371"
"3000.0";"0.5083823"
"3010.0";"0.5061864"
"3020.0";"0.4949244"
"3030.0";"0.6499454"
"3040.0";"0.7991914"
"3050.0";"0.9799685"
"3060.0";"0.9978246"
"3070.0";"0.9819627"
"3080.0";"0.9383176"
"3090.0";"1.134041"
"3100.0";"0.988966"
"3110.0";"0.7659469"
"3120.0";"0.8627034"
"3130.0";"0.7482951"
"3140.0";"0.6671554"
"3150.0";"0.7970308"
"3160.0";"0.9445702"
"3170.0";"0.6187804"
"3180.0";"0.5534859"
"3190.0";"0.3928395"
"3200.0";"0.360567"
"3210.0";"0.4328119"
"3220.0";"0.3243057"
"3230.0";"0.3590234"
"3240.0";"0.5510595"
"3250.0";"0.4301409"
"3260.0";"0.5430465"
"3270.0";"0.5434611"
"3280.0";"0.4490942"
"3290.0";"0.740935"
"3300.0";"0.8561743"
"3310.0";"0.8644246"
"3320.0";"0.912371"
"3330.0";"0.6521428"
"3340.0";"0.7256836"
"3350.0";"0.5713161"
"3360.0";"0.5753046"
"3370.0";"0.6481864"
"3380.0";"0.6696196"
"3390.0";"0.7184944"
"3400.0";"0.8128597"
"3410.0";"0.7799422"
"3420.0";"0.5443623"
"3430.0";"0.6113468"
"3440.0";"0.4682605"
"3450.0";"0.7280042"
"3460.0";"0.5638805"
"3470.0";"0.4693882"
"3480.0";"0.5152845"
"3490.0";"0.5285197"
"3500.0";"0.6764866"
"3510.0";"0.4574071"
"3520.0";"0.5183913"
"3530.0";"0.4629011"
"3540.0";"0.5196639"
"3550.0";"0.4833558"
"3560.0";"0.4165204"
"3570.0";"0.5123145"
"3580.0";"0.5672076"
"3590.0";"0.6782698"
"3600.0";"0.6721576"
"3610.0";"0.7538395"
"3620.0";"0.598436"
"3630.0";"0.4631997"
"3640.0";"0.5907268"
"3650.0";"0.583662"
"3660.0";"0.6413681"
"3670.0";"0.5176483"
"3680.0";"0.5996305"
"3690.0";"0.6288848"
"3700.0";"0.7412457"
"3710.0";"0.5617874"
"3720.0";"0.4945639"
"3730.0";"0.5664573"
"3740.0";"0.5587026"
"3750.0";"0.5974014"
"3760.0";"0.6331245"
"3770.0";"0.6682974"
"3780.0";"0.6033522"
"3790.0";"0.5151087"
"3800.0";"0.6915159"
"3810.0";"0.7343814"
"3820.0";"0.6219885"
"3830.0";"0.7070025"
"3840.0";"0.585106"
"3850.0";"0.3504811"
"3860.0";"0.527325"
"3870.0";"0.6927752"
"3880.0";"0.5794965"
"3890.0";"0.6745588"
"3900.0";"0.7800651"
"3910.0";"0.5602147"
"3920.0";"0.7661629"
"3930.0";"0.7102993"
"3940.0";"1.022964"
"3950.0";"1.197341"
"3960.0";"1.07867"
"3970.0";"1.136253"
"3980.0";"1.029666"
"3990.0";"0.8599648"
"4000.0";"0.9104407"
"4010.0";"0.8681409"
"4020.0";"0.7342355"
"4030.0";"0.7386881"
"4040.0";"0.7462963"
"4050.0";"0.8019134"
"4060.0";"0.7595034"
"4070.0";"0.7034245"
"4080.0";"0.6426679"
"4090.0";"0.5978639"
"4100.0";"0.487764"
"4110.0";"0.4112579"
"4120.0";"0.447444"
"4130.0";"0.3037185"
"4140.0";"0.42455"
"4150.0";"0.3592283"
"4160.0";"0.4266673"
"4170.0";"0.2880985"
"4180.0";"0.3854516"
"4190.0";"0.3239093"
"4200.0";"0.4058017"
"4210.0";"0.3894727"
"4220.0";"0.4778434"
"4230.0";"0.6190361"
"4240.0";"0.5909564"
"4250.0";"0.4403152"
"4260.0";"0.5184152"
"4270.0";"0.5863358"
"4280.0";"0.4053875"
"4290.0";"0.5111259"
"4300.0";"0.4367037"
"4310.0";"0.4662987"
"4320.0";"0.4407334"
"4330.0";"0.510281"
"4340.0";"0.5218561"
"4350.0";"0.4886521"
"4360.0";"0.5546613"
"4370.0";"0.5485128"
"4380.0";"0.6128369"
"4390.0";"0.5383203"
"4400.0";"0.5763819"
"4410.0";"0.5177234"
"4420.0";"0.5290827"
"4430.0";"0.448724"
"4440.0";"0.537544"
"4450.0";"0.6290345"
"4460.0";"0.567991"
"4470.0";"0.4680053"
"4480.0";"0.4831214"
"4490.0";"0.4299862"
"4500.0";"0.4208874"
"4510.0";"0.4441124"
"4520.0";"0.5393494"
"4530.0";"0.2846352"
"4540.0";"0.4019314"
"4550.0";"0.2647373"
"4560.0";"0.199181"
"4570.0";"0.1961762"
"4580.0";"0.2164208"
"4590.0";"0.1978103"
"4600.0";"0.1998626"
"4610.0";"0.1967969"
"4620.0";"0.1741553"
"4630.0";"0.1949235"
"4640.0";"0.1745792"
"4650.0";"0.2088755"
"4660.0";"0.1981184"
"4670.0";"0.193861"
"4680.0";"0.2104616"
"4690.0";"0.2101264"
"4700.0";"0.1931036"
"4710.0";"0.1860668"
"4720.0";"0.174419"
"4730.0";"0.2137361"
"4740.0";"0.2102999"
"4750.0";"0.2136679"
"4760.0";"0.1981764"
"4770.0";"0.1874674"
"4780.0";"0.2428666"
"4790.0";"0.176751"
"4800.0";"0.2182956"
"4810.0";"0.2145578"
"4820.0";"0.1988498"
"4830.0";"0.2011368"
"4840.0";"0.2379183"
"4850.0";"0.1864644"
"4860.0";"0.208243"
"4870.0";"0.1950206"
"4880.0";"0.2086955"
"4890.0";"0.1979852"
"4900.0";"0.2171889"
"4910.0";"0.1944893"
"4920.0";"0.207338"
"4930.0";"0.1736517"
"4940.0";"0.1841439"
"4950.0";"0.1903839"
"4960.0";"0.2203296"
"4970.0";"0.2138269"
"4980.0";"0.1848809"
"4990.0";"0.1826172"
"5000.0";"0.2010648"
"5010.0";"0.2282519"
"5020.0";"0.1961172"
"5030.0";"0.1969109"
"5040.0";"0.2183116"
"5050.0";"0.1939714"
"5060.0";"0.2140234"
"5070.0";"0.1814689"
"5080.0";"0.2271321"
"5090.0";"0.2099263"
"5100.0";"0.1892143"
"5110.0";"0.215817"
"5120.0";"0.1910289"
"5130.0";"0.179438"
"5140.0";"0.2037355"
"5150.0";"0.2196796"
"5160.0";"0.1753254"
"5170.0";"0.2009826"
"5180.0";"0.1861424"
"5190.0";"0.2102496"
"5200.0";"0.1785583"
"5210.0";"0.1845809"
"5220.0";"0.1954995"
"5230.0";"0.180701"
"5240.0";"0.2001075"
"5250.0";"0.2284846"
"5260.0";"0.2049928"
"5270.0";"0.2060018"
"5280.0";"0.2020123"
"5290.0";"0.1937623"
"5300.0";"0.2226882"
"5310.0";"0.2066974"
"5320.0";"0.1835784"
"5330.0";"0.1894891"
"5340.0";"0.2221749"
"5350.0";"0.2241852"
"5360.0";"0.1853915"
"5370.0";"0.1870645"
"5380.0";"0.244657"
"5390.0";"0.1831832"
"5400.0";"0.2295321"
"5410.0";"0.2069298"
"5420.0";"0.1949276"
"5430.0";"0.1866492"
"5440.0";"0.1806934"
"5450.0";"0.1768646"
"5460.0";"0.2082066"
"5470.0";"0.1814693"
"5480.0";"0.1991607"
"5490.0";"0.1916583"
"5500.0";"0.1988821"
"5510.0";"0.1881731"
"5520.0";"0.1961077"
"5530.0";"0.2057132"
"5540.0";"0.2166972"
"5550.0";"0.212417"
"5560.0";"0.1823487"
"5570.0";"0.2078123"
"5580.0";"0.1888546"
"5590.0";"0.2068649"
"5600.0";"0.3309895"
"5610.0";"0.5783131"
"5620.0";"0.4682949"
"5630.0";"0.4719222"
"5640.0";"0.43634"
"5650.0";"0.4230946"
"5660.0";"0.4903488"
"5670.0";"0.5163203"
"5680.0";"0.4418422"
"5690.0";"0.3858727"
"5700.0";"0.4339801"
"5710.0";"0.4924613"
"5720.0";"0.4617999"
"5730.0";"0.4263591"
"5740.0";"0.442825"
"5750.0";"0.4365449"
"5760.0";"0.41254"
"5770.0";"0.3818819"
"5780.0";"0.412394"
"5790.0";"0.3992318"
"5800.0";"0.3920568"
"5810.0";"0.3845009"
"5820.0";"0.1966262"
"5830.0";"0.219593"
"5840.0";"0.1964354"
"5850.0";"0.2633892"
"5860.0";"0.2382872"
"5870.0";"0.1852456"
"5880.0";"0.2238529"
"5890.0";"0.2137739"
"5900.0";"0.1902261"
"5910.0";"0.1872377"
"5920.0";"0.1901073"
"5930.0";"0.2240433"
"5940.0";"0.1974994"
"5950.0";"0.1982853"
"5960.0";"0.2107723"
"5970.0";"0.185604"
"5980.0";"0.1941463"
"5990.0";"0.1931346"
"6000.0";"0.1990929"
"6010.0";"0.2189387"
"6020.0";"0.2584592"
"6030.0";"0.223036"
"6040.0";"0.2081972"
"6050.0";"0.1919739"
"6060.0";"0.1950207"
"6070.0";"0.2594473"
"6080.0";"0.2271676"
"6090.0";"0.1956402"
"6100.0";"0.2248597"
"6110.0";"0.2205311"
"6120.0";"0.3491961"
"6130.0";"0.2495136"
"6140.0";"0.2957533"
"6150.0";"0.2487085"
"6160.0";"0.2115705"
"6170.0";"0.2076368"
"6180.0";"0.2345789"
"6190.0";"0.2219238"
"6200.0";"0.3092541"
"6210.0";"0.3812026"
"6220.0";"0.379838"
"6230.0";"0.5074654"
"6240.0";"0.3783095"
"6250.0";"0.443457"
"6260.0";"0.5444303"
"6270.0";"0.5632272"
"6280.0";"0.5637708"
"6290.0";"0.4526743"
"6300.0";"0.4407514"
"6310.0";"0.3863321"
"6320.0";"0.490766"
"6330.0";"0.3774714"
"6340.0";"0.520766"
"6350.0";"0.4100414"
"6360.0";"0.4368831"
"6370.0";"0.3541636"
"6380.0";"0.4052294"
"6390.0";"0.3301061"
"6400.0";"0.3988445"
"6410.0";"0.4154089"
"6420.0";"0.3721476"
"6430.0";"0.3830988"
"6440.0";"0.3517231"
"6450.0";"0.3493337"
"6460.0";"0.3647822"
"6470.0";"0.4040335"
"6480.0";"0.3329444"
"6490.0";"0.2894165"
"6500.0";"0.3965308"
"6510.0";"0.3202533"
"6520.0";"0.2824643"
"6530.0";"0.3999473"
"6540.0";"0.2361487"
"6550.0";"0.2900376"
"6560.0";"0.4055981"
"6570.0";"0.2818545"
"6580.0";"0.375192"
"6590.0";"0.3809332"
"6600.0";"0.4169955"
"6610.0";"0.396347"
"6620.0";"0.3667927"
"6630.0";"0.334994"
"6640.0";"0.3134096"
"6650.0";"0.2574126"
"6660.0";"0.2534516"
"6670.0";"0.2170373"
"6680.0";"0.2185817"
"6690.0";"0.3427609"
"6700.0";"0.1957298"
"6710.0";"0.1642041"
"6720.0";"0.1792459"
"6730.0";"0.4845465"
"6740.0";"0.3501"
"6750.0";"0.4067258"
"6760.0";"0.3739997"
"6770.0";"0.4596066"
"6780.0";"0.4399154"
"6790.0";"0.3585985"
"6800.0";"0.3301181"
"6810.0";"0.3692642"
"6820.0";"0.3725656"
"6830.0";"0.3639848"
"6840.0";"0.3984244"
"6850.0";"0.4820852"
