# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"590.0";"1.48621";"1.22263";"1.19518";"1.22243"
"600.0";"1.49028";"1.22502";"1.20593";"1.2194"
"610.0";"1.48998";"1.2291";"1.19374";"1.22653"
"620.0";"1.48906";"1.22601";"1.19647";"1.22473"
"630.0";"1.48548";"1.22541";"1.18603";"1.22679"
"640.0";"1.48878";"1.22929";"1.19072";"1.22636"
"650.0";"1.49";"1.22663";"1.19615";"1.22671"
"660.0";"1.48374";"1.22186";"1.19949";"1.21296"
"670.0";"1.48202";"1.222";"1.19112";"1.21684"
"680.0";"1.48863";"1.22654";"1.19904";"1.22063"
"690.0";"1.48667";"1.22355";"1.19046";"1.22724"
"700.0";"1.48722";"1.22217";"1.19592";"1.22463"
"710.0";"1.4919";"1.22876";"1.20165";"1.2238"
"720.0";"1.49364";"1.23195";"1.19962";"1.22684"
"730.0";"1.49191";"1.23162";"1.20168";"1.22093"
"740.0";"1.49001";"1.22544";"1.20135";"1.22283"
"750.0";"1.48137";"1.21412";"1.19508";"1.21926"
"760.0";"1.48543";"1.21831";"1.20077";"1.21938"
"770.0";"1.49107";"1.2223";"1.20684";"1.22315"
"780.0";"1.48842";"1.22017";"1.198";"1.2275"
"790.0";"1.48076";"1.21431";"1.19455";"1.21812"
"800.0";"1.48024";"1.21202";"1.19418";"1.2195"
"810.0";"1.48842";"1.22021";"1.20125";"1.2243"
"820.0";"1.48835";"1.22125";"1.1972";"1.22703"
"830.0";"1.49075";"1.22866";"1.19455";"1.22806"
"840.0";"1.48738";"1.22733";"1.19014";"1.22549"
"850.0";"1.48626";"1.22468";"1.19114";"1.22447"
"860.0";"1.48511";"1.22374";"1.18936";"1.22433"
"870.0";"1.48786";"1.22943";"1.19788";"1.21698"
"880.0";"1.4881";"1.22383";"1.19264";"1.22831"
"890.0";"1.4847";"1.21873";"1.19692";"1.22095"
"900.0";"1.4886";"1.22714";"1.19678";"1.22218"
"910.0";"1.49106";"1.23237";"1.18986";"1.22965"
"920.0";"1.48772";"1.22095";"1.19638";"1.22661"
"930.0";"1.49276";"1.23068";"1.20054";"1.22507"
"940.0";"1.49171";"1.23194";"1.19307";"1.22854"
"950.0";"1.48984";"1.23022";"1.19548";"1.22336"
"960.0";"1.49164";"1.23233";"1.19633";"1.2248"
"970.0";"1.48952";"1.22268";"1.20283";"1.22293"
"980.0";"1.49111";"1.23239";"1.19445";"1.2253"
"990.0";"1.48488";"1.21672";"1.20016";"1.22023"
"1000.0";"1.48423";"1.21915";"1.19498";"1.2213"
"1010.0";"1.48465";"1.23091";"1.19078";"1.21462"
"1020.0";"1.49094";"1.22959";"1.19851";"1.22371"
"1030.0";"1.48436";"1.22376";"1.19181";"1.2201"
"1040.0";"1.49313";"1.23195";"1.19651";"1.22862"
"1050.0";"1.49407";"1.23412";"1.19621";"1.22903"
"1060.0";"1.4922";"1.23405";"1.19606";"1.2247"
"1070.0";"1.49316";"1.23334";"1.20097";"1.22295"
"1080.0";"1.49129";"1.22824";"1.2006";"1.22389"
"1090.0";"1.49348";"1.23625";"1.19297";"1.22861"
"1100.0";"1.49369";"1.23554";"1.20431";"1.21873"
"1110.0";"1.49322";"1.23146";"1.20243";"1.22357"
"1120.0";"1.49511";"1.24178";"1.19708";"1.22299"
"1130.0";"1.48589";"1.22851";"1.19065";"1.22019"
"1140.0";"1.4901";"1.22696";"1.19638";"1.22639"
"1150.0";"1.49296";"1.23051";"1.19733";"1.22888"
"1160.0";"1.48995";"1.23017";"1.19739";"1.22183"
"1170.0";"1.48918";"1.22653";"1.19774";"1.22325"
"1180.0";"1.48949";"1.22797";"1.19734";"1.22296"
"1190.0";"1.48736";"1.23176";"1.19037";"1.22077"
"1200.0";"1.48616";"1.22701";"1.19612";"1.21699"
"1210.0";"1.48932";"1.23222";"1.19306";"1.22245"
"1220.0";"1.49205";"1.23307";"1.1936";"1.22771"
"1230.0";"1.49213";"1.23225";"1.19023";"1.23199"
"1240.0";"1.49108";"1.23084";"1.19946";"1.22187"
"1250.0";"1.48351";"1.2199";"1.19734";"1.21647"
"1260.0";"1.48685";"1.22558";"1.1985";"1.21778"
"1270.0";"1.49004";"1.23006";"1.19671";"1.22282"
"1280.0";"1.49197";"1.23225";"1.19898";"1.22309"
"1290.0";"1.48809";"1.22443";"1.19747";"1.22299"
"1300.0";"1.4875";"1.22312";"1.20077";"1.21962"
"1310.0";"1.48604";"1.2264";"1.19839";"1.21509"
"1320.0";"1.48932";"1.23013";"1.1993";"1.21843"
"1330.0";"1.49036";"1.22916";"1.19442";"1.22673"
"1340.0";"1.48897";"1.22875";"1.20015";"1.21814"
"1350.0";"1.48774";"1.22588";"1.19348";"1.22456"
"1360.0";"1.49033";"1.22794";"1.19693";"1.22543"
"1370.0";"1.49162";"1.2311";"1.19766";"1.22468"
"1380.0";"1.48976";"1.22623";"1.19215";"1.2304"
"1390.0";"1.48334";"1.22194";"1.19143";"1.21982"
"1400.0";"1.4839";"1.22258";"1.19086";"1.22109"
"1410.0";"1.48337";"1.22409";"1.19049";"1.21864"
"1420.0";"1.49012";"1.23014";"1.19212";"1.22739"
"1430.0";"1.48994";"1.23027";"1.19247";"1.22649"
"1440.0";"1.48822";"1.2298";"1.1958";"1.21953"
"1450.0";"1.48788";"1.22601";"1.19863";"1.21973"
"1460.0";"1.49166";"1.23388";"1.193";"1.22653"
"1470.0";"1.48778";"1.22785";"1.19241";"1.22374"
"1480.0";"1.49073";"1.23098";"1.19908";"1.22125"
"1490.0";"1.49164";"1.23272";"1.20159";"1.21923"
"1500.0";"1.48803";"1.23142";"1.19917";"1.21411"
"1510.0";"1.48936";"1.2308";"1.19412";"1.22294"
"1520.0";"1.48755";"1.22736";"1.19365";"1.22246"
"1530.0";"1.48978";"1.22325";"1.20513";"1.22074"
"1540.0";"1.48819";"1.2235";"1.20179";"1.21991"
"1550.0";"1.48588";"1.22629";"1.18916";"1.22384"
"1560.0";"1.48774";"1.2276";"1.19546";"1.22092"
"1570.0";"1.4863";"1.22523";"1.18972";"1.22538"
"1580.0";"1.49156";"1.23218";"1.19866";"1.22248"
"1590.0";"1.48998";"1.22759";"1.19216";"1.22958"
"1600.0";"1.48673";"1.22634";"1.18743";"1.22753"
"1610.0";"1.48986";"1.23021";"1.19475";"1.22414"
"1620.0";"1.49042";"1.22887";"1.19285";"1.22868"
"1630.0";"1.4879";"1.2268";"1.19506";"1.22249"
"1640.0";"1.48666";"1.22254";"1.19855";"1.22031"
"1650.0";"1.48886";"1.22374";"1.19654";"1.22645"
"1660.0";"1.48664";"1.22408";"1.1978";"1.21946"
"1670.0";"1.48668";"1.22582";"1.19517";"1.2204"
"1680.0";"1.49094";"1.22941";"1.19744";"1.22494"
"1690.0";"1.48913";"1.22629";"1.19443";"1.2266"
"1700.0";"1.48064";"1.21742";"1.1885";"1.22063"
"1710.0";"1.49474";"1.23206";"1.20329";"1.22581"
"1720.0";"1.49234";"1.22824";"1.20388";"1.22321"
"1730.0";"1.48873";"1.22657";"1.19463";"1.22516"
"1740.0";"1.49371";"1.23157";"1.19823";"1.22874"
"1750.0";"1.48973";"1.22692";"1.19484";"1.22703"
"1760.0";"1.49248";"1.23402";"1.19342";"1.22797"
"1770.0";"1.4944";"1.23282";"1.19591";"1.23143"
"1780.0";"1.49008";"1.22452";"1.1892";"1.23572"
"1790.0";"1.49301";"1.22633";"1.19594";"1.2345"
"1800.0";"1.49069";"1.22837";"1.19775";"1.22509"
"1810.0";"1.49229";"1.22411";"1.19658";"1.23434"
"1820.0";"1.49282";"1.22778";"1.1931";"1.23535"
"1830.0";"1.48698";"1.22418";"1.18925";"1.22853"
"1840.0";"1.49492";"1.23386";"1.20394";"1.2238"
"1850.0";"1.48675";"1.23053";"1.19005";"1.22083"
"1860.0";"1.49061";"1.23035";"1.18808";"1.23228"
"1870.0";"1.488";"1.22207";"1.1975";"1.22509"
"1880.0";"1.48909";"1.22358";"1.19352";"1.23011"
"1890.0";"1.48815";"1.22586";"1.20311";"1.21614"
"1900.0";"1.48955";"1.2265";"1.19597";"1.22592"
"1910.0";"1.49307";"1.2275";"1.1963";"1.23314"
"1920.0";"1.48621";"1.22498";"1.18799";"1.22709"
"1930.0";"1.48407";"1.22059";"1.19097";"1.22339"
"1940.0";"1.48512";"1.22293";"1.18793";"1.22654"
"1950.0";"1.48701";"1.22206";"1.19427";"1.22585"
"1960.0";"1.48994";"1.22706";"1.19233";"1.22984"
"1970.0";"1.4948";"1.23267";"1.19926";"1.2293"
"1980.0";"1.49156";"1.23105";"1.18928";"1.23274"
"1990.0";"1.49103";"1.22981";"1.19257";"1.22951"
"2000.0";"1.49497";"1.23017";"1.20078";"1.23073"
"2010.0";"1.48942";"1.22955";"1.19133";"1.22707"
"2020.0";"1.49269";"1.23345";"1.19521";"1.22732"
"2030.0";"1.48987";"1.22772";"1.19597";"1.22546"
"2040.0";"1.49154";"1.22309";"1.19658";"1.23355"
"2050.0";"1.48728";"1.22406";"1.1949";"1.22387"
"2060.0";"1.4897";"1.22802";"1.19636";"1.22437"
"2070.0";"1.48949";"1.22136";"1.19666";"1.23023"
"2080.0";"1.48732";"1.2227";"1.19567";"1.22459"
"2090.0";"1.48448";"1.21866";"1.19065";"1.22661"
"2100.0";"1.48938";"1.22941";"1.1931";"1.22539"
"2110.0";"1.49193";"1.22648";"1.19729";"1.23043"
"2120.0";"1.48886";"1.22796";"1.19572";"1.22301"
"2130.0";"1.49338";"1.2344";"1.19786";"1.22547"
"2140.0";"1.49185";"1.22956";"1.19103";"1.23322"
"2150.0";"1.49199";"1.2321";"1.19373";"1.22843"
"2160.0";"1.48857";"1.22637";"1.19504";"1.22458"
"2170.0";"1.48595";"1.22333";"1.19077";"1.22541"
"2180.0";"1.48781";"1.23112";"1.19003";"1.22283"
"2190.0";"1.48908";"1.22549";"1.19857";"1.22325"
"2200.0";"1.48967";"1.23183";"1.19434";"1.22245"
"2210.0";"1.48723";"1.22296";"1.19306";"1.22666"
"2220.0";"1.49415";"1.23179";"1.19373";"1.23396"
"2230.0";"1.4958";"1.23272";"1.20153";"1.22945"
"2240.0";"1.49286";"1.22874";"1.20069";"1.2271"
"2250.0";"1.4875";"1.22252";"1.20235";"1.21864"
"2260.0";"1.49148";"1.22638";"1.20133";"1.2255"
"2270.0";"1.49394";"1.22954";"1.20277";"1.2269"
"2280.0";"1.49069";"1.22708";"1.19546";"1.22859"
"2290.0";"1.49408";"1.23379";"1.19957";"1.22612"
"2300.0";"1.49485";"1.23249";"1.19374";"1.23496"
"2310.0";"1.48595";"1.22493";"1.19009";"1.22447"
"2320.0";"1.48787";"1.22235";"1.19455";"1.22737"
"2330.0";"1.48771";"1.22678";"1.19057";"1.22643"
"2340.0";"1.48597";"1.22131";"1.1938";"1.22452"
"2350.0";"1.49083";"1.23124";"1.18733";"1.23266"
"2360.0";"1.48635";"1.22581";"1.1914";"1.2233"
"2370.0";"1.49123";"1.23114";"1.19065";"1.23052"
"2380.0";"1.48975";"1.22517";"1.19576";"1.22794"
"2390.0";"1.49119";"1.23123";"1.19158";"1.22945"
"2400.0";"1.4882";"1.22819";"1.19633";"1.2206"
"2410.0";"1.48686";"1.22557";"1.19155";"1.22462"
"2420.0";"1.49322";"1.22778";"1.1913";"1.23805"
"2430.0";"1.49216";"1.22534";"1.19255";"1.23671"
"2440.0";"1.48792";"1.22521";"1.19006";"1.229"
"2450.0";"1.49179";"1.2281";"1.19599";"1.22973"
"2460.0";"1.49542";"1.23333";"1.20233";"1.22715"
"2470.0";"1.49272";"1.22653";"1.19297";"1.23647"
"2480.0";"1.49192";"1.23189";"1.19497";"1.22725"
"2490.0";"1.49083";"1.22765";"1.19924";"1.22469"
"2500.0";"1.49261";"1.22849";"1.19784";"1.22954"
"2510.0";"1.49532";"1.23278";"1.2002";"1.22954"
"2520.0";"1.49003";"1.22745";"1.19583";"1.22627"
"2530.0";"1.48876";"1.22059";"1.19857";"1.22737"
"2540.0";"1.49492";"1.22998";"1.20397";"1.22768"
"2550.0";"1.49303";"1.2318";"1.19104";"1.23385"
"2560.0";"1.48902";"1.22617";"1.18989";"1.23086"
"2570.0";"1.49198";"1.22933";"1.18877";"1.23594"
"2580.0";"1.49253";"1.22588";"1.1949";"1.23481"
"2590.0";"1.49139";"1.22775";"1.1941";"1.23096"
"2600.0";"1.49041";"1.22447";"1.19748";"1.22856"
"2610.0";"1.48705";"1.22265";"1.19371";"1.22589"
"2620.0";"1.49477";"1.22744";"1.19509";"1.23847"
"2630.0";"1.49617";"1.23381";"1.19058";"1.23988"
"2640.0";"1.492";"1.22905";"1.19828";"1.22706"
"2650.0";"1.49459";"1.227";"1.20302";"1.23079"
"2660.0";"1.49043";"1.22297";"1.19473";"1.23276"
"2670.0";"1.49055";"1.23026";"1.19211";"1.22834"
"2680.0";"1.48788";"1.22683";"1.19394";"1.22349"
"2690.0";"1.48695";"1.22311";"1.18765";"1.23106"
"2700.0";"1.48415";"1.21849";"1.18413";"1.23229"
"2710.0";"1.4885";"1.22231";"1.18876";"1.23454"
"2720.0";"1.49062";"1.22709";"1.18931";"1.23436"
"2730.0";"1.49243";"1.23276";"1.19228";"1.23024"
"2740.0";"1.49113";"1.22637";"1.19738";"1.22849"
"2750.0";"1.49672";"1.23255";"1.19992";"1.23344"
"2760.0";"1.4905";"1.22807";"1.19359";"1.22897"
"2770.0";"1.48836";"1.22513";"1.19102";"1.22922"
"2780.0";"1.48931";"1.22366";"1.19662";"1.22753"
"2790.0";"1.49146";"1.23123";"1.18947";"1.23214"
"2800.0";"1.49119";"1.22875";"1.19062";"1.23285"
"2810.0";"1.49027";"1.22904";"1.20001";"1.22116"
"2820.0";"1.49184";"1.22482";"1.19537";"1.23371"
"2830.0";"1.495";"1.23016";"1.20062";"1.23097"
"2840.0";"1.49505";"1.22862";"1.19736";"1.23579"
"2850.0";"1.495";"1.23155";"1.19862";"1.23152"
"2860.0";"1.49192";"1.22621";"1.20158";"1.2265"
"2870.0";"1.49304";"1.22405";"1.21141";"1.22169"
"2880.0";"1.49482";"1.22472";"1.20784";"1.22888"
"2890.0";"1.49153";"1.22413";"1.20905";"1.22026"
"2900.0";"1.49287";"1.22118";"1.20718";"1.22832"
"2910.0";"1.49431";"1.22494";"1.20674";"1.22849"
"2920.0";"1.48913";"1.22256";"1.20628";"1.2187"
"2930.0";"1.49092";"1.2226";"1.20448";"1.2248"
"2940.0";"1.48818";"1.22481";"1.20036";"1.21998"
"2950.0";"1.48875";"1.22018";"1.20229";"1.22411"
"2960.0";"1.49013";"1.22266";"1.20691";"1.22042"
"2970.0";"1.4897";"1.2211";"1.20256";"1.22523"
"2980.0";"1.49487";"1.22806";"1.21125";"1.22229"
"2990.0";"1.49511";"1.22449";"1.20934";"1.22835"
"3000.0";"1.4926";"1.22337";"1.20616";"1.22649"
"3010.0";"1.49563";"1.22938";"1.20465";"1.22934"
"3020.0";"1.49515";"1.22897";"1.20318";"1.23"
"3030.0";"1.49529";"1.23117";"1.20141";"1.22989"
"3040.0";"1.49267";"1.23169";"1.20159";"1.22281"
"3050.0";"1.49716";"1.23823";"1.20168";"1.22707"
"3060.0";"1.49116";"1.23089";"1.20074";"1.22075"
"3070.0";"1.49998";"1.23486";"1.21537";"1.22388"
"3080.0";"1.49356";"1.23002";"1.20591";"1.22241"
"3090.0";"1.49256";"1.22618";"1.2037";"1.22598"
"3100.0";"1.49348";"1.22965";"1.20653";"1.22197"
"3110.0";"1.48849";"1.22306";"1.19592";"1.22683"
"3120.0";"1.48152";"1.21792";"1.19777";"1.21318"
"3130.0";"1.49519";"1.22882";"1.20287";"1.23057"
"3140.0";"1.48879";"1.22648";"1.19414";"1.22589"
"3150.0";"1.49326";"1.22649";"1.20258";"1.22849"
"3160.0";"1.49383";"1.23109";"1.20069";"1.2271"
"3170.0";"1.49492";"1.22598";"1.20948";"1.22625"
"3180.0";"1.49768";"1.23743";"1.20594";"1.22498"
"3190.0";"1.48975";"1.2246";"1.19451";"1.22973"
"3200.0";"1.48698";"1.21909";"1.19864";"1.22445"
"3210.0";"1.49229";"1.21979";"1.20332";"1.23206"
"3220.0";"1.48897";"1.225";"1.19784";"1.22418"
"3230.0";"1.49067";"1.2241";"1.19707";"1.22997"
"3240.0";"1.49089";"1.2264";"1.20196";"1.22341"
"3250.0";"1.48653";"1.22244";"1.19713";"1.2215"
"3260.0";"1.49374";"1.22681";"1.20006";"1.2318"
"3270.0";"1.49369";"1.22099";"1.20688";"1.23078"
"3280.0";"1.49106";"1.22458";"1.20267";"1.22496"
"3290.0";"1.49812";"1.23711";"1.20149";"1.23073"
"3300.0";"1.49386";"1.22972";"1.19861";"1.23059"
"3310.0";"1.49345";"1.22724";"1.20624";"1.2246"
"3320.0";"1.49215";"1.22981";"1.19674";"1.22817"
"3330.0";"1.4883";"1.22285";"1.19689";"1.22562"
"3340.0";"1.48887";"1.22815";"1.20027";"1.21839"
"3350.0";"1.48787";"1.22232";"1.19481";"1.22716"
"3360.0";"1.4937";"1.23206";"1.20318";"1.22337"
"3370.0";"1.49733";"1.23857";"1.19754";"1.2312"
"3380.0";"1.48641";"1.22104";"1.19913";"1.22065"
"3390.0";"1.49081";"1.23264";"1.20016";"1.21869"
"3400.0";"1.49246";"1.22537";"1.20181";"1.22842"
"3410.0";"1.4887";"1.22734";"1.19449";"1.22445"
"3420.0";"1.48987";"1.23244";"1.19243";"1.22419"
"3430.0";"1.49123";"1.2296";"1.20344";"1.21957"
"3440.0";"1.48943";"1.22905";"1.19446";"1.22455"
"3450.0";"1.49194";"1.23165";"1.20155";"1.2211"
"3460.0";"1.4892";"1.22785";"1.2019";"1.2179"
"3470.0";"1.49515";"1.23433";"1.20005";"1.22769"
"3480.0";"1.49195";"1.22924";"1.19747";"1.22753"
"3490.0";"1.49113";"1.22797";"1.20245";"1.22194"
"3500.0";"1.4877";"1.22244";"1.19932";"1.22219"
"3510.0";"1.48877";"1.22777";"1.20071";"1.21808"
"3520.0";"1.48943";"1.22365";"1.19552";"1.22891"
"3530.0";"1.48803";"1.22898";"1.19446";"1.22122"
"3540.0";"1.49209";"1.22953";"1.19953";"1.22559"
"3550.0";"1.49186";"1.23695";"1.19045";"1.2264"
"3560.0";"1.49585";"1.23202";"1.19624";"1.23541"
"3570.0";"1.49552";"1.23145";"1.20939";"1.22231"
"3580.0";"1.49029";"1.22151";"1.20191";"1.22689"
"3590.0";"1.49796";"1.23215";"1.20643";"1.2305"
"3600.0";"1.48684";"1.22008";"1.20128";"1.22054"
"3610.0";"1.4927";"1.22821";"1.20096";"1.227"
"3620.0";"1.49521";"1.22719";"1.20589";"1.22928"
"3630.0";"1.4922";"1.23004";"1.20098";"1.22393"
"3640.0";"1.49045";"1.22182";"1.20456";"1.22436"
"3650.0";"1.48983";"1.22504";"1.19805";"1.22602"
"3660.0";"1.49032";"1.22712";"1.19392";"1.22915"
"3670.0";"1.49038";"1.23091";"1.1959";"1.22356"
"3680.0";"1.4902";"1.22693";"1.20816";"1.21507"
"3690.0";"1.49249";"1.23151";"1.20246";"1.22169"
"3700.0";"1.49213";"1.23367";"1.19823";"1.22279"
"3710.0";"1.48913";"1.22788";"1.2003";"1.21926"
"3720.0";"1.48198";"1.22243";"1.19082";"1.21661"
"3730.0";"1.48788";"1.22573";"1.19658";"1.22203"
"3740.0";"1.49698";"1.23419";"1.20596";"1.22651"
"3750.0";"1.49262";"1.23198";"1.19874";"1.22517"
"3760.0";"1.49575";"1.23365";"1.19659";"1.2332"
"3770.0";"1.49486";"1.22923";"1.20642";"1.22587"
"3780.0";"1.4932";"1.22979";"1.20625";"1.22143"
"3790.0";"1.49439";"1.22845";"1.20244";"1.2294"
"3800.0";"1.48802";"1.22511";"1.19308";"1.2264"
"3810.0";"1.49021";"1.22585";"1.20008";"1.22416"
"3820.0";"1.48988";"1.2254";"1.20086";"1.22304"
"3830.0";"1.48834";"1.22183";"1.20039";"1.22331"
"3840.0";"1.49374";"1.22746";"1.20255";"1.2287"
"3850.0";"1.49281";"1.22705";"1.2047";"1.22474"
"3860.0";"1.48713";"1.22292";"1.19647";"1.22311"
"3870.0";"1.48599";"1.21857";"1.19994";"1.22129"
"3880.0";"1.49137";"1.23132";"1.19826";"1.22328"
"3890.0";"1.49253";"1.22935";"1.20374";"1.22271"
"3900.0";"1.49161";"1.23046";"1.20416";"1.21891"
"3910.0";"1.49224";"1.22891";"1.19551";"1.2305"
"3920.0";"1.48424";"1.21837";"1.19312";"1.22392"
"3930.0";"1.48512";"1.2195";"1.20424";"1.214"
"3940.0";"1.48305";"1.21025";"1.20035";"1.22202"
"3950.0";"1.48957";"1.22439";"1.20507";"1.21914"
"3960.0";"1.48934";"1.22438";"1.20082";"1.22278"
"3970.0";"1.48993";"1.22518";"1.20423";"1.22006"
"3980.0";"1.48975";"1.2215";"1.20667";"1.2209"
"3990.0";"1.49519";"1.22875";"1.21063";"1.22301"
"4000.0";"1.49254";"1.22851";"1.20454";"1.2228"
"4010.0";"1.48703";"1.2245";"1.20429";"1.21359"
"4020.0";"1.49764";"1.23601";"1.21039";"1.22192"
"4030.0";"1.49341";"1.2274";"1.21045";"1.22019"
"4040.0";"1.49298";"1.22645";"1.21093";"1.2196"
"4050.0";"1.49215";"1.23009";"1.19916";"1.22551"
"4060.0";"1.48824";"1.2216";"1.20359";"1.22017"
"4070.0";"1.48517";"1.21355";"1.20154";"1.22273"
"4080.0";"1.49027";"1.22194";"1.19947";"1.2288"
"4090.0";"1.48901";"1.22587";"1.20167";"1.21965"
"4100.0";"1.4903";"1.22223";"1.20162";"1.22648"
"4110.0";"1.49371";"1.23166";"1.20361";"1.22339"
"4120.0";"1.48825";"1.22215";"1.20229";"1.2209"
"4130.0";"1.49347";"1.22927";"1.2071";"1.22176"
"4140.0";"1.49122";"1.22905";"1.19679";"1.22663"
"4150.0";"1.49275";"1.23702";"1.19389";"1.22517"
"4160.0";"1.49835";"1.23916";"1.20361";"1.22715"
"4170.0";"1.48969";"1.2289";"1.20135";"1.21856"
"4180.0";"1.49024";"1.22686";"1.20203";"1.2213"
"4190.0";"1.48689";"1.22445";"1.1991";"1.21842"
"4200.0";"1.48848";"1.23188";"1.1963";"1.21757"
"4210.0";"1.48904";"1.22474";"1.19905";"1.22342"
"4220.0";"1.49259";"1.23283";"1.20056";"1.22249"
"4230.0";"1.49615";"1.23853";"1.20107";"1.22492"
"4240.0";"1.49124";"1.22785";"1.19397";"1.23061"
"4250.0";"1.49344";"1.23293";"1.20531";"1.21978"
"4260.0";"1.49375";"1.23684";"1.20475";"1.21712"
"4270.0";"1.49344";"1.23436";"1.20428";"1.21933"
"4280.0";"1.49284";"1.22986";"1.20538";"1.22132"
"4290.0";"1.49779";"1.23807";"1.20036";"1.23006"
"4300.0";"1.4927";"1.22932";"1.20623";"1.22067"
"4310.0";"1.48932";"1.22255";"1.20252";"1.22287"
"4320.0";"1.4923";"1.22961";"1.20288";"1.22272"
"4330.0";"1.4944";"1.23879";"1.20134";"1.2201"
"4340.0";"1.49074";"1.22565";"1.19969";"1.22603"
"4350.0";"1.4908";"1.23313";"1.19834";"1.21998"
"4360.0";"1.49713";"1.23796";"1.20457";"1.22445"
"4370.0";"1.49419";"1.23106";"1.20678";"1.22204"
"4380.0";"1.4946";"1.22966";"1.20602";"1.2252"
"4390.0";"1.50003";"1.24206";"1.20759";"1.22443"
"4400.0";"1.48905";"1.22715";"1.20845";"1.21173"
"4410.0";"1.49323";"1.23242";"1.20204";"1.22299"
"4420.0";"1.49578";"1.23356";"1.20782";"1.22239"
"4430.0";"1.494";"1.23627";"1.20392";"1.21912"
